,2017-08-01
ACC_ACT,1.0
L%_ACT,0.569620253165
ACC_prevACT,0.443037974684
L%_prevACT,0.46835443038
ACC_AntiPrevACT,0.556962025316
L%_AntiPrevACT,0.53164556962
ACC_RiskOn,0.46835443038
L%_RiskOn,0.721518987342
ACC_RiskOff,0.53164556962
L%_RiskOff,0.278481012658
ACC_Custom,0.556962025316
L%_Custom,0.810126582278
ACC_AntiCustom,0.443037974684
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.46835443038
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.481012658228
L%_0.75LastSIG,0.53164556962
ACC_0.5LastSIG,0.607594936709
L%_0.5LastSIG,0.481012658228
ACC_1LastSIG,0.417721518987
L%_1LastSIG,0.569620253165
ACC_Anti1LastSIG,0.582278481013
L%_Anti1LastSIG,0.430379746835
ACC_Anti0.75LastSIG,0.518987341772
L%_Anti0.75LastSIG,0.46835443038
ACC_Anti0.5LastSIG,0.392405063291
L%_Anti0.5LastSIG,0.518987341772
ACC_prevSEA,0.417721518987
L%_prevSEA,0.493670886076
ACC_LastSEA,0.506329113924
L%_LastSEA,0.506329113924
ACC_AntiSEA,0.582278481013
L%_AntiSEA,0.506329113924
ACC_AdjSEA,0.556962025316
L%_AdjSEA,0.683544303797
ACC_AntiAdjSEA,0.443037974684
L%_AntiAdjSEA,0.316455696203
ACC_Voting,0.417721518987
L%_Voting,0.46835443038
ACC_Voting2,0.620253164557
L%_Voting2,0.569620253165
ACC_Voting3,0.544303797468
L%_Voting3,0.518987341772
ACC_Voting4,0.556962025316
L%_Voting4,0.506329113924
ACC_Voting5,0.417721518987
L%_Voting5,0.392405063291
ACC_Voting6,0.405063291139
L%_Voting6,0.341772151899
ACC_Voting7,0.582278481013
L%_Voting7,0.556962025316
ACC_Voting8,0.569620253165
L%_Voting8,0.594936708861
ACC_Voting9,0.46835443038
L%_Voting9,0.569620253165
ACC_Voting10,0.417721518987
L%_Voting10,0.430379746835
ACC_Voting11,0.367088607595
L%_Voting11,0.405063291139
ACC_Voting12,0.506329113924
L%_Voting12,0.658227848101
ACC_Voting13,0.367088607595
L%_Voting13,0.46835443038
ACC_Voting14,0.215189873418
L%_Voting14,0.329113924051
ACC_Voting15,0.53164556962
L%_Voting15,0.379746835443
PNL_ACT,18488.496297
PNL_prevACT,-1036.47410676
PNL_AntiPrevACT,1036.47410676
PNL_RiskOn,-8954.41392294
PNL_RiskOff,8954.41392294
PNL_Custom,241.871753709
PNL_AntiCustom,-241.871753709
PNL_LastSIG,-8954.41392294
PNL_0.75LastSIG,-4533.07001251
PNL_0.5LastSIG,6359.35168528
PNL_1LastSIG,-8029.93237592
PNL_Anti1LastSIG,8029.93237592
PNL_Anti0.75LastSIG,4533.07001251
PNL_Anti0.5LastSIG,-6359.35168528
PNL_prevSEA,3062.13773909
PNL_LastSEA,6736.25456716
PNL_AntiSEA,-3062.13773909
PNL_AdjSEA,-1872.25944116
PNL_AntiAdjSEA,1872.25944116
PNL_Voting,2632.50981318
PNL_Voting2,4273.16222635
PNL_Voting3,28.9502589162
PNL_Voting4,3573.37230804
PNL_Voting5,4394.80752238
PNL_Voting6,4100.74311464
PNL_Voting7,-2001.6823139
PNL_Voting8,2114.21838282
PNL_Voting9,-6045.68037501
PNL_Voting10,-1562.07602533
PNL_Voting11,-2920.80601621
PNL_Voting12,-2047.37752483
PNL_Voting13,-6199.84865745
PNL_Voting14,463.032000816
PNL_Voting15,6453.26239723
Vol_All,543.779302854
Chg_All,-59.4871074254
L%_All,0.5
Vol_currency,238.865901107
Vol_energy,739.42025203
Vol_grain,961.780908086
Vol_index,288.755126966
Vol_meat,845.948152734
Vol_metal,445.114827903
Vol_rates,650.947326772
Chg_currency,-195.077969732
Chg_energy,-613.301783884
Chg_grain,-961.780908086
Chg_index,288.755126966
Chg_meat,423.27997149
Chg_metal,296.553784994
Chg_rates,650.947326772
L%_currency,0.25
L%_energy,0.25
L%_grain,0.0
L%_index,1.0
L%_meat,0.666666666667
L%_metal,0.6
L%_rates,1.0
