2017-03-27 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-03-27 00:00:00,Close2017-03-27 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-03-27 00:00:00,LastSRUN,SRUN2017-03-27 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-03-24 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-03-24 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-03-24 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-03-24 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACK7,1.564,0.028416005,-0.00761421319797,-1.0,-1.0,-1.0,-1.0,-1.0,12.0,2017-03-08,824.064145,1.0,1.0,1.0,45356.0,1.0,-0.00761421319797,1.564,energy,1.0,1.0,2017-03-08,-1.0,-1.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
AD,@ADM7,0.7612,0.0060570495,-0.000656426414599,-1.0,-1.0,1.0,-1.0,1.0,11.0,2017-03-09,605.70495,1.0,1.0,1.0,76120.0,1.0,-0.000656426414599,0.7612,currency,1.0,1.0,2017-03-09,1.0,1.0,12.0,12.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-49.9671786793,49.9671786793,49.9671786793,-49.9671786793,-49.9671786793,49.9671786793,-49.9671786793,49.9671786793,-49.9671786793,49.9671786793,-49.9671786793,49.9671786793,-49.9671786793,-49.9671786793,49.9671786793,-49.9671786793,-49.9671786793,49.9671786793,-49.9671786793,49.9671786793,-49.9671786793,-49.9671786793,-49.9671786793,-49.9671786793,-49.9671786793,-49.9671786793,-49.9671786793,-49.9671786793,-49.9671786793,-49.9671786793,-49.9671786793,-49.9671786793,49.9671786793,-49.9671786793,49.9671786793
AEX,AEXJ7,508.0,4.7409400125,-0.00333529527173,-1.0,-1.0,-1.0,1.0,1.0,-27.0,2017-02-15,1030.30108352,1.0,1.0,1.0,110398.56,0.92030185901,-0.00333529527173,508.0,index,1.0,1.0,2017-02-15,1.0,1.0,-28.0,-28.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
BO,@BOK7,32.29,0.668,0.00186161960906,1.0,-1.0,1.0,-1.0,-1.0,-2.0,2017-03-13,400.8,2.0,1.0,1.0,19374.0,1.0,0.00186161960906,32.29,grain,1.0,1.0,2017-03-13,-1.0,-1.0,3.0,3.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,72.1340366119,72.1340366119,-72.1340366119,72.1340366119,72.1340366119,-72.1340366119,72.1340366119,-72.1340366119,72.1340366119,-72.1340366119,72.1340366119,-72.1340366119,72.1340366119,72.1340366119,-72.1340366119,-72.1340366119,-72.1340366119,72.1340366119,72.1340366119,-72.1340366119,-72.1340366119,72.1340366119,72.1340366119,72.1340366119,72.1340366119,72.1340366119,72.1340366119,72.1340366119,72.1340366119,72.1340366119,72.1340366119,72.1340366119,0.0,0.0,72.1340366119
BP,@BPM7,1.2593,0.009110509,0.00534887434137,1.0,1.0,1.0,1.0,1.0,8.0,2017-03-14,569.4068125,1.0,1.0,1.0,78706.25,1.0,0.00534887434137,1.2593,currency,1.0,1.0,2017-03-14,1.0,1.0,9.0,9.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,420.98984113,420.98984113,-420.98984113,420.98984113,420.98984113,-420.98984113,420.98984113,-420.98984113,420.98984113,420.98984113,420.98984113,420.98984113,-420.98984113,-420.98984113,-420.98984113,420.98984113,420.98984113,-420.98984113,420.98984113,-420.98984113,-420.98984113,420.98984113,-420.98984113,0.0,-420.98984113,-420.98984113,420.98984113,420.98984113,420.98984113,420.98984113,0.0,420.98984113,0.0,0.0,-420.98984113
C,@CK7,355.75,4.775,-0.00140350877193,-1.0,1.0,1.0,-1.0,-1.0,15.0,2017-03-03,238.75,4.0,2.0,2.0,17787.5,1.0,-0.00140350877193,355.75,grain,1.0,1.0,2017-03-03,-1.0,-1.0,16.0,16.0,-1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,2.0,4.0,-1.0,0,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,-1,1,1.0,0,-99.8596491228,99.8596491228,99.8596491228,-99.8596491228,-99.8596491228,99.8596491228,-99.8596491228,99.8596491228,-99.8596491228,-99.8596491228,-99.8596491228,99.8596491228,-99.8596491228,99.8596491228,99.8596491228,99.8596491228,99.8596491228,-99.8596491228,-99.8596491228,99.8596491228,99.8596491228,-99.8596491228,-99.8596491228,-99.8596491228,-99.8596491228,-0.0,-99.8596491228,-99.8596491228,-99.8596491228,-99.8596491228,-99.8596491228,-99.8596491228,-99.8596491228,-0.0,99.8596491228
CC,@CCK7,2150.0,51.15,0.00891600187705,1.0,1.0,-1.0,1.0,-1.0,-17.0,2017-03-01,511.5,1.0,1.0,1.0,21500.0,1.0,0.00891600187705,2150.0,soft,1.0,1.0,2017-03-01,-1.0,-1.0,-18.0,-18.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
CD,@CDM7,0.7486,0.0040541005,0.000400908726447,1.0,1.0,1.0,-1.0,1.0,11.0,2017-03-09,405.41005,2.0,1.0,1.0,74860.0,1.0,0.000400908726447,0.7486,currency,1.0,1.0,2017-03-09,1.0,1.0,12.0,12.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,60.0240545236,60.0240545236,-60.0240545236,60.0240545236,60.0240545236,-60.0240545236,60.0240545236,-60.0240545236,60.0240545236,60.0240545236,60.0240545236,-60.0240545236,60.0240545236,-60.0240545236,-60.0240545236,60.0240545236,60.0240545236,-60.0240545236,60.0240545236,-60.0240545236,60.0240545236,60.0240545236,-60.0240545236,60.0240545236,60.0240545236,0.0,60.0240545236,60.0240545236,60.0240545236,60.0240545236,0.0,60.0240545236,0.0,60.0240545236,-60.0240545236
CGB,CBM7,137.62,0.5805,0.00225766513728,1.0,1.0,-1.0,1.0,-1.0,-9.0,2017-03-13,433.921363433,2.0,1.0,1.0,102870.384213,1.3378,0.00225766513728,137.62,rates,-1.0,1.0,2017-03-13,-1.0,-1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
CL,QCLK7,47.73,1.199177479,-0.00500312695435,-1.0,-1.0,1.0,-1.0,1.0,-49.0,2017-01-12,1199.177479,1.0,1.0,1.0,47730.0,1.0,-0.00500312695435,47.73,energy,1.0,1.0,2017-01-12,1.0,1.0,-50.0,-50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-238.799249531,238.799249531,-238.799249531,238.799249531,-238.799249531,238.799249531,-238.799249531,238.799249531,-238.799249531,238.799249531,-238.799249531,238.799249531,-238.799249531,-238.799249531,238.799249531,-238.799249531,-238.799249531,238.799249531,-238.799249531,238.799249531,-238.799249531,-238.799249531,238.799249531,-238.799249531,-238.799249531,-0.0,-238.799249531,-238.799249531,238.799249531,-0.0,-0.0,238.799249531,-0.0,-238.799249531,238.799249531
