2017-11-02 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-11-02 00:00:00,Close2017-11-02 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-11-02 00:00:00,LastSRUN,SRUN2017-11-02 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-11-01 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-11-01 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-11-01 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-11-01 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,69.08,1.0735,0.01334898049,1.0,1.0,-1.0,1.0,1.0,8.0,2017-10-20,536.75,1.0,1.0,1.0,34540.0,1.0,0.01334898049,69.08,soft,1.0,1.0,2017-10-20,1.0,1.0,9.0,9.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
CU,@EUZ7,1.1688,0.0068825,0.00352021979909,1.0,1.0,-1.0,1.0,-1.0,-15.0,2017-10-11,860.3125,1.0,1.0,1.0,146100.0,1.0,0.00352021979909,1.1688,currency,1.0,1.0,2017-10-11,-1.0,-1.0,-16.0,-16.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,514.304112647,514.304112647,-514.304112647,514.304112647,514.304112647,-514.304112647,514.304112647,-514.304112647,514.304112647,514.304112647,-514.304112647,514.304112647,-514.304112647,-514.304112647,514.304112647,-514.304112647,-514.304112647,514.304112647,514.304112647,-514.304112647,-514.304112647,514.304112647,514.304112647,514.304112647,0.0,0.0,514.304112647,514.304112647,514.304112647,514.304112647,514.304112647,514.304112647,514.304112647,-514.304112647,-514.304112647
DX,@DXZ7,94.588,0.45,-0.00127759769399,-1.0,1.0,-1.0,1.0,1.0,15.0,2017-10-11,450.0,2.0,1.0,1.0,94588.0,1.0,-0.00127759769399,94.588,currency,-1.0,-1.0,2017-10-11,1.0,1.0,16.0,16.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EBL,BDZ7,162.69,0.5465,0.000368935620734,1.0,1.0,1.0,-1.0,1.0,5.0,2017-10-25,637.27365,1.0,1.0,1.0,189712.809,0.857559385987,0.000368935620734,162.69,rates,-1.0,1.0,2017-10-25,1.0,1.0,6.0,6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
EBM,BLZ7,131.8,0.2015,0.000303582270796,1.0,-1.0,1.0,-1.0,-1.0,5.0,2017-10-25,234.96915,4.0,1.0,1.0,153691.98,0.857559385987,0.000303582270796,131.8,rates,-1.0,1.0,2017-10-25,1.0,1.0,6.0,6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBS,EZZ7,112.275,0.04175,4.45354947893e-05,1.0,1.0,-1.0,1.0,1.0,12.0,2017-10-16,48.684675,20.0,5.0,5.0,130923.8775,0.857559385987,4.45354947893e-05,112.275,rates,-1.0,1.0,2017-10-16,1.0,1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
ED,@EDZ7,98.485,0.012,0.0,1.0,-1.0,1.0,-1.0,-1.0,31.0,2017-09-19,30.0,33.0,8.0,8.0,246212.5,1.0,0.0,98.485,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,32.0,32.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EMD,@EMDZ7,1830.3,12.67,0.000710770913067,1.0,-1.0,-1.0,-1.0,1.0,14.0,2017-10-12,1267.0,1.0,1.0,1.0,183030.0,1.0,0.000710770913067,1830.3,index,1.0,1.0,2017-10-12,1.0,1.0,15.0,15.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,130.092400219,130.092400219,-130.092400219,130.092400219,130.092400219,-130.092400219,130.092400219,-130.092400219,130.092400219,-130.092400219,-130.092400219,-130.092400219,130.092400219,130.092400219,130.092400219,130.092400219,130.092400219,-130.092400219,130.092400219,-130.092400219,130.092400219,130.092400219,130.092400219,130.092400219,130.092400219,130.092400219,-130.092400219,130.092400219,130.092400219,0.0,130.092400219,130.092400219,-130.092400219,130.092400219,-130.092400219
ES,@ESZ7,2576.75,11.6875,0.000776774444121,1.0,1.0,-1.0,1.0,1.0,13.0,2017-10-13,584.375,1.0,1.0,1.0,128837.5,1.0,0.000776774444121,2576.75,index,1.0,1.0,2017-10-13,1.0,1.0,14.0,14.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,100.077677444,100.077677444,100.077677444,-100.077677444,100.077677444,-100.077677444,100.077677444,-100.077677444,100.077677444,100.077677444,-100.077677444,100.077677444,-100.077677444,-100.077677444,100.077677444,100.077677444,100.077677444,-100.077677444,100.077677444,-100.077677444,100.077677444,-100.077677444,-100.077677444,-100.077677444,0.0,-100.077677444,-100.077677444,-100.077677444,-100.077677444,-100.077677444,-100.077677444,100.077677444,100.077677444,100.077677444,-100.077677444
FC,@GFF8,158.225,2.364578687,-0.0150949268596,-1.0,-1.0,-1.0,-1.0,1.0,-22.0,2017-10-02,1182.2893435,1.0,1.0,1.0,79112.5,1.0,-0.0150949268596,158.225,meat,1.0,-1.0,2017-10-02,1.0,1.0,-23.0,-23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-1194.19740118,1194.19740118,-1194.19740118,1194.19740118,-1194.19740118,1194.19740118,1194.19740118,-1194.19740118,-1194.19740118,1194.19740118,1194.19740118,1194.19740118,-1194.19740118,-1194.19740118,-1194.19740118,-1194.19740118,-1194.19740118,1194.19740118,-1194.19740118,1194.19740118,-1194.19740118,1194.19740118,1194.19740118,1194.19740118,-0.0,1194.19740118,1194.19740118,1194.19740118,1194.19740118,1194.19740118,-0.0,1194.19740118,-0.0,-1194.19740118,1194.19740118
FCH,MTZ7,5502.0,34.5585385185,-0.000544959128065,-1.0,1.0,-1.0,1.0,1.0,28.0,2017-09-22,402.987117664,2.0,1.0,1.0,64158.822,0.857559385987,-0.000544959128065,5502.0,index,1.0,1.0,2017-09-22,1.0,1.0,29.0,29.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMZ7,13439.5,94.75,-0.00263450834879,-1.0,1.0,-1.0,1.0,1.0,25.0,2017-09-25,552.439875,1.0,1.0,1.0,78359.00475,0.857559385987,-0.00263450834879,13439.5,index,1.0,1.0,2017-09-25,1.0,1.0,26.0,26.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FEI,IEM8,100.315,0.0072494775,0.0,1.0,1.0,1.0,1.0,-1.0,-28.0,2017-09-22,21.1340392819,47.0,11.0,11.0,292443.30375,0.857559385987,0.0,100.315,rates,-1.0,1.0,2017-10-19,-1.0,-1.0,10.0,10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ7,7529.0,48.85,0.00931697834976,1.0,-1.0,-1.0,-1.0,1.0,-4.0,2017-10-26,638.0787,1.0,1.0,1.0,98343.798,0.765579543715,0.00931697834976,7529.0,index,1.0,1.0,2017-10-26,1.0,1.0,5.0,5.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FLG,LGZ7,125.12,0.582,0.00756965694959,1.0,-1.0,1.0,-1.0,1.0,-9.0,2017-10-19,760.2084,1.0,1.0,1.0,163431.744,0.765579543715,0.00756965694959,125.12,rates,-1.0,1.0,2017-10-25,1.0,1.0,6.0,6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
FSS,LLZ7,99.47,0.015,0.00015082197979,1.0,-1.0,-1.0,-1.0,1.0,-32.0,2017-09-18,24.49125,40.0,10.0,10.0,162409.6425,0.765579543715,0.00015082197979,99.47,rates,-1.0,-1.0,2017-09-18,1.0,1.0,-33.0,-33.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
