2017-07-28 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-07-28 00:00:00,Close2017-07-28 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-07-28 00:00:00,LastSRUN,SRUN2017-07-28 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-07-27 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-07-27 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-07-27 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-07-27 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,68.8,1.138,-0.00130643054144,-1.0,1.0,-1.0,1.0,-1.0,30.0,2017-07-13,569.0,1.0,1.0,1.0,34400.0,1.0,-0.00130643054144,68.8,soft,1.0,1.0,2017-07-13,-1.0,-1.0,31.0,31.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
CU,@EUU7,1.17915,0.0082075,0.00657305049298,1.0,1.0,1.0,1.0,1.0,26.0,2017-06-20,1025.9375,1.0,1.0,1.0,147393.75,1.0,0.00657305049298,1.17915,currency,1.0,1.0,2017-06-20,1.0,1.0,27.0,27.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,968.826561099,968.826561099,-968.826561099,968.826561099,968.826561099,-968.826561099,968.826561099,-968.826561099,968.826561099,968.826561099,968.826561099,968.826561099,-968.826561099,-968.826561099,-968.826561099,968.826561099,968.826561099,-968.826561099,968.826561099,-968.826561099,-968.826561099,968.826561099,-968.826561099,0.0,-968.826561099,-968.826561099,968.826561099,968.826561099,968.826561099,968.826561099,0.0,968.826561099,0.0,0.0,-968.826561099
DX,@DXU7,93.114,0.5184,-0.00641306087606,-1.0,-1.0,1.0,-1.0,-1.0,27.0,2017-06-20,518.4,1.0,1.0,1.0,93114.0,1.0,-0.00641306087606,93.114,currency,-1.0,-1.0,2017-06-20,-1.0,-1.0,28.0,28.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBL,BDU7,161.98,0.6435,-0.00154102200579,-1.0,1.0,1.0,1.0,1.0,14.0,2017-07-07,756.56295,1.0,1.0,1.0,190439.886,0.85055711491,-0.00154102200579,161.98,rates,-1.0,1.0,2017-07-07,1.0,1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EBM,BLU7,132.11,0.242,7.57002271008e-05,1.0,1.0,-1.0,1.0,1.0,15.0,2017-07-06,284.5194,3.0,1.0,1.0,155321.727,0.85055711491,7.57002271008e-05,132.11,rates,-1.0,1.0,2017-07-06,1.0,1.0,16.0,16.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBS,EZU7,112.075,0.0535,0.000133856862395,1.0,1.0,-1.0,1.0,1.0,18.0,2017-07-03,62.89995,15.0,3.0,3.0,131766.5775,0.85055711491,0.000133856862395,112.075,rates,-1.0,1.0,2017-07-03,1.0,1.0,19.0,19.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
ED,@EDZ7,98.555,0.02025,5.07356671742e-05,1.0,1.0,-1.0,1.0,1.0,17.0,2017-07-03,50.625,19.0,4.0,4.0,246387.5,1.0,5.07356671742e-05,98.555,rates,-1.0,1.0,2017-07-03,1.0,1.0,18.0,18.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDU7,1762.1,15.305,-0.00480063255394,-1.0,-1.0,-1.0,1.0,-1.0,-10.0,2017-07-13,1530.5,1.0,1.0,1.0,176210.0,1.0,-0.00480063255394,1762.1,index,1.0,1.0,2017-07-13,-1.0,-1.0,-11.0,-11.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,1.0,1.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-845.919462329,845.919462329,845.919462329,-845.919462329,-845.919462329,845.919462329,-845.919462329,845.919462329,-845.919462329,845.919462329,845.919462329,-845.919462329,845.919462329,-845.919462329,-845.919462329,845.919462329,845.919462329,-845.919462329,-845.919462329,845.919462329,845.919462329,-845.919462329,-845.919462329,-845.919462329,-0.0,-845.919462329,-845.919462329,-845.919462329,-845.919462329,-845.919462329,-845.919462329,-845.919462329,-0.0,845.919462329,-845.919462329
ES,@ESU7,2470.25,13.3375,-0.000707928802589,-1.0,1.0,1.0,1.0,-1.0,-6.0,2017-07-19,666.875,1.0,1.0,1.0,123512.5,1.0,-0.000707928802589,2470.25,index,1.0,1.0,2017-07-19,-1.0,-1.0,-7.0,-7.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-87.4380562298,87.4380562298,87.4380562298,-87.4380562298,-87.4380562298,87.4380562298,-87.4380562298,87.4380562298,-87.4380562298,-87.4380562298,-87.4380562298,-87.4380562298,87.4380562298,87.4380562298,87.4380562298,87.4380562298,87.4380562298,-87.4380562298,-87.4380562298,87.4380562298,87.4380562298,-87.4380562298,-87.4380562298,-87.4380562298,-0.0,-0.0,-87.4380562298,-87.4380562298,-87.4380562298,-87.4380562298,-87.4380562298,-87.4380562298,-87.4380562298,87.4380562298,87.4380562298
FC,@GFQ7,146.05,3.19625,-0.0120074412312,-1.0,-1.0,-1.0,-1.0,1.0,-6.0,2017-07-19,1598.125,1.0,1.0,1.0,73025.0,1.0,-0.0120074412312,146.05,meat,1.0,-1.0,2017-07-19,1.0,1.0,-7.0,-7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-876.843395907,876.843395907,-876.843395907,876.843395907,-876.843395907,876.843395907,876.843395907,-876.843395907,-876.843395907,876.843395907,876.843395907,876.843395907,-876.843395907,-876.843395907,-876.843395907,-876.843395907,-876.843395907,876.843395907,-876.843395907,876.843395907,-876.843395907,876.843395907,876.843395907,876.843395907,-0.0,876.843395907,876.843395907,876.843395907,876.843395907,876.843395907,-0.0,876.843395907,-0.0,-876.843395907,876.843395907
FCH,MTQ7,5129.0,56.345355693,-0.0108957670427,-1.0,1.0,-1.0,1.0,-1.0,10.0,2017-07-13,662.452346883,1.0,1.0,1.0,60301.653,0.85055711491,-0.0108957670427,5129.0,index,1.0,1.0,2017-07-13,-1.0,-1.0,11.0,11.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FDX,DXMU7,12139.0,126.475,-0.00406120523444,-1.0,1.0,1.0,-1.0,-1.0,9.0,2017-07-14,743.4832875,1.0,1.0,1.0,71359.1115,0.85055711491,-0.00406120523444,12139.0,index,1.0,1.0,2017-07-14,-1.0,-1.0,10.0,10.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
FEI,IEH8,100.29,0.0115,0.0,1.0,1.0,-1.0,1.0,1.0,19.0,2017-06-30,33.801375,29.0,7.0,7.0,294777.3825,0.85055711491,0.0,100.29,rates,-1.0,1.0,2017-06-30,1.0,1.0,20.0,20.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FFI,LFU7,7299.0,67.525,-0.01070750881,-1.0,1.0,-1.0,1.0,1.0,5.0,2017-07-20,887.616125,1.0,1.0,1.0,95945.355,0.76074553062,-0.01070750881,7299.0,index,1.0,1.0,2017-07-20,1.0,1.0,6.0,6.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
FLG,LGU7,126.15,0.5465,-0.00158290463,-1.0,-1.0,-1.0,-1.0,1.0,15.0,2017-07-06,718.37425,1.0,1.0,1.0,165824.175,0.76074553062,-0.00158290463,126.15,rates,-1.0,1.0,2017-07-06,1.0,1.0,16.0,16.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FSS,LLZ7,99.6,0.026,0.0,1.0,1.0,-1.0,1.0,-1.0,-11.0,2017-07-12,42.72125,23.0,5.0,5.0,163655.25,0.76074553062,0.0,99.6,rates,-1.0,-1.0,2017-07-12,-1.0,-1.0,-12.0,-12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
