2017-09-28 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-09-28 00:00:00,Close2017-09-28 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-09-28 00:00:00,LastSRUN,SRUN2017-09-28 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-09-27 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-09-27 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-09-27 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-09-27 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACX7,1.49,0.0295548215,0.00675675675676,1.0,-1.0,-1.0,-1.0,1.0,7.0,2017-09-18,857.0898235,1.0,1.0,1.0,43210.0,1.0,0.00675675675676,1.49,energy,1.0,1.0,2017-09-18,1.0,1.0,8.0,8.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
AD,@ADZ7,0.7851,0.007017241,-0.000127356087621,-1.0,1.0,-1.0,1.0,1.0,13.0,2017-09-08,701.7241,1.0,1.0,1.0,78510.0,1.0,-0.000127356087621,0.7851,currency,1.0,1.0,2017-09-08,1.0,1.0,14.0,14.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-9.99872643912,9.99872643912,9.99872643912,-9.99872643912,-9.99872643912,9.99872643912,-9.99872643912,9.99872643912,-9.99872643912,-9.99872643912,9.99872643912,-9.99872643912,9.99872643912,9.99872643912,-9.99872643912,-9.99872643912,-9.99872643912,9.99872643912,-9.99872643912,9.99872643912,9.99872643912,-9.99872643912,9.99872643912,-0.0,9.99872643912,9.99872643912,9.99872643912,-9.99872643912,-9.99872643912,-0.0,-0.0,-9.99872643912,-0.0,-0.0,9.99872643912
AEX,AEXV7,533.15,3.4690654385,0.00433267401337,1.0,-1.0,-1.0,1.0,1.0,2.0,2017-09-04,817.658723854,1.0,1.0,1.0,125663.455,0.848536274926,0.00433267401337,533.15,index,1.0,1.0,2017-09-04,1.0,1.0,-18.0,-18.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
BO,@BOZ7,32.82,0.56,-0.0120409391933,-1.0,-1.0,1.0,-1.0,-1.0,-17.0,2017-09-01,336.0,2.0,1.0,1.0,19692.0,1.0,-0.0120409391933,32.82,grain,1.0,1.0,2017-09-20,-1.0,-1.0,6.0,6.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-474.220349187,474.220349187,474.220349187,-474.220349187,-474.220349187,474.220349187,-474.220349187,474.220349187,-474.220349187,474.220349187,-474.220349187,474.220349187,-474.220349187,-474.220349187,474.220349187,474.220349187,474.220349187,-474.220349187,-474.220349187,474.220349187,474.220349187,-474.220349187,-474.220349187,-474.220349187,-474.220349187,-474.220349187,-474.220349187,-474.220349187,-474.220349187,-474.220349187,-474.220349187,-474.220349187,-0.0,-0.0,-474.220349187
BP,@BPZ7,1.3478,0.0125697375,0.00297663342759,1.0,1.0,1.0,1.0,-1.0,39.0,2017-08-24,785.60859375,1.0,1.0,1.0,84237.5,1.0,0.00297663342759,1.3478,currency,1.0,1.0,2017-08-24,-1.0,-1.0,40.0,40.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,250.744158357,250.744158357,-250.744158357,250.744158357,250.744158357,-250.744158357,250.744158357,-250.744158357,250.744158357,250.744158357,250.744158357,250.744158357,-250.744158357,-250.744158357,-250.744158357,-250.744158357,-250.744158357,250.744158357,250.744158357,-250.744158357,-250.744158357,250.744158357,250.744158357,250.744158357,0.0,0.0,250.744158357,250.744158357,250.744158357,250.744158357,250.744158357,250.744158357,250.744158357,-250.744158357,-250.744158357
C,@CZ7,352.5,5.1375,-0.00423728813559,-1.0,1.0,-1.0,1.0,1.0,15.0,2017-09-06,256.875,3.0,1.0,1.0,17625.0,1.0,-0.00423728813559,352.5,grain,1.0,1.0,2017-09-06,1.0,1.0,16.0,16.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,-1.0,1.0,3.0,1.0,1.0,3.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-224.046610169,224.046610169,-224.046610169,224.046610169,-224.046610169,224.046610169,-224.046610169,224.046610169,-224.046610169,-224.046610169,224.046610169,-224.046610169,224.046610169,224.046610169,-224.046610169,-224.046610169,-224.046610169,224.046610169,-224.046610169,224.046610169,-224.046610169,224.046610169,224.046610169,224.046610169,-0.0,224.046610169,224.046610169,224.046610169,224.046610169,224.046610169,224.046610169,-224.046610169,-224.046610169,-224.046610169,224.046610169
CC,@CCZ7,1980.0,48.95,-0.0173697270471,-1.0,1.0,1.0,1.0,-1.0,12.0,2017-09-11,489.5,2.0,1.0,1.0,19800.0,1.0,-0.0173697270471,1980.0,soft,1.0,1.0,2017-09-11,-1.0,-1.0,-3.0,-3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
CD,@CDZ7,0.80525,0.0072539765,0.00311429461227,1.0,-1.0,1.0,-1.0,-1.0,-12.0,2017-09-11,725.39765,1.0,1.0,1.0,80525.0,1.0,0.00311429461227,0.80525,currency,1.0,1.0,2017-09-11,-1.0,-1.0,-13.0,-13.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,250.778573653,250.778573653,-250.778573653,250.778573653,250.778573653,-250.778573653,250.778573653,-250.778573653,250.778573653,-250.778573653,250.778573653,-250.778573653,250.778573653,250.778573653,-250.778573653,-250.778573653,-250.778573653,250.778573653,250.778573653,-250.778573653,-250.778573653,250.778573653,250.778573653,250.778573653,250.778573653,250.778573653,250.778573653,250.778573653,250.778573653,250.778573653,250.778573653,250.778573653,0.0,0.0,250.778573653
CGB,CBZ7,135.44,0.662,0.00133077036818,1.0,-1.0,1.0,-1.0,-1.0,-9.0,2017-09-14,532.41113077,1.0,1.0,1.0,108927.135274,1.2434,0.00133077036818,135.44,rates,-1.0,1.0,2017-09-14,-1.0,-1.0,-10.0,-10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
CL,QCLX7,51.56,1.076865805,-0.0111238971998,-1.0,-1.0,-1.0,1.0,-1.0,-19.0,2017-08-30,1076.865805,1.0,1.0,1.0,51560.0,1.0,-0.0111238971998,51.56,energy,1.0,1.0,2017-08-30,-1.0,-1.0,-20.0,-20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,-573.548139624,573.548139624,-573.548139624,573.548139624,-573.548139624,573.548139624,-573.548139624,573.548139624,-573.548139624,573.548139624,573.548139624,-573.548139624,573.548139624,-573.548139624,-573.548139624,573.548139624,573.548139624,-573.548139624,573.548139624,-573.548139624,573.548139624,573.548139624,-573.548139624,573.548139624,573.548139624,-0.0,-573.548139624,573.548139624,-573.548139624,-0.0,-573.548139624,573.548139624,-573.548139624,-0.0,-573.548139624
