2017-08-16 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-08-16 00:00:00,Close2017-08-16 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-08-16 00:00:00,LastSRUN,SRUN2017-08-16 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-08-15 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-08-15 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-08-15 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-08-15 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,66.82,1.065,-0.00506253722454,-1.0,-1.0,-1.0,-1.0,1.0,5.0,2017-08-08,532.5,1.0,1.0,1.0,33410.0,1.0,-0.00506253722454,66.82,soft,1.0,1.0,2017-08-08,1.0,1.0,6.0,6.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
CU,@EUU7,1.17885,0.0087875,0.00289250925178,1.0,1.0,-1.0,1.0,1.0,-8.0,2017-08-03,1098.4375,1.0,1.0,1.0,147356.25,1.0,0.00289250925178,1.17885,currency,1.0,1.0,2017-08-03,1.0,1.0,-9.0,-9.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,426.229316432,426.229316432,-426.229316432,426.229316432,426.229316432,-426.229316432,426.229316432,-426.229316432,426.229316432,426.229316432,-426.229316432,426.229316432,-426.229316432,-426.229316432,426.229316432,426.229316432,426.229316432,-426.229316432,426.229316432,-426.229316432,-426.229316432,426.229316432,-426.229316432,0.0,-426.229316432,-426.229316432,-426.229316432,426.229316432,426.229316432,0.0,0.0,426.229316432,0.0,0.0,-426.229316432
DX,@DXU7,93.438,0.56055,-0.00339178292589,-1.0,1.0,1.0,1.0,-1.0,-9.0,2017-08-02,560.55,1.0,1.0,1.0,93438.0,1.0,-0.00339178292589,93.438,currency,-1.0,-1.0,2017-08-02,-1.0,-1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
EBL,BDU7,163.75,0.633,-0.000610314311871,-1.0,1.0,-1.0,1.0,1.0,27.0,2017-07-07,744.9144,1.0,1.0,1.0,192701.0,0.849762066621,-0.000610314311871,163.75,rates,-1.0,1.0,2017-07-07,1.0,1.0,28.0,28.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EBM,BLU7,132.62,0.205,-7.53977229887e-05,-1.0,1.0,-1.0,1.0,1.0,28.0,2017-07-06,241.244,4.0,1.0,1.0,156067.216,0.849762066621,-7.53977229887e-05,132.62,rates,-1.0,1.0,2017-07-06,1.0,1.0,29.0,29.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EBS,EZU7,112.165,0.04425,4.45791726107e-05,1.0,1.0,-1.0,1.0,1.0,31.0,2017-07-03,52.0734,19.0,4.0,4.0,131995.772,0.849762066621,4.45791726107e-05,112.165,rates,-1.0,1.0,2017-07-03,1.0,1.0,32.0,32.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
ED,@EDZ7,98.55,0.0185,0.000101481631825,1.0,-1.0,1.0,-1.0,1.0,30.0,2017-07-03,46.25,21.0,5.0,5.0,246375.0,1.0,0.000101481631825,98.55,rates,-1.0,1.0,2017-07-03,1.0,1.0,31.0,31.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
EMD,@EMDU7,1724.6,15.67,0.00238302818948,1.0,-1.0,1.0,-1.0,1.0,15.0,2017-07-25,1567.0,1.0,1.0,1.0,172460.0,1.0,0.00238302818948,1724.6,index,1.0,1.0,2017-08-10,1.0,1.0,-4.0,-4.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,410.977041558,410.977041558,-410.977041558,410.977041558,410.977041558,-410.977041558,410.977041558,-410.977041558,410.977041558,-410.977041558,410.977041558,-410.977041558,410.977041558,410.977041558,-410.977041558,410.977041558,410.977041558,-410.977041558,410.977041558,-410.977041558,410.977041558,410.977041558,410.977041558,410.977041558,410.977041558,410.977041558,410.977041558,410.977041558,410.977041558,410.977041558,410.977041558,410.977041558,-410.977041558,410.977041558,-410.977041558
ES,@ESU7,2467.5,13.95,0.00152207001522,1.0,1.0,1.0,-1.0,-1.0,6.0,2017-08-07,697.5,1.0,1.0,1.0,123375.0,1.0,0.00152207001522,2467.5,index,1.0,1.0,2017-08-10,-1.0,-1.0,-4.0,-4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,1.0,-1,0,0.0,-1,187.785388128,187.785388128,187.785388128,-187.785388128,187.785388128,-187.785388128,187.785388128,-187.785388128,187.785388128,187.785388128,187.785388128,-187.785388128,187.785388128,-187.785388128,-187.785388128,-187.785388128,-187.785388128,187.785388128,-187.785388128,187.785388128,187.785388128,-187.785388128,-187.785388128,0.0,0.0,-187.785388128,187.785388128,187.785388128,187.785388128,187.785388128,0.0,-187.785388128,187.785388128,187.785388128,-187.785388128
FC,@GFV7,142.775,2.9359418135,-0.0247018739274,-1.0,-1.0,1.0,-1.0,-1.0,3.0,2017-07-19,1467.97090675,1.0,1.0,1.0,71387.5,1.0,-0.0247018739274,142.775,meat,1.0,-1.0,2017-08-10,-1.0,-1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,-1763.40502499,1763.40502499,-1763.40502499,1763.40502499,-1763.40502499,1763.40502499,1763.40502499,-1763.40502499,-1763.40502499,1763.40502499,-1763.40502499,1763.40502499,-1763.40502499,-1763.40502499,1763.40502499,1763.40502499,1763.40502499,-1763.40502499,1763.40502499,-1763.40502499,-1763.40502499,1763.40502499,-1763.40502499,-1763.40502499,-1763.40502499,-1763.40502499,-1763.40502499,-1763.40502499,-1763.40502499,-1763.40502499,-1763.40502499,1763.40502499,-1763.40502499,-1763.40502499,-1763.40502499
FCH,MTU7,5174.5,63.2827091445,0.00700593558431,1.0,-1.0,-1.0,-1.0,1.0,5.0,2017-08-08,744.710921212,1.0,1.0,1.0,60893.516,0.849762066621,0.00700593558431,5174.5,index,1.0,1.0,2017-08-08,1.0,1.0,-3.0,-3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
FDX,DXMU7,12256.5,140.725,0.00690080098583,1.0,-1.0,-1.0,-1.0,-1.0,22.0,2017-07-14,828.0259,1.0,1.0,1.0,72117.246,0.849762066621,0.00690080098583,12256.5,index,1.0,1.0,2017-08-10,-1.0,-1.0,-4.0,-4.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FEI,IEH8,100.31,0.0095,4.98479637105e-05,1.0,1.0,-1.0,1.0,1.0,32.0,2017-06-30,27.949,35.0,8.0,8.0,295112.02,0.849762066621,4.98479637105e-05,100.31,rates,-1.0,1.0,2017-06-30,1.0,1.0,33.0,33.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FFI,LFU7,7419.0,70.975,0.00630722278739,1.0,1.0,-1.0,1.0,1.0,-5.0,2017-08-08,914.938725,1.0,1.0,1.0,95638.329,0.775735008921,0.00630722278739,7419.0,index,1.0,1.0,2017-08-08,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FLG,LGU7,127.46,0.5215,-0.00156666144446,-1.0,1.0,-1.0,1.0,1.0,28.0,2017-07-06,672.26565,1.0,1.0,1.0,164308.686,0.775735008921,-0.00156666144446,127.46,rates,-1.0,1.0,2017-07-06,1.0,1.0,29.0,29.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FSS,LLZ7,99.64,0.02,0.0,1.0,1.0,-1.0,1.0,1.0,-24.0,2017-07-12,32.2275,31.0,7.0,7.0,160557.405,0.775735008921,0.0,99.64,rates,-1.0,-1.0,2017-07-12,1.0,1.0,-25.0,-25.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
