,2017-04-05
ACC_ACT,1.0
L%_ACT,0.645569620253
ACC_prevACT,0.556962025316
L%_prevACT,0.632911392405
ACC_AntiPrevACT,0.443037974684
L%_AntiPrevACT,0.367088607595
ACC_RiskOn,0.544303797468
L%_RiskOn,0.721518987342
ACC_RiskOff,0.455696202532
L%_RiskOff,0.278481012658
ACC_Custom,0.506329113924
L%_Custom,0.810126582278
ACC_AntiCustom,0.493670886076
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.544303797468
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.582278481013
L%_0.75LastSIG,0.683544303797
ACC_0.5LastSIG,0.506329113924
L%_0.5LastSIG,0.481012658228
ACC_1LastSIG,0.582278481013
L%_1LastSIG,0.683544303797
ACC_Anti1LastSIG,0.417721518987
L%_Anti1LastSIG,0.316455696203
ACC_Anti0.75LastSIG,0.417721518987
L%_Anti0.75LastSIG,0.316455696203
ACC_Anti0.5LastSIG,0.493670886076
L%_Anti0.5LastSIG,0.518987341772
ACC_prevSEA,0.569620253165
L%_prevSEA,0.620253164557
ACC_LastSEA,0.556962025316
L%_LastSEA,0.607594936709
ACC_AntiSEA,0.430379746835
L%_AntiSEA,0.379746835443
ACC_AdjSEA,0.518987341772
L%_AdjSEA,0.645569620253
ACC_AntiAdjSEA,0.481012658228
L%_AntiAdjSEA,0.354430379747
ACC_Voting,0.556962025316
L%_Voting,0.607594936709
ACC_Voting2,0.506329113924
L%_Voting2,0.481012658228
ACC_Voting3,0.405063291139
L%_Voting3,0.354430379747
ACC_Voting4,0.455696202532
L%_Voting4,0.455696202532
ACC_Voting5,0.316455696203
L%_Voting5,0.379746835443
ACC_Voting6,0.303797468354
L%_Voting6,0.227848101266
ACC_Voting7,0.544303797468
L%_Voting7,0.518987341772
ACC_Voting8,0.506329113924
L%_Voting8,0.506329113924
ACC_Voting9,0.46835443038
L%_Voting9,0.443037974684
ACC_Voting10,0.354430379747
L%_Voting10,0.316455696203
ACC_Voting11,0.341772151899
L%_Voting11,0.316455696203
ACC_Voting12,0.506329113924
L%_Voting12,0.632911392405
ACC_Voting13,0.367088607595
L%_Voting13,0.518987341772
ACC_Voting14,0.379746835443
L%_Voting14,0.481012658228
ACC_Voting15,0.430379746835
L%_Voting15,0.303797468354
PNL_ACT,11998.8790168
PNL_prevACT,-261.540087616
PNL_AntiPrevACT,261.540087616
PNL_RiskOn,3251.66598637
PNL_RiskOff,-3251.66598637
PNL_Custom,-1727.25573308
PNL_AntiCustom,1727.25573308
PNL_LastSIG,3251.66598637
PNL_0.75LastSIG,-569.558769744
PNL_0.5LastSIG,1640.01605745
PNL_1LastSIG,-1118.35968338
PNL_Anti1LastSIG,1118.35968338
PNL_Anti0.75LastSIG,569.558769744
PNL_Anti0.5LastSIG,-1640.01605745
PNL_prevSEA,230.193024323
PNL_LastSEA,230.193024323
PNL_AntiSEA,-230.193024323
PNL_AdjSEA,1703.09117066
PNL_AntiAdjSEA,-1703.09117066
PNL_Voting,1097.28841909
PNL_Voting2,887.453938449
PNL_Voting3,24.6360763208
PNL_Voting4,2487.47265476
PNL_Voting5,1878.81443214
PNL_Voting6,1311.24073894
PNL_Voting7,1886.71802627
PNL_Voting8,3380.21206827
PNL_Voting9,1810.11490333
PNL_Voting10,2320.50812185
PNL_Voting11,768.188802367
PNL_Voting12,1465.89211922
PNL_Voting13,1095.18705235
PNL_Voting14,2050.73977751
PNL_Voting15,613.10304402
Vol_All,352.908206378
Chg_All,-31.3866648424
L%_All,0.558823529412
Vol_currency,215.6105862
Vol_energy,282.394481223
Vol_grain,356.739193046
Vol_index,634.961875723
Vol_meat,44.2103445235
Vol_metal,745.051245755
Vol_rates,82.0059490399
Chg_currency,24.2086470397
Chg_energy,14.6009738666
Chg_grain,356.739193046
Chg_index,-634.961875723
Chg_meat,44.2103445235
Chg_metal,-15.3166117127
Chg_rates,3.96144048852
L%_currency,0.5
L%_energy,0.5
L%_grain,1.0
L%_index,0.0
L%_meat,1.0
L%_metal,0.4
L%_rates,0.75
