,2017-06-12
ACC_ACT,1.0
L%_ACT,0.303797468354
ACC_prevACT,0.556962025316
L%_prevACT,0.620253164557
ACC_AntiPrevACT,0.443037974684
L%_AntiPrevACT,0.379746835443
ACC_RiskOn,0.329113924051
L%_RiskOn,0.721518987342
ACC_RiskOff,0.670886075949
L%_RiskOff,0.278481012658
ACC_Custom,0.417721518987
L%_Custom,0.810126582278
ACC_AntiCustom,0.582278481013
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.329113924051
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.53164556962
L%_0.75LastSIG,0.46835443038
ACC_0.5LastSIG,0.620253164557
L%_0.5LastSIG,0.354430379747
ACC_1LastSIG,0.493670886076
L%_1LastSIG,0.582278481013
ACC_Anti1LastSIG,0.506329113924
L%_Anti1LastSIG,0.417721518987
ACC_Anti0.75LastSIG,0.46835443038
L%_Anti0.75LastSIG,0.53164556962
ACC_Anti0.5LastSIG,0.379746835443
L%_Anti0.5LastSIG,0.645569620253
ACC_prevSEA,0.493670886076
L%_prevSEA,0.430379746835
ACC_LastSEA,0.46835443038
L%_LastSEA,0.506329113924
ACC_AntiSEA,0.506329113924
L%_AntiSEA,0.569620253165
ACC_AdjSEA,0.379746835443
L%_AdjSEA,0.493670886076
ACC_AntiAdjSEA,0.620253164557
L%_AntiAdjSEA,0.506329113924
ACC_Voting,0.493670886076
L%_Voting,0.481012658228
ACC_Voting2,0.455696202532
L%_Voting2,0.392405063291
ACC_Voting3,0.443037974684
L%_Voting3,0.455696202532
ACC_Voting4,0.392405063291
L%_Voting4,0.379746835443
ACC_Voting5,0.354430379747
L%_Voting5,0.354430379747
ACC_Voting6,0.329113924051
L%_Voting6,0.291139240506
ACC_Voting7,0.455696202532
L%_Voting7,0.569620253165
ACC_Voting8,0.46835443038
L%_Voting8,0.455696202532
ACC_Voting9,0.392405063291
L%_Voting9,0.607594936709
ACC_Voting10,0.227848101266
L%_Voting10,0.278481012658
ACC_Voting11,0.164556962025
L%_Voting11,0.329113924051
ACC_Voting12,0.379746835443
L%_Voting12,0.443037974684
ACC_Voting13,0.26582278481
L%_Voting13,0.430379746835
ACC_Voting14,0.20253164557
L%_Voting14,0.329113924051
ACC_Voting15,0.556962025316
L%_Voting15,0.443037974684
PNL_ACT,18005.0010768
PNL_prevACT,2751.3819064
PNL_AntiPrevACT,-2751.3819064
PNL_RiskOn,-5576.63952651
PNL_RiskOff,5576.63952651
PNL_Custom,-302.107737417
PNL_AntiCustom,302.107737417
PNL_LastSIG,-5576.63952651
PNL_0.75LastSIG,2045.68320369
PNL_0.5LastSIG,4954.15014071
PNL_1LastSIG,-926.449142837
PNL_Anti1LastSIG,926.449142837
PNL_Anti0.75LastSIG,-2045.68320369
PNL_Anti0.5LastSIG,-4954.15014071
PNL_prevSEA,-3360.96367624
PNL_LastSEA,-6608.30712863
PNL_AntiSEA,3360.96367624
PNL_AdjSEA,-8841.59909316
PNL_AntiAdjSEA,8841.59909316
PNL_Voting,-2588.11296605
PNL_Voting2,-3349.90744342
PNL_Voting3,-1864.90098812
PNL_Voting4,-2541.9538585
PNL_Voting5,-4061.37442395
PNL_Voting6,-2353.07237895
PNL_Voting7,956.608506602
PNL_Voting8,-2117.61887222
PNL_Voting9,513.577660245
PNL_Voting10,-281.2424143
PNL_Voting11,-391.346452995
PNL_Voting12,-9708.7487648
PNL_Voting13,-676.205249281
PNL_Voting14,-3063.46091258
PNL_Voting15,-1322.24871959
Vol_All,529.558855201
Chg_All,-290.274484984
L%_All,0.294117647059
Vol_currency,389.730494774
Vol_energy,303.346697539
Vol_grain,923.095646191
Vol_index,291.401013684
Vol_meat,997.526847884
Vol_metal,696.901866739
Vol_rates,281.049287945
Chg_currency,265.96936728
Chg_energy,-177.664829767
Chg_grain,-923.095646191
Chg_index,-223.335215972
Chg_meat,-997.526847884
Chg_metal,-287.499220476
Chg_rates,-281.049287945
L%_currency,0.75
L%_energy,0.25
L%_grain,0.0
L%_index,0.2
L%_meat,0.0
L%_metal,0.4
L%_rates,0.0
