,2016-11-04
ACC_ACT,1.0
L%_ACT,0.481012658228
ACC_prevACT,0.518987341772
L%_prevACT,0.354430379747
ACC_AntiPrevACT,0.481012658228
L%_AntiPrevACT,0.645569620253
ACC_RiskOn,0.405063291139
L%_RiskOn,0.721518987342
ACC_RiskOff,0.594936708861
L%_RiskOff,0.278481012658
ACC_Custom,0.544303797468
L%_Custom,0.810126582278
ACC_AntiCustom,0.455696202532
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.367088607595
L%_LastSIG,0.53164556962
ACC_0.75LastSIG,0.493670886076
L%_0.75LastSIG,0.430379746835
ACC_0.5LastSIG,0.367088607595
L%_0.5LastSIG,0.53164556962
ACC_1LastSIG,0.53164556962
L%_1LastSIG,0.443037974684
ACC_Anti1LastSIG,0.46835443038
L%_Anti1LastSIG,0.556962025316
ACC_Anti0.75LastSIG,0.506329113924
L%_Anti0.75LastSIG,0.569620253165
ACC_Anti0.5LastSIG,0.632911392405
L%_Anti0.5LastSIG,0.46835443038
ACC_prevSEA,0.481012658228
L%_prevSEA,0.594936708861
ACC_AntiSEA,0.518987341772
L%_AntiSEA,0.405063291139
ACC_AdjSEA,0.493670886076
L%_AdjSEA,0.784810126582
ACC_AntiAdjSEA,0.506329113924
L%_AntiAdjSEA,0.215189873418
ACC_Voting,0.506329113924
L%_Voting,0.544303797468
ACC_Voting2,0.455696202532
L%_Voting2,0.696202531646
ACC_Voting3,0.481012658228
L%_Voting3,0.620253164557
ACC_Voting4,0.354430379747
L%_Voting4,0.620253164557
ACC_Voting5,0.303797468354
L%_Voting5,0.455696202532
ACC_Voting6,0.367088607595
L%_Voting6,0.443037974684
ACC_Voting7,0.430379746835
L%_Voting7,0.569620253165
ACC_Voting8,0.354430379747
L%_Voting8,0.670886075949
ACC_Voting9,0.392405063291
L%_Voting9,0.582278481013
ACC_Voting10,0.26582278481
L%_Voting10,0.455696202532
ACC_Voting11,0.278481012658
L%_Voting11,0.46835443038
ACC_Voting12,0.493670886076
L%_Voting12,0.73417721519
ACC_Voting13,0.341772151899
L%_Voting13,0.341772151899
ACC_Voting14,0.544303797468
L%_Voting14,0.632911392405
ACC_Voting15,0.582278481013
L%_Voting15,0.367088607595
PNL_ACT,34305.0209088
PNL_prevACT,5778.90008049
PNL_AntiPrevACT,-5778.90008049
PNL_RiskOn,-11713.9238554
PNL_RiskOff,11713.9238554
PNL_Custom,970.983119041
PNL_AntiCustom,-970.983119041
PNL_LastSIG,-9889.13596485
PNL_0.75LastSIG,2410.63596678
PNL_0.5LastSIG,-9889.13596485
PNL_1LastSIG,5694.96178558
PNL_Anti1LastSIG,-5694.96178558
PNL_Anti0.75LastSIG,-2410.63596678
PNL_Anti0.5LastSIG,9889.13596485
PNL_prevSEA,1531.7638451
PNL_AntiSEA,-1531.7638451
PNL_AdjSEA,-4305.04916668
PNL_AntiAdjSEA,4305.04916668
PNL_Voting,5902.74023918
PNL_Voting2,-8990.89471835
PNL_Voting3,-5096.32605286
PNL_Voting4,-9715.03849827
PNL_Voting5,-698.256369836
PNL_Voting6,-2232.27919566
PNL_Voting7,-8477.2742179
PNL_Voting8,-14968.6724567
PNL_Voting9,-13187.7747692
PNL_Voting10,-10116.9760184
PNL_Voting11,-9930.95852636
PNL_Voting12,-1393.82573377
PNL_Voting13,135.818755893
PNL_Voting14,2943.62559205
PNL_Voting15,8059.53163666
Vol_All,483.169308575
Vol_currency,246.201692605
Vol_energy,820.643385537
Vol_grain,299.188241255
Vol_index,512.918132995
Vol_meat,437.811991166
Vol_metal,397.185882068
Vol_rates,483.999102665
Vol_soft,751.832249463
Chg_All,-78.6069190144
Chg_currency,83.5522137551
Chg_energy,-820.643385537
Chg_grain,52.5994361607
Chg_index,-422.005446324
Chg_meat,-437.811991166
Chg_metal,307.405799531
Chg_rates,338.301462251
Chg_soft,474.330214847
L%_All,0.43661971831
L%_currency,0.444444444444
L%_energy,0.0
L%_grain,0.8
L%_index,0.0952380952381
L%_meat,0.0
L%_metal,0.8
L%_rates,0.7
L%_soft,0.857142857143
