,2017-11-29
ACC_ACT,1.0
L%_ACT,0.455696202532
ACC_prevACT,0.544303797468
L%_prevACT,0.582278481013
ACC_AntiPrevACT,0.455696202532
L%_AntiPrevACT,0.417721518987
ACC_RiskOn,0.582278481013
L%_RiskOn,0.721518987342
ACC_RiskOff,0.417721518987
L%_RiskOff,0.278481012658
ACC_Custom,0.417721518987
L%_Custom,0.810126582278
ACC_AntiCustom,0.582278481013
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.582278481013
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.455696202532
L%_0.75LastSIG,0.594936708861
ACC_0.5LastSIG,0.455696202532
L%_0.5LastSIG,0.46835443038
ACC_1LastSIG,0.481012658228
L%_1LastSIG,0.594936708861
ACC_Anti1LastSIG,0.518987341772
L%_Anti1LastSIG,0.405063291139
ACC_Anti0.75LastSIG,0.544303797468
L%_Anti0.75LastSIG,0.405063291139
ACC_Anti0.5LastSIG,0.544303797468
L%_Anti0.5LastSIG,0.53164556962
ACC_prevSEA,0.556962025316
L%_prevSEA,0.569620253165
ACC_LastSEA,0.569620253165
L%_LastSEA,0.607594936709
ACC_AntiSEA,0.443037974684
L%_AntiSEA,0.430379746835
ACC_AdjSEA,0.53164556962
L%_AdjSEA,0.645569620253
ACC_AntiAdjSEA,0.46835443038
L%_AntiAdjSEA,0.354430379747
ACC_Voting,0.569620253165
L%_Voting,0.582278481013
ACC_Voting2,0.481012658228
L%_Voting2,0.518987341772
ACC_Voting3,0.493670886076
L%_Voting3,0.405063291139
ACC_Voting4,0.405063291139
L%_Voting4,0.455696202532
ACC_Voting5,0.392405063291
L%_Voting5,0.455696202532
ACC_Voting6,0.341772151899
L%_Voting6,0.26582278481
ACC_Voting7,0.46835443038
L%_Voting7,0.53164556962
ACC_Voting8,0.481012658228
L%_Voting8,0.594936708861
ACC_Voting9,0.506329113924
L%_Voting9,0.493670886076
ACC_Voting10,0.227848101266
L%_Voting10,0.278481012658
ACC_Voting11,0.341772151899
L%_Voting11,0.303797468354
ACC_Voting12,0.481012658228
L%_Voting12,0.620253164557
ACC_Voting13,0.329113924051
L%_Voting13,0.443037974684
ACC_Voting14,0.417721518987
L%_Voting14,0.46835443038
ACC_Voting15,0.46835443038
L%_Voting15,0.303797468354
PNL_ACT,20722.4547451
PNL_prevACT,2393.14862013
PNL_AntiPrevACT,-2393.14862013
PNL_RiskOn,3141.88913087
PNL_RiskOff,-3141.88913087
PNL_Custom,-11233.9073483
PNL_AntiCustom,11233.9073483
PNL_LastSIG,3141.88913087
PNL_0.75LastSIG,-9172.178699
PNL_0.5LastSIG,-2969.19558917
PNL_1LastSIG,-6777.9236758
PNL_Anti1LastSIG,6777.9236758
PNL_Anti0.75LastSIG,9172.178699
PNL_Anti0.5LastSIG,2969.19558917
PNL_prevSEA,-151.910484299
PNL_LastSEA,-151.910484299
PNL_AntiSEA,151.910484299
PNL_AdjSEA,-4745.30563968
PNL_AntiAdjSEA,4745.30563968
PNL_Voting,6226.2494755
PNL_Voting2,-409.434142886
PNL_Voting3,5825.58986231
PNL_Voting4,3834.69250729
PNL_Voting5,4498.88217539
PNL_Voting6,8024.05570246
PNL_Voting7,1377.52621236
PNL_Voting8,989.408023958
PNL_Voting9,5494.04615043
PNL_Voting10,191.60987954
PNL_Voting11,5206.21456187
PNL_Voting12,-6142.03376206
PNL_Voting13,-1386.989645
PNL_Voting14,5382.16141007
PNL_Voting15,5116.95738369
Vol_All,609.483963091
Chg_All,-268.390105788
L%_All,0.411764705882
Vol_currency,265.475105626
Vol_energy,958.224759223
Vol_grain,387.75555262
Vol_index,763.824054259
Vol_meat,387.259543362
Vol_metal,1110.10777207
Vol_rates,573.884834586
Chg_currency,-16.6756445272
Chg_energy,-699.067150527
Chg_grain,334.636532783
Chg_index,-137.768407094
Chg_meat,222.049243933
Chg_metal,-1110.10777207
Chg_rates,-573.884834586
L%_currency,0.5
L%_energy,0.25
L%_grain,0.6
L%_index,0.8
L%_meat,0.666666666667
L%_metal,0.0
L%_rates,0.0
