2017-08-18 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-08-18 00:00:00,Close2017-08-18 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-08-18 00:00:00,LastSRUN,SRUN2017-08-18 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-08-17 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-08-17 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-08-17 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-08-17 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,67.28,0.991,0.00552981617098,1.0,1.0,1.0,-1.0,1.0,-5.0,2017-08-10,495.5,2.0,1.0,1.0,33640.0,1.0,0.00552981617098,67.28,soft,1.0,1.0,2017-08-10,1.0,1.0,-6.0,-6.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
CU,@EUU7,1.17765,0.0091525,0.00148822178757,1.0,1.0,1.0,-1.0,1.0,-10.0,2017-08-03,1144.0625,1.0,1.0,1.0,147206.25,1.0,0.00148822178757,1.17765,currency,1.0,1.0,2017-08-03,1.0,1.0,-11.0,-11.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,219.075548516,219.075548516,-219.075548516,219.075548516,219.075548516,-219.075548516,219.075548516,-219.075548516,219.075548516,219.075548516,219.075548516,-219.075548516,219.075548516,-219.075548516,-219.075548516,219.075548516,219.075548516,-219.075548516,219.075548516,-219.075548516,219.075548516,219.075548516,-219.075548516,219.075548516,219.075548516,0.0,219.075548516,219.075548516,219.075548516,219.075548516,0.0,219.075548516,0.0,219.075548516,-219.075548516
DX,@DXU7,93.359,0.58205,-0.00187097739859,-1.0,-1.0,-1.0,1.0,-1.0,-11.0,2017-08-02,582.05,1.0,1.0,1.0,93359.0,1.0,-0.00187097739859,93.359,currency,-1.0,-1.0,2017-08-02,-1.0,-1.0,-12.0,-12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
EBL,BDU7,164.36,0.6385,0.00250076242757,1.0,1.0,-1.0,1.0,1.0,29.0,2017-07-07,751.0037,1.0,1.0,1.0,193320.232,0.850195544975,0.00250076242757,164.36,rates,-1.0,1.0,2017-07-07,1.0,1.0,30.0,30.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBM,BLU7,132.77,0.2035,0.000829187396352,1.0,1.0,-1.0,1.0,1.0,30.0,2017-07-06,239.3567,4.0,1.0,1.0,156164.074,0.850195544975,0.000829187396352,132.77,rates,-1.0,1.0,2017-07-06,1.0,1.0,31.0,31.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBS,EZU7,112.17,0.0435,0.000178332590281,1.0,1.0,-1.0,1.0,1.0,33.0,2017-07-03,51.1647,19.0,4.0,4.0,131934.354,0.850195544975,0.000178332590281,112.17,rates,-1.0,1.0,2017-07-03,1.0,1.0,34.0,34.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
ED,@EDZ7,98.565,0.01925,5.07305194806e-05,1.0,1.0,1.0,1.0,1.0,32.0,2017-07-03,48.125,20.0,5.0,5.0,246412.5,1.0,5.07305194806e-05,98.565,rates,-1.0,1.0,2017-07-03,1.0,1.0,33.0,33.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EMD,@EMDU7,1691.1,16.9,-0.00200649159044,-1.0,1.0,-1.0,1.0,1.0,-5.0,2017-08-10,1690.0,1.0,1.0,1.0,169110.0,1.0,-0.00200649159044,1691.1,index,1.0,1.0,2017-08-10,1.0,1.0,-6.0,-6.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-339.317792859,339.317792859,339.317792859,-339.317792859,-339.317792859,339.317792859,-339.317792859,339.317792859,-339.317792859,-339.317792859,339.317792859,-339.317792859,339.317792859,339.317792859,-339.317792859,-339.317792859,-339.317792859,339.317792859,-339.317792859,339.317792859,339.317792859,-339.317792859,339.317792859,-0.0,339.317792859,339.317792859,339.317792859,-339.317792859,-339.317792859,-0.0,-0.0,-339.317792859,-0.0,-0.0,339.317792859
ES,@ESU7,2426.75,16.2125,-0.00113192014818,-1.0,1.0,1.0,1.0,-1.0,8.0,2017-08-07,810.625,1.0,1.0,1.0,121337.5,1.0,-0.00113192014818,2426.75,index,1.0,1.0,2017-08-07,-1.0,-1.0,9.0,9.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-137.34436098,137.34436098,137.34436098,-137.34436098,-137.34436098,137.34436098,-137.34436098,137.34436098,-137.34436098,-137.34436098,-137.34436098,-137.34436098,137.34436098,137.34436098,137.34436098,137.34436098,137.34436098,-137.34436098,-137.34436098,137.34436098,137.34436098,-137.34436098,-137.34436098,-137.34436098,-0.0,-0.0,-137.34436098,-137.34436098,-137.34436098,-137.34436098,-137.34436098,-137.34436098,-137.34436098,137.34436098,137.34436098
FC,@GFV7,139.925,2.894764129,-0.00391528741769,-1.0,-1.0,1.0,-1.0,-1.0,-2.0,2017-08-10,1447.3820645,1.0,1.0,1.0,69962.5,1.0,-0.00391528741769,139.925,meat,1.0,-1.0,2017-08-10,-1.0,-1.0,-3.0,-3.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-273.92329596,273.92329596,273.92329596,-273.92329596,-273.92329596,273.92329596,273.92329596,-273.92329596,-273.92329596,273.92329596,-273.92329596,273.92329596,-273.92329596,-273.92329596,273.92329596,273.92329596,273.92329596,-273.92329596,-273.92329596,273.92329596,273.92329596,-273.92329596,-273.92329596,-273.92329596,-273.92329596,-273.92329596,-273.92329596,-273.92329596,-273.92329596,-273.92329596,-273.92329596,-273.92329596,-0.0,-0.0,-273.92329596
FCH,MTU7,5112.0,62.285160506,-0.00631742637768,-1.0,-1.0,-1.0,-1.0,1.0,-4.0,2017-08-11,732.598057872,1.0,1.0,1.0,60127.344,0.850195544975,-0.00631742637768,5112.0,index,1.0,1.0,2017-08-11,1.0,1.0,-5.0,-5.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FDX,DXMU7,12169.0,136.1,-0.00250010246322,-1.0,1.0,-1.0,1.0,-1.0,-5.0,2017-08-10,800.4041,1.0,1.0,1.0,71565.889,0.850195544975,-0.00250010246322,12169.0,index,1.0,1.0,2017-08-10,-1.0,-1.0,-6.0,-6.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FEI,IEH8,100.305,0.0095,-4.9845479015e-05,-1.0,1.0,-1.0,1.0,1.0,34.0,2017-06-30,27.93475,35.0,8.0,8.0,294946.8525,0.850195544975,-4.9845479015e-05,100.305,rates,-1.0,1.0,2017-06-30,1.0,1.0,35.0,35.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FFI,LFU7,7319.5,71.2,-0.00933883738242,-1.0,-1.0,1.0,-1.0,1.0,4.0,2017-08-11,917.3408,1.0,1.0,1.0,94304.438,0.776156473145,-0.00933883738242,7319.5,index,1.0,1.0,2017-08-11,1.0,1.0,5.0,5.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FLG,LGU7,127.8,0.531,0.00172440821445,1.0,1.0,1.0,1.0,1.0,30.0,2017-07-06,684.1404,1.0,1.0,1.0,164657.52,0.776156473145,0.00172440821445,127.8,rates,-1.0,1.0,2017-07-06,1.0,1.0,31.0,31.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FSS,LLZ7,99.65,0.0205,0.000100361300682,1.0,1.0,-1.0,1.0,1.0,-26.0,2017-07-12,33.01525,30.0,7.0,7.0,160486.325,0.776156473145,0.000100361300682,99.65,rates,-1.0,-1.0,2017-07-12,1.0,1.0,-27.0,-27.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
