2017-02-15 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-02-15 00:00:00,Close2017-02-15 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-02-15 00:00:00,LastSRUN,SRUN2017-02-15 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-02-14 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-02-14 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-02-14 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-02-14 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTK7,77.28,1.126778097,-0.00859525336754,-1.0,1.0,1.0,1.0,1.0,37.0,2016-12-20,563.3890485,1.0,1.0,1.0,38640.0,1.0,-0.00859525336754,77.28,soft,1.0,1.0,2016-12-20,1.0,1.0,38.0,38.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
CU,@EUH7,1.06,0.00764,0.00160634980629,1.0,1.0,1.0,1.0,1.0,10.0,2017-01-31,955.0,1.0,1.0,1.0,132500.0,1.0,0.00160634980629,1.06,currency,1.0,1.0,2017-01-31,1.0,1.0,11.0,11.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,212.841349334,212.841349334,-212.841349334,212.841349334,212.841349334,-212.841349334,212.841349334,-212.841349334,212.841349334,212.841349334,212.841349334,212.841349334,-212.841349334,-212.841349334,-212.841349334,212.841349334,212.841349334,-212.841349334,212.841349334,-212.841349334,-212.841349334,212.841349334,-212.841349334,0.0,-212.841349334,-212.841349334,212.841349334,212.841349334,212.841349334,212.841349334,0.0,212.841349334,0.0,0.0,-212.841349334
DX,@DXH7,101.164,0.6675,-0.000681595922278,-1.0,-1.0,-1.0,1.0,-1.0,10.0,2017-01-31,667.5,1.0,1.0,1.0,101164.0,1.0,-0.000681595922278,101.164,currency,-1.0,-1.0,2017-01-31,-1.0,-1.0,11.0,11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
EBL,BDH7,163.3,0.726,-0.000734304246726,-1.0,-1.0,1.0,-1.0,-1.0,-13.0,2017-01-26,769.8504,1.0,1.0,1.0,173163.32,0.943040362127,-0.000734304246726,163.3,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-14.0,-14.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBM,BLH7,133.69,0.23,-0.000299110147312,-1.0,1.0,-1.0,1.0,-1.0,21.0,2017-01-26,243.892,4.0,2.0,2.0,141764.876,0.943040362127,-0.000299110147312,133.69,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,22.0,22.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EBS,EZH7,112.405,0.0505,-8.89561001646e-05,-1.0,1.0,-1.0,1.0,-1.0,-5.0,2017-02-07,53.5502,18.0,5.0,5.0,119194.262,0.943040362127,-8.89561001646e-05,112.405,rates,-1.0,1.0,2017-02-07,-1.0,-1.0,-6.0,-6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
ED,@EDZ7,98.41,0.04125,-0.000355528467672,-1.0,-1.0,1.0,-1.0,-1.0,4.0,2017-02-08,103.125,9.0,3.0,3.0,246025.0,1.0,-0.000355528467672,98.41,rates,-1.0,1.0,2017-02-08,-1.0,-1.0,5.0,5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EMD,@EMDH7,1733.1,17.7,0.00306748466258,1.0,-1.0,-1.0,-1.0,1.0,13.0,2017-01-26,1770.0,1.0,1.0,1.0,173310.0,1.0,0.00306748466258,1733.1,index,1.0,1.0,2017-01-26,-1.0,-1.0,14.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,531.625766871,531.625766871,531.625766871,-531.625766871,531.625766871,-531.625766871,531.625766871,-531.625766871,531.625766871,-531.625766871,-531.625766871,-531.625766871,531.625766871,531.625766871,531.625766871,531.625766871,-531.625766871,-531.625766871,531.625766871,-531.625766871,531.625766871,-531.625766871,-531.625766871,-531.625766871,0.0,-531.625766871,-531.625766871,-531.625766871,-531.625766871,-531.625766871,0.0,-531.625766871,0.0,531.625766871,-531.625766871
ES,@ESH7,2350.5,15.375,0.00577663671374,1.0,-1.0,-1.0,1.0,-1.0,13.0,2017-01-26,768.75,1.0,1.0,1.0,117525.0,1.0,0.00577663671374,2350.5,index,1.0,1.0,2017-01-26,-1.0,-1.0,14.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,678.899229782,678.899229782,678.899229782,-678.899229782,678.899229782,-678.899229782,678.899229782,-678.899229782,678.899229782,-678.899229782,-678.899229782,678.899229782,-678.899229782,678.899229782,678.899229782,-678.899229782,-678.899229782,678.899229782,-678.899229782,678.899229782,-678.899229782,-678.899229782,678.899229782,-678.899229782,-678.899229782,0.0,678.899229782,-678.899229782,678.899229782,0.0,678.899229782,-678.899229782,678.899229782,0.0,678.899229782
FC,@GFH7,124.275,2.0975,0.00221774193548,1.0,-1.0,-1.0,-1.0,-1.0,17.0,2017-01-20,1048.75,1.0,1.0,1.0,62137.5,1.0,0.00221774193548,124.275,meat,1.0,-1.0,2017-01-20,-1.0,-1.0,18.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,137.804939516,137.804939516,137.804939516,-137.804939516,137.804939516,-137.804939516,-137.804939516,137.804939516,137.804939516,-137.804939516,-137.804939516,-137.804939516,137.804939516,137.804939516,137.804939516,-137.804939516,-137.804939516,137.804939516,-137.804939516,137.804939516,137.804939516,-137.804939516,137.804939516,0.0,137.804939516,137.804939516,137.804939516,-137.804939516,137.804939516,0.0,137.804939516,-137.804939516,137.804939516,137.804939516,137.804939516
FCH,MTH7,4923.0,51.735286459,0.00582286239657,1.0,1.0,-1.0,1.0,1.0,10.0,2017-01-31,548.600977611,1.0,1.0,1.0,52203.492,0.943040362127,0.00582286239657,4923.0,index,1.0,1.0,2017-01-31,-1.0,-1.0,11.0,11.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FDX,DXMH7,11797.0,116.6,0.00220881828222,1.0,1.0,1.0,1.0,1.0,15.0,2017-01-24,618.2132,1.0,1.0,1.0,62547.694,0.943040362127,0.00220881828222,11797.0,index,1.0,1.0,2017-01-24,-1.0,-1.0,16.0,16.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FEI,IEM7,100.29,0.009,0.0,1.0,1.0,1.0,-1.0,-1.0,16.0,2017-01-23,23.859,41.0,11.0,11.0,265868.79,0.943040362127,0.0,100.29,rates,-1.0,1.0,2017-01-23,-1.0,-1.0,17.0,17.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
FFI,LFH7,7247.5,52.675,0.00548002219756,1.0,1.0,-1.0,1.0,-1.0,9.0,2017-02-01,656.3305,1.0,1.0,1.0,90303.85,0.802568218299,0.00548002219756,7247.5,index,1.0,1.0,2017-02-01,-1.0,-1.0,10.0,10.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FLG,LGH7,125.27,0.6835,0.000958849380743,1.0,-1.0,-1.0,-1.0,-1.0,-13.0,2017-01-26,851.641,1.0,1.0,1.0,156086.42,0.802568218299,0.000958849380743,125.27,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-14.0,-14.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FSS,LLM7,99.61,0.018,0.000100401606426,1.0,1.0,1.0,1.0,-1.0,33.0,2016-12-28,28.035,35.0,9.0,9.0,155142.575,0.802568218299,0.000100401606426,99.61,rates,-1.0,-1.0,2016-12-28,-1.0,-1.0,34.0,34.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
