2017-09-14 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-09-14 00:00:00,Close2017-09-14 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-09-14 00:00:00,LastSRUN,SRUN2017-09-14 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-09-13 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-09-13 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-09-13 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-09-13 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,69.12,1.5115,0.000434216239687,1.0,1.0,1.0,-1.0,-1.0,-6.0,2017-09-05,755.75,1.0,1.0,1.0,34560.0,1.0,0.000434216239687,69.12,soft,1.0,1.0,2017-09-05,-1.0,-1.0,-7.0,-7.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
CU,@EUZ7,1.19715,0.0090105585,0.00318431306825,1.0,1.0,-1.0,1.0,1.0,-3.0,2017-08-15,1126.3198125,1.0,1.0,1.0,149643.75,1.0,0.00318431306825,1.19715,currency,1.0,1.0,2017-09-08,1.0,1.0,-4.0,-4.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,476.512548707,476.512548707,-476.512548707,476.512548707,476.512548707,-476.512548707,476.512548707,-476.512548707,476.512548707,476.512548707,-476.512548707,476.512548707,-476.512548707,-476.512548707,476.512548707,476.512548707,476.512548707,-476.512548707,476.512548707,-476.512548707,-476.512548707,476.512548707,-476.512548707,0.0,-476.512548707,-476.512548707,-476.512548707,476.512548707,476.512548707,0.0,0.0,476.512548707,0.0,0.0,-476.512548707
DX,@DXZ7,91.889,0.590128524,-0.00416156405449,-1.0,-1.0,1.0,-1.0,-1.0,-3.0,2017-08-15,590.128524,1.0,1.0,1.0,91889.0,1.0,-0.00416156405449,91.889,currency,-1.0,-1.0,2017-09-08,-1.0,-1.0,-4.0,-4.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBL,BDZ7,161.56,0.5444890945,-0.000989364333416,-1.0,1.0,1.0,-1.0,1.0,-4.0,2017-09-07,648.758756097,1.0,1.0,1.0,192498.74,0.83927822073,-0.000989364333416,161.56,rates,-1.0,1.0,2017-09-07,1.0,1.0,-5.0,-5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
EBM,BLZ7,131.38,0.208285248,-0.000532521871434,-1.0,1.0,1.0,-1.0,1.0,-4.0,2017-09-07,248.171872992,4.0,1.0,1.0,156539.27,0.83927822073,-0.000532521871434,131.38,rates,-1.0,1.0,2017-09-07,1.0,1.0,-5.0,-5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
EBS,EZZ7,112.18,0.045734171,0.0,1.0,-1.0,1.0,-1.0,1.0,52.0,2017-07-03,54.4922647465,18.0,4.0,4.0,133662.47,0.83927822073,0.0,112.18,rates,-1.0,1.0,2017-07-03,-1.0,-1.0,53.0,53.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
ED,@EDZ7,98.55,0.02125,-0.000253613999493,-1.0,-1.0,-1.0,-1.0,1.0,-3.0,2017-07-03,53.125,18.0,4.0,4.0,246375.0,1.0,-0.000253613999493,98.55,rates,-1.0,1.0,2017-09-08,1.0,1.0,-4.0,-4.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
EMD,@EMDZ7,1747.1,13.77,-0.000686381055883,-1.0,1.0,-1.0,1.0,-1.0,16.0,2017-08-21,1377.0,1.0,1.0,1.0,174710.0,1.0,-0.000686381055883,1747.1,index,1.0,1.0,2017-08-21,-1.0,-1.0,17.0,17.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-119.917634273,119.917634273,119.917634273,-119.917634273,-119.917634273,119.917634273,-119.917634273,119.917634273,-119.917634273,-119.917634273,119.917634273,-119.917634273,119.917634273,119.917634273,-119.917634273,119.917634273,119.917634273,-119.917634273,-119.917634273,119.917634273,119.917634273,-119.917634273,-119.917634273,-119.917634273,-0.0,-0.0,-119.917634273,-119.917634273,-119.917634273,-119.917634273,-119.917634273,-119.917634273,-119.917634273,119.917634273,119.917634273
ES,@ESZ7,2494.25,15.514991487,-0.000200420883856,-1.0,1.0,-1.0,1.0,-1.0,-17.0,2017-08-18,775.74957435,1.0,1.0,1.0,124712.5,1.0,-0.000200420883856,2494.25,index,1.0,1.0,2017-08-18,-1.0,-1.0,-18.0,-18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-24.9949894779,24.9949894779,-24.9949894779,24.9949894779,-24.9949894779,24.9949894779,-24.9949894779,24.9949894779,-24.9949894779,-24.9949894779,24.9949894779,-24.9949894779,24.9949894779,24.9949894779,-24.9949894779,24.9949894779,24.9949894779,-24.9949894779,24.9949894779,-24.9949894779,24.9949894779,24.9949894779,24.9949894779,24.9949894779,24.9949894779,24.9949894779,-24.9949894779,24.9949894779,-24.9949894779,-0.0,-0.0,24.9949894779,-24.9949894779,-0.0,24.9949894779
FC,@GFV7,149.6,2.60375,-0.000167084377611,-1.0,-1.0,-1.0,1.0,-1.0,8.0,2017-08-31,1301.875,1.0,1.0,1.0,74800.0,1.0,-0.000167084377611,149.6,meat,1.0,-1.0,2017-08-31,-1.0,-1.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,-12.4979114453,12.4979114453,-12.4979114453,12.4979114453,-12.4979114453,12.4979114453,12.4979114453,-12.4979114453,-12.4979114453,12.4979114453,12.4979114453,-12.4979114453,12.4979114453,-12.4979114453,-12.4979114453,12.4979114453,12.4979114453,-12.4979114453,12.4979114453,-12.4979114453,12.4979114453,12.4979114453,-12.4979114453,12.4979114453,12.4979114453,-0.0,-12.4979114453,12.4979114453,-12.4979114453,-0.0,-12.4979114453,12.4979114453,-12.4979114453,-0.0,-12.4979114453
FCH,MTV7,5213.5,48.0474275305,0.00134447325459,1.0,1.0,1.0,1.0,-1.0,-4.0,2017-09-07,572.485099026,1.0,1.0,1.0,62118.8525,0.83927822073,0.00134447325459,5213.5,index,1.0,1.0,2017-09-07,1.0,1.0,-5.0,-5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FDX,DXMZ7,12537.5,130.598299196,-0.000916407681887,-1.0,-1.0,-1.0,1.0,1.0,10.0,2017-08-30,778.03936746,1.0,1.0,1.0,74692.15625,0.83927822073,-0.000916407681887,12537.5,index,1.0,1.0,2017-08-30,1.0,1.0,11.0,11.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
FEI,IEH8,100.315,0.00924999999999,0.0,1.0,1.0,1.0,1.0,1.0,53.0,2017-06-30,27.5534375,36.0,9.0,9.0,298813.30625,0.83927822073,0.0,100.315,rates,-1.0,1.0,2017-06-30,-1.0,-1.0,54.0,54.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFZ7,7260.0,64.3975784675,-0.0119760479042,-1.0,1.0,1.0,1.0,-1.0,-6.0,2017-09-05,863.249539357,1.0,1.0,1.0,97320.3,0.745990302126,-0.0119760479042,7260.0,index,1.0,1.0,2017-09-05,-1.0,-1.0,7.0,7.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FLG,LGZ7,125.28,0.581043762,-0.00642398286938,-1.0,-1.0,1.0,-1.0,1.0,-4.0,2017-09-07,778.889162961,1.0,1.0,1.0,167937.84,0.745990302126,-0.00642398286938,125.28,rates,-1.0,1.0,2017-09-07,1.0,1.0,-5.0,-5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
FSS,LLZ7,99.51,0.027,-0.00060259114191,-1.0,1.0,1.0,-1.0,1.0,-1.0,2017-09-07,45.241875,22.0,5.0,5.0,166741.44375,0.745990302126,-0.00060259114191,99.51,rates,-1.0,-1.0,2017-09-07,1.0,1.0,5.0,5.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
