,2017-06-16
ACC_ACT,1.0
L%_ACT,0.696202531646
ACC_prevACT,0.405063291139
L%_prevACT,0.329113924051
ACC_AntiPrevACT,0.594936708861
L%_AntiPrevACT,0.670886075949
ACC_RiskOn,0.645569620253
L%_RiskOn,0.721518987342
ACC_RiskOff,0.354430379747
L%_RiskOff,0.278481012658
ACC_Custom,0.658227848101
L%_Custom,0.810126582278
ACC_AntiCustom,0.341772151899
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.645569620253
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.46835443038
L%_0.75LastSIG,0.493670886076
ACC_0.5LastSIG,0.506329113924
L%_0.5LastSIG,0.582278481013
ACC_1LastSIG,0.53164556962
L%_1LastSIG,0.430379746835
ACC_Anti1LastSIG,0.46835443038
L%_Anti1LastSIG,0.569620253165
ACC_Anti0.75LastSIG,0.53164556962
L%_Anti0.75LastSIG,0.506329113924
ACC_Anti0.5LastSIG,0.493670886076
L%_Anti0.5LastSIG,0.417721518987
ACC_prevSEA,0.569620253165
L%_prevSEA,0.518987341772
ACC_LastSEA,0.569620253165
L%_LastSEA,0.518987341772
ACC_AntiSEA,0.430379746835
L%_AntiSEA,0.481012658228
ACC_AdjSEA,0.670886075949
L%_AdjSEA,0.721518987342
ACC_AntiAdjSEA,0.329113924051
L%_AntiAdjSEA,0.278481012658
ACC_Voting,0.506329113924
L%_Voting,0.481012658228
ACC_Voting2,0.620253164557
L%_Voting2,0.696202531646
ACC_Voting3,0.582278481013
L%_Voting3,0.556962025316
ACC_Voting4,0.556962025316
L%_Voting4,0.645569620253
ACC_Voting5,0.455696202532
L%_Voting5,0.544303797468
ACC_Voting6,0.392405063291
L%_Voting6,0.430379746835
ACC_Voting7,0.53164556962
L%_Voting7,0.658227848101
ACC_Voting8,0.594936708861
L%_Voting8,0.696202531646
ACC_Voting9,0.569620253165
L%_Voting9,0.670886075949
ACC_Voting10,0.379746835443
L%_Voting10,0.493670886076
ACC_Voting11,0.430379746835
L%_Voting11,0.46835443038
ACC_Voting12,0.670886075949
L%_Voting12,0.721518987342
ACC_Voting13,0.316455696203
L%_Voting13,0.316455696203
ACC_Voting14,0.354430379747
L%_Voting14,0.379746835443
ACC_Voting15,0.405063291139
L%_Voting15,0.379746835443
PNL_ACT,11788.7797397
PNL_prevACT,-158.600158174
PNL_AntiPrevACT,158.600158174
PNL_RiskOn,6326.99679541
PNL_RiskOff,-6326.99679541
PNL_Custom,6857.90245141
PNL_AntiCustom,-6857.90245141
PNL_LastSIG,6326.99679541
PNL_0.75LastSIG,290.550312952
PNL_0.5LastSIG,-1647.08605013
PNL_1LastSIG,1871.21122028
PNL_Anti1LastSIG,-1871.21122028
PNL_Anti0.75LastSIG,-290.550312952
PNL_Anti0.5LastSIG,1647.08605013
PNL_prevSEA,2845.0010566
PNL_LastSEA,2845.0010566
PNL_AntiSEA,-2845.0010566
PNL_AdjSEA,4099.12782866
PNL_AntiAdjSEA,-4099.12782866
PNL_Voting,994.92248379
PNL_Voting2,316.929768891
PNL_Voting3,-236.175056706
PNL_Voting4,817.591888735
PNL_Voting5,1465.56789822
PNL_Voting6,-712.137275183
PNL_Voting7,-148.92629875
PNL_Voting8,1357.39884895
PNL_Voting9,2386.46912492
PNL_Voting10,525.071469742
PNL_Voting11,1313.33930832
PNL_Voting12,3848.05971121
PNL_Voting13,1492.97236572
PNL_Voting14,3445.55917806
PNL_Voting15,-4003.76202342
Vol_All,346.728815873
Chg_All,285.360190875
L%_All,0.852941176471
Vol_currency,382.708790866
Vol_energy,447.332166013
Vol_grain,450.966132863
Vol_index,180.764423816
Vol_meat,251.309849534
Vol_metal,311.082670981
Vol_rates,367.446265448
Chg_currency,382.708790866
Chg_energy,357.858481802
Chg_grain,450.966132863
Chg_index,-40.3339777129
Chg_meat,251.309849534
Chg_metal,186.453369893
Chg_rates,367.446265448
L%_currency,1.0
L%_energy,0.75
L%_grain,1.0
L%_index,0.6
L%_meat,1.0
L%_metal,0.6
L%_rates,1.0
