2017-11-16 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-11-16 00:00:00,Close2017-11-16 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-11-16 00:00:00,LastSRUN,SRUN2017-11-16 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-11-15 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-11-15 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-11-15 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-11-15 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACZ7,1.39,0.026089859,-0.0127840909091,-1.0,1.0,1.0,-1.0,1.0,-7.0,2017-11-06,756.605911,1.0,1.0,1.0,40310.0,1.0,-0.0127840909091,1.39,energy,1.0,1.0,2017-11-06,1.0,1.0,-8.0,-8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
AD,@ADZ7,0.7585,0.005205,0.000527634876665,1.0,-1.0,1.0,-1.0,1.0,23.0,2017-10-13,520.5,1.0,1.0,1.0,75850.0,1.0,0.000527634876665,0.7585,currency,1.0,1.0,2017-10-13,1.0,1.0,24.0,24.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,40.0211053951,40.0211053951,-40.0211053951,40.0211053951,40.0211053951,-40.0211053951,40.0211053951,-40.0211053951,40.0211053951,-40.0211053951,40.0211053951,-40.0211053951,40.0211053951,40.0211053951,-40.0211053951,40.0211053951,40.0211053951,-40.0211053951,40.0211053951,-40.0211053951,40.0211053951,40.0211053951,40.0211053951,40.0211053951,40.0211053951,40.0211053951,40.0211053951,40.0211053951,40.0211053951,40.0211053951,40.0211053951,40.0211053951,-40.0211053951,40.0211053951,-40.0211053951
AEX,AEXX7,539.2,4.4425,0.00344282125244,1.0,-1.0,-1.0,-1.0,1.0,-7.0,2017-11-06,1045.67565,1.0,1.0,1.0,126916.896,0.8496898632,0.00344282125244,539.2,index,1.0,1.0,2017-11-06,1.0,1.0,-8.0,-8.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
BO,@BOF8,34.59,0.4791188455,-0.00831422018349,-1.0,-1.0,-1.0,-1.0,1.0,-5.0,2017-11-08,287.4713073,3.0,1.0,1.0,20754.0,1.0,-0.00831422018349,34.59,grain,1.0,1.0,2017-11-08,1.0,1.0,-6.0,-6.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,-1.0,2.0,3.0,-1.0,2.0,3.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-517.659977064,517.659977064,-517.659977064,517.659977064,-517.659977064,517.659977064,-517.659977064,517.659977064,-517.659977064,517.659977064,517.659977064,517.659977064,-517.659977064,-517.659977064,-517.659977064,-517.659977064,-517.659977064,517.659977064,-517.659977064,517.659977064,-517.659977064,517.659977064,517.659977064,517.659977064,-0.0,517.659977064,517.659977064,517.659977064,517.659977064,517.659977064,-0.0,517.659977064,-0.0,-517.659977064,517.659977064
BP,@BPZ7,1.3194,0.010375,0.00136612021858,1.0,-1.0,1.0,-1.0,1.0,10.0,2017-11-01,648.4375,1.0,1.0,1.0,82462.5,1.0,0.00136612021858,1.3194,currency,1.0,1.0,2017-11-01,1.0,1.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,112.653688525,112.653688525,112.653688525,-112.653688525,112.653688525,-112.653688525,112.653688525,-112.653688525,112.653688525,-112.653688525,112.653688525,-112.653688525,112.653688525,112.653688525,-112.653688525,112.653688525,112.653688525,-112.653688525,112.653688525,-112.653688525,112.653688525,112.653688525,-112.653688525,112.653688525,112.653688525,0.0,112.653688525,112.653688525,-112.653688525,0.0,0.0,-112.653688525,0.0,112.653688525,-112.653688525
C,@CH8,349.0,3.7415861815,-0.00517368810216,-1.0,-1.0,-1.0,-1.0,-1.0,-42.0,2017-09-18,187.079309075,5.0,1.0,1.0,17450.0,1.0,-0.00517368810216,349.0,grain,1.0,1.0,2017-09-18,-1.0,-1.0,-43.0,-43.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,-1.0,2.0,5.0,-1.0,2.0,5.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-451.404286914,451.404286914,-451.404286914,451.404286914,-451.404286914,451.404286914,-451.404286914,451.404286914,-451.404286914,451.404286914,451.404286914,451.404286914,-451.404286914,-451.404286914,-451.404286914,451.404286914,451.404286914,-451.404286914,451.404286914,-451.404286914,-451.404286914,451.404286914,-451.404286914,-0.0,-451.404286914,-451.404286914,-451.404286914,451.404286914,-451.404286914,-0.0,-451.404286914,451.404286914,-451.404286914,-451.404286914,-451.404286914
CC,@CCH8,2140.0,43.464456981,0.00516674495068,1.0,1.0,1.0,1.0,1.0,10.0,2017-11-01,434.64456981,2.0,1.0,1.0,21400.0,1.0,0.00516674495068,2140.0,soft,1.0,1.0,2017-11-01,1.0,1.0,11.0,11.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
CD,@CDZ7,0.78445,0.004665,0.00127640564171,1.0,1.0,-1.0,1.0,-1.0,-11.0,2017-10-31,466.5,2.0,1.0,1.0,78445.0,1.0,0.00127640564171,0.78445,currency,1.0,1.0,2017-10-31,-1.0,-1.0,-12.0,-12.0,-1.0,1.0,1.0,2.0,1.0,2.0,2.0,-1.0,1.0,2.0,1.0,1.0,2.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,200.255281128,200.255281128,-200.255281128,200.255281128,200.255281128,-200.255281128,200.255281128,-200.255281128,200.255281128,200.255281128,-200.255281128,200.255281128,-200.255281128,-200.255281128,200.255281128,-200.255281128,-200.255281128,200.255281128,200.255281128,-200.255281128,-200.255281128,200.255281128,200.255281128,200.255281128,0.0,0.0,200.255281128,200.255281128,200.255281128,200.255281128,200.255281128,200.255281128,200.255281128,-200.255281128,-200.255281128
CGB,CBZ7,137.43,0.472,-0.00405826509167,-1.0,1.0,-1.0,1.0,1.0,-30.0,2017-10-02,369.99294505,2.0,1.0,1.0,107729.089911,1.2757,-0.00405826509167,137.43,rates,-1.0,1.0,2017-10-02,1.0,1.0,-31.0,-31.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
CL,QCLF8,55.35,1.03930349,-0.00306195965418,-1.0,1.0,1.0,1.0,-1.0,-28.0,2017-10-06,1039.30349,1.0,1.0,1.0,55350.0,1.0,-0.00306195965418,55.35,energy,1.0,1.0,2017-10-06,-1.0,-1.0,-29.0,-29.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-169.479466859,169.479466859,169.479466859,-169.479466859,-169.479466859,169.479466859,-169.479466859,169.479466859,-169.479466859,-169.479466859,-169.479466859,-169.479466859,169.479466859,169.479466859,169.479466859,169.479466859,169.479466859,-169.479466859,-169.479466859,169.479466859,169.479466859,-169.479466859,-169.479466859,-169.479466859,-0.0,-0.0,-169.479466859,-169.479466859,-169.479466859,-169.479466859,-169.479466859,-169.479466859,-169.479466859,169.479466859,169.479466859
