,2017-03-30
ACC_ACT,1.0
L%_ACT,0.518987341772
ACC_prevACT,0.569620253165
L%_prevACT,0.696202531646
ACC_AntiPrevACT,0.430379746835
L%_AntiPrevACT,0.303797468354
ACC_RiskOn,0.544303797468
L%_RiskOn,0.721518987342
ACC_RiskOff,0.455696202532
L%_RiskOff,0.278481012658
ACC_Custom,0.556962025316
L%_Custom,0.810126582278
ACC_AntiCustom,0.443037974684
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.544303797468
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.481012658228
L%_0.75LastSIG,0.481012658228
ACC_0.5LastSIG,0.392405063291
L%_0.5LastSIG,0.443037974684
ACC_1LastSIG,0.544303797468
L%_1LastSIG,0.569620253165
ACC_Anti1LastSIG,0.455696202532
L%_Anti1LastSIG,0.430379746835
ACC_Anti0.75LastSIG,0.518987341772
L%_Anti0.75LastSIG,0.518987341772
ACC_Anti0.5LastSIG,0.607594936709
L%_Anti0.5LastSIG,0.556962025316
ACC_prevSEA,0.46835443038
L%_prevSEA,0.645569620253
ACC_LastSEA,0.493670886076
L%_LastSEA,0.670886075949
ACC_AntiSEA,0.53164556962
L%_AntiSEA,0.354430379747
ACC_AdjSEA,0.506329113924
L%_AdjSEA,0.658227848101
ACC_AntiAdjSEA,0.493670886076
L%_AntiAdjSEA,0.341772151899
ACC_Voting,0.518987341772
L%_Voting,0.670886075949
ACC_Voting2,0.430379746835
L%_Voting2,0.430379746835
ACC_Voting3,0.481012658228
L%_Voting3,0.329113924051
ACC_Voting4,0.405063291139
L%_Voting4,0.379746835443
ACC_Voting5,0.354430379747
L%_Voting5,0.405063291139
ACC_Voting6,0.367088607595
L%_Voting6,0.278481012658
ACC_Voting7,0.506329113924
L%_Voting7,0.53164556962
ACC_Voting8,0.430379746835
L%_Voting8,0.405063291139
ACC_Voting9,0.46835443038
L%_Voting9,0.367088607595
ACC_Voting10,0.303797468354
L%_Voting10,0.240506329114
ACC_Voting11,0.316455696203
L%_Voting11,0.26582278481
ACC_Voting12,0.493670886076
L%_Voting12,0.518987341772
ACC_Voting13,0.329113924051
L%_Voting13,0.379746835443
ACC_Voting14,0.341772151899
L%_Voting14,0.506329113924
ACC_Voting15,0.481012658228
L%_Voting15,0.278481012658
PNL_ACT,14001.9984953
PNL_prevACT,317.486745696
PNL_AntiPrevACT,-317.486745696
PNL_RiskOn,4254.20148851
PNL_RiskOff,-4254.20148851
PNL_Custom,-414.445925945
PNL_AntiCustom,414.445925945
PNL_LastSIG,4254.20148851
PNL_0.75LastSIG,-4735.28848279
PNL_0.5LastSIG,-2191.12274565
PNL_1LastSIG,-3365.47297812
PNL_Anti1LastSIG,3365.47297812
PNL_Anti0.75LastSIG,4735.28848279
PNL_Anti0.5LastSIG,2191.12274565
PNL_prevSEA,-2001.19001683
PNL_LastSEA,-2891.67180296
PNL_AntiSEA,2001.19001683
PNL_AdjSEA,1928.53289006
PNL_AntiAdjSEA,-1928.53289006
PNL_Voting,2347.98864304
PNL_Voting2,-1275.08388909
PNL_Voting3,4091.65426908
PNL_Voting4,1773.34376039
PNL_Voting5,3939.15929804
PNL_Voting6,2846.13065762
PNL_Voting7,930.980218079
PNL_Voting8,173.265018903
PNL_Voting9,2008.18185275
PNL_Voting10,1030.92119019
PNL_Voting11,4108.47903009
PNL_Voting12,1121.26410149
PNL_Voting13,1078.86585315
PNL_Voting14,2564.35120346
PNL_Voting15,847.844230263
Vol_All,411.823485157
Chg_All,-75.2846562852
L%_All,0.382352941176
Vol_currency,389.864457727
Vol_energy,574.818546685
Vol_grain,272.164444909
Vol_index,326.691128058
Vol_meat,628.937203913
Vol_metal,403.929512471
Vol_rates,420.76790196
Chg_currency,-181.273647674
Chg_energy,377.294560303
Chg_grain,-272.164444909
Chg_index,326.691128058
Chg_meat,-220.689781233
Chg_metal,-109.231967545
Chg_rates,-420.76790196
L%_currency,0.375
L%_energy,0.75
L%_grain,0.0
L%_index,1.0
L%_meat,0.333333333333
L%_metal,0.2
L%_rates,0.0
