,2017-11-24
ACC_ACT,1.0
L%_ACT,0.594936708861
ACC_prevACT,0.53164556962
L%_prevACT,0.73417721519
ACC_AntiPrevACT,0.46835443038
L%_AntiPrevACT,0.26582278481
ACC_RiskOn,0.620253164557
L%_RiskOn,0.721518987342
ACC_RiskOff,0.379746835443
L%_RiskOff,0.278481012658
ACC_Custom,0.582278481013
L%_Custom,0.810126582278
ACC_AntiCustom,0.417721518987
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.620253164557
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.620253164557
L%_0.75LastSIG,0.518987341772
ACC_0.5LastSIG,0.367088607595
L%_0.5LastSIG,0.443037974684
ACC_1LastSIG,0.658227848101
L%_1LastSIG,0.556962025316
ACC_Anti1LastSIG,0.341772151899
L%_Anti1LastSIG,0.443037974684
ACC_Anti0.75LastSIG,0.379746835443
L%_Anti0.75LastSIG,0.481012658228
ACC_Anti0.5LastSIG,0.632911392405
L%_Anti0.5LastSIG,0.556962025316
ACC_prevSEA,0.582278481013
L%_prevSEA,0.658227848101
ACC_LastSEA,0.569620253165
L%_LastSEA,0.645569620253
ACC_AntiSEA,0.417721518987
L%_AntiSEA,0.341772151899
ACC_AdjSEA,0.569620253165
L%_AdjSEA,0.594936708861
ACC_AntiAdjSEA,0.430379746835
L%_AntiAdjSEA,0.405063291139
ACC_Voting,0.53164556962
L%_Voting,0.632911392405
ACC_Voting2,0.455696202532
L%_Voting2,0.379746835443
ACC_Voting3,0.455696202532
L%_Voting3,0.278481012658
ACC_Voting4,0.354430379747
L%_Voting4,0.303797468354
ACC_Voting5,0.26582278481
L%_Voting5,0.316455696203
ACC_Voting6,0.253164556962
L%_Voting6,0.177215189873
ACC_Voting7,0.405063291139
L%_Voting7,0.506329113924
ACC_Voting8,0.46835443038
L%_Voting8,0.417721518987
ACC_Voting9,0.518987341772
L%_Voting9,0.392405063291
ACC_Voting10,0.253164556962
L%_Voting10,0.215189873418
ACC_Voting11,0.26582278481
L%_Voting11,0.215189873418
ACC_Voting12,0.582278481013
L%_Voting12,0.430379746835
ACC_Voting13,0.367088607595
L%_Voting13,0.405063291139
ACC_Voting14,0.379746835443
L%_Voting14,0.53164556962
ACC_Voting15,0.341772151899
L%_Voting15,0.291139240506
PNL_ACT,15469.8170251
PNL_prevACT,-1566.00476407
PNL_AntiPrevACT,1566.00476407
PNL_RiskOn,6451.18690881
PNL_RiskOff,-6451.18690881
PNL_Custom,-966.717323622
PNL_AntiCustom,966.717323622
PNL_LastSIG,6451.18690881
PNL_0.75LastSIG,58.3890274157
PNL_0.5LastSIG,-5133.96480012
PNL_1LastSIG,7306.4831949
PNL_Anti1LastSIG,-7306.4831949
PNL_Anti0.75LastSIG,-58.3890274157
PNL_Anti0.5LastSIG,5133.96480012
PNL_prevSEA,3816.39139539
PNL_LastSEA,3816.39139539
PNL_AntiSEA,-3816.39139539
PNL_AdjSEA,4458.00186922
PNL_AntiAdjSEA,-4458.00186922
PNL_Voting,632.718340901
PNL_Voting2,852.740884995
PNL_Voting3,332.155258363
PNL_Voting4,-1066.50860882
PNL_Voting5,-2744.08068383
PNL_Voting6,-1912.02579685
PNL_Voting7,-2469.61899739
PNL_Voting8,715.070099131
PNL_Voting9,3559.18980366
PNL_Voting10,-520.642509591
PNL_Voting11,2663.03772941
PNL_Voting12,5595.23937784
PNL_Voting13,275.007469001
PNL_Voting14,1266.16392692
PNL_Voting15,-6218.83091672
Vol_All,454.994618384
Chg_All,20.1171729943
L%_All,0.5
Vol_currency,311.669008674
Vol_energy,988.692521536
Vol_grain,332.615817272
Vol_index,426.062209271
Vol_meat,255.507071925
Vol_metal,575.421891356
Vol_rates,396.168516065
Chg_currency,161.801872889
Chg_energy,307.11684321
Chg_grain,-332.615817272
Chg_index,426.062209271
Chg_meat,17.228530383
Chg_metal,-154.628392206
Chg_rates,-396.168516065
L%_currency,0.625
L%_energy,0.75
L%_grain,0.0
L%_index,1.0
L%_meat,0.666666666667
L%_metal,0.4
L%_rates,0.0
