,2017-09-19
ACC_ACT,1.0
L%_ACT,0.417721518987
ACC_prevACT,0.556962025316
L%_prevACT,0.481012658228
ACC_AntiPrevACT,0.443037974684
L%_AntiPrevACT,0.518987341772
ACC_RiskOn,0.518987341772
L%_RiskOn,0.721518987342
ACC_RiskOff,0.481012658228
L%_RiskOff,0.278481012658
ACC_Custom,0.405063291139
L%_Custom,0.810126582278
ACC_AntiCustom,0.594936708861
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.518987341772
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.481012658228
L%_0.75LastSIG,0.481012658228
ACC_0.5LastSIG,0.417721518987
L%_0.5LastSIG,0.518987341772
ACC_1LastSIG,0.53164556962
L%_1LastSIG,0.455696202532
ACC_Anti1LastSIG,0.46835443038
L%_Anti1LastSIG,0.544303797468
ACC_Anti0.75LastSIG,0.518987341772
L%_Anti0.75LastSIG,0.518987341772
ACC_Anti0.5LastSIG,0.582278481013
L%_Anti0.5LastSIG,0.481012658228
ACC_prevSEA,0.506329113924
L%_prevSEA,0.582278481013
ACC_LastSEA,0.493670886076
L%_LastSEA,0.594936708861
ACC_AntiSEA,0.493670886076
L%_AntiSEA,0.417721518987
ACC_AdjSEA,0.455696202532
L%_AdjSEA,0.658227848101
ACC_AntiAdjSEA,0.544303797468
L%_AntiAdjSEA,0.341772151899
ACC_Voting,0.506329113924
L%_Voting,0.556962025316
ACC_Voting2,0.430379746835
L%_Voting2,0.632911392405
ACC_Voting3,0.493670886076
L%_Voting3,0.443037974684
ACC_Voting4,0.379746835443
L%_Voting4,0.569620253165
ACC_Voting5,0.341772151899
L%_Voting5,0.443037974684
ACC_Voting6,0.316455696203
L%_Voting6,0.341772151899
ACC_Voting7,0.455696202532
L%_Voting7,0.582278481013
ACC_Voting8,0.430379746835
L%_Voting8,0.683544303797
ACC_Voting9,0.506329113924
L%_Voting9,0.582278481013
ACC_Voting10,0.164556962025
L%_Voting10,0.291139240506
ACC_Voting11,0.240506329114
L%_Voting11,0.316455696203
ACC_Voting12,0.481012658228
L%_Voting12,0.556962025316
ACC_Voting13,0.367088607595
L%_Voting13,0.367088607595
ACC_Voting14,0.303797468354
L%_Voting14,0.379746835443
ACC_Voting15,0.53164556962
L%_Voting15,0.329113924051
PNL_ACT,12755.692384
PNL_prevACT,-1438.34309827
PNL_AntiPrevACT,1438.34309827
PNL_RiskOn,402.159682584
PNL_RiskOff,-402.159682584
PNL_Custom,-3558.73762731
PNL_AntiCustom,3558.73762731
PNL_LastSIG,402.159682584
PNL_0.75LastSIG,-1782.21598366
PNL_0.5LastSIG,-8624.95408507
PNL_1LastSIG,1540.28018876
PNL_Anti1LastSIG,-1540.28018876
PNL_Anti0.75LastSIG,1782.21598366
PNL_Anti0.5LastSIG,8624.95408507
PNL_prevSEA,1765.20864257
PNL_LastSEA,2135.82257145
PNL_AntiSEA,-1765.20864257
PNL_AdjSEA,-475.516046968
PNL_AntiAdjSEA,475.516046968
PNL_Voting,1453.04864177
PNL_Voting2,-4042.16551019
PNL_Voting3,2182.14585605
PNL_Voting4,-4198.24551059
PNL_Voting5,-1933.63096661
PNL_Voting6,-527.873234862
PNL_Voting7,-7345.60451146
PNL_Voting8,-6460.08716442
PNL_Voting9,2316.01882782
PNL_Voting10,-4162.59153371
PNL_Voting11,1490.90081313
PNL_Voting12,3465.6868648
PNL_Voting13,-2182.66355802
PNL_Voting14,1564.97397494
PNL_Voting15,-430.494531475
Vol_All,375.16742306
Chg_All,-37.7605979368
L%_All,0.470588235294
Vol_currency,299.941579396
Vol_energy,343.913974571
Vol_grain,363.047768614
Vol_index,252.648488899
Vol_meat,432.475676755
Vol_metal,736.663142686
Vol_rates,230.319954831
Chg_currency,248.439792578
Chg_energy,-343.913974571
Chg_grain,-203.129557751
Chg_index,232.654163945
Chg_meat,432.475676755
Chg_metal,-483.89860282
Chg_rates,-230.319954831
L%_currency,0.75
L%_energy,0.0
L%_grain,0.2
L%_index,0.8
L%_meat,1.0
L%_metal,0.4
L%_rates,0.0
