,2016-12-05
ACC_ACT,1.0
L%_ACT,0.607594936709
ACC_prevACT,0.46835443038
L%_prevACT,0.556962025316
ACC_AntiPrevACT,0.53164556962
L%_AntiPrevACT,0.443037974684
ACC_RiskOn,0.632911392405
L%_RiskOn,0.721518987342
ACC_RiskOff,0.367088607595
L%_RiskOff,0.278481012658
ACC_Custom,0.620253164557
L%_Custom,0.810126582278
ACC_AntiCustom,0.379746835443
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.632911392405
L%_LastSIG,0.493670886076
ACC_0.75LastSIG,0.620253164557
L%_0.75LastSIG,0.556962025316
ACC_0.5LastSIG,0.569620253165
L%_0.5LastSIG,0.607594936709
ACC_1LastSIG,0.632911392405
L%_1LastSIG,0.493670886076
ACC_Anti1LastSIG,0.367088607595
L%_Anti1LastSIG,0.506329113924
ACC_Anti0.75LastSIG,0.379746835443
L%_Anti0.75LastSIG,0.443037974684
ACC_Anti0.5LastSIG,0.430379746835
L%_Anti0.5LastSIG,0.392405063291
ACC_prevSEA,0.594936708861
L%_prevSEA,0.455696202532
ACC_LastSEA,0.594936708861
L%_LastSEA,0.430379746835
ACC_AntiSEA,0.405063291139
L%_AntiSEA,0.544303797468
ACC_AdjSEA,0.569620253165
L%_AdjSEA,0.556962025316
ACC_AntiAdjSEA,0.430379746835
L%_AntiAdjSEA,0.443037974684
ACC_Voting,0.443037974684
L%_Voting,0.481012658228
ACC_Voting2,0.569620253165
L%_Voting2,0.506329113924
ACC_Voting3,0.430379746835
L%_Voting3,0.443037974684
ACC_Voting4,0.430379746835
L%_Voting4,0.430379746835
ACC_Voting5,0.354430379747
L%_Voting5,0.417721518987
ACC_Voting6,0.303797468354
L%_Voting6,0.354430379747
ACC_Voting7,0.506329113924
L%_Voting7,0.670886075949
ACC_Voting8,0.607594936709
L%_Voting8,0.620253164557
ACC_Voting9,0.594936708861
L%_Voting9,0.607594936709
ACC_Voting10,0.316455696203
L%_Voting10,0.392405063291
ACC_Voting11,0.329113924051
L%_Voting11,0.379746835443
ACC_Voting12,0.569620253165
L%_Voting12,0.506329113924
ACC_Voting13,0.341772151899
L%_Voting13,0.443037974684
ACC_Voting14,0.303797468354
L%_Voting14,0.367088607595
ACC_Voting15,0.354430379747
L%_Voting15,0.417721518987
PNL_ACT,16103.8908392
PNL_prevACT,1284.63720789
PNL_AntiPrevACT,-1284.63720789
PNL_RiskOn,13704.181085
PNL_RiskOff,-13704.181085
PNL_Custom,10244.338059
PNL_AntiCustom,-10244.338059
PNL_LastSIG,6196.49163519
PNL_0.75LastSIG,7205.14786158
PNL_0.5LastSIG,-1120.03469191
PNL_1LastSIG,6196.49163519
PNL_Anti1LastSIG,-6196.49163519
PNL_Anti0.75LastSIG,-7205.14786158
PNL_Anti0.5LastSIG,1120.03469191
PNL_prevSEA,7246.68176357
PNL_LastSEA,6014.8358466
PNL_AntiSEA,-7246.68176357
PNL_AdjSEA,6586.6934749
PNL_AntiAdjSEA,-6586.6934749
PNL_Voting,-283.509189837
PNL_Voting2,2493.44246058
PNL_Voting3,-7319.51230881
PNL_Voting4,873.416477939
PNL_Voting5,-1905.7540514
PNL_Voting6,-6080.97061131
PNL_Voting7,-1843.68725325
PNL_Voting8,9240.01989188
PNL_Voting9,5832.85040225
PNL_Voting10,1809.12648508
PNL_Voting11,-783.308519179
PNL_Voting12,3888.28347003
PNL_Voting13,5683.22013706
PNL_Voting14,6670.29920822
PNL_Voting15,-10633.2063014
Vol_All,473.643848212
Chg_All,414.332119742
L%_All,0.735294117647
Vol_currency,342.201465318
Vol_energy,634.412957688
Vol_grain,640.704856709
Vol_index,737.884010932
Vol_meat,163.893427848
Vol_metal,538.76980591
Vol_rates,187.538408654
Chg_currency,316.590952692
Chg_energy,579.860104219
Chg_grain,628.720763389
Chg_index,737.884010932
Chg_meat,72.4290752528
Chg_metal,486.827201053
Chg_rates,-62.3307674578
L%_currency,0.75
L%_energy,0.5
L%_grain,0.8
L%_index,1.0
L%_meat,0.666666666667
L%_metal,0.8
L%_rates,0.5
