2017-10-24 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-10-24 00:00:00,Close2017-10-24 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-10-24 00:00:00,LastSRUN,SRUN2017-10-24 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-10-23 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-10-23 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-10-23 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-10-23 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,69.54,1.2105,-0.0025817555938,-1.0,-1.0,-1.0,-1.0,1.0,1.0,2017-10-02,605.25,1.0,1.0,1.0,34770.0,1.0,-0.0025817555938,69.54,soft,1.0,1.0,2017-10-02,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
CU,@EUZ7,1.18205,0.006555,0.00407729878955,1.0,-1.0,1.0,-1.0,-1.0,12.0,2017-10-05,819.375,1.0,1.0,1.0,147756.25,1.0,0.00407729878955,1.18205,currency,1.0,1.0,2017-10-05,-1.0,-1.0,13.0,13.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,602.446379274,602.446379274,-602.446379274,602.446379274,602.446379274,-602.446379274,602.446379274,-602.446379274,602.446379274,-602.446379274,602.446379274,-602.446379274,602.446379274,602.446379274,-602.446379274,-602.446379274,-602.446379274,602.446379274,602.446379274,-602.446379274,-602.446379274,602.446379274,602.446379274,602.446379274,602.446379274,602.446379274,602.446379274,602.446379274,602.446379274,602.446379274,602.446379274,602.446379274,0.0,0.0,602.446379274
DX,@DXZ7,93.661,0.4431,-0.00163088664805,-1.0,1.0,1.0,1.0,-1.0,8.0,2017-10-11,443.1,2.0,1.0,1.0,93661.0,1.0,-0.00163088664805,93.661,currency,-1.0,-1.0,2017-10-11,-1.0,-1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
EBL,BDZ7,161.11,0.5645,-0.00352548243444,-1.0,-1.0,-1.0,1.0,1.0,-2.0,2017-10-17,663.90845,1.0,1.0,1.0,189481.471,0.850267834368,-0.00352548243444,161.11,rates,-1.0,1.0,2017-10-17,1.0,1.0,5.0,5.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
EBM,BLZ7,131.22,0.2005,-0.00152183838076,-1.0,1.0,1.0,1.0,1.0,5.0,2017-10-16,235.80805,4.0,1.0,1.0,154327.842,0.850267834368,-0.00152183838076,131.22,rates,-1.0,1.0,2017-10-16,1.0,1.0,-18.0,-18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EBS,EZZ7,112.17,0.04325,-0.00031192905842,-1.0,1.0,1.0,-1.0,1.0,5.0,2017-10-16,50.866325,19.0,4.0,4.0,131923.137,0.850267834368,-0.00031192905842,112.17,rates,-1.0,1.0,2017-10-16,1.0,1.0,6.0,6.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.49,0.01525,-5.07639981726e-05,-1.0,-1.0,-1.0,-1.0,-1.0,24.0,2017-09-19,38.125,26.0,6.0,6.0,246225.0,1.0,-5.07639981726e-05,98.49,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,25.0,25.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDZ7,1830.8,10.055,0.00361802433944,1.0,-1.0,1.0,-1.0,1.0,7.0,2017-10-12,1005.5,1.0,1.0,1.0,183080.0,1.0,0.00361802433944,1830.8,index,1.0,1.0,2017-10-12,1.0,1.0,8.0,8.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,662.387896064,662.387896064,-662.387896064,662.387896064,662.387896064,-662.387896064,662.387896064,-662.387896064,662.387896064,-662.387896064,662.387896064,-662.387896064,662.387896064,662.387896064,-662.387896064,662.387896064,662.387896064,-662.387896064,662.387896064,-662.387896064,662.387896064,662.387896064,662.387896064,662.387896064,662.387896064,662.387896064,662.387896064,662.387896064,662.387896064,662.387896064,662.387896064,662.387896064,-662.387896064,662.387896064,-662.387896064
ES,@ESZ7,2567.25,9.9375,0.00146284376829,1.0,1.0,1.0,1.0,1.0,6.0,2017-10-13,496.875,2.0,1.0,1.0,128362.5,1.0,0.00146284376829,2567.25,index,1.0,1.0,2017-10-13,1.0,1.0,7.0,7.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,375.548566413,375.548566413,-375.548566413,375.548566413,375.548566413,-375.548566413,375.548566413,-375.548566413,375.548566413,375.548566413,375.548566413,375.548566413,-375.548566413,-375.548566413,-375.548566413,375.548566413,375.548566413,-375.548566413,375.548566413,-375.548566413,-375.548566413,375.548566413,-375.548566413,0.0,-375.548566413,-375.548566413,375.548566413,375.548566413,375.548566413,375.548566413,0.0,375.548566413,0.0,0.0,-375.548566413
FC,@GFF8,155.0,2.1533979825,0.0273405136703,1.0,-1.0,1.0,-1.0,-1.0,23.0,2017-09-20,1076.69899125,1.0,1.0,1.0,77500.0,1.0,0.0273405136703,155.0,meat,1.0,-1.0,2017-10-02,-1.0,-1.0,-16.0,-16.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,2118.88980944,2118.88980944,-2118.88980944,2118.88980944,2118.88980944,-2118.88980944,-2118.88980944,2118.88980944,2118.88980944,-2118.88980944,2118.88980944,-2118.88980944,2118.88980944,2118.88980944,-2118.88980944,-2118.88980944,-2118.88980944,2118.88980944,2118.88980944,-2118.88980944,-2118.88980944,2118.88980944,2118.88980944,2118.88980944,2118.88980944,2118.88980944,2118.88980944,2118.88980944,2118.88980944,2118.88980944,2118.88980944,2118.88980944,0.0,0.0,2118.88980944
FCH,MTZ7,5384.5,29.862833427,0.00139482983076,1.0,1.0,-1.0,1.0,1.0,21.0,2017-09-22,351.216783935,2.0,1.0,1.0,63327.1045,0.850267834368,0.00139482983076,5384.5,index,1.0,1.0,2017-09-22,1.0,1.0,22.0,22.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FDX,DXMZ7,13017.0,80.525,0.00153881665,1.0,-1.0,-1.0,1.0,1.0,19.0,2017-09-25,473.5272625,2.0,1.0,1.0,76546.4685,0.850267834368,0.00153881665,13017.0,index,1.0,1.0,2017-09-25,1.0,1.0,20.0,20.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
FEI,IEM8,100.3,0.0067491435,-9.96909580302e-05,-1.0,1.0,1.0,1.0,-1.0,-21.0,2017-09-22,19.8441691759,50.0,12.0,12.0,294907.075,0.850267834368,-9.96909580302e-05,100.3,rates,-1.0,1.0,2017-09-22,-1.0,-1.0,-22.0,-22.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
FFI,LFZ7,7500.0,42.425,0.000733871505771,1.0,1.0,1.0,1.0,1.0,20.0,2017-09-25,556.828125,1.0,1.0,1.0,98437.5,0.761904761905,0.000733871505771,7500.0,index,1.0,1.0,2017-10-05,1.0,1.0,-13.0,-13.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
FLG,LGZ7,124.14,0.5665,-0.0037717679159,-1.0,-1.0,1.0,-1.0,1.0,-11.0,2017-10-06,743.53125,1.0,1.0,1.0,162933.75,0.761904761905,-0.0037717679159,124.14,rates,-1.0,1.0,2017-10-16,1.0,1.0,6.0,6.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FSS,LLZ7,99.475,0.01325,-5.02613590673e-05,-1.0,1.0,-1.0,1.0,1.0,-25.0,2017-09-18,21.73828125,46.0,11.0,11.0,163201.171875,0.761904761905,-5.02613590673e-05,99.475,rates,-1.0,-1.0,2017-09-18,-1.0,-1.0,-26.0,-26.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
