,2016-09-20
ACC_ACT,1.0
L%_ACT,0.582278481013
ACC_prevACT,0.46835443038
L%_prevACT,0.658227848101
ACC_AntiPrevACT,0.53164556962
L%_AntiPrevACT,0.341772151899
ACC_RiskOn,0.455696202532
L%_RiskOn,0.721518987342
ACC_RiskOff,0.544303797468
L%_RiskOff,0.278481012658
ACC_Excess,0.46835443038
L%_Excess,0.810126582278
ACC_AntiExcess,0.53164556962
L%_AntiExcess,0.189873417722
ACC_LastSIG,0.430379746835
L%_LastSIG,0.46835443038
ACC_0.75LastSIG,0.481012658228
L%_0.75LastSIG,0.417721518987
ACC_0.5LastSIG,0.518987341772
L%_0.5LastSIG,0.556962025316
ACC_1LastSIG,0.518987341772
L%_1LastSIG,0.430379746835
ACC_Anti1LastSIG,0.481012658228
L%_Anti1LastSIG,0.569620253165
ACC_Anti0.75LastSIG,0.518987341772
L%_Anti0.75LastSIG,0.582278481013
ACC_prevSEA,0.632911392405
L%_prevSEA,0.493670886076
ACC_AntiSEA,0.367088607595
L%_AntiSEA,0.506329113924
ACC_AdjSEA,0.46835443038
L%_AdjSEA,0.430379746835
ACC_AntiAdjSEA,0.53164556962
L%_AntiAdjSEA,0.569620253165
ACC_Voting,0.582278481013
L%_Voting,0.594936708861
ACC_Voting2,0.569620253165
L%_Voting2,0.506329113924
ACC_Voting3,0.481012658228
L%_Voting3,0.443037974684
ACC_Voting4,0.392405063291
L%_Voting4,0.379746835443
ACC_Voting5,0.506329113924
L%_Voting5,0.645569620253
ACC_Voting6,0.430379746835
L%_Voting6,0.46835443038
ACC_Voting7,0.443037974684
L%_Voting7,0.632911392405
ACC_Voting8,0.506329113924
L%_Voting8,0.544303797468
ACC_Voting9,0.253164556962
L%_Voting9,0.379746835443
ACC_Voting10,0.253164556962
L%_Voting10,0.354430379747
ACC_Voting11,0.518987341772
L%_Voting11,0.607594936709
ACC_Voting12,0.46835443038
L%_Voting12,0.556962025316
ACC_Voting13,0.240506329114
L%_Voting13,0.303797468354
ACC_Voting14,0.303797468354
L%_Voting14,0.20253164557
ACC_Voting15,0.506329113924
L%_Voting15,0.443037974684
PNL_ACT,59902.5270849
PNL_prevACT,2253.47017858
PNL_AntiPrevACT,-2253.47017858
PNL_RiskOn,11966.0640695
PNL_RiskOff,-11966.0640695
PNL_Excess,7885.8248909
PNL_AntiExcess,-7885.8248909
PNL_LastSIG,-14381.7281386
PNL_0.75LastSIG,5133.01086592
PNL_0.5LastSIG,-4325.97198134
PNL_1LastSIG,14907.3556127
PNL_Anti1LastSIG,-14907.3556127
PNL_Anti0.75LastSIG,-5133.01086592
PNL_prevSEA,5788.64877778
PNL_AntiSEA,-5788.64877778
PNL_AdjSEA,3915.77217225
PNL_AntiAdjSEA,-3915.77217225
PNL_Voting,-5927.43705842
PNL_Voting2,183.630524692
PNL_Voting3,-8169.98215961
PNL_Voting4,-3939.84911704
PNL_Voting5,-8830.68813686
PNL_Voting6,-14381.7281386
PNL_Voting7,11609.819205
PNL_Voting8,-6672.59640124
PNL_Voting9,-1684.97874521
PNL_Voting10,-1181.57581493
PNL_Voting11,-14485.4955687
PNL_Voting12,-460.573299443
PNL_Voting13,-7865.58656598
PNL_Voting14,-8549.53746769
PNL_Voting15,-13543.1097738
Vol_All,843.697564576
Vol_currency,574.061502709
Vol_energy,1102.5557483
Vol_grain,1395.7440924
Vol_index,525.739240436
Vol_meat,701.988054125
Vol_metal,454.238158062
Vol_rates,841.570020244
Vol_soft,1475.68842035
Chg_All,432.918027923
Chg_currency,-260.761554445
Chg_energy,365.610886601
Chg_grain,1320.93444773
Chg_index,39.2468704206
Chg_meat,31.4629059169
Chg_metal,209.137283009
Chg_rates,731.040740028
Chg_soft,1200.90819483
L%_All,0.577464788732
L%_currency,0.444444444444
L%_energy,0.5
L%_grain,0.9
L%_index,0.428571428571
L%_meat,0.333333333333
L%_metal,0.6
L%_rates,0.8
L%_soft,0.571428571429
