2017-04-11 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-04-11 00:00:00,Close2017-04-11 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-04-11 00:00:00,LastSRUN,SRUN2017-04-11 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-04-10 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-04-10 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-04-10 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-04-10 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTK7,75.01,1.06,-0.0018629407851,-1.0,1.0,1.0,1.0,-1.0,24.0,2017-03-07,530.0,1.0,1.0,1.0,37505.0,1.0,-0.0018629407851,75.01,soft,1.0,1.0,2017-03-07,-1.0,-1.0,25.0,25.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
CU,@EUM7,1.0642,0.00605,0.00117597252928,1.0,-1.0,1.0,-1.0,1.0,10.0,2017-03-27,756.25,1.0,1.0,1.0,133025.0,1.0,0.00117597252928,1.0642,currency,1.0,1.0,2017-03-27,1.0,1.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,156.433745708,156.433745708,156.433745708,-156.433745708,156.433745708,-156.433745708,156.433745708,-156.433745708,156.433745708,-156.433745708,156.433745708,-156.433745708,156.433745708,156.433745708,-156.433745708,156.433745708,156.433745708,-156.433745708,156.433745708,-156.433745708,156.433745708,156.433745708,-156.433745708,156.433745708,156.433745708,0.0,156.433745708,156.433745708,-156.433745708,0.0,0.0,-156.433745708,0.0,156.433745708,-156.433745708
DX,@DXM7,100.622,0.4759,-0.00326888025993,-1.0,1.0,-1.0,1.0,-1.0,-10.0,2017-03-27,475.9,2.0,1.0,1.0,100622.0,1.0,-0.00326888025993,100.622,currency,-1.0,-1.0,2017-03-27,-1.0,-1.0,-11.0,-11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EBL,BDM7,163.21,0.6495,0.00134977605988,1.0,1.0,-1.0,1.0,-1.0,-21.0,2017-03-10,688.8597,1.0,1.0,1.0,173100.526,0.942862530643,0.00134977605988,163.21,rates,-1.0,1.0,2017-03-10,-1.0,-1.0,-22.0,-22.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EBM,BLM7,132.64,0.3005,0.000678989060732,1.0,1.0,-1.0,1.0,-1.0,-4.0,2017-04-04,318.7103,3.0,1.0,1.0,140677.984,0.942862530643,0.000678989060732,132.64,rates,-1.0,1.0,2017-04-04,-1.0,-1.0,-5.0,-5.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EBS,EZM7,112.495,0.088,0.000266749655448,1.0,1.0,-1.0,1.0,-1.0,-10.0,2017-03-27,93.3328,10.0,2.0,2.0,119312.197,0.942862530643,0.000266749655448,112.495,rates,-1.0,1.0,2017-03-27,-1.0,-1.0,-11.0,-11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ7,98.52,0.0365,0.000406173842404,1.0,-1.0,-1.0,-1.0,1.0,14.0,2017-03-21,91.25,10.0,2.0,2.0,246300.0,1.0,0.000406173842404,98.52,rates,-1.0,1.0,2017-03-21,1.0,1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EMD,@EMDM7,1719.3,18.585,0.00585034809571,1.0,-1.0,1.0,-1.0,-1.0,33.0,2017-03-01,1858.5,1.0,1.0,1.0,171930.0,1.0,0.00585034809571,1719.3,index,1.0,1.0,2017-03-01,1.0,1.0,34.0,34.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,1005.8503481,1005.8503481,1005.8503481,-1005.8503481,1005.8503481,-1005.8503481,1005.8503481,-1005.8503481,1005.8503481,-1005.8503481,1005.8503481,-1005.8503481,1005.8503481,1005.8503481,-1005.8503481,-1005.8503481,1005.8503481,1005.8503481,-1005.8503481,1005.8503481,1005.8503481,-1005.8503481,1005.8503481,1005.8503481,1005.8503481,1005.8503481,1005.8503481,1005.8503481,1005.8503481,1005.8503481,1005.8503481,-1005.8503481,1005.8503481,1005.8503481,1005.8503481
ES,@ESM7,2351.0,18.6875,-0.000637619553666,-1.0,-1.0,1.0,-1.0,-1.0,16.0,2017-03-17,934.375,1.0,1.0,1.0,117550.0,1.0,-0.000637619553666,2351.0,index,1.0,1.0,2017-03-17,1.0,1.0,17.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,-74.9521785335,74.9521785335,-74.9521785335,74.9521785335,-74.9521785335,74.9521785335,-74.9521785335,74.9521785335,-74.9521785335,74.9521785335,-74.9521785335,74.9521785335,-74.9521785335,-74.9521785335,74.9521785335,74.9521785335,-74.9521785335,-74.9521785335,74.9521785335,-74.9521785335,-74.9521785335,74.9521785335,-74.9521785335,-74.9521785335,-74.9521785335,-74.9521785335,-74.9521785335,-74.9521785335,-74.9521785335,-74.9521785335,-74.9521785335,74.9521785335,-74.9521785335,-74.9521785335,-74.9521785335
FC,@GFK7,137.325,2.175,0.014404432133,1.0,1.0,-1.0,1.0,1.0,4.0,2017-04-04,1087.5,1.0,1.0,1.0,68662.5,1.0,0.014404432133,137.325,meat,1.0,-1.0,2017-04-04,1.0,1.0,-2.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,989.04432133,989.04432133,989.04432133,-989.04432133,989.04432133,-989.04432133,-989.04432133,989.04432133,989.04432133,989.04432133,-989.04432133,989.04432133,-989.04432133,-989.04432133,989.04432133,989.04432133,989.04432133,-989.04432133,989.04432133,-989.04432133,989.04432133,-989.04432133,-989.04432133,-989.04432133,0.0,-989.04432133,-989.04432133,-989.04432133,-989.04432133,-989.04432133,-989.04432133,989.04432133,989.04432133,989.04432133,-989.04432133
FCH,MTJ7,5096.5,48.175,-0.00117589416952,-1.0,1.0,-1.0,1.0,-1.0,13.0,2017-03-22,510.94405,1.0,1.0,1.0,54053.479,0.942862530643,-0.00117589416952,5096.5,index,1.0,1.0,2017-03-22,-1.0,-1.0,14.0,14.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FDX,DXMM7,12154.5,119.925,-0.00726916322947,-1.0,-1.0,-1.0,-1.0,1.0,17.0,2017-03-16,635.962275,1.0,1.0,1.0,64455.3135,0.942862530643,-0.00726916322947,12154.5,index,1.0,1.0,2017-03-16,1.0,1.0,18.0,18.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FEI,IEM7,100.315,0.00925,-9.96760528283e-05,-1.0,1.0,-1.0,1.0,1.0,14.0,2017-03-21,24.526375,40.0,10.0,10.0,265985.2225,0.942862530643,-9.96760528283e-05,100.315,rates,-1.0,1.0,2017-03-21,1.0,1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FFI,LFM7,7308.5,61.8,0.00205662576267,1.0,-1.0,1.0,-1.0,1.0,18.0,2017-03-15,772.1292,1.0,1.0,1.0,91312.399,0.800384184409,0.00205662576267,7308.5,index,1.0,1.0,2017-03-15,1.0,1.0,19.0,19.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FLG,LGM7,128.49,0.6415,0.00343615775088,1.0,-1.0,-1.0,-1.0,-1.0,-52.0,2017-01-26,801.4901,1.0,1.0,1.0,160535.406,0.800384184409,0.00343615775088,128.49,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-53.0,-53.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FSS,LLM7,99.64,0.01,0.0,1.0,1.0,-1.0,1.0,-1.0,8.0,2017-03-29,15.6175,64.0,16.0,16.0,155612.77,0.800384184409,0.0,99.64,rates,-1.0,-1.0,2017-02-09,-1.0,-1.0,-43.0,-43.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
