Date,Contract,ACT,LastPctChg,contractValue,group,timestamp,QTY,chgValue,abs_chgValue,Anti-19,PNL_Anti-19,50/50,PNL_50/50,29,PNL_29,LowestEquity,PNL_LowestEquity,24,PNL_24,25,PNL_25,26,PNL_26,27,PNL_27,20,PNL_20,21,PNL_21,22,PNL_22,23,PNL_23,RiskOff,PNL_RiskOff,28,PNL_28,Anti-18,PNL_Anti-18,2,PNL_2,4,PNL_4,6,PNL_6,8,PNL_8,benchmark,PNL_benchmark,Anti-33,PNL_Anti-33,30,PNL_30,11,PNL_11,10,PNL_10,13,PNL_13,12,PNL_12,15,PNL_15,14,PNL_14,17,PNL_17,16,PNL_16,19,PNL_19,18,PNL_18,Anti-Custom,PNL_Anti-Custom,RiskOn,PNL_RiskOn,AntiLowestEquity,PNL_AntiLowestEquity,Previous,PNL_Previous,Anti-1,PNL_Anti-1,Anti-3,PNL_Anti-3,Anti-2,PNL_Anti-2,Anti-5,PNL_Anti-5,Anti-4,PNL_Anti-4,Anti-7,PNL_Anti-7,Anti-6,PNL_Anti-6,Anti-9,PNL_Anti-9,Anti-8,PNL_Anti-8,Custom,PNL_Custom,AntiHighestEquity,PNL_AntiHighestEquity,Anti-Seasonality,PNL_Anti-Seasonality,1,PNL_1,3,PNL_3,5,PNL_5,7,PNL_7,9,PNL_9,Anti-32,PNL_Anti-32,Anti-31,PNL_Anti-31,Anti-30,PNL_Anti-30,Anti-36,PNL_Anti-36,Anti-35,PNL_Anti-35,Anti-34,PNL_Anti-34,Anti-15,PNL_Anti-15,Off,PNL_Off,Anti-14,PNL_Anti-14,Anti-17,PNL_Anti-17,Anti50/50,PNL_Anti50/50,HighestEquity,PNL_HighestEquity,Anti-16,PNL_Anti-16,Anti-11,PNL_Anti-11,Anti-10,PNL_Anti-10,Anti-13,PNL_Anti-13,Seasonality,PNL_Seasonality,33,PNL_33,32,PNL_32,31,PNL_31,Anti-12,PNL_Anti-12,36,PNL_36,35,PNL_35,34,PNL_34,Anti-28,PNL_Anti-28,Anti-29,PNL_Anti-29,Anti-Previous,PNL_Anti-Previous,Anti-20,PNL_Anti-20,Anti-21,PNL_Anti-21,Anti-22,PNL_Anti-22,Anti-23,PNL_Anti-23,Anti-24,PNL_Anti-24,Anti-25,PNL_Anti-25,Anti-26,PNL_Anti-26,Anti-27,PNL_Anti-27
20170413,QPLN7,1.0,0.00909184833144,48835.0,metal,1492116480,1.0,444.000413266,444.000413266,0.0,0.0,-1.0,-444.000413266,-1.0,-444.000413266,1.0,444.000413266,1.0,444.000413266,-1.0,-444.000413266,-1.0,-444.000413266,-1.0,-444.000413266,-1.0,-444.000413266,1.0,444.000413266,1,444.000413266,1,444.000413266,1,444.000413266,0.0,0.0,-1.0,-444.000413266,-1.0,-444.000413266,1.0,444.000413266,1.0,444.000413266,-1.0,-444.000413266,0,0.0,-1.0,-444.000413266,1.0,444.000413266,-1.0,-444.000413266,0.0,0.0,0.0,0.0,1.0,444.000413266,1.0,444.000413266,-1.0,-444.000413266,1,444.000413266,1,444.000413266,0.0,0.0,1.0,444.000413266,-1,-444.000413266,-1.0,-444.000413266,-1,-444.000413266,1.0,444.000413266,0.0,0.0,-1.0,-444.000413266,1.0,444.000413266,-1.0,-444.000413266,-1.0,-444.000413266,1.0,444.000413266,-1.0,-444.000413266,1.0,444.000413266,1.0,444.000413266,1.0,444.000413266,1,444.000413266,1,444.000413266,0.0,0.0,1.0,444.000413266,1.0,444.000413266,-1.0,-444.000413266,-1.0,-444.000413266,1.0,444.000413266,0.0,0.0,-1.0,-444.000413266,-1.0,-444.000413266,-1,-444.000413266,-1,-444.000413266,-1.0,-444.000413266,0,0.0,1.0,444.000413266,-1,-444.000413266,1,444.000413266,-1.0,-444.000413266,-1,-444.000413266,1.0,444.000413266,0.0,0.0,0.0,0.0,-1.0,-444.000413266,1.0,444.000413266,-1.0,-444.000413266,0.0,0.0,-1.0,-444.000413266,1.0,444.000413266,1,444.000413266,1,444.000413266,0.0,0.0,1.0,444.000413266,-1,-444.000413266,1.0,444.000413266,-1.0,-444.000413266,-1,-444.000413266,-1,-444.000413266,-1.0,-444.000413266,1.0,444.000413266,1.0,444.000413266,1.0,444.000413266
20170413,QNGK7,1.0,0.0134923125196,32300.0,energy,1492116480,1.0,435.801694383,435.801694383,0.0,0.0,1.0,435.801694383,-1.0,-435.801694383,-1.0,-435.801694383,-1.0,-435.801694383,1.0,435.801694383,1.0,435.801694383,1.0,435.801694383,-1.0,-435.801694383,1.0,435.801694383,-1,-435.801694383,-1,-435.801694383,-1,-435.801694383,0.0,0.0,1.0,435.801694383,-1.0,-435.801694383,-1.0,-435.801694383,-1.0,-435.801694383,1.0,435.801694383,0,0.0,-1.0,-435.801694383,1.0,435.801694383,-1.0,-435.801694383,0.0,0.0,0.0,0.0,1.0,435.801694383,1.0,435.801694383,-1.0,-435.801694383,-1,-435.801694383,-1,-435.801694383,0.0,0.0,-1.0,-435.801694383,-1,-435.801694383,1.0,435.801694383,1,435.801694383,1.0,435.801694383,0.0,0.0,-1.0,-435.801694383,1.0,435.801694383,1.0,435.801694383,1.0,435.801694383,-1.0,-435.801694383,1.0,435.801694383,-1.0,-435.801694383,-1.0,-435.801694383,1.0,435.801694383,-1,-435.801694383,-1,-435.801694383,0.0,0.0,1.0,435.801694383,-1.0,-435.801694383,1.0,435.801694383,1.0,435.801694383,1.0,435.801694383,0.0,0.0,-1.0,-435.801694383,1.0,435.801694383,1,435.801694383,1,435.801694383,-1.0,-435.801694383,0,0.0,1.0,435.801694383,1,435.801694383,-1,-435.801694383,1.0,435.801694383,1,435.801694383,1.0,435.801694383,0.0,0.0,0.0,0.0,1.0,435.801694383,1.0,435.801694383,-1.0,-435.801694383,0.0,0.0,-1.0,-435.801694383,-1.0,-435.801694383,-1,-435.801694383,-1,-435.801694383,0.0,0.0,1.0,435.801694383,-1,-435.801694383,1.0,435.801694383,-1.0,-435.801694383,1,435.801694383,1,435.801694383,1.0,435.801694383,-1.0,-435.801694383,-1.0,-435.801694383,-1.0,-435.801694383
20170413,@NKDM7,-1.0,-0.0062263129399,84066.1353852,index,1492116480,1.0,-523.422066556,523.422066556,-1.0,523.422066556,-1.0,523.422066556,-1.0,523.422066556,1.0,-523.422066556,-1.0,523.422066556,0.0,-0.0,1.0,-523.422066556,-1.0,523.422066556,1.0,-523.422066556,1.0,-523.422066556,0,-0.0,1,-523.422066556,-1,523.422066556,-1.0,523.422066556,1.0,-523.422066556,1.0,-523.422066556,0.0,-0.0,-1.0,523.422066556,1.0,-523.422066556,0,-0.0,-1.0,523.422066556,-1.0,523.422066556,-1.0,523.422066556,-1.0,523.422066556,1.0,-523.422066556,-1.0,523.422066556,1.0,-523.422066556,1.0,-523.422066556,1,-523.422066556,0,-0.0,1.0,-523.422066556,-1.0,523.422066556,1,-523.422066556,1.0,-523.422066556,-1,523.422066556,-1.0,523.422066556,-1.0,523.422066556,-1.0,523.422066556,-1.0,523.422066556,-1.0,523.422066556,0.0,-0.0,0.0,-0.0,1.0,-523.422066556,1.0,-523.422066556,-1.0,523.422066556,-1.0,523.422066556,1,-523.422066556,1,-523.422066556,1.0,-523.422066556,1.0,-523.422066556,1.0,-523.422066556,0.0,-0.0,-1.0,523.422066556,-1.0,523.422066556,-1.0,523.422066556,1.0,-523.422066556,1.0,-523.422066556,-1,523.422066556,0,-0.0,-1.0,523.422066556,0,-0.0,-1.0,523.422066556,-1,523.422066556,1,-523.422066556,-1.0,523.422066556,0,-0.0,1.0,-523.422066556,1.0,-523.422066556,-1.0,523.422066556,-1.0,523.422066556,1.0,-523.422066556,1.0,-523.422066556,1.0,-523.422066556,1.0,-523.422066556,-1.0,523.422066556,1,-523.422066556,0,-0.0,1.0,-523.422066556,1.0,-523.422066556,1,-523.422066556,-1.0,523.422066556,-1.0,523.422066556,0,-0.0,-1,523.422066556,1.0,-523.422066556,0.0,-0.0,-1.0,523.422066556,1.0,-523.422066556
20170413,@NQM7,-1.0,-0.00255921083244,107180.0,index,1492116480,1.0,-274.296217021,274.296217021,0.0,-0.0,1.0,-274.296217021,-1.0,274.296217021,-1.0,274.296217021,-1.0,274.296217021,0.0,-0.0,1.0,-274.296217021,-1.0,274.296217021,1.0,-274.296217021,-1.0,274.296217021,-1,274.296217021,-1,274.296217021,-1,274.296217021,-1.0,274.296217021,1.0,-274.296217021,1.0,-274.296217021,-1.0,274.296217021,-1.0,274.296217021,1.0,-274.296217021,0,-0.0,-1.0,274.296217021,-1.0,274.296217021,1.0,-274.296217021,0.0,-0.0,0.0,-0.0,-1.0,274.296217021,-1.0,274.296217021,1.0,-274.296217021,-1,274.296217021,-1,274.296217021,0.0,-0.0,-1.0,274.296217021,-1,274.296217021,1.0,-274.296217021,1,-274.296217021,-1.0,274.296217021,0.0,-0.0,1.0,-274.296217021,-1.0,274.296217021,1.0,-274.296217021,1.0,-274.296217021,-1.0,274.296217021,1.0,-274.296217021,-1.0,274.296217021,-1.0,274.296217021,1.0,-274.296217021,-1,274.296217021,1,-274.296217021,0.0,-0.0,-1.0,274.296217021,-1.0,274.296217021,1.0,-274.296217021,1.0,-274.296217021,-1.0,274.296217021,-1.0,274.296217021,1.0,-274.296217021,1.0,-274.296217021,-1,274.296217021,0,-0.0,1.0,-274.296217021,0,-0.0,-1.0,274.296217021,1,-274.296217021,-1,274.296217021,1.0,-274.296217021,1,-274.296217021,-1.0,274.296217021,0.0,-0.0,0.0,-0.0,-1.0,274.296217021,1.0,-274.296217021,1.0,-274.296217021,1.0,-274.296217021,1.0,-274.296217021,-1.0,274.296217021,1,-274.296217021,0,-0.0,1.0,-274.296217021,1.0,-274.296217021,1,-274.296217021,-1.0,274.296217021,1.0,-274.296217021,1,-274.296217021,1,-274.296217021,1.0,-274.296217021,0.0,-0.0,-1.0,274.296217021,1.0,-274.296217021
20170413,QPAM7,-1.0,-0.0031395202813,79380.0,metal,1492116480,1.0,-249.21511993,249.21511993,0.0,-0.0,1.0,-249.21511993,-1.0,249.21511993,-1.0,249.21511993,-1.0,249.21511993,0.0,-0.0,1.0,-249.21511993,-1.0,249.21511993,1.0,-249.21511993,-1.0,249.21511993,-1,249.21511993,-1,249.21511993,-1,249.21511993,-1.0,249.21511993,1.0,-249.21511993,1.0,-249.21511993,-1.0,249.21511993,-1.0,249.21511993,1.0,-249.21511993,0,-0.0,-1.0,249.21511993,-1.0,249.21511993,1.0,-249.21511993,0.0,-0.0,0.0,-0.0,-1.0,249.21511993,-1.0,249.21511993,1.0,-249.21511993,-1,249.21511993,-1,249.21511993,0.0,-0.0,-1.0,249.21511993,-1,249.21511993,1.0,-249.21511993,1,-249.21511993,-1.0,249.21511993,0.0,-0.0,1.0,-249.21511993,-1.0,249.21511993,1.0,-249.21511993,1.0,-249.21511993,-1.0,249.21511993,1.0,-249.21511993,-1.0,249.21511993,-1.0,249.21511993,1.0,-249.21511993,-1,249.21511993,1,-249.21511993,0.0,-0.0,-1.0,249.21511993,-1.0,249.21511993,1.0,-249.21511993,1.0,-249.21511993,-1.0,249.21511993,-1.0,249.21511993,1.0,-249.21511993,1.0,-249.21511993,-1,249.21511993,0,-0.0,1.0,-249.21511993,0,-0.0,-1.0,249.21511993,1,-249.21511993,-1,249.21511993,1.0,-249.21511993,1,-249.21511993,-1.0,249.21511993,0.0,-0.0,0.0,-0.0,-1.0,249.21511993,1.0,-249.21511993,1.0,-249.21511993,1.0,-249.21511993,1.0,-249.21511993,-1.0,249.21511993,1,-249.21511993,0,-0.0,1.0,-249.21511993,1.0,-249.21511993,1,-249.21511993,-1.0,249.21511993,1.0,-249.21511993,1,-249.21511993,1,-249.21511993,1.0,-249.21511993,0.0,-0.0,-1.0,249.21511993,1.0,-249.21511993
20170413,QRBK7,-1.0,-0.00476545903428,72802.8,energy,1492116480,1.0,-346.938760981,346.938760981,0.0,-0.0,1.0,-346.938760981,1.0,-346.938760981,-1.0,346.938760981,-1.0,346.938760981,1.0,-346.938760981,1.0,-346.938760981,1.0,-346.938760981,1.0,-346.938760981,-1.0,346.938760981,-1,346.938760981,-1,346.938760981,-1,346.938760981,0.0,-0.0,1.0,-346.938760981,1.0,-346.938760981,-1.0,346.938760981,-1.0,346.938760981,1.0,-346.938760981,0,-0.0,1.0,-346.938760981,-1.0,346.938760981,1.0,-346.938760981,0.0,-0.0,0.0,-0.0,-1.0,346.938760981,-1.0,346.938760981,1.0,-346.938760981,-1,346.938760981,-1,346.938760981,0.0,-0.0,-1.0,346.938760981,-1,346.938760981,1.0,-346.938760981,1,-346.938760981,-1.0,346.938760981,0.0,-0.0,1.0,-346.938760981,-1.0,346.938760981,1.0,-346.938760981,1.0,-346.938760981,-1.0,346.938760981,1.0,-346.938760981,-1.0,346.938760981,-1.0,346.938760981,1.0,-346.938760981,-1,346.938760981,-1,346.938760981,0.0,-0.0,-1.0,346.938760981,-1.0,346.938760981,1.0,-346.938760981,1.0,-346.938760981,-1.0,346.938760981,0.0,-0.0,1.0,-346.938760981,1.0,-346.938760981,1,-346.938760981,1,-346.938760981,1.0,-346.938760981,0,-0.0,-1.0,346.938760981,1,-346.938760981,-1,346.938760981,1.0,-346.938760981,1,-346.938760981,-1.0,346.938760981,0.0,-0.0,0.0,-0.0,1.0,-346.938760981,-1.0,346.938760981,1.0,-346.938760981,0.0,-0.0,1.0,-346.938760981,-1.0,346.938760981,-1,346.938760981,-1,346.938760981,0.0,-0.0,-1.0,346.938760981,1,-346.938760981,-1.0,346.938760981,1.0,-346.938760981,1,-346.938760981,1,-346.938760981,1.0,-346.938760981,-1.0,346.938760981,-1.0,346.938760981,-1.0,346.938760981
20170413,@SK7,1.0,0.00817726193616,47775.0,grain,1492107233,1.0,390.668689,390.668689,0.0,0.0,1.0,390.668689,-1.0,-390.668689,1.0,390.668689,-1.0,-390.668689,1.0,390.668689,1.0,390.668689,1.0,390.668689,-1.0,-390.668689,1.0,390.668689,-1,-390.668689,-1,-390.668689,-1,-390.668689,0.0,0.0,1.0,390.668689,1.0,390.668689,0.0,0.0,1.0,390.668689,1.0,390.668689,0,0.0,-1.0,-390.668689,1.0,390.668689,-1.0,-390.668689,0.0,0.0,0.0,0.0,1.0,390.668689,1.0,390.668689,-1.0,-390.668689,-1,-390.668689,-1,-390.668689,0.0,0.0,-1.0,-390.668689,1,390.668689,1.0,390.668689,-1,-390.668689,1.0,390.668689,-1.0,-390.668689,-1.0,-390.668689,-1.0,-390.668689,1.0,390.668689,0.0,0.0,-1.0,-390.668689,-1.0,-390.668689,-1.0,-390.668689,-1.0,-390.668689,-1.0,-390.668689,-1,-390.668689,-1,-390.668689,1.0,390.668689,1.0,390.668689,-1.0,-390.668689,1.0,390.668689,1.0,390.668689,1.0,390.668689,0.0,0.0,-1.0,-390.668689,1.0,390.668689,1,390.668689,1,390.668689,-1.0,-390.668689,0,0.0,1.0,390.668689,1,390.668689,-1,-390.668689,1.0,390.668689,1,390.668689,1.0,390.668689,0.0,0.0,0.0,0.0,1.0,390.668689,1.0,390.668689,-1.0,-390.668689,0.0,0.0,-1.0,-390.668689,-1.0,-390.668689,-1,-390.668689,-1,-390.668689,0.0,0.0,1.0,390.668689,-1,-390.668689,1.0,390.668689,-1.0,-390.668689,1,390.668689,1,390.668689,1.0,390.668689,-1.0,-390.668689,-1.0,-390.668689,-1.0,-390.668689
20170413,@PXM7,1.0,0.0088964603445,26650.0,currency,1492116480,3.0,711.272004543,711.272004543,0.0,0.0,1.0,711.272004543,-1.0,-711.272004543,-1.0,-711.272004543,-1.0,-711.272004543,0.0,0.0,-1.0,-711.272004543,1.0,711.272004543,-1.0,-711.272004543,1.0,711.272004543,-1,-711.272004543,-1,-711.272004543,-1,-711.272004543,-1.0,-711.272004543,1.0,711.272004543,-1.0,-711.272004543,-1.0,-711.272004543,-1.0,-711.272004543,1.0,711.272004543,0,0.0,-1.0,-711.272004543,-1.0,-711.272004543,-1.0,-711.272004543,0.0,0.0,0.0,0.0,1.0,711.272004543,1.0,711.272004543,-1.0,-711.272004543,-1,-711.272004543,-1,-711.272004543,0.0,0.0,-1.0,-711.272004543,-1,-711.272004543,1.0,711.272004543,1,711.272004543,1.0,711.272004543,0.0,0.0,-1.0,-711.272004543,1.0,711.272004543,1.0,711.272004543,1.0,711.272004543,-1.0,-711.272004543,1.0,711.272004543,-1.0,-711.272004543,-1.0,-711.272004543,1.0,711.272004543,-1,-711.272004543,1,711.272004543,0.0,0.0,1.0,711.272004543,-1.0,-711.272004543,1.0,711.272004543,1.0,711.272004543,-1.0,-711.272004543,-1.0,-711.272004543,1.0,711.272004543,-1.0,-711.272004543,1,711.272004543,0,0.0,-1.0,-711.272004543,0,0.0,1.0,711.272004543,1,711.272004543,-1,-711.272004543,1.0,711.272004543,1,711.272004543,1.0,711.272004543,0.0,0.0,0.0,0.0,-1.0,-711.272004543,1.0,711.272004543,1.0,711.272004543,1.0,711.272004543,-1.0,-711.272004543,1.0,711.272004543,-1,-711.272004543,0,0.0,1.0,711.272004543,1.0,711.272004543,-1,-711.272004543,1.0,711.272004543,-1.0,-711.272004543,1,711.272004543,1,711.272004543,1.0,711.272004543,0.0,0.0,1.0,711.272004543,-1.0,-711.272004543
20170413,@SFM7,1.0,0.00301446945338,124775.0,currency,1492116480,1.0,376.130426045,376.130426045,-1.0,-376.130426045,-1.0,-376.130426045,-1.0,-376.130426045,1.0,376.130426045,1.0,376.130426045,1.0,376.130426045,1.0,376.130426045,1.0,376.130426045,1.0,376.130426045,1.0,376.130426045,0,0.0,-1,-376.130426045,-1,-376.130426045,0.0,0.0,-1.0,-376.130426045,1.0,376.130426045,0.0,0.0,1.0,376.130426045,-1.0,-376.130426045,0,0.0,-1.0,-376.130426045,1.0,376.130426045,-1.0,-376.130426045,-1.0,-376.130426045,1.0,376.130426045,-1.0,-376.130426045,1.0,376.130426045,1.0,376.130426045,-1,-376.130426045,0,0.0,1.0,376.130426045,1.0,376.130426045,-1,-376.130426045,1.0,376.130426045,-1,-376.130426045,1.0,376.130426045,-1.0,-376.130426045,-1.0,-376.130426045,-1.0,-376.130426045,1.0,376.130426045,0.0,0.0,0.0,0.0,-1.0,-376.130426045,-1.0,-376.130426045,1.0,376.130426045,1.0,376.130426045,1,376.130426045,-1,-376.130426045,1.0,376.130426045,1.0,376.130426045,-1.0,-376.130426045,0.0,0.0,1.0,376.130426045,1.0,376.130426045,0.0,0.0,-1.0,-376.130426045,1.0,376.130426045,1,376.130426045,1,376.130426045,-1.0,-376.130426045,0,0.0,-1.0,-376.130426045,1,376.130426045,1,376.130426045,-1.0,-376.130426045,0,0.0,1.0,376.130426045,1.0,376.130426045,-1.0,-376.130426045,1.0,376.130426045,1.0,376.130426045,-1.0,-376.130426045,0.0,0.0,1.0,376.130426045,-1.0,-376.130426045,-1,-376.130426045,-1,-376.130426045,0.0,0.0,1.0,376.130426045,-1,-376.130426045,-1.0,-376.130426045,-1.0,-376.130426045,0,0.0,1,376.130426045,-1.0,-376.130426045,-1.0,-376.130426045,-1.0,-376.130426045,-1.0,-376.130426045
20170413,@SMN7,1.0,0.0135646687697,32130.0,grain,1492107233,2.0,871.665615142,871.665615142,0.0,0.0,1.0,871.665615142,-1.0,-871.665615142,1.0,871.665615142,-1.0,-871.665615142,1.0,871.665615142,1.0,871.665615142,1.0,871.665615142,-1.0,-871.665615142,1.0,871.665615142,-1,-871.665615142,-1,-871.665615142,-1,-871.665615142,0.0,0.0,1.0,871.665615142,1.0,871.665615142,0.0,0.0,1.0,871.665615142,1.0,871.665615142,0,0.0,-1.0,-871.665615142,1.0,871.665615142,-1.0,-871.665615142,0.0,0.0,0.0,0.0,1.0,871.665615142,1.0,871.665615142,-1.0,-871.665615142,-1,-871.665615142,-1,-871.665615142,0.0,0.0,-1.0,-871.665615142,1,871.665615142,1.0,871.665615142,-1,-871.665615142,1.0,871.665615142,-1.0,-871.665615142,-1.0,-871.665615142,-1.0,-871.665615142,1.0,871.665615142,0.0,0.0,-1.0,-871.665615142,-1.0,-871.665615142,-1.0,-871.665615142,-1.0,-871.665615142,-1.0,-871.665615142,-1,-871.665615142,-1,-871.665615142,1.0,871.665615142,1.0,871.665615142,-1.0,-871.665615142,1.0,871.665615142,1.0,871.665615142,1.0,871.665615142,0.0,0.0,-1.0,-871.665615142,1.0,871.665615142,1,871.665615142,1,871.665615142,-1.0,-871.665615142,0,0.0,1.0,871.665615142,1,871.665615142,-1,-871.665615142,1.0,871.665615142,1,871.665615142,1.0,871.665615142,0.0,0.0,0.0,0.0,1.0,871.665615142,1.0,871.665615142,-1.0,-871.665615142,0.0,0.0,-1.0,-871.665615142,-1.0,-871.665615142,-1,-871.665615142,-1,-871.665615142,0.0,0.0,1.0,871.665615142,-1,-871.665615142,1.0,871.665615142,-1.0,-871.665615142,1,871.665615142,1,871.665615142,1.0,871.665615142,-1.0,-871.665615142,-1.0,-871.665615142,-1.0,-871.665615142
