,2017-09-15
ACC_ACT,1.0
L%_ACT,0.493670886076
ACC_prevACT,0.582278481013
L%_prevACT,0.430379746835
ACC_AntiPrevACT,0.417721518987
L%_AntiPrevACT,0.569620253165
ACC_RiskOn,0.670886075949
L%_RiskOn,0.721518987342
ACC_RiskOff,0.329113924051
L%_RiskOff,0.278481012658
ACC_Custom,0.53164556962
L%_Custom,0.810126582278
ACC_AntiCustom,0.46835443038
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.670886075949
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.607594936709
L%_0.75LastSIG,0.481012658228
ACC_0.5LastSIG,0.379746835443
L%_0.5LastSIG,0.430379746835
ACC_1LastSIG,0.632911392405
L%_1LastSIG,0.481012658228
ACC_Anti1LastSIG,0.367088607595
L%_Anti1LastSIG,0.518987341772
ACC_Anti0.75LastSIG,0.392405063291
L%_Anti0.75LastSIG,0.518987341772
ACC_Anti0.5LastSIG,0.620253164557
L%_Anti0.5LastSIG,0.569620253165
ACC_prevSEA,0.405063291139
L%_prevSEA,0.481012658228
ACC_LastSEA,0.367088607595
L%_LastSEA,0.518987341772
ACC_AntiSEA,0.594936708861
L%_AntiSEA,0.518987341772
ACC_AdjSEA,0.481012658228
L%_AdjSEA,0.632911392405
ACC_AntiAdjSEA,0.518987341772
L%_AntiAdjSEA,0.367088607595
ACC_Voting,0.443037974684
L%_Voting,0.493670886076
ACC_Voting2,0.405063291139
L%_Voting2,0.582278481013
ACC_Voting3,0.46835443038
L%_Voting3,0.569620253165
ACC_Voting4,0.392405063291
L%_Voting4,0.569620253165
ACC_Voting5,0.291139240506
L%_Voting5,0.443037974684
ACC_Voting6,0.291139240506
L%_Voting6,0.405063291139
ACC_Voting7,0.594936708861
L%_Voting7,0.620253164557
ACC_Voting8,0.455696202532
L%_Voting8,0.607594936709
ACC_Voting9,0.607594936709
L%_Voting9,0.658227848101
ACC_Voting10,0.303797468354
L%_Voting10,0.379746835443
ACC_Voting11,0.341772151899
L%_Voting11,0.443037974684
ACC_Voting12,0.493670886076
L%_Voting12,0.594936708861
ACC_Voting13,0.569620253165
L%_Voting13,0.443037974684
ACC_Voting14,0.303797468354
L%_Voting14,0.341772151899
ACC_Voting15,0.392405063291
L%_Voting15,0.341772151899
PNL_ACT,14862.7604041
PNL_prevACT,-2204.61523235
PNL_AntiPrevACT,2204.61523235
PNL_RiskOn,11350.501419
PNL_RiskOff,-11350.501419
PNL_Custom,2922.70898968
PNL_AntiCustom,-2922.70898968
PNL_LastSIG,11350.501419
PNL_0.75LastSIG,5283.57027305
PNL_0.5LastSIG,-2597.75264955
PNL_1LastSIG,4741.90943554
PNL_Anti1LastSIG,-4741.90943554
PNL_Anti0.75LastSIG,-5283.57027305
PNL_Anti0.5LastSIG,2597.75264955
PNL_prevSEA,-964.320125903
PNL_LastSEA,-964.320125903
PNL_AntiSEA,964.320125903
PNL_AdjSEA,6893.00730891
PNL_AntiAdjSEA,-6893.00730891
PNL_Voting,-1749.69821364
PNL_Voting2,1931.53180545
PNL_Voting3,1419.23714461
PNL_Voting4,2051.77199303
PNL_Voting5,948.521873537
PNL_Voting6,-2117.28346004
PNL_Voting7,5530.05505855
PNL_Voting8,2957.39026834
PNL_Voting9,6662.10934241
PNL_Voting10,4380.26437689
PNL_Voting11,4089.24842588
PNL_Voting12,7697.41469725
PNL_Voting13,5981.0704692
PNL_Voting14,2122.03200676
PNL_Voting15,-9267.27330369
Vol_All,437.140011884
Chg_All,171.96049692
L%_All,0.647058823529
Vol_currency,424.093993666
Vol_energy,626.787539049
Vol_grain,340.539946612
Vol_index,413.34148013
Vol_meat,561.267433128
Vol_metal,452.059486173
Vol_rates,312.337858645
Chg_currency,341.523102303
Chg_energy,395.663760804
Chg_grain,-67.2470393003
Chg_index,413.34148013
Chg_meat,561.267433128
Chg_metal,-151.631289738
Chg_rates,-281.075255298
L%_currency,0.875
L%_energy,0.75
L%_grain,0.4
L%_index,1.0
L%_meat,1.0
L%_metal,0.2
L%_rates,0.25
