2017-09-12 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-09-12 00:00:00,Close2017-09-12 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-09-12 00:00:00,LastSRUN,SRUN2017-09-12 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-09-08 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-09-08 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-09-08 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-09-08 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,69.11,1.4575,-0.0416031063653,-1.0,1.0,-1.0,1.0,1.0,16.0,2017-08-16,728.75,1.0,1.0,1.0,34555.0,1.0,-0.0416031063653,69.11,soft,1.0,1.0,2017-09-05,-1.0,-1.0,-5.0,-5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
CU,@EUU7,1.19735,0.00906,0.00054316035765,1.0,-1.0,-1.0,-1.0,1.0,17.0,2017-08-15,1132.5,1.0,1.0,1.0,149668.75,1.0,0.00054316035765,1.19735,currency,1.0,1.0,2017-08-15,1.0,1.0,19.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,81.294131779,81.294131779,81.294131779,-81.294131779,81.294131779,-81.294131779,81.294131779,-81.294131779,81.294131779,-81.294131779,-81.294131779,-81.294131779,81.294131779,81.294131779,81.294131779,81.294131779,81.294131779,-81.294131779,81.294131779,-81.294131779,81.294131779,-81.294131779,-81.294131779,-81.294131779,0.0,-81.294131779,-81.294131779,-81.294131779,-81.294131779,-81.294131779,0.0,-81.294131779,0.0,81.294131779,-81.294131779
DX,@DXU7,91.856,0.58145,3.26608820616e-05,1.0,1.0,1.0,-1.0,-1.0,18.0,2017-08-15,581.45,1.0,1.0,1.0,91856.0,1.0,3.26608820616e-05,91.856,currency,-1.0,-1.0,2017-08-15,-1.0,-1.0,20.0,20.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
EBL,BDZ7,161.87,0.5444857015,-0.00552927443632,-1.0,1.0,-1.0,1.0,-1.0,45.0,2017-07-07,651.477141845,1.0,1.0,1.0,193677.455,0.835770998746,-0.00552927443632,161.87,rates,-1.0,1.0,2017-07-07,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EBM,BLZ7,131.47,0.204061637,-0.00242810531907,-1.0,1.0,-1.0,1.0,-1.0,-2.0,2017-07-06,244.159748671,4.0,1.0,1.0,157303.855,0.835770998746,-0.00242810531907,131.47,rates,-1.0,1.0,2017-07-06,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EBS,EZZ7,112.195,0.0454807645,-0.000534497349784,-1.0,1.0,-1.0,1.0,1.0,49.0,2017-07-03,54.4177347243,18.0,4.0,4.0,134241.3175,0.835770998746,-0.000534497349784,112.195,rates,-1.0,1.0,2017-07-03,1.0,1.0,51.0,51.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
ED,@EDZ7,98.585,0.02,-0.000152129817444,-1.0,1.0,-1.0,1.0,1.0,47.0,2017-07-03,50.0,20.0,5.0,5.0,246462.5,1.0,-0.000152129817444,98.585,rates,-1.0,1.0,2017-07-03,1.0,1.0,49.0,49.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EMD,@EMDZ7,1750.6,15.555,0.00701794753797,1.0,-1.0,-1.0,1.0,1.0,13.0,2017-08-21,1555.5,1.0,1.0,1.0,175060.0,1.0,0.00701794753797,1750.6,index,1.0,1.0,2017-08-21,1.0,1.0,15.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,1228.561896,1228.561896,1228.561896,-1228.561896,1228.561896,-1228.561896,1228.561896,-1228.561896,1228.561896,-1228.561896,-1228.561896,1228.561896,-1228.561896,1228.561896,1228.561896,1228.561896,1228.561896,-1228.561896,1228.561896,-1228.561896,1228.561896,-1228.561896,-1228.561896,-1228.561896,0.0,-1228.561896,-1228.561896,-1228.561896,-1228.561896,-1228.561896,0.0,1228.561896,0.0,1228.561896,-1228.561896
ES,@ESZ7,2494.25,17.612984526,0.00341708542522,1.0,1.0,-1.0,1.0,1.0,-14.0,2017-08-18,880.6492263,1.0,1.0,1.0,124712.5,1.0,0.00341708542522,2494.25,index,1.0,1.0,2017-08-18,1.0,1.0,-16.0,-16.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,426.153266093,426.153266093,-426.153266093,426.153266093,426.153266093,-426.153266093,426.153266093,-426.153266093,426.153266093,426.153266093,-426.153266093,426.153266093,-426.153266093,-426.153266093,426.153266093,426.153266093,426.153266093,-426.153266093,426.153266093,-426.153266093,-426.153266093,426.153266093,-426.153266093,0.0,-426.153266093,-426.153266093,-426.153266093,426.153266093,426.153266093,0.0,0.0,426.153266093,0.0,0.0,-426.153266093
FC,@GFV7,149.15,2.6920567685,-0.00133913625711,-1.0,-1.0,-1.0,1.0,-1.0,5.0,2017-08-31,1346.02838425,1.0,1.0,1.0,74575.0,1.0,-0.00133913625711,149.15,meat,1.0,-1.0,2017-08-31,-1.0,-1.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,-99.8660863743,99.8660863743,-99.8660863743,99.8660863743,-99.8660863743,99.8660863743,99.8660863743,-99.8660863743,-99.8660863743,99.8660863743,99.8660863743,-99.8660863743,99.8660863743,-99.8660863743,-99.8660863743,99.8660863743,99.8660863743,-99.8660863743,99.8660863743,-99.8660863743,99.8660863743,99.8660863743,-99.8660863743,99.8660863743,99.8660863743,-0.0,-99.8660863743,99.8660863743,-99.8660863743,-0.0,-99.8660863743,99.8660863743,-99.8660863743,-0.0,-99.8660863743
FCH,MTV7,5197.0,52.3303801125,0.00657004831001,1.0,-1.0,-1.0,-1.0,-1.0,-15.0,2017-08-18,626.132998046,1.0,1.0,1.0,62182.105,0.835770998746,0.00657004831001,5197.0,index,1.0,1.0,2017-08-29,-1.0,-1.0,10.0,10.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FDX,DXMZ7,12513.0,137.860701879,0.00461254612517,1.0,-1.0,-1.0,-1.0,1.0,7.0,2017-08-30,824.751648991,1.0,1.0,1.0,74859.0225,0.835770998746,0.00461254612517,12513.0,index,1.0,1.0,2017-08-30,1.0,1.0,9.0,9.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FEI,IEH8,100.315,0.009,-4.98405103668e-05,-1.0,1.0,-1.0,1.0,1.0,50.0,2017-06-30,26.92125,37.0,9.0,9.0,300067.24375,0.835770998746,-4.98405103668e-05,100.315,rates,-1.0,1.0,2017-06-30,1.0,1.0,52.0,52.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FFI,LFZ7,7367.5,61.355593992,0.0,1.0,1.0,1.0,1.0,-1.0,-3.0,2017-08-11,814.924999402,1.0,1.0,1.0,97855.135,0.75289865984,0.0,7367.5,index,1.0,1.0,2017-09-05,-1.0,-1.0,-5.0,-5.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FLG,LGZ7,126.11,0.520634441,-0.00888085507702,-1.0,1.0,-1.0,1.0,1.0,45.0,2017-07-06,691.506664536,1.0,1.0,1.0,167499.302,0.75289865984,-0.00888085507702,126.11,rates,-1.0,1.0,2017-07-06,1.0,1.0,-3.0,-3.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FSS,LLZ7,99.55,0.0215,-0.000802970992673,-1.0,1.0,-1.0,1.0,1.0,-1.0,2017-08-03,35.695375,28.0,7.0,7.0,165277.8875,0.75289865984,-0.000802970992673,99.55,rates,-1.0,-1.0,2017-09-04,1.0,1.0,3.0,3.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
