,2016-09-02
ACC_ACT,1.0
L%_ACT,0.658227848101
ACC_prevACT,0.481012658228
L%_prevACT,0.544303797468
ACC_AntiPrevACT,0.518987341772
L%_AntiPrevACT,0.455696202532
ACC_RiskOn,0.784810126582
L%_RiskOn,0.721518987342
ACC_RiskOff,0.215189873418
L%_RiskOff,0.278481012658
ACC_Excess,0.696202531646
L%_Excess,0.810126582278
ACC_AntiExcess,0.303797468354
L%_AntiExcess,0.189873417722
ACC_LastSIG,0.683544303797
L%_LastSIG,0.569620253165
ACC_0.75LastSIG,0.455696202532
L%_0.75LastSIG,0.46835443038
ACC_0.5LastSIG,0.506329113924
L%_0.5LastSIG,0.569620253165
ACC_1LastSIG,0.417721518987
L%_1LastSIG,0.455696202532
ACC_Anti1LastSIG,0.582278481013
L%_Anti1LastSIG,0.544303797468
ACC_Anti0.75LastSIG,0.544303797468
L%_Anti0.75LastSIG,0.53164556962
ACC_prevSEA,0.556962025316
L%_prevSEA,0.645569620253
ACC_AntiSEA,0.443037974684
L%_AntiSEA,0.354430379747
ACC_AdjSEA,0.455696202532
L%_AdjSEA,0.417721518987
ACC_AntiAdjSEA,0.544303797468
L%_AntiAdjSEA,0.582278481013
ACC_Voting,0.506329113924
L%_Voting,0.443037974684
ACC_Voting2,0.493670886076
L%_Voting2,0.506329113924
ACC_Voting3,0.481012658228
L%_Voting3,0.46835443038
ACC_Voting4,0.506329113924
L%_Voting4,0.518987341772
ACC_Voting5,0.506329113924
L%_Voting5,0.569620253165
ACC_Voting6,0.481012658228
L%_Voting6,0.417721518987
ACC_Voting7,0.341772151899
L%_Voting7,0.455696202532
ACC_Voting8,0.683544303797
L%_Voting8,0.569620253165
ACC_Voting9,0.354430379747
L%_Voting9,0.354430379747
ACC_Voting10,0.329113924051
L%_Voting10,0.253164556962
ACC_Voting11,0.126582278481
L%_Voting11,0.189873417722
ACC_Voting12,0.658227848101
L%_Voting12,0.569620253165
ACC_Voting13,0.405063291139
L%_Voting13,0.417721518987
PNL_ACT,124503.574805
PNL_prevACT,-18506.9709765
PNL_AntiPrevACT,18506.9709765
PNL_RiskOn,75180.283829
PNL_RiskOff,-75180.283829
PNL_Excess,76764.1019002
PNL_AntiExcess,-76764.1019002
PNL_LastSIG,62814.0640754
PNL_0.75LastSIG,7986.15800506
PNL_0.5LastSIG,8420.24563326
PNL_1LastSIG,-2678.65081626
PNL_Anti1LastSIG,2678.65081626
PNL_Anti0.75LastSIG,-7986.15800506
PNL_prevSEA,9736.76705324
PNL_AntiSEA,-9736.76705324
PNL_AdjSEA,-5493.17959316
PNL_AntiAdjSEA,5493.17959316
PNL_Voting,-17784.0992031
PNL_Voting2,-1119.18795447
PNL_Voting3,1375.29786614
PNL_Voting4,1496.95627129
PNL_Voting5,-21347.2258232
PNL_Voting6,8096.34060502
PNL_Voting7,-35886.8474656
PNL_Voting8,62814.0640754
PNL_Voting9,32851.2039782
PNL_Voting10,4385.10196161
PNL_Voting11,-33380.0190979
PNL_Voting12,42127.1764909
PNL_Voting13,-31606.3635195
Vol_All,1753.57147613
Vol_currency,1024.37807069
Vol_energy,1955.599313
Vol_grain,1370.72768679
Vol_index,2703.59363782
Vol_meat,2564.84624113
Vol_metal,1367.40686072
Vol_rates,952.574103928
Vol_soft,1287.21699468
Chg_All,854.767458782
Chg_currency,339.923189812
Chg_energy,1955.599313
Chg_grain,1099.91164253
Chg_index,2043.67979141
Chg_meat,-2564.84624113
Chg_metal,1367.40686072
Chg_rates,-952.574103928
Chg_soft,337.491200209
L%_All,0.69014084507
L%_currency,0.666666666667
L%_energy,1.0
L%_grain,0.9
L%_index,0.857142857143
L%_meat,0.0
L%_metal,1.0
L%_rates,0.0
L%_soft,0.714285714286
