2017-09-27 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-09-27 00:00:00,Close2017-09-27 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-09-27 00:00:00,LastSRUN,SRUN2017-09-27 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-09-26 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-09-26 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-09-26 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-09-26 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,68.65,1.392,-0.00145454545455,-1.0,-1.0,-1.0,-1.0,-1.0,-15.0,2017-09-05,696.0,1.0,1.0,1.0,34325.0,1.0,-0.00145454545455,68.65,soft,1.0,1.0,2017-09-15,1.0,1.0,8.0,8.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CU,@EUZ7,1.1811,0.008799598,-0.00354340673247,-1.0,-1.0,-1.0,1.0,-1.0,-12.0,2017-09-08,1099.94975,1.0,1.0,1.0,147637.5,1.0,-0.00354340673247,1.1811,currency,1.0,1.0,2017-09-08,-1.0,-1.0,-13.0,-13.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-523.139711465,523.139711465,523.139711465,-523.139711465,-523.139711465,523.139711465,-523.139711465,523.139711465,-523.139711465,523.139711465,523.139711465,-523.139711465,523.139711465,-523.139711465,-523.139711465,523.139711465,523.139711465,-523.139711465,-523.139711465,523.139711465,523.139711465,-523.139711465,-523.139711465,-523.139711465,-0.0,-523.139711465,-523.139711465,-523.139711465,-523.139711465,-523.139711465,-523.139711465,-523.139711465,-0.0,523.139711465,-523.139711465
DX,@DXZ7,93.171,0.584755438,0.0042034468264,1.0,1.0,1.0,-1.0,1.0,-12.0,2017-09-08,584.755438,1.0,1.0,1.0,93171.0,1.0,0.0042034468264,93.171,currency,-1.0,-1.0,2017-09-08,1.0,1.0,-13.0,-13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBL,BDZ7,161.02,0.6182409115,-0.00426689753262,-1.0,1.0,-1.0,1.0,-1.0,-13.0,2017-09-07,726.247598739,1.0,1.0,1.0,189150.194,0.851281178173,-0.00426689753262,161.02,rates,-1.0,1.0,2017-09-07,-1.0,-1.0,-14.0,-14.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EBM,BLZ7,131.2,0.23931265,-0.00137007154818,-1.0,1.0,1.0,1.0,-1.0,-6.0,2017-09-18,281.120569955,3.0,1.0,1.0,154120.64,0.851281178173,-0.00137007154818,131.2,rates,-1.0,1.0,2017-09-18,-1.0,-1.0,-7.0,-7.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EBS,EZZ7,112.14,0.053498397,-0.000222885926983,-1.0,-1.0,-1.0,-1.0,-1.0,-13.0,2017-09-07,62.8445669559,15.0,3.0,3.0,131730.858,0.851281178173,-0.000222885926983,112.14,rates,-1.0,1.0,2017-09-07,-1.0,-1.0,-14.0,-14.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
ED,@EDZ7,98.5,0.02325,-0.000101512536798,-1.0,-1.0,-1.0,-1.0,-1.0,-12.0,2017-09-08,58.125,17.0,4.0,4.0,246250.0,1.0,-0.000101512536798,98.5,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,6.0,6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EMD,@EMDZ7,1790.8,12.365,0.00969778980604,1.0,-1.0,1.0,-1.0,-1.0,-6.0,2017-09-18,1236.5,1.0,1.0,1.0,179080.0,1.0,0.00969778980604,1790.8,index,1.0,1.0,2017-09-18,-1.0,-1.0,-7.0,-7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,1736.68019847,1736.68019847,1736.68019847,-1736.68019847,1736.68019847,-1736.68019847,1736.68019847,-1736.68019847,1736.68019847,-1736.68019847,1736.68019847,-1736.68019847,1736.68019847,1736.68019847,-1736.68019847,-1736.68019847,-1736.68019847,1736.68019847,-1736.68019847,1736.68019847,1736.68019847,-1736.68019847,1736.68019847,1736.68019847,1736.68019847,1736.68019847,1736.68019847,1736.68019847,1736.68019847,1736.68019847,1736.68019847,-1736.68019847,1736.68019847,1736.68019847,1736.68019847
ES,@ESZ7,2504.5,12.3708283255,0.00360649168503,1.0,-1.0,1.0,-1.0,-1.0,-6.0,2017-09-18,618.541416275,1.0,1.0,1.0,125225.0,1.0,0.00360649168503,2504.5,index,1.0,1.0,2017-09-18,-1.0,-1.0,-7.0,-7.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,451.622921258,451.622921258,-451.622921258,451.622921258,451.622921258,-451.622921258,451.622921258,-451.622921258,451.622921258,-451.622921258,451.622921258,-451.622921258,451.622921258,451.622921258,-451.622921258,-451.622921258,-451.622921258,451.622921258,451.622921258,-451.622921258,-451.622921258,451.622921258,451.622921258,451.622921258,451.622921258,451.622921258,451.622921258,451.622921258,451.622921258,451.622921258,451.622921258,451.622921258,0.0,0.0,451.622921258
FC,@GFX7,154.525,2.4291890215,0.0147758988672,1.0,-1.0,-1.0,-1.0,-1.0,4.0,2017-09-20,1214.59451075,1.0,1.0,1.0,77262.5,1.0,0.0147758988672,154.525,meat,1.0,-1.0,2017-09-20,-1.0,-1.0,5.0,5.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,1141.62288623,1141.62288623,-1141.62288623,1141.62288623,1141.62288623,-1141.62288623,-1141.62288623,1141.62288623,1141.62288623,-1141.62288623,-1141.62288623,-1141.62288623,1141.62288623,1141.62288623,1141.62288623,-1141.62288623,-1141.62288623,1141.62288623,1141.62288623,-1141.62288623,-1141.62288623,1141.62288623,1141.62288623,1141.62288623,1141.62288623,1141.62288623,1141.62288623,1141.62288623,1141.62288623,1141.62288623,1141.62288623,1141.62288623,0.0,0.0,1141.62288623
FCH,MTV7,5278.0,39.798397006,0.00227876946449,1.0,1.0,-1.0,1.0,1.0,2.0,2017-09-07,467.511769629,2.0,1.0,1.0,62000.666,0.851281178173,0.00227876946449,5278.0,index,1.0,1.0,2017-09-07,1.0,1.0,-14.0,-14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FDX,DXMZ7,12651.0,104.826518145,0.00528427827884,1.0,1.0,1.0,1.0,1.0,-5.0,2017-09-19,615.698554325,1.0,1.0,1.0,74305.6485,0.851281178173,0.00528427827884,12651.0,index,1.0,1.0,2017-09-19,1.0,1.0,-6.0,-6.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
FEI,IEH8,100.31,0.00874999999999,0.0,1.0,1.0,1.0,1.0,-1.0,2.0,2017-09-15,25.6965625,38.0,9.0,9.0,294585.3925,0.851281178173,0.0,100.31,rates,-1.0,1.0,2017-09-15,-1.0,-1.0,-8.0,-8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ7,7267.0,60.7117364155,0.00477013480816,1.0,-1.0,-1.0,-1.0,1.0,15.0,2017-09-05,812.869438867,1.0,1.0,1.0,97297.863,0.746881768616,0.00477013480816,7267.0,index,1.0,1.0,2017-09-05,1.0,1.0,16.0,16.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FLG,LGZ7,123.66,0.6675,-0.00394683850181,-1.0,-1.0,1.0,-1.0,1.0,-13.0,2017-09-07,893.71575,1.0,1.0,1.0,165568.374,0.746881768616,-0.00394683850181,123.66,rates,-1.0,1.0,2017-09-07,1.0,1.0,-14.0,-14.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FSS,LLZ7,99.46,0.03025,-5.02689388228e-05,-1.0,1.0,1.0,1.0,1.0,-6.0,2017-09-18,50.62715625,19.0,4.0,4.0,166458.7425,0.746881768616,-5.02689388228e-05,99.46,rates,-1.0,-1.0,2017-09-18,1.0,1.0,-7.0,-7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
