2017-04-19 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-04-19 00:00:00,Close2017-04-19 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-04-19 00:00:00,LastSRUN,SRUN2017-04-19 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-04-18 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-04-18 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-04-18 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-04-18 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACK7,1.617,0.0305,-0.00492307692308,-1.0,1.0,-1.0,1.0,-1.0,28.0,2017-03-08,884.5,1.0,1.0,1.0,46893.0,1.0,-0.00492307692308,1.617,energy,1.0,1.0,2017-04-12,-1.0,-1.0,-4.0,-4.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
AD,@ADM7,0.7489,0.005005,-0.00781664016958,-1.0,-1.0,-1.0,-1.0,-1.0,-20.0,2017-03-20,500.5,1.0,1.0,1.0,74890.0,1.0,-0.00781664016958,0.7489,currency,1.0,1.0,2017-03-20,-1.0,-1.0,-21.0,-21.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-585.3881823,585.3881823,585.3881823,-585.3881823,-585.3881823,585.3881823,-585.3881823,585.3881823,-585.3881823,585.3881823,585.3881823,585.3881823,-585.3881823,-585.3881823,-585.3881823,585.3881823,585.3881823,-585.3881823,-585.3881823,585.3881823,585.3881823,-585.3881823,-585.3881823,-585.3881823,-585.3881823,-585.3881823,-585.3881823,-585.3881823,-585.3881823,-585.3881823,-585.3881823,-585.3881823,-0.0,-0.0,-585.3881823
AEX,AEXJ7,511.25,4.69,0.00323783359498,1.0,1.0,-1.0,1.0,1.0,17.0,2017-03-22,1004.4104,1.0,1.0,1.0,109489.3,0.93388121031,0.00323783359498,511.25,index,1.0,1.0,2017-03-22,-1.0,-1.0,18.0,18.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
BO,@BON7,31.79,0.646975352,0.0130656469089,1.0,-1.0,1.0,-1.0,1.0,18.0,2017-03-22,388.1852112,2.0,1.0,1.0,19074.0,1.0,0.0130656469089,31.79,grain,1.0,1.0,2017-03-30,1.0,1.0,-13.0,-13.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,1.0,2.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,498.428298279,498.428298279,-498.428298279,498.428298279,498.428298279,-498.428298279,498.428298279,-498.428298279,498.428298279,-498.428298279,498.428298279,-498.428298279,498.428298279,498.428298279,-498.428298279,498.428298279,498.428298279,-498.428298279,498.428298279,-498.428298279,498.428298279,498.428298279,498.428298279,498.428298279,498.428298279,498.428298279,498.428298279,498.428298279,498.428298279,498.428298279,498.428298279,498.428298279,-498.428298279,498.428298279,-498.428298279
BP,@BPM7,1.2804,0.010225,-0.00520550073809,-1.0,-1.0,-1.0,1.0,1.0,24.0,2017-03-14,639.0625,1.0,1.0,1.0,80025.0,1.0,-0.00520550073809,1.2804,currency,1.0,1.0,2017-03-14,1.0,1.0,25.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-416.570196566,416.570196566,-416.570196566,416.570196566,-416.570196566,416.570196566,-416.570196566,416.570196566,-416.570196566,416.570196566,416.570196566,-416.570196566,416.570196566,-416.570196566,-416.570196566,-416.570196566,-416.570196566,416.570196566,-416.570196566,416.570196566,-416.570196566,416.570196566,416.570196566,416.570196566,-0.0,416.570196566,416.570196566,416.570196566,416.570196566,416.570196566,-0.0,-416.570196566,-0.0,-416.570196566,416.570196566
C,@CN7,368.25,5.195901084,0.0,1.0,-1.0,1.0,-1.0,-1.0,-7.0,2017-04-06,259.7950542,3.0,1.0,1.0,18412.5,1.0,0.0,368.25,grain,1.0,1.0,2017-04-06,-1.0,-1.0,-8.0,-8.0,-1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,-1.0,2.0,3.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC,@CCN7,1873.0,50.483421178,-0.0224425887265,-1.0,-1.0,-1.0,-1.0,1.0,-5.0,2017-04-10,504.83421178,1.0,1.0,1.0,18730.0,1.0,-0.0224425887265,1873.0,soft,1.0,1.0,2017-04-10,1.0,1.0,-6.0,-6.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
CD,@CDM7,0.74195,0.0042575,-0.00808823529412,-1.0,1.0,1.0,1.0,1.0,27.0,2017-03-09,425.75,2.0,1.0,1.0,74195.0,1.0,-0.00808823529412,0.74195,currency,1.0,1.0,2017-03-31,1.0,1.0,-12.0,-12.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-1200.21323529,1200.21323529,1200.21323529,-1200.21323529,-1200.21323529,1200.21323529,-1200.21323529,1200.21323529,-1200.21323529,-1200.21323529,-1200.21323529,-1200.21323529,1200.21323529,1200.21323529,1200.21323529,-1200.21323529,-1200.21323529,1200.21323529,-1200.21323529,1200.21323529,1200.21323529,-1200.21323529,1200.21323529,-0.0,1200.21323529,1200.21323529,-1200.21323529,-1200.21323529,-1200.21323529,-1200.21323529,-0.0,-1200.21323529,-0.0,-0.0,1200.21323529
CGB,CBM7,139.29,0.573,-0.00164850917431,-1.0,1.0,-1.0,1.0,-1.0,-25.0,2017-03-13,425.074183976,2.0,1.0,1.0,103330.860534,1.348,-0.00164850917431,139.29,rates,-1.0,1.0,2017-03-13,-1.0,-1.0,-26.0,-26.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
CL,QCLM7,50.85,1.0126509125,-0.0378429517502,-1.0,1.0,-1.0,1.0,1.0,17.0,2017-03-23,1012.6509125,1.0,1.0,1.0,50850.0,1.0,-0.0378429517502,50.85,energy,1.0,1.0,2017-04-11,1.0,1.0,-5.0,-5.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-1924.3140965,1924.3140965,1924.3140965,-1924.3140965,-1924.3140965,1924.3140965,-1924.3140965,1924.3140965,-1924.3140965,-1924.3140965,1924.3140965,-1924.3140965,1924.3140965,1924.3140965,-1924.3140965,-1924.3140965,-1924.3140965,1924.3140965,-1924.3140965,1924.3140965,1924.3140965,-1924.3140965,1924.3140965,-0.0,1924.3140965,1924.3140965,1924.3140965,-1924.3140965,-1924.3140965,-0.0,-0.0,-1924.3140965,-0.0,-0.0,1924.3140965
