,2016-09-29
ACC_ACT,1.0
L%_ACT,0.544303797468
ACC_prevACT,0.455696202532
L%_prevACT,0.556962025316
ACC_AntiPrevACT,0.544303797468
L%_AntiPrevACT,0.443037974684
ACC_RiskOn,0.443037974684
L%_RiskOn,0.721518987342
ACC_RiskOff,0.556962025316
L%_RiskOff,0.278481012658
ACC_Excess,0.481012658228
L%_Excess,0.810126582278
ACC_AntiExcess,0.518987341772
L%_AntiExcess,0.189873417722
ACC_LastSIG,0.544303797468
L%_LastSIG,0.46835443038
ACC_0.75LastSIG,0.341772151899
L%_0.75LastSIG,0.46835443038
ACC_0.5LastSIG,0.582278481013
L%_0.5LastSIG,0.405063291139
ACC_1LastSIG,0.392405063291
L%_1LastSIG,0.544303797468
ACC_Anti1LastSIG,0.607594936709
L%_Anti1LastSIG,0.455696202532
ACC_Anti0.75LastSIG,0.658227848101
L%_Anti0.75LastSIG,0.53164556962
ACC_prevSEA,0.518987341772
L%_prevSEA,0.518987341772
ACC_AntiSEA,0.481012658228
L%_AntiSEA,0.481012658228
ACC_AdjSEA,0.518987341772
L%_AdjSEA,0.46835443038
ACC_AntiAdjSEA,0.481012658228
L%_AntiAdjSEA,0.53164556962
ACC_Voting,0.594936708861
L%_Voting,0.518987341772
ACC_Voting2,0.544303797468
L%_Voting2,0.46835443038
ACC_Voting3,0.620253164557
L%_Voting3,0.493670886076
ACC_Voting4,0.518987341772
L%_Voting4,0.417721518987
ACC_Voting5,0.556962025316
L%_Voting5,0.443037974684
ACC_Voting6,0.518987341772
L%_Voting6,0.367088607595
ACC_Voting7,0.544303797468
L%_Voting7,0.620253164557
ACC_Voting8,0.607594936709
L%_Voting8,0.53164556962
ACC_Voting9,0.329113924051
L%_Voting9,0.341772151899
ACC_Voting10,0.316455696203
L%_Voting10,0.316455696203
ACC_Voting11,0.417721518987
L%_Voting11,0.405063291139
ACC_Voting12,0.341772151899
L%_Voting12,0.341772151899
ACC_Voting13,0.405063291139
L%_Voting13,0.26582278481
ACC_Voting14,0.354430379747
L%_Voting14,0.151898734177
ACC_Voting15,0.594936708861
L%_Voting15,0.392405063291
PNL_ACT,83353.1854004
PNL_prevACT,-16365.2114653
PNL_AntiPrevACT,16365.2114653
PNL_RiskOn,-7606.27706892
PNL_RiskOff,7606.27706892
PNL_Excess,-23258.7984361
PNL_AntiExcess,23258.7984361
PNL_LastSIG,14943.4391757
PNL_0.75LastSIG,-32950.7868891
PNL_0.5LastSIG,8891.45457109
PNL_1LastSIG,-28173.249681
PNL_Anti1LastSIG,28173.249681
PNL_Anti0.75LastSIG,32950.7868891
PNL_prevSEA,2088.46383165
PNL_AntiSEA,-2088.46383165
PNL_AdjSEA,-8254.64715036
PNL_AntiAdjSEA,8254.64715036
PNL_Voting,21373.1292299
PNL_Voting2,14943.4391757
PNL_Voting3,29836.6689958
PNL_Voting4,32592.0007332
PNL_Voting5,25211.342344
PNL_Voting6,28335.3118856
PNL_Voting7,12111.606309
PNL_Voting8,35819.6998306
PNL_Voting9,1788.39659398
PNL_Voting10,7857.6063813
PNL_Voting11,22598.8081985
PNL_Voting12,19729.5445384
PNL_Voting13,12676.3648766
PNL_Voting14,20278.531979
PNL_Voting15,18750.7167485
Vol_All,1173.98852677
Vol_currency,844.282301958
Vol_energy,2014.19781428
Vol_grain,687.194314658
Vol_index,1531.21560301
Vol_meat,549.943797825
Vol_metal,608.419902562
Vol_rates,700.557223407
Vol_soft,1849.21197814
Chg_All,-109.923641133
Chg_currency,-321.36517134
Chg_energy,1590.35704146
Chg_grain,222.963968597
Chg_index,-250.949868224
Chg_meat,-328.648294613
Chg_metal,608.419902562
Chg_rates,-306.34728131
Chg_soft,-1486.68692804
L%_All,0.535211267606
L%_currency,0.222222222222
L%_energy,0.833333333333
L%_grain,0.7
L%_index,0.52380952381
L%_meat,0.333333333333
L%_metal,1.0
L%_rates,0.6
L%_soft,0.142857142857
