2017-04-28 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-04-28 00:00:00,Close2017-04-28 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-04-28 00:00:00,LastSRUN,SRUN2017-04-28 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-04-27 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-04-27 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-04-27 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-04-27 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTN7,78.87,1.2090142525,0.0116726526424,1.0,-1.0,-1.0,-1.0,-1.0,-13.0,2017-04-07,604.50712625,1.0,1.0,1.0,39435.0,1.0,0.0116726526424,78.87,soft,1.0,1.0,2017-04-07,-1.0,-1.0,-14.0,-14.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CU,@EUM7,1.0921,0.00726,0.00114589540267,1.0,1.0,-1.0,1.0,1.0,13.0,2017-04-07,907.5,1.0,1.0,1.0,136512.5,1.0,0.00114589540267,1.0921,currency,1.0,1.0,2017-04-07,1.0,1.0,14.0,14.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,156.429046157,156.429046157,-156.429046157,156.429046157,156.429046157,-156.429046157,156.429046157,-156.429046157,156.429046157,156.429046157,-156.429046157,156.429046157,-156.429046157,-156.429046157,156.429046157,156.429046157,156.429046157,-156.429046157,156.429046157,-156.429046157,-156.429046157,156.429046157,-156.429046157,0.0,-156.429046157,-156.429046157,-156.429046157,156.429046157,156.429046157,0.0,0.0,156.429046157,0.0,0.0,-156.429046157
DX,@DXM7,98.898,0.55145,-0.000576019402759,-1.0,-1.0,1.0,-1.0,-1.0,13.0,2017-04-07,551.45,1.0,1.0,1.0,98898.0,1.0,-0.000576019402759,98.898,currency,-1.0,-1.0,2017-04-07,-1.0,-1.0,14.0,14.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBL,BDM7,161.78,0.6875,-0.00141966545275,-1.0,1.0,-1.0,1.0,1.0,7.0,2017-04-18,749.2375,1.0,1.0,1.0,176307.844,0.917599559552,-0.00141966545275,161.78,rates,-1.0,1.0,2017-04-18,1.0,1.0,8.0,8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EBM,BLM7,131.86,0.286,-0.000454821103699,-1.0,-1.0,1.0,-1.0,1.0,-2.0,2017-04-13,311.6828,3.0,1.0,1.0,143701.028,0.917599559552,-0.000454821103699,131.86,rates,-1.0,1.0,2017-04-13,1.0,1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
EBS,EZM7,112.24,0.08625,-0.00022268739144,-1.0,1.0,1.0,1.0,-1.0,-2.0,2017-04-13,93.99525,10.0,2.0,2.0,122319.152,0.917599559552,-0.00022268739144,112.24,rates,-1.0,1.0,2017-04-13,-1.0,-1.0,-3.0,-3.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
ED,@EDZ7,98.515,0.04225,0.0,1.0,-1.0,-1.0,1.0,-1.0,6.0,2017-04-19,105.625,9.0,2.0,2.0,246287.5,1.0,0.0,98.515,rates,-1.0,1.0,2017-04-19,-1.0,-1.0,7.0,7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
EMD,@EMDM7,1730.0,19.415,-0.0101275962694,-1.0,-1.0,1.0,-1.0,1.0,45.0,2017-04-13,1941.5,1.0,1.0,1.0,173000.0,1.0,-0.0101275962694,1730.0,index,1.0,1.0,2017-04-13,1.0,1.0,46.0,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-1752.0741546,1752.0741546,-1752.0741546,1752.0741546,-1752.0741546,1752.0741546,-1752.0741546,1752.0741546,-1752.0741546,1752.0741546,-1752.0741546,1752.0741546,-1752.0741546,-1752.0741546,1752.0741546,-1752.0741546,-1752.0741546,1752.0741546,-1752.0741546,1752.0741546,-1752.0741546,-1752.0741546,1752.0741546,-1752.0741546,-1752.0741546,-0.0,-1752.0741546,-1752.0741546,1752.0741546,-0.0,-0.0,1752.0741546,-0.0,-1752.0741546,1752.0741546
ES,@ESM7,2380.5,18.8625,-0.0023051131601,-1.0,1.0,-1.0,1.0,1.0,28.0,2017-04-13,943.125,1.0,1.0,1.0,119025.0,1.0,-0.0023051131601,2380.5,index,1.0,1.0,2017-04-13,1.0,1.0,29.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-274.366093881,274.366093881,-274.366093881,274.366093881,-274.366093881,274.366093881,-274.366093881,274.366093881,-274.366093881,-274.366093881,274.366093881,-274.366093881,274.366093881,274.366093881,-274.366093881,-274.366093881,-274.366093881,274.366093881,-274.366093881,274.366093881,-274.366093881,274.366093881,274.366093881,274.366093881,-0.0,274.366093881,274.366093881,274.366093881,274.366093881,274.366093881,274.366093881,-274.366093881,-274.366093881,-274.366093881,274.366093881
FC,@GFQ7,154.7,2.709221912,0.0289324908547,1.0,-1.0,-1.0,1.0,1.0,16.0,2017-04-04,1354.610956,1.0,1.0,1.0,77350.0,1.0,0.0289324908547,154.7,meat,1.0,-1.0,2017-04-04,1.0,1.0,17.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,2237.92816761,2237.92816761,2237.92816761,-2237.92816761,2237.92816761,-2237.92816761,-2237.92816761,2237.92816761,2237.92816761,-2237.92816761,-2237.92816761,2237.92816761,-2237.92816761,2237.92816761,2237.92816761,2237.92816761,2237.92816761,-2237.92816761,2237.92816761,-2237.92816761,2237.92816761,-2237.92816761,-2237.92816761,-2237.92816761,0.0,-2237.92816761,-2237.92816761,-2237.92816761,-2237.92816761,-2237.92816761,0.0,2237.92816761,0.0,2237.92816761,-2237.92816761
FCH,MTM7,5166.0,62.1935595425,-9.67773153973e-05,-1.0,1.0,-1.0,1.0,1.0,12.0,2017-04-18,677.785411894,1.0,1.0,1.0,56299.068,0.917599559552,-9.67773153973e-05,5166.0,index,1.0,1.0,2017-04-18,1.0,1.0,13.0,13.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMM7,12467.5,120.55,0.000160442822189,1.0,-1.0,1.0,-1.0,1.0,6.0,2017-04-19,656.87695,1.0,1.0,1.0,67935.4075,0.917599559552,0.000160442822189,12467.5,index,1.0,1.0,2017-04-19,1.0,1.0,7.0,7.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FEI,IEM7,100.33,0.00875,0.0,1.0,-1.0,-1.0,1.0,1.0,4.0,2017-04-21,23.839375,41.0,10.0,10.0,273349.085,0.917599559552,0.0,100.33,rates,-1.0,1.0,2017-04-21,1.0,1.0,5.0,5.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FFI,LFM7,7165.0,68.9,-0.00222810193566,-1.0,-1.0,-1.0,-1.0,1.0,6.0,2017-04-19,892.4617,1.0,1.0,1.0,92808.245,0.772021925423,-0.00222810193566,7165.0,index,1.0,1.0,2017-04-19,1.0,1.0,7.0,7.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FLG,LGM7,128.27,0.5525,-0.00147905962946,-1.0,-1.0,-1.0,1.0,1.0,-63.0,2017-01-26,715.65325,1.0,1.0,1.0,166148.131,0.772021925423,-0.00147905962946,128.27,rates,-1.0,1.0,2017-01-26,1.0,1.0,2.0,2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FSS,LLU7,99.63,0.0109987935,-0.000100361300682,-1.0,1.0,-1.0,1.0,1.0,-9.0,2017-04-12,17.8084215257,56.0,14.0,14.0,161313.42375,0.772021925423,-0.000100361300682,99.63,rates,-1.0,-1.0,2017-04-12,1.0,1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
