2017-11-07 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-11-07 00:00:00,Close2017-11-07 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-11-07 00:00:00,LastSRUN,SRUN2017-11-07 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-11-06 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-11-06 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-11-06 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-11-06 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,68.07,1.049,-0.0113289760349,-1.0,1.0,-1.0,1.0,-1.0,11.0,2017-10-20,524.5,1.0,1.0,1.0,34035.0,1.0,-0.0113289760349,68.07,soft,1.0,1.0,2017-10-20,-1.0,-1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
CU,@EUZ7,1.1612,0.0069,-0.00176230388996,-1.0,1.0,-1.0,1.0,-1.0,18.0,2017-10-11,862.5,1.0,1.0,1.0,145150.0,1.0,-0.00176230388996,1.1612,currency,1.0,1.0,2017-10-11,-1.0,-1.0,19.0,19.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-255.798409628,255.798409628,255.798409628,-255.798409628,-255.798409628,255.798409628,-255.798409628,255.798409628,-255.798409628,-255.798409628,255.798409628,-255.798409628,255.798409628,255.798409628,-255.798409628,255.798409628,255.798409628,-255.798409628,-255.798409628,255.798409628,255.798409628,-255.798409628,-255.798409628,-255.798409628,-0.0,-0.0,-255.798409628,-255.798409628,-255.798409628,-255.798409628,-255.798409628,-255.798409628,-255.798409628,255.798409628,255.798409628
DX,@DXZ7,94.8,0.468,0.0015107176437,1.0,1.0,-1.0,1.0,1.0,18.0,2017-10-11,468.0,2.0,1.0,1.0,94800.0,1.0,0.0015107176437,94.8,currency,-1.0,-1.0,2017-10-11,1.0,1.0,19.0,19.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBL,BDZ7,163.28,0.5455,0.000858158636754,1.0,-1.0,-1.0,1.0,1.0,8.0,2017-10-25,632.17995,1.0,1.0,1.0,189225.192,0.86288722064,0.000858158636754,163.28,rates,-1.0,1.0,2017-10-25,1.0,1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBM,BLZ7,131.97,0.1975,0.000379017586416,1.0,1.0,-1.0,1.0,-1.0,8.0,2017-10-25,228.88275,4.0,1.0,1.0,152940.033,0.86288722064,0.000379017586416,131.97,rates,-1.0,1.0,2017-10-25,-1.0,-1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EBS,EZZ7,112.3,0.04025,0.0,1.0,1.0,-1.0,1.0,1.0,15.0,2017-10-16,46.645725,21.0,5.0,5.0,130144.47,0.86288722064,0.0,112.3,rates,-1.0,1.0,2017-10-16,1.0,1.0,16.0,16.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
ED,@EDZ7,98.465,0.012,-0.0001015486164,-1.0,-1.0,1.0,-1.0,-1.0,34.0,2017-09-19,30.0,33.0,8.0,8.0,246162.5,1.0,-0.0001015486164,98.465,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,35.0,35.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EMD,@EMDZ7,1829.9,13.595,-0.00673071703848,-1.0,-1.0,-1.0,1.0,1.0,17.0,2017-10-12,1359.5,1.0,1.0,1.0,182990.0,1.0,-0.00673071703848,1829.9,index,1.0,1.0,2017-10-12,1.0,1.0,18.0,18.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-1231.65391087,1231.65391087,-1231.65391087,1231.65391087,-1231.65391087,1231.65391087,-1231.65391087,1231.65391087,-1231.65391087,1231.65391087,1231.65391087,-1231.65391087,1231.65391087,-1231.65391087,-1231.65391087,-1231.65391087,-1231.65391087,1231.65391087,-1231.65391087,1231.65391087,-1231.65391087,1231.65391087,1231.65391087,1231.65391087,-0.0,1231.65391087,1231.65391087,1231.65391087,1231.65391087,1231.65391087,-0.0,-1231.65391087,-0.0,-1231.65391087,1231.65391087
ES,@ESZ7,2586.75,12.1,-0.000772573635925,-1.0,1.0,1.0,1.0,1.0,16.0,2017-10-13,605.0,1.0,1.0,1.0,129337.5,1.0,-0.000772573635925,2586.75,index,1.0,1.0,2017-10-13,1.0,1.0,17.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-99.9227426364,99.9227426364,-99.9227426364,99.9227426364,-99.9227426364,99.9227426364,-99.9227426364,99.9227426364,-99.9227426364,-99.9227426364,-99.9227426364,-99.9227426364,99.9227426364,99.9227426364,99.9227426364,-99.9227426364,-99.9227426364,99.9227426364,-99.9227426364,99.9227426364,-99.9227426364,-99.9227426364,99.9227426364,-99.9227426364,-99.9227426364,-0.0,-99.9227426364,-99.9227426364,99.9227426364,-0.0,99.9227426364,-99.9227426364,-99.9227426364,-99.9227426364,99.9227426364
FC,@GFF8,160.525,2.495898188,-0.0021756021756,-1.0,-1.0,-1.0,-1.0,1.0,-25.0,2017-10-02,1247.949094,1.0,1.0,1.0,80262.5,1.0,-0.0021756021756,160.525,meat,1.0,-1.0,2017-10-02,1.0,1.0,-26.0,-26.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-174.619269619,174.619269619,174.619269619,-174.619269619,-174.619269619,174.619269619,174.619269619,-174.619269619,-174.619269619,174.619269619,174.619269619,174.619269619,-174.619269619,-174.619269619,-174.619269619,-174.619269619,-174.619269619,174.619269619,-174.619269619,174.619269619,-174.619269619,-174.619269619,-174.619269619,-174.619269619,-174.619269619,-174.619269619,174.619269619,-174.619269619,-174.619269619,-0.0,-174.619269619,-174.619269619,174.619269619,-174.619269619,174.619269619
FCH,MTZ7,5473.5,34.6675853385,-0.00463720676487,-1.0,1.0,-1.0,1.0,1.0,31.0,2017-09-22,401.762646488,2.0,1.0,1.0,63432.3915,0.86288722064,-0.00463720676487,5473.5,index,1.0,1.0,2017-09-22,1.0,1.0,32.0,32.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMZ7,13388.5,101.175,-0.00571831718094,-1.0,-1.0,-1.0,1.0,1.0,28.0,2017-09-25,586.2585375,1.0,1.0,1.0,77579.66325,0.86288722064,-0.00571831718094,13388.5,index,1.0,1.0,2017-09-25,1.0,1.0,29.0,29.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FEI,IEM8,100.315,0.007249626,-4.98405103668e-05,-1.0,1.0,1.0,1.0,-1.0,12.0,2017-10-19,21.0039789285,47.0,11.0,11.0,290637.63375,0.86288722064,-4.98405103668e-05,100.315,rates,-1.0,1.0,2017-10-19,-1.0,-1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
FFI,LFZ7,7489.0,50.275,-0.00630266038612,-1.0,-1.0,1.0,-1.0,1.0,7.0,2017-10-26,661.8201,1.0,1.0,1.0,98585.196,0.759647523549,-0.00630266038612,7489.0,index,1.0,1.0,2017-10-26,1.0,1.0,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FLG,LGZ7,125.38,0.5955,0.00151769310648,1.0,1.0,-1.0,1.0,1.0,8.0,2017-10-25,783.9162,1.0,1.0,1.0,165050.232,0.759647523549,0.00151769310648,125.38,rates,-1.0,1.0,2017-10-25,1.0,1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FSS,LLZ7,99.465,0.01475,5.02714659161e-05,1.0,-1.0,1.0,-1.0,1.0,6.0,2017-10-27,24.271125,41.0,10.0,10.0,163669.6575,0.759647523549,5.02714659161e-05,99.465,rates,-1.0,-1.0,2017-10-27,1.0,1.0,7.0,7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
