2017-11-10 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-11-10 00:00:00,Close2017-11-10 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-11-10 00:00:00,LastSRUN,SRUN2017-11-10 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-11-09 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-11-09 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-11-09 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-11-09 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACZ7,1.456,0.026061408,0.0111111111111,1.0,1.0,1.0,1.0,1.0,14.0,2017-10-20,755.780832,1.0,1.0,1.0,42224.0,1.0,0.0111111111111,1.456,energy,1.0,1.0,2017-10-20,1.0,1.0,15.0,15.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
AD,@ADZ7,0.7656,0.005245,-0.00299518166428,-1.0,1.0,1.0,-1.0,-1.0,19.0,2017-10-13,524.5,1.0,1.0,1.0,76560.0,1.0,-0.00299518166428,0.7656,currency,1.0,1.0,2017-10-13,-1.0,-1.0,20.0,20.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,0,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,1.0,-1,0,0.0,-1,-229.311108217,229.311108217,-229.311108217,229.311108217,-229.311108217,229.311108217,-229.311108217,229.311108217,-229.311108217,-229.311108217,-229.311108217,229.311108217,-229.311108217,229.311108217,229.311108217,229.311108217,229.311108217,-229.311108217,229.311108217,-229.311108217,-229.311108217,229.311108217,229.311108217,-0.0,-0.0,229.311108217,-229.311108217,-229.311108217,-229.311108217,-229.311108217,-0.0,229.311108217,-229.311108217,-229.311108217,229.311108217
AEX,AEXX7,546.15,3.9825,-0.00555353241078,-1.0,1.0,-1.0,1.0,1.0,33.0,2017-09-25,929.11725,1.0,1.0,1.0,127416.795,0.857265323618,-0.00555353241078,546.15,index,1.0,1.0,2017-09-25,1.0,1.0,34.0,34.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
BO,@BOZ7,34.81,0.476,-0.00939100739898,-1.0,1.0,-1.0,1.0,1.0,27.0,2017-10-03,285.6,3.0,1.0,1.0,20886.0,1.0,-0.00939100739898,34.81,grain,1.0,1.0,2017-10-03,1.0,1.0,28.0,28.0,-1.0,1.0,1.0,3.0,1.0,1.0,3.0,-1.0,1.0,3.0,1.0,1.0,3.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-588.421741605,588.421741605,588.421741605,-588.421741605,-588.421741605,588.421741605,-588.421741605,588.421741605,-588.421741605,-588.421741605,588.421741605,-588.421741605,588.421741605,588.421741605,-588.421741605,-588.421741605,-588.421741605,588.421741605,-588.421741605,588.421741605,588.421741605,-588.421741605,588.421741605,-0.0,588.421741605,588.421741605,588.421741605,-588.421741605,-588.421741605,-0.0,-0.0,-588.421741605,-0.0,-0.0,588.421741605
BP,@BPZ7,1.3209,0.01049,0.00296127562642,1.0,1.0,-1.0,1.0,-1.0,-19.0,2017-10-13,655.625,1.0,1.0,1.0,82556.25,1.0,0.00296127562642,1.3209,currency,1.0,1.0,2017-10-13,-1.0,-1.0,-20.0,-20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,244.471810934,244.471810934,244.471810934,-244.471810934,244.471810934,-244.471810934,244.471810934,-244.471810934,244.471810934,244.471810934,-244.471810934,244.471810934,-244.471810934,-244.471810934,244.471810934,-244.471810934,-244.471810934,244.471810934,-244.471810934,244.471810934,-244.471810934,-244.471810934,-244.471810934,-244.471810934,-244.471810934,-244.471810934,244.471810934,-244.471810934,244.471810934,0.0,0.0,-244.471810934,244.471810934,0.0,-244.471810934
C,@CZ7,343.5,3.7375,0.00585651537335,1.0,1.0,-1.0,1.0,1.0,-38.0,2017-09-18,186.875,5.0,1.0,1.0,17175.0,1.0,0.00585651537335,343.5,grain,1.0,1.0,2017-09-18,1.0,1.0,-39.0,-39.0,-1.0,1.0,1.0,5.0,1.0,1.0,5.0,-1.0,2.0,5.0,1.0,2.0,5.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,502.928257687,502.928257687,-502.928257687,502.928257687,502.928257687,-502.928257687,502.928257687,-502.928257687,502.928257687,502.928257687,-502.928257687,502.928257687,-502.928257687,-502.928257687,502.928257687,502.928257687,502.928257687,-502.928257687,502.928257687,-502.928257687,-502.928257687,502.928257687,-502.928257687,0.0,-502.928257687,-502.928257687,-502.928257687,502.928257687,502.928257687,0.0,0.0,502.928257687,0.0,0.0,-502.928257687
CC,@CCH8,2212.0,45.625528913,0.012356979405,1.0,1.0,1.0,1.0,1.0,-33.0,2017-09-25,456.25528913,2.0,1.0,1.0,22120.0,1.0,0.012356979405,2212.0,soft,1.0,1.0,2017-09-25,1.0,1.0,-34.0,-34.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
CD,@CDZ7,0.7889,0.0049875,-0.000570089313992,-1.0,1.0,-1.0,1.0,-1.0,-7.0,2017-10-31,498.75,2.0,1.0,1.0,78890.0,1.0,-0.000570089313992,0.7889,currency,1.0,1.0,2017-10-31,-1.0,-1.0,-8.0,-8.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-89.9486919617,89.9486919617,-89.9486919617,89.9486919617,-89.9486919617,89.9486919617,-89.9486919617,89.9486919617,-89.9486919617,-89.9486919617,89.9486919617,-89.9486919617,89.9486919617,89.9486919617,-89.9486919617,89.9486919617,89.9486919617,-89.9486919617,89.9486919617,-89.9486919617,89.9486919617,89.9486919617,89.9486919617,89.9486919617,89.9486919617,89.9486919617,-89.9486919617,89.9486919617,-89.9486919617,-0.0,-0.0,89.9486919617,-89.9486919617,-0.0,89.9486919617
CGB,CBZ7,137.37,0.457,-0.00268622041528,-1.0,1.0,-1.0,1.0,1.0,-27.0,2017-10-02,360.410094637,2.0,1.0,1.0,108335.962145,1.268,-0.00268622041528,137.37,rates,-1.0,1.0,2017-10-02,1.0,1.0,-28.0,-28.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
CL,QCLF8,56.98,1.0241494535,-0.00752142727535,-1.0,1.0,1.0,1.0,-1.0,-24.0,2017-10-06,1024.1494535,1.0,1.0,1.0,56980.0,1.0,-0.00752142727535,56.98,energy,1.0,1.0,2017-10-06,-1.0,-1.0,-25.0,-25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-428.570926149,428.570926149,-428.570926149,428.570926149,-428.570926149,428.570926149,-428.570926149,428.570926149,-428.570926149,-428.570926149,-428.570926149,-428.570926149,428.570926149,428.570926149,428.570926149,428.570926149,428.570926149,-428.570926149,428.570926149,-428.570926149,428.570926149,428.570926149,428.570926149,428.570926149,428.570926149,428.570926149,-428.570926149,-428.570926149,-428.570926149,-428.570926149,-0.0,428.570926149,-428.570926149,-0.0,428.570926149
