2016-11-22 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2016-11-22 00:00:00,Close2016-11-22 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2016-11-22 00:00:00,LastSRUN,SRUN2016-11-22 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2016-11-21 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2016-11-21 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2016-11-21 00:00:00,1LastSAFEf,1finalQTY,1SIG2016-11-21 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACF7,1.536,0.029902311,0.00261096605744,1.0,1.0,-1.0,1.0,-1.0,7.0,2016-11-10,867.167019,1.0,1.0,1.0,44544.0,1.0,0.00261096605744,1.536,energy,1.0,1.0,2016-11-10,-1.0,-1.0,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
AD,@ADZ6,0.7392,0.007895,0.00571428571429,1.0,-1.0,1.0,-1.0,1.0,9.0,2016-11-08,789.5,1.0,1.0,1.0,73920.0,1.0,0.00571428571429,0.7392,currency,1.0,1.0,2016-11-08,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,422.4,422.4,422.4,-422.4,422.4,-422.4,422.4,-422.4,422.4,-422.4,422.4,-422.4,422.4,422.4,-422.4,422.4,422.4,-422.4,422.4,-422.4,422.4,422.4,-422.4,422.4,422.4,0.0,422.4,422.4,-422.4,0.0,0.0,-422.4,0.0,422.4,-422.4
AEX,AEXZ6,456.2,8.7276220735,0.00728637668359,1.0,1.0,-1.0,1.0,1.0,-20.0,2016-10-24,1854.9687955,1.0,1.0,1.0,96960.748,0.9409993413,0.00728637668359,456.2,index,1.0,1.0,2016-11-04,1.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
BO,@BOF7,34.77,0.689384751,-0.00458058975093,-1.0,-1.0,1.0,-1.0,1.0,-20.0,2016-10-24,413.6308506,2.0,1.0,1.0,20862.0,1.0,-0.00458058975093,34.77,grain,1.0,1.0,2016-10-24,1.0,1.0,-21.0,-21.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-191.120526768,191.120526768,-191.120526768,191.120526768,-191.120526768,191.120526768,-191.120526768,191.120526768,-191.120526768,191.120526768,-191.120526768,191.120526768,-191.120526768,-191.120526768,191.120526768,-191.120526768,-191.120526768,191.120526768,-191.120526768,191.120526768,-191.120526768,-191.120526768,191.120526768,-191.120526768,-191.120526768,-0.0,-191.120526768,-191.120526768,191.120526768,-0.0,-0.0,191.120526768,-0.0,-191.120526768,191.120526768
BP,@BPZ6,1.2419,0.01291,-0.00560493234046,-1.0,1.0,-1.0,1.0,1.0,-14.0,2016-11-01,806.875,1.0,1.0,1.0,77618.75,1.0,-0.00560493234046,1.2419,currency,1.0,1.0,2016-11-01,1.0,1.0,-15.0,-15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-435.047842101,435.047842101,-435.047842101,435.047842101,-435.047842101,435.047842101,-435.047842101,435.047842101,-435.047842101,-435.047842101,435.047842101,-435.047842101,435.047842101,435.047842101,-435.047842101,-435.047842101,-435.047842101,435.047842101,-435.047842101,435.047842101,-435.047842101,435.047842101,435.047842101,435.047842101,-0.0,435.047842101,435.047842101,435.047842101,435.047842101,435.047842101,435.047842101,-435.047842101,-435.047842101,-435.047842101,435.047842101
C,@CH7,359.0,6.0704781305,0.00349406009783,1.0,1.0,1.0,1.0,1.0,5.0,2016-11-14,303.523906525,3.0,1.0,1.0,17950.0,1.0,0.00349406009783,359.0,grain,1.0,1.0,2016-11-14,1.0,1.0,6.0,6.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,188.155136268,188.155136268,188.155136268,-188.155136268,188.155136268,-188.155136268,188.155136268,-188.155136268,188.155136268,188.155136268,188.155136268,188.155136268,-188.155136268,-188.155136268,-188.155136268,188.155136268,188.155136268,-188.155136268,188.155136268,-188.155136268,188.155136268,188.155136268,-188.155136268,188.155136268,188.155136268,0.0,188.155136268,188.155136268,-188.155136268,0.0,-188.155136268,188.155136268,188.155136268,188.155136268,-188.155136268
CC,@CCH7,2440.0,49.2,0.00370218017277,1.0,-1.0,-1.0,-1.0,1.0,-14.0,2016-11-01,492.0,2.0,1.0,1.0,24400.0,1.0,0.00370218017277,2440.0,soft,1.0,1.0,2016-11-01,1.0,1.0,-15.0,-15.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
CD,@CDZ6,0.7442,0.0050425,-0.00100677897845,-1.0,-1.0,-1.0,-1.0,1.0,40.0,2016-09-26,504.25,1.0,1.0,1.0,74420.0,1.0,-0.00100677897845,0.7442,currency,1.0,1.0,2016-09-26,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-74.9244915766,74.9244915766,-74.9244915766,74.9244915766,-74.9244915766,74.9244915766,-74.9244915766,74.9244915766,-74.9244915766,74.9244915766,74.9244915766,74.9244915766,-74.9244915766,-74.9244915766,-74.9244915766,-74.9244915766,74.9244915766,74.9244915766,-74.9244915766,74.9244915766,-74.9244915766,74.9244915766,74.9244915766,74.9244915766,-0.0,74.9244915766,74.9244915766,74.9244915766,74.9244915766,74.9244915766,-0.0,74.9244915766,-0.0,-74.9244915766,74.9244915766
CGB,CBZ6,140.98,0.7835,0.0027027027027,1.0,-1.0,1.0,-1.0,1.0,-7.0,2016-11-09,582.701175071,1.0,1.0,1.0,104849.025733,1.3446,0.0027027027027,140.98,rates,-1.0,1.0,2016-11-09,1.0,1.0,-8.0,-8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
CL,QCLF7,48.03,1.552577863,-0.00435323383085,-1.0,1.0,1.0,1.0,-1.0,-5.0,2016-11-14,1552.577863,1.0,1.0,1.0,48030.0,1.0,-0.00435323383085,48.03,energy,1.0,1.0,2016-11-14,-1.0,-1.0,-6.0,-6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-209.085820896,209.085820896,-209.085820896,209.085820896,-209.085820896,209.085820896,-209.085820896,209.085820896,-209.085820896,-209.085820896,-209.085820896,-209.085820896,209.085820896,209.085820896,209.085820896,209.085820896,209.085820896,-209.085820896,209.085820896,-209.085820896,209.085820896,209.085820896,209.085820896,209.085820896,209.085820896,209.085820896,-209.085820896,-209.085820896,-209.085820896,-209.085820896,-0.0,209.085820896,-209.085820896,-0.0,209.085820896
