2017-09-21 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-09-21 00:00:00,Close2017-09-21 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-09-21 00:00:00,LastSRUN,SRUN2017-09-21 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-09-20 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-09-20 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-09-20 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-09-20 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,68.25,1.504,-0.014440433213,-1.0,1.0,1.0,-1.0,-1.0,-11.0,2017-09-05,752.0,1.0,1.0,1.0,34125.0,1.0,-0.014440433213,68.25,soft,1.0,1.0,2017-09-05,-1.0,-1.0,-12.0,-12.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
CU,@EUZ7,1.1986,0.009491812,0.00330640773448,1.0,1.0,-1.0,1.0,1.0,-8.0,2017-09-08,1186.4765,1.0,1.0,1.0,149825.0,1.0,0.00330640773448,1.1986,currency,1.0,1.0,2017-09-08,1.0,1.0,-9.0,-9.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,495.382538819,495.382538819,-495.382538819,495.382538819,495.382538819,-495.382538819,495.382538819,-495.382538819,495.382538819,495.382538819,-495.382538819,495.382538819,-495.382538819,-495.382538819,495.382538819,495.382538819,495.382538819,-495.382538819,495.382538819,-495.382538819,-495.382538819,495.382538819,-495.382538819,0.0,-495.382538819,-495.382538819,-495.382538819,495.382538819,495.382538819,0.0,0.0,495.382538819,0.0,0.0,-495.382538819
DX,@DXZ7,92.049,0.605991791,-0.00267617231516,-1.0,-1.0,-1.0,-1.0,1.0,-8.0,2017-09-08,605.991791,1.0,1.0,1.0,92049.0,1.0,-0.00267617231516,92.049,currency,-1.0,-1.0,2017-09-08,-1.0,-1.0,-9.0,-9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
EBL,BDZ7,161.14,0.588926079,-0.00111579469378,-1.0,1.0,1.0,1.0,-1.0,-9.0,2017-09-07,703.295523542,1.0,1.0,1.0,192433.388,0.837380673254,-0.00111579469378,161.14,rates,-1.0,1.0,2017-09-07,1.0,1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
EBM,BLZ7,131.11,0.228829167,-0.000990551661079,-1.0,1.0,1.0,-1.0,-1.0,-2.0,2017-09-07,273.267791231,3.0,1.0,1.0,156571.562,0.837380673254,-0.000990551661079,131.11,rates,-1.0,1.0,2017-09-07,1.0,1.0,-3.0,-3.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
EBS,EZZ7,112.105,0.049992386,-0.000133785230111,-1.0,1.0,1.0,-1.0,-1.0,-9.0,2017-09-07,59.7009073612,16.0,4.0,4.0,133875.791,0.837380673254,-0.000133785230111,112.105,rates,-1.0,1.0,2017-09-07,-1.0,-1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
ED,@EDZ7,98.495,0.02325,-0.000101517689457,-1.0,1.0,1.0,-1.0,-1.0,-8.0,2017-09-08,58.125,17.0,4.0,4.0,246237.5,1.0,-0.000101517689457,98.495,rates,-1.0,1.0,2017-09-08,-1.0,-1.0,-9.0,-9.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
EMD,@EMDZ7,1763.2,12.605,-0.00203758206928,-1.0,1.0,-1.0,1.0,-1.0,-2.0,2017-08-21,1260.5,1.0,1.0,1.0,176320.0,1.0,-0.00203758206928,1763.2,index,1.0,1.0,2017-08-21,-1.0,-1.0,-3.0,-3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-359.266470455,359.266470455,-359.266470455,359.266470455,-359.266470455,359.266470455,-359.266470455,359.266470455,-359.266470455,-359.266470455,359.266470455,-359.266470455,359.266470455,359.266470455,-359.266470455,359.266470455,359.266470455,-359.266470455,359.266470455,-359.266470455,359.266470455,359.266470455,359.266470455,359.266470455,359.266470455,359.266470455,-359.266470455,359.266470455,-359.266470455,-0.0,-0.0,359.266470455,-359.266470455,-0.0,359.266470455
ES,@ESZ7,2501.0,13.3557517035,-0.00169643748129,-1.0,1.0,-1.0,1.0,-1.0,8.0,2017-09-08,667.787585175,1.0,1.0,1.0,125050.0,1.0,-0.00169643748129,2501.0,index,1.0,1.0,2017-09-08,-1.0,-1.0,-3.0,-3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-212.139507035,212.139507035,-212.139507035,212.139507035,-212.139507035,212.139507035,-212.139507035,212.139507035,-212.139507035,-212.139507035,212.139507035,-212.139507035,212.139507035,212.139507035,-212.139507035,212.139507035,212.139507035,-212.139507035,212.139507035,-212.139507035,212.139507035,212.139507035,212.139507035,212.139507035,212.139507035,212.139507035,-212.139507035,212.139507035,-212.139507035,-0.0,-0.0,212.139507035,-212.139507035,-0.0,212.139507035
FC,@GFV7,155.875,2.515,-0.00890160546813,-1.0,1.0,1.0,1.0,-1.0,-7.0,2017-09-11,1257.5,1.0,1.0,1.0,77937.5,1.0,-0.00890160546813,155.875,meat,1.0,-1.0,2017-09-11,-1.0,-1.0,-8.0,-8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-693.768876172,693.768876172,-693.768876172,693.768876172,-693.768876172,693.768876172,693.768876172,-693.768876172,-693.768876172,-693.768876172,-693.768876172,-693.768876172,693.768876172,693.768876172,693.768876172,693.768876172,693.768876172,-693.768876172,693.768876172,-693.768876172,693.768876172,693.768876172,693.768876172,693.768876172,693.768876172,693.768876172,-693.768876172,-693.768876172,-693.768876172,-693.768876172,-0.0,693.768876172,-693.768876172,-0.0,693.768876172
FCH,MTV7,5256.0,45.072768287,0.00487525093203,1.0,1.0,-1.0,1.0,1.0,-9.0,2017-09-07,538.258998883,1.0,1.0,1.0,62767.152,0.837380673254,0.00487525093203,5256.0,index,1.0,1.0,2017-08-29,1.0,1.0,17.0,17.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FDX,DXMZ7,12598.5,115.60199425,0.00338483593501,1.0,1.0,-1.0,1.0,1.0,-1.0,2017-08-30,690.259507664,1.0,1.0,1.0,75225.6435,0.837380673254,0.00338483593501,12598.5,index,1.0,1.0,2017-08-30,1.0,1.0,16.0,16.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FEI,IEH8,100.305,0.00874999999999,-4.9845479015e-05,-1.0,1.0,-1.0,1.0,-1.0,9.0,2017-09-07,26.123125,38.0,9.0,9.0,299460.5775,0.837380673254,-4.9845479015e-05,100.305,rates,-1.0,1.0,2017-09-07,-1.0,-1.0,10.0,10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FFI,LFZ7,7226.0,63.308167397,0.000415339886474,1.0,-1.0,1.0,-1.0,1.0,11.0,2017-09-05,859.851529586,1.0,1.0,1.0,98143.532,0.736268590782,0.000415339886474,7226.0,index,1.0,1.0,2017-09-05,1.0,1.0,12.0,12.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FLG,LGZ7,123.7,0.650933248,-0.00330352107002,-1.0,1.0,1.0,-1.0,1.0,-9.0,2017-09-07,884.097537434,1.0,1.0,1.0,168009.34,0.736268590782,-0.00330352107002,123.7,rates,-1.0,1.0,2017-09-07,1.0,1.0,-10.0,-10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
FSS,LLZ7,99.455,0.031,-5.02714659159e-05,-1.0,1.0,1.0,-1.0,1.0,-2.0,2017-09-07,52.63025,19.0,4.0,4.0,168849.72625,0.736268590782,-5.02714659159e-05,99.455,rates,-1.0,-1.0,2017-09-07,1.0,1.0,-3.0,-3.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
