Date,Contract,ACT,LastPctChg,contractValue,group,timestamp,QTY,chgValue,abs_chgValue,Anti-19,PNL_Anti-19,50/50,PNL_50/50,29,PNL_29,LowestEquity,PNL_LowestEquity,24,PNL_24,25,PNL_25,26,PNL_26,27,PNL_27,20,PNL_20,21,PNL_21,22,PNL_22,23,PNL_23,RiskOff,PNL_RiskOff,28,PNL_28,Anti-18,PNL_Anti-18,2,PNL_2,4,PNL_4,6,PNL_6,8,PNL_8,benchmark,PNL_benchmark,Anti-33,PNL_Anti-33,30,PNL_30,11,PNL_11,10,PNL_10,13,PNL_13,12,PNL_12,15,PNL_15,14,PNL_14,17,PNL_17,16,PNL_16,19,PNL_19,18,PNL_18,Anti-Custom,PNL_Anti-Custom,RiskOn,PNL_RiskOn,AntiLowestEquity,PNL_AntiLowestEquity,Previous,PNL_Previous,Anti-1,PNL_Anti-1,Anti-3,PNL_Anti-3,Anti-2,PNL_Anti-2,Anti-5,PNL_Anti-5,Anti-4,PNL_Anti-4,Anti-7,PNL_Anti-7,Anti-6,PNL_Anti-6,Anti-9,PNL_Anti-9,Anti-8,PNL_Anti-8,Custom,PNL_Custom,AntiHighestEquity,PNL_AntiHighestEquity,Anti-Seasonality,PNL_Anti-Seasonality,1,PNL_1,3,PNL_3,5,PNL_5,7,PNL_7,9,PNL_9,Anti-32,PNL_Anti-32,Anti-31,PNL_Anti-31,Anti-30,PNL_Anti-30,Anti-36,PNL_Anti-36,Anti-35,PNL_Anti-35,Anti-34,PNL_Anti-34,Anti-15,PNL_Anti-15,Off,PNL_Off,Anti-14,PNL_Anti-14,Anti-17,PNL_Anti-17,Anti50/50,PNL_Anti50/50,HighestEquity,PNL_HighestEquity,Anti-16,PNL_Anti-16,Anti-11,PNL_Anti-11,Anti-10,PNL_Anti-10,Anti-13,PNL_Anti-13,Seasonality,PNL_Seasonality,33,PNL_33,32,PNL_32,31,PNL_31,Anti-12,PNL_Anti-12,36,PNL_36,35,PNL_35,34,PNL_34,Anti-28,PNL_Anti-28,Anti-29,PNL_Anti-29,Anti-Previous,PNL_Anti-Previous,Anti-20,PNL_Anti-20,Anti-21,PNL_Anti-21,Anti-22,PNL_Anti-22,Anti-23,PNL_Anti-23,Anti-24,PNL_Anti-24,Anti-25,PNL_Anti-25,Anti-26,PNL_Anti-26,Anti-27,PNL_Anti-27
20170704,@USU7,-1.0,-0.000612494895876,152968.75,rates,1499186673,1.0,-93.6925786035,93.6925786035,0.0,-0.0,1.0,-93.6925786035,1.0,-93.6925786035,1.0,-93.6925786035,1.0,-93.6925786035,0.0,-0.0,1.0,-93.6925786035,-1.0,93.6925786035,1.0,-93.6925786035,-1.0,93.6925786035,1,-93.6925786035,1,-93.6925786035,1,-93.6925786035,1.0,-93.6925786035,1.0,-93.6925786035,1.0,-93.6925786035,1.0,-93.6925786035,1.0,-93.6925786035,-1.0,93.6925786035,0,-0.0,1.0,-93.6925786035,1.0,-93.6925786035,1,-93.6925786035,0,-0.0,-1.0,93.6925786035,-1.0,93.6925786035,-1.0,93.6925786035,-1.0,93.6925786035,1.0,-93.6925786035,0.0,-0.0,0.0,-0.0,-1.0,93.6925786035,-1,93.6925786035,-1.0,93.6925786035,-1,93.6925786035,-1.0,93.6925786035,0.0,-0.0,1.0,-93.6925786035,-1.0,93.6925786035,-1.0,93.6925786035,-1.0,93.6925786035,1.0,-93.6925786035,-1.0,93.6925786035,1.0,-93.6925786035,1.0,-93.6925786035,1.0,-93.6925786035,1,-93.6925786035,-1,93.6925786035,0.0,-0.0,-1.0,93.6925786035,1.0,-93.6925786035,-1.0,93.6925786035,-1.0,93.6925786035,-1.0,93.6925786035,0.0,-0.0,-1.0,93.6925786035,-1.0,93.6925786035,-1.0,93.6925786035,-1.0,93.6925786035,1.0,-93.6925786035,0,-0.0,1.0,-93.6925786035,-1.0,93.6925786035,-1,93.6925786035,-1.0,93.6925786035,0.0,-0.0,-1,93.6925786035,0,-0.0,1.0,-93.6925786035,1.0,-93.6925786035,-1.0,93.6925786035,1.0,-93.6925786035,0.0,-0.0,1.0,-93.6925786035,1.0,-93.6925786035,1.0,-93.6925786035,1.0,-93.6925786035,-1.0,93.6925786035,-1.0,93.6925786035,1,-93.6925786035,-1.0,93.6925786035,1.0,-93.6925786035,-1,93.6925786035,-1,93.6925786035,-1.0,93.6925786035,0.0,-0.0,-1.0,93.6925786035,1.0,-93.6925786035
20170704,@NQU7,-1.0,-0.00335465402335,111410.0,index,1499186673,1.0,-373.742004741,373.742004741,-1.0,373.742004741,-1.0,373.742004741,-1.0,373.742004741,1.0,-373.742004741,-1.0,373.742004741,0.0,-0.0,1.0,-373.742004741,-1.0,373.742004741,1.0,-373.742004741,1.0,-373.742004741,0,-0.0,1,-373.742004741,-1,373.742004741,-1.0,373.742004741,1.0,-373.742004741,1.0,-373.742004741,0.0,-0.0,-1.0,373.742004741,1.0,-373.742004741,0,-0.0,-1.0,373.742004741,-1.0,373.742004741,-1,373.742004741,-1,373.742004741,0.0,-0.0,-1.0,373.742004741,-1.0,373.742004741,1.0,-373.742004741,-1.0,373.742004741,-1.0,373.742004741,1.0,-373.742004741,-1.0,373.742004741,-1,373.742004741,1.0,-373.742004741,-1,373.742004741,-1.0,373.742004741,-1.0,373.742004741,-1.0,373.742004741,-1.0,373.742004741,-1.0,373.742004741,0.0,-0.0,0.0,-0.0,1.0,-373.742004741,1.0,-373.742004741,-1.0,373.742004741,1.0,-373.742004741,1,-373.742004741,-1,373.742004741,1.0,-373.742004741,1.0,-373.742004741,1.0,-373.742004741,0.0,-0.0,-1.0,373.742004741,-1.0,373.742004741,-1.0,373.742004741,1.0,-373.742004741,1.0,-373.742004741,-1.0,373.742004741,0.0,-0.0,1.0,-373.742004741,0,-0.0,-1.0,373.742004741,1.0,-373.742004741,1,-373.742004741,-1.0,373.742004741,1.0,-373.742004741,1,-373.742004741,1,-373.742004741,0.0,-0.0,1.0,-373.742004741,1.0,-373.742004741,1.0,-373.742004741,1.0,-373.742004741,1.0,-373.742004741,-1.0,373.742004741,1.0,-373.742004741,0.0,-0.0,1.0,-373.742004741,1.0,-373.742004741,1,-373.742004741,-1.0,373.742004741,-1.0,373.742004741,0,-0.0,-1,373.742004741,1.0,-373.742004741,0.0,-0.0,-1.0,373.742004741,1.0,-373.742004741
20170704,QPLV7,1.0,0.00805650590443,45670.0,metal,1499186673,1.0,367.940624655,367.940624655,1.0,367.940624655,1.0,367.940624655,1.0,367.940624655,-1.0,-367.940624655,-1.0,-367.940624655,0.0,0.0,1.0,367.940624655,-1.0,-367.940624655,-1.0,-367.940624655,-1.0,-367.940624655,0,0.0,1,367.940624655,1,367.940624655,1.0,367.940624655,-1.0,-367.940624655,-1.0,-367.940624655,0.0,0.0,-1.0,-367.940624655,1.0,367.940624655,0,0.0,1.0,367.940624655,1.0,367.940624655,1,367.940624655,1,367.940624655,0.0,0.0,1.0,367.940624655,-1.0,-367.940624655,1.0,367.940624655,1.0,367.940624655,1.0,367.940624655,-1.0,-367.940624655,1.0,367.940624655,-1,-367.940624655,-1.0,-367.940624655,1,367.940624655,-1.0,-367.940624655,1.0,367.940624655,1.0,367.940624655,1.0,367.940624655,-1.0,-367.940624655,0.0,0.0,0.0,0.0,1.0,367.940624655,1.0,367.940624655,-1.0,-367.940624655,1.0,367.940624655,-1,-367.940624655,-1,-367.940624655,-1.0,-367.940624655,-1.0,-367.940624655,1.0,367.940624655,0.0,0.0,-1.0,-367.940624655,-1.0,-367.940624655,0.0,0.0,-1.0,-367.940624655,-1.0,-367.940624655,-1.0,-367.940624655,-1.0,-367.940624655,1.0,367.940624655,0,0.0,-1.0,-367.940624655,-1.0,-367.940624655,-1,-367.940624655,1.0,367.940624655,-1.0,-367.940624655,-1,-367.940624655,-1,-367.940624655,0.0,0.0,1.0,367.940624655,-1.0,-367.940624655,1.0,367.940624655,0.0,0.0,-1.0,-367.940624655,1.0,367.940624655,1.0,367.940624655,1.0,367.940624655,-1.0,-367.940624655,-1.0,-367.940624655,1,367.940624655,1.0,367.940624655,1.0,367.940624655,0,0.0,-1,-367.940624655,1.0,367.940624655,0.0,0.0,-1.0,-367.940624655,1.0,367.940624655
20170704,@ADU7,-1.0,-0.00601543088793,76010.0,currency,1499186673,2.0,-914.465803583,914.465803583,0.0,-0.0,1.0,-914.465803583,1.0,-914.465803583,-1.0,914.465803583,-1.0,914.465803583,1.0,-914.465803583,1.0,-914.465803583,1.0,-914.465803583,1.0,-914.465803583,-1.0,914.465803583,-1,914.465803583,-1,914.465803583,-1,914.465803583,0.0,-0.0,1.0,-914.465803583,1.0,-914.465803583,-1.0,914.465803583,-1.0,914.465803583,1.0,-914.465803583,0,-0.0,-1.0,914.465803583,-1.0,914.465803583,1,-914.465803583,0,-0.0,1.0,-914.465803583,-1.0,914.465803583,1.0,-914.465803583,1.0,-914.465803583,1.0,-914.465803583,0.0,-0.0,0.0,-0.0,-1.0,914.465803583,-1,914.465803583,1.0,-914.465803583,1,-914.465803583,-1.0,914.465803583,0.0,-0.0,1.0,-914.465803583,-1.0,914.465803583,1.0,-914.465803583,1.0,-914.465803583,-1.0,914.465803583,1.0,-914.465803583,-1.0,914.465803583,-1.0,914.465803583,1.0,-914.465803583,-1,914.465803583,-1,914.465803583,0.0,-0.0,-1.0,914.465803583,-1.0,914.465803583,1.0,-914.465803583,1.0,-914.465803583,-1.0,914.465803583,-1.0,914.465803583,1.0,-914.465803583,1.0,-914.465803583,-1.0,914.465803583,0.0,-0.0,-1.0,914.465803583,0,-0.0,-1.0,914.465803583,-1.0,914.465803583,-1,914.465803583,1.0,-914.465803583,0.0,-0.0,-1,914.465803583,0,-0.0,-1.0,914.465803583,1.0,-914.465803583,1.0,-914.465803583,1.0,-914.465803583,1.0,-914.465803583,1.0,-914.465803583,-1.0,914.465803583,1.0,-914.465803583,0.0,-0.0,0.0,-0.0,-1.0,914.465803583,1,-914.465803583,-1.0,914.465803583,1.0,-914.465803583,1,-914.465803583,1,-914.465803583,1.0,-914.465803583,-1.0,914.465803583,-1.0,914.465803583,-1.0,914.465803583
20170704,QCLQ7,-1.0,-0.000212449543233,47060.0,energy,1499186673,1.0,-9.99787550456,9.99787550456,0.0,-0.0,-1.0,9.99787550456,-1.0,9.99787550456,-1.0,9.99787550456,-1.0,9.99787550456,0.0,-0.0,-1.0,9.99787550456,1.0,-9.99787550456,-1.0,9.99787550456,1.0,-9.99787550456,-1,9.99787550456,-1,9.99787550456,-1,9.99787550456,-1.0,9.99787550456,-1.0,9.99787550456,-1.0,9.99787550456,-1.0,9.99787550456,-1.0,9.99787550456,1.0,-9.99787550456,0,-0.0,-1.0,9.99787550456,-1.0,9.99787550456,-1,9.99787550456,0,-0.0,1.0,-9.99787550456,1.0,-9.99787550456,1.0,-9.99787550456,1.0,-9.99787550456,-1.0,9.99787550456,0.0,-0.0,0.0,-0.0,1.0,-9.99787550456,-1,9.99787550456,1.0,-9.99787550456,1,-9.99787550456,1.0,-9.99787550456,0.0,-0.0,-1.0,9.99787550456,1.0,-9.99787550456,1.0,-9.99787550456,1.0,-9.99787550456,-1.0,9.99787550456,1.0,-9.99787550456,-1.0,9.99787550456,-1.0,9.99787550456,1.0,-9.99787550456,-1,9.99787550456,-1,9.99787550456,0.0,-0.0,1.0,-9.99787550456,-1.0,9.99787550456,1.0,-9.99787550456,1.0,-9.99787550456,-1.0,9.99787550456,-1.0,9.99787550456,1.0,-9.99787550456,-1.0,9.99787550456,1.0,-9.99787550456,0.0,-0.0,-1.0,9.99787550456,0,-0.0,-1.0,9.99787550456,1.0,-9.99787550456,1,-9.99787550456,1.0,-9.99787550456,0.0,-0.0,1,-9.99787550456,0,-0.0,-1.0,9.99787550456,1.0,-9.99787550456,1.0,-9.99787550456,1.0,-9.99787550456,1.0,-9.99787550456,-1.0,9.99787550456,1.0,-9.99787550456,-1.0,9.99787550456,0.0,-0.0,1.0,-9.99787550456,1.0,-9.99787550456,-1,9.99787550456,1.0,-9.99787550456,-1.0,9.99787550456,1,-9.99787550456,1,-9.99787550456,1.0,-9.99787550456,0.0,-0.0,1.0,-9.99787550456,-1.0,9.99787550456
20170704,QPAU7,1.0,0.00872507122507,84975.0,metal,1499186673,1.0,741.41292735,741.41292735,-1.0,-741.41292735,1.0,741.41292735,-1.0,-741.41292735,1.0,741.41292735,1.0,741.41292735,1.0,741.41292735,1.0,741.41292735,1.0,741.41292735,1.0,741.41292735,1.0,741.41292735,0,0.0,-1,-741.41292735,-1,-741.41292735,0.0,0.0,1.0,741.41292735,1.0,741.41292735,0.0,0.0,1.0,741.41292735,-1.0,-741.41292735,0,0.0,-1.0,-741.41292735,1.0,741.41292735,-1,-741.41292735,-1,-741.41292735,0.0,0.0,-1.0,-741.41292735,1.0,741.41292735,-1.0,-741.41292735,-1.0,-741.41292735,-1.0,-741.41292735,1.0,741.41292735,-1.0,-741.41292735,-1,-741.41292735,1.0,741.41292735,-1,-741.41292735,1.0,741.41292735,-1.0,-741.41292735,-1.0,-741.41292735,-1.0,-741.41292735,1.0,741.41292735,0.0,0.0,0.0,0.0,-1.0,-741.41292735,-1.0,-741.41292735,1.0,741.41292735,1.0,741.41292735,1,741.41292735,-1,-741.41292735,1.0,741.41292735,1.0,741.41292735,-1.0,-741.41292735,0.0,0.0,1.0,741.41292735,-1.0,-741.41292735,-1.0,-741.41292735,-1.0,-741.41292735,-1.0,-741.41292735,1.0,741.41292735,0.0,0.0,-1.0,-741.41292735,0,0.0,1.0,741.41292735,1.0,741.41292735,-1,-741.41292735,-1.0,-741.41292735,1.0,741.41292735,1,741.41292735,1,741.41292735,0.0,0.0,1.0,741.41292735,1.0,741.41292735,1.0,741.41292735,1.0,741.41292735,1.0,741.41292735,1.0,741.41292735,-1.0,-741.41292735,0.0,0.0,0.0,0.0,1.0,741.41292735,-1,-741.41292735,-1.0,-741.41292735,-1.0,-741.41292735,0,0.0,1,741.41292735,-1.0,-741.41292735,-1.0,-741.41292735,-1.0,-741.41292735,-1.0,-741.41292735
20170704,@SX7,0.0,0.0,49037.5,grain,1499102027,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.0,1.0,0.0,-1,-0.0,-1,-0.0,-1,-0.0,0.0,0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,1.0,0.0,0,0.0,-1.0,-0.0,1.0,0.0,-1,-0.0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.0,1.0,0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1,-0.0,1,0.0,0.0,0.0,1.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.0,0,0.0,-1.0,-0.0,1.0,0.0,-1,-0.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,-1.0,-0.0,-1.0,-0.0,1.0,0.0,-1.0,-0.0,0.0,0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,1.0,0.0,-1,-0.0,1.0,0.0,-1.0,-0.0,1,0.0,1,0.0,1.0,0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0
20170704,QRBQ7,-1.0,-0.00234558248632,64310.4,energy,1499186673,1.0,-150.845347928,150.845347928,0.0,-0.0,-1.0,150.845347928,-1.0,150.845347928,-1.0,150.845347928,-1.0,150.845347928,0.0,-0.0,-1.0,150.845347928,1.0,-150.845347928,-1.0,150.845347928,1.0,-150.845347928,-1,150.845347928,-1,150.845347928,-1,150.845347928,-1.0,150.845347928,-1.0,150.845347928,-1.0,150.845347928,-1.0,150.845347928,-1.0,150.845347928,1.0,-150.845347928,0,-0.0,-1.0,150.845347928,-1.0,150.845347928,-1,150.845347928,0,-0.0,1.0,-150.845347928,1.0,-150.845347928,1.0,-150.845347928,1.0,-150.845347928,-1.0,150.845347928,0.0,-0.0,0.0,-0.0,1.0,-150.845347928,-1,150.845347928,1.0,-150.845347928,1,-150.845347928,1.0,-150.845347928,0.0,-0.0,-1.0,150.845347928,1.0,-150.845347928,1.0,-150.845347928,1.0,-150.845347928,-1.0,150.845347928,1.0,-150.845347928,-1.0,150.845347928,-1.0,150.845347928,1.0,-150.845347928,-1,150.845347928,-1,150.845347928,0.0,-0.0,1.0,-150.845347928,-1.0,150.845347928,1.0,-150.845347928,1.0,-150.845347928,-1.0,150.845347928,-1.0,150.845347928,1.0,-150.845347928,-1.0,150.845347928,1.0,-150.845347928,0.0,-0.0,-1.0,150.845347928,0,-0.0,-1.0,150.845347928,1.0,-150.845347928,1,-150.845347928,1.0,-150.845347928,0.0,-0.0,1,-150.845347928,0,-0.0,-1.0,150.845347928,1.0,-150.845347928,1.0,-150.845347928,1.0,-150.845347928,1.0,-150.845347928,-1.0,150.845347928,1.0,-150.845347928,-1.0,150.845347928,0.0,-0.0,1.0,-150.845347928,1.0,-150.845347928,-1,150.845347928,1.0,-150.845347928,-1.0,150.845347928,1,-150.845347928,1,-150.845347928,1.0,-150.845347928,0.0,-0.0,1.0,-150.845347928,-1.0,150.845347928
20170704,QGCQ7,1.0,0.00278871391076,122260.0,metal,1499186673,1.0,340.94816273,340.94816273,1.0,340.94816273,1.0,340.94816273,1.0,340.94816273,1.0,340.94816273,-1.0,-340.94816273,0.0,0.0,1.0,340.94816273,-1.0,-340.94816273,-1.0,-340.94816273,-1.0,-340.94816273,0,0.0,1,340.94816273,1,340.94816273,1.0,340.94816273,-1.0,-340.94816273,1.0,340.94816273,1.0,340.94816273,1.0,340.94816273,-1.0,-340.94816273,0,0.0,1.0,340.94816273,1.0,340.94816273,1,340.94816273,0,0.0,0.0,0.0,-1.0,-340.94816273,-1.0,-340.94816273,1.0,340.94816273,1.0,340.94816273,1.0,340.94816273,-1.0,-340.94816273,1.0,340.94816273,-1,-340.94816273,-1.0,-340.94816273,-1,-340.94816273,-1.0,-340.94816273,0.0,0.0,1.0,340.94816273,-1.0,-340.94816273,-1.0,-340.94816273,-1.0,-340.94816273,1.0,340.94816273,-1.0,-340.94816273,1.0,340.94816273,1.0,340.94816273,1.0,340.94816273,-1,-340.94816273,-1,-340.94816273,0.0,0.0,-1.0,-340.94816273,1.0,340.94816273,-1.0,-340.94816273,-1.0,-340.94816273,-1.0,-340.94816273,0.0,0.0,-1.0,-340.94816273,-1.0,-340.94816273,-1.0,-340.94816273,-1.0,-340.94816273,1.0,340.94816273,0,0.0,-1.0,-340.94816273,-1.0,-340.94816273,-1,-340.94816273,1.0,340.94816273,-1.0,-340.94816273,-1,-340.94816273,0,0.0,0.0,0.0,1.0,340.94816273,-1.0,-340.94816273,1.0,340.94816273,0.0,0.0,1.0,340.94816273,1.0,340.94816273,1.0,340.94816273,1.0,340.94816273,-1.0,-340.94816273,-1.0,-340.94816273,1,340.94816273,1.0,340.94816273,1.0,340.94816273,0,0.0,-1,-340.94816273,1.0,340.94816273,0.0,0.0,-1.0,-340.94816273,1.0,340.94816273
20170704,@EUU7,-1.0,-0.000570100425383,142437.5,currency,1499186673,1.0,-81.2036793404,81.2036793404,-1.0,81.2036793404,-1.0,81.2036793404,-1.0,81.2036793404,-1.0,81.2036793404,-1.0,81.2036793404,0.0,-0.0,1.0,-81.2036793404,-1.0,81.2036793404,1.0,-81.2036793404,1.0,-81.2036793404,0,-0.0,1,-81.2036793404,-1,81.2036793404,-1.0,81.2036793404,1.0,-81.2036793404,1.0,-81.2036793404,-1.0,81.2036793404,-1.0,81.2036793404,1.0,-81.2036793404,0,-0.0,-1.0,81.2036793404,-1.0,81.2036793404,1,-81.2036793404,0,-0.0,0.0,-0.0,-1.0,81.2036793404,-1.0,81.2036793404,1.0,-81.2036793404,-1.0,81.2036793404,-1.0,81.2036793404,1.0,-81.2036793404,-1.0,81.2036793404,-1,81.2036793404,1.0,-81.2036793404,1,-81.2036793404,-1.0,81.2036793404,0.0,-0.0,1.0,-81.2036793404,-1.0,81.2036793404,1.0,-81.2036793404,1.0,-81.2036793404,-1.0,81.2036793404,1.0,-81.2036793404,-1.0,81.2036793404,-1.0,81.2036793404,1.0,-81.2036793404,1,-81.2036793404,-1,81.2036793404,0.0,-0.0,-1.0,81.2036793404,-1.0,81.2036793404,1.0,-81.2036793404,1.0,-81.2036793404,-1.0,81.2036793404,-1.0,81.2036793404,1.0,-81.2036793404,1.0,-81.2036793404,-1.0,81.2036793404,0.0,-0.0,1.0,-81.2036793404,0,-0.0,-1.0,81.2036793404,1.0,-81.2036793404,1,-81.2036793404,-1.0,81.2036793404,1.0,-81.2036793404,-1,81.2036793404,0,-0.0,0.0,-0.0,1.0,-81.2036793404,1.0,-81.2036793404,1.0,-81.2036793404,1.0,-81.2036793404,1.0,-81.2036793404,-1.0,81.2036793404,1.0,-81.2036793404,0.0,-0.0,1.0,-81.2036793404,1.0,-81.2036793404,1,-81.2036793404,-1.0,81.2036793404,-1.0,81.2036793404,0,-0.0,-1,81.2036793404,1.0,-81.2036793404,0.0,-0.0,-1.0,81.2036793404,1.0,-81.2036793404
