,2017-09-08
ACC_ACT,1.0
L%_ACT,0.506329113924
ACC_prevACT,0.481012658228
L%_prevACT,0.620253164557
ACC_AntiPrevACT,0.518987341772
L%_AntiPrevACT,0.379746835443
ACC_RiskOn,0.506329113924
L%_RiskOn,0.721518987342
ACC_RiskOff,0.493670886076
L%_RiskOff,0.278481012658
ACC_Custom,0.518987341772
L%_Custom,0.810126582278
ACC_AntiCustom,0.481012658228
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.506329113924
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.354430379747
L%_0.75LastSIG,0.594936708861
ACC_0.5LastSIG,0.53164556962
L%_0.5LastSIG,0.46835443038
ACC_1LastSIG,0.392405063291
L%_1LastSIG,0.582278481013
ACC_Anti1LastSIG,0.607594936709
L%_Anti1LastSIG,0.417721518987
ACC_Anti0.75LastSIG,0.645569620253
L%_Anti0.75LastSIG,0.405063291139
ACC_Anti0.5LastSIG,0.46835443038
L%_Anti0.5LastSIG,0.53164556962
ACC_prevSEA,0.569620253165
L%_prevSEA,0.582278481013
ACC_LastSEA,0.556962025316
L%_LastSEA,0.569620253165
ACC_AntiSEA,0.430379746835
L%_AntiSEA,0.417721518987
ACC_AdjSEA,0.506329113924
L%_AdjSEA,0.518987341772
ACC_AntiAdjSEA,0.493670886076
L%_AntiAdjSEA,0.481012658228
ACC_Voting,0.582278481013
L%_Voting,0.569620253165
ACC_Voting2,0.506329113924
L%_Voting2,0.46835443038
ACC_Voting3,0.53164556962
L%_Voting3,0.367088607595
ACC_Voting4,0.443037974684
L%_Voting4,0.392405063291
ACC_Voting5,0.443037974684
L%_Voting5,0.354430379747
ACC_Voting6,0.430379746835
L%_Voting6,0.26582278481
ACC_Voting7,0.506329113924
L%_Voting7,0.594936708861
ACC_Voting8,0.506329113924
L%_Voting8,0.569620253165
ACC_Voting9,0.518987341772
L%_Voting9,0.582278481013
ACC_Voting10,0.341772151899
L%_Voting10,0.367088607595
ACC_Voting11,0.367088607595
L%_Voting11,0.316455696203
ACC_Voting12,0.493670886076
L%_Voting12,0.455696202532
ACC_Voting13,0.20253164557
L%_Voting13,0.417721518987
ACC_Voting14,0.367088607595
L%_Voting14,0.430379746835
ACC_Voting15,0.544303797468
L%_Voting15,0.303797468354
PNL_ACT,19300.0370465
PNL_prevACT,8479.77114308
PNL_AntiPrevACT,-8479.77114308
PNL_RiskOn,-5759.42142585
PNL_RiskOff,5759.42142585
PNL_Custom,-5174.39845187
PNL_AntiCustom,5174.39845187
PNL_LastSIG,-5759.42142585
PNL_0.75LastSIG,-5981.23200657
PNL_0.5LastSIG,3776.68282753
PNL_1LastSIG,-6145.69606085
PNL_Anti1LastSIG,6145.69606085
PNL_Anti0.75LastSIG,5981.23200657
PNL_Anti0.5LastSIG,-3776.68282753
PNL_prevSEA,9081.81001466
PNL_LastSEA,9081.81001466
PNL_AntiSEA,-9081.81001466
PNL_AdjSEA,-2741.28935468
PNL_AntiAdjSEA,2741.28935468
PNL_Voting,12676.2840685
PNL_Voting2,-5108.02465827
PNL_Voting3,-5229.88111681
PNL_Voting4,-3310.78763132
PNL_Voting5,4345.46279368
PNL_Voting6,1393.98987234
PNL_Voting7,-6483.51244235
PNL_Voting8,-6252.31988643
PNL_Voting9,-11497.9032142
PNL_Voting10,-8053.78940679
PNL_Voting11,-7524.04133676
PNL_Voting12,-4420.9910122
PNL_Voting13,-4662.28011641
PNL_Voting14,8134.07706761
PNL_Voting15,3467.73352237
Vol_All,567.648148427
Chg_All,-117.056617735
L%_All,0.5
Vol_currency,588.208949938
Vol_energy,961.172849452
Vol_grain,317.68386794
Vol_index,471.928525838
Vol_meat,627.65083424
Vol_metal,908.737947755
Vol_rates,93.7424597075
Chg_currency,565.732852205
Chg_energy,-961.172849452
Chg_grain,-207.280983653
Chg_index,-255.338918271
Chg_meat,627.65083424
Chg_metal,-858.708543504
Chg_rates,15.6483253985
L%_currency,0.875
L%_energy,0.0
L%_grain,0.4
L%_index,0.4
L%_meat,1.0
L%_metal,0.4
L%_rates,0.25
