,2017-05-25
ACC_ACT,1.0
L%_ACT,0.632911392405
ACC_prevACT,0.556962025316
L%_prevACT,0.46835443038
ACC_AntiPrevACT,0.443037974684
L%_AntiPrevACT,0.53164556962
ACC_RiskOn,0.379746835443
L%_RiskOn,0.721518987342
ACC_RiskOff,0.620253164557
L%_RiskOff,0.278481012658
ACC_Custom,0.569620253165
L%_Custom,0.810126582278
ACC_AntiCustom,0.430379746835
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.379746835443
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.544303797468
L%_0.75LastSIG,0.481012658228
ACC_0.5LastSIG,0.46835443038
L%_0.5LastSIG,0.379746835443
ACC_1LastSIG,0.544303797468
L%_1LastSIG,0.607594936709
ACC_Anti1LastSIG,0.455696202532
L%_Anti1LastSIG,0.392405063291
ACC_Anti0.75LastSIG,0.455696202532
L%_Anti0.75LastSIG,0.518987341772
ACC_Anti0.5LastSIG,0.53164556962
L%_Anti0.5LastSIG,0.620253164557
ACC_prevSEA,0.556962025316
L%_prevSEA,0.417721518987
ACC_LastSEA,0.544303797468
L%_LastSEA,0.405063291139
ACC_AntiSEA,0.443037974684
L%_AntiSEA,0.582278481013
ACC_AdjSEA,0.430379746835
L%_AdjSEA,0.544303797468
ACC_AntiAdjSEA,0.569620253165
L%_AntiAdjSEA,0.455696202532
ACC_Voting,0.582278481013
L%_Voting,0.367088607595
ACC_Voting2,0.417721518987
L%_Voting2,0.506329113924
ACC_Voting3,0.417721518987
L%_Voting3,0.556962025316
ACC_Voting4,0.354430379747
L%_Voting4,0.417721518987
ACC_Voting5,0.354430379747
L%_Voting5,0.367088607595
ACC_Voting6,0.278481012658
L%_Voting6,0.316455696203
ACC_Voting7,0.329113924051
L%_Voting7,0.620253164557
ACC_Voting8,0.379746835443
L%_Voting8,0.544303797468
ACC_Voting9,0.392405063291
L%_Voting9,0.708860759494
ACC_Voting10,0.177215189873
L%_Voting10,0.405063291139
ACC_Voting11,0.240506329114
L%_Voting11,0.46835443038
ACC_Voting12,0.455696202532
L%_Voting12,0.569620253165
ACC_Voting13,0.303797468354
L%_Voting13,0.417721518987
ACC_Voting14,0.189873417722
L%_Voting14,0.215189873418
ACC_Voting15,0.493670886076
L%_Voting15,0.455696202532
PNL_ACT,17535.5446522
PNL_prevACT,3127.9629647
PNL_AntiPrevACT,-3127.9629647
PNL_RiskOn,-4931.38411777
PNL_RiskOff,4931.38411777
PNL_Custom,-5279.64533666
PNL_AntiCustom,5279.64533666
PNL_LastSIG,-4931.38411777
PNL_0.75LastSIG,-2262.95079475
PNL_0.5LastSIG,2850.03510265
PNL_1LastSIG,717.651387413
PNL_Anti1LastSIG,-717.651387413
PNL_Anti0.75LastSIG,2262.95079475
PNL_Anti0.5LastSIG,-2850.03510265
PNL_prevSEA,8501.01118309
PNL_LastSEA,8501.01118309
PNL_AntiSEA,-8501.01118309
PNL_AdjSEA,-3583.89059799
PNL_AntiAdjSEA,3583.89059799
PNL_Voting,7911.71453906
PNL_Voting2,-3833.53480763
PNL_Voting3,-3510.09766827
PNL_Voting4,-3790.06140852
PNL_Voting5,-1819.02201331
PNL_Voting6,-1751.0508374
PNL_Voting7,-10027.4690938
PNL_Voting8,-5246.21755903
PNL_Voting9,-4475.45648448
PNL_Voting10,-7284.05740496
PNL_Voting11,-3321.66656743
PNL_Voting12,-2778.1003673
PNL_Voting13,-5918.82212926
PNL_Voting14,3392.86443664
PNL_Voting15,-3340.44486557
Vol_All,515.7513133
Chg_All,-52.6301350217
L%_All,0.558823529412
Vol_currency,202.071286841
Vol_energy,1677.75895836
Vol_grain,334.608077018
Vol_index,537.071481343
Vol_meat,711.692109814
Vol_metal,417.722767727
Vol_rates,156.462641036
Chg_currency,-117.530813893
Chg_energy,-1677.75895836
Chg_grain,-334.608077018
Chg_index,537.071481343
Chg_meat,711.692109814
Chg_metal,417.722767727
Chg_rates,156.462641036
L%_currency,0.25
L%_energy,0.0
L%_grain,0.0
L%_index,1.0
L%_meat,1.0
L%_metal,1.0
L%_rates,1.0
