,2016-10-04
ACC_ACT,1.0
L%_ACT,0.46835443038
ACC_prevACT,0.683544303797
L%_prevACT,0.455696202532
ACC_AntiPrevACT,0.316455696203
L%_AntiPrevACT,0.544303797468
ACC_RiskOn,0.594936708861
L%_RiskOn,0.721518987342
ACC_RiskOff,0.405063291139
L%_RiskOff,0.278481012658
ACC_Excess,0.430379746835
L%_Excess,0.810126582278
ACC_AntiExcess,0.569620253165
L%_AntiExcess,0.189873417722
ACC_LastSIG,0.278481012658
L%_LastSIG,0.392405063291
ACC_0.75LastSIG,0.506329113924
L%_0.75LastSIG,0.53164556962
ACC_0.5LastSIG,0.53164556962
L%_0.5LastSIG,0.53164556962
ACC_1LastSIG,0.506329113924
L%_1LastSIG,0.506329113924
ACC_Anti1LastSIG,0.493670886076
L%_Anti1LastSIG,0.493670886076
ACC_Anti0.75LastSIG,0.493670886076
L%_Anti0.75LastSIG,0.46835443038
ACC_prevSEA,0.493670886076
L%_prevSEA,0.569620253165
ACC_AntiSEA,0.506329113924
L%_AntiSEA,0.430379746835
ACC_AdjSEA,0.405063291139
L%_AdjSEA,0.405063291139
ACC_AntiAdjSEA,0.594936708861
L%_AntiAdjSEA,0.594936708861
ACC_Voting,0.594936708861
L%_Voting,0.544303797468
ACC_Voting2,0.455696202532
L%_Voting2,0.632911392405
ACC_Voting3,0.405063291139
L%_Voting3,0.53164556962
ACC_Voting4,0.316455696203
L%_Voting4,0.430379746835
ACC_Voting5,0.392405063291
L%_Voting5,0.53164556962
ACC_Voting6,0.367088607595
L%_Voting6,0.455696202532
ACC_Voting7,0.53164556962
L%_Voting7,0.53164556962
ACC_Voting8,0.430379746835
L%_Voting8,0.582278481013
ACC_Voting9,0.291139240506
L%_Voting9,0.481012658228
ACC_Voting10,0.278481012658
L%_Voting10,0.392405063291
ACC_Voting11,0.26582278481
L%_Voting11,0.392405063291
ACC_Voting12,0.341772151899
L%_Voting12,0.53164556962
ACC_Voting13,0.341772151899
L%_Voting13,0.177215189873
ACC_Voting14,0.215189873418
L%_Voting14,0.139240506329
ACC_Voting15,0.46835443038
L%_Voting15,0.367088607595
PNL_ACT,103794.482622
PNL_prevACT,47619.2270381
PNL_AntiPrevACT,-47619.2270381
PNL_RiskOn,42925.5052597
PNL_RiskOff,-42925.5052597
PNL_Excess,-30680.6695281
PNL_AntiExcess,30680.6695281
PNL_LastSIG,8177.00948635
PNL_0.75LastSIG,22235.225259
PNL_0.5LastSIG,22975.4597882
PNL_1LastSIG,16533.7927125
PNL_Anti1LastSIG,-16533.7927125
PNL_Anti0.75LastSIG,-22235.225259
PNL_prevSEA,-4907.9864858
PNL_AntiSEA,4907.9864858
PNL_AdjSEA,-24038.0822285
PNL_AntiAdjSEA,24038.0822285
PNL_Voting,8064.75520866
PNL_Voting2,-1919.38812995
PNL_Voting3,-40686.9268972
PNL_Voting4,-18259.4358021
PNL_Voting5,-21639.0248255
PNL_Voting6,-25544.5756384
PNL_Voting7,8837.70189182
PNL_Voting8,-27076.8453685
PNL_Voting9,-18391.6233776
PNL_Voting10,8177.00948635
PNL_Voting11,-15304.82166
PNL_Voting12,-24634.7910712
PNL_Voting13,-5696.96765474
PNL_Voting14,-32580.3652593
PNL_Voting15,-26164.940665
Vol_All,1461.89412143
Vol_currency,1756.92777084
Vol_energy,949.491275743
Vol_grain,764.2959115
Vol_index,1152.92321109
Vol_meat,2922.67317894
Vol_metal,3910.77540005
Vol_rates,1212.31353231
Vol_soft,1426.54380309
Chg_All,-175.500613665
Chg_currency,-1269.34596631
Chg_energy,856.359863478
Chg_grain,-191.179141167
Chg_index,618.371653503
Chg_meat,2390.92445228
Chg_metal,-3910.77540005
Chg_rates,-1131.62749866
Chg_soft,921.253751978
L%_All,0.464788732394
L%_currency,0.222222222222
L%_energy,0.666666666667
L%_grain,0.5
L%_index,0.666666666667
L%_meat,0.666666666667
L%_metal,0.0
L%_rates,0.1
L%_soft,0.714285714286
