,2017-01-13
ACC_ACT,1.0
L%_ACT,0.556962025316
ACC_prevACT,0.379746835443
L%_prevACT,0.670886075949
ACC_AntiPrevACT,0.620253164557
L%_AntiPrevACT,0.329113924051
ACC_RiskOn,0.683544303797
L%_RiskOn,0.721518987342
ACC_RiskOff,0.316455696203
L%_RiskOff,0.278481012658
ACC_Custom,0.493670886076
L%_Custom,0.810126582278
ACC_AntiCustom,0.506329113924
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.683544303797
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.46835443038
L%_0.75LastSIG,0.632911392405
ACC_0.5LastSIG,0.493670886076
L%_0.5LastSIG,0.303797468354
ACC_1LastSIG,0.46835443038
L%_1LastSIG,0.683544303797
ACC_Anti1LastSIG,0.53164556962
L%_Anti1LastSIG,0.316455696203
ACC_Anti0.75LastSIG,0.53164556962
L%_Anti0.75LastSIG,0.367088607595
ACC_Anti0.5LastSIG,0.506329113924
L%_Anti0.5LastSIG,0.696202531646
ACC_prevSEA,0.443037974684
L%_prevSEA,0.405063291139
ACC_LastSEA,0.405063291139
L%_LastSEA,0.392405063291
ACC_AntiSEA,0.556962025316
L%_AntiSEA,0.594936708861
ACC_AdjSEA,0.607594936709
L%_AdjSEA,0.518987341772
ACC_AntiAdjSEA,0.392405063291
L%_AntiAdjSEA,0.481012658228
ACC_Voting,0.367088607595
L%_Voting,0.405063291139
ACC_Voting2,0.632911392405
L%_Voting2,0.392405063291
ACC_Voting3,0.544303797468
L%_Voting3,0.354430379747
ACC_Voting4,0.556962025316
L%_Voting4,0.379746835443
ACC_Voting5,0.405063291139
L%_Voting5,0.329113924051
ACC_Voting6,0.392405063291
L%_Voting6,0.240506329114
ACC_Voting7,0.658227848101
L%_Voting7,0.594936708861
ACC_Voting8,0.658227848101
L%_Voting8,0.417721518987
ACC_Voting9,0.696202531646
L%_Voting9,0.53164556962
ACC_Voting10,0.443037974684
L%_Voting10,0.26582278481
ACC_Voting11,0.46835443038
L%_Voting11,0.291139240506
ACC_Voting12,0.556962025316
L%_Voting12,0.46835443038
ACC_Voting13,0.341772151899
L%_Voting13,0.582278481013
ACC_Voting14,0.253164556962
L%_Voting14,0.291139240506
ACC_Voting15,0.392405063291
L%_Voting15,0.405063291139
PNL_ACT,12697.5718772
PNL_prevACT,-4236.75939802
PNL_AntiPrevACT,4236.75939802
PNL_RiskOn,4658.11644174
PNL_RiskOff,-4658.11644174
PNL_Custom,-3256.36653285
PNL_AntiCustom,3256.36653285
PNL_LastSIG,4658.11644174
PNL_0.75LastSIG,-2641.68784054
PNL_0.5LastSIG,3000.07117911
PNL_1LastSIG,-3207.77873221
PNL_Anti1LastSIG,3207.77873221
PNL_Anti0.75LastSIG,2641.68784054
PNL_Anti0.5LastSIG,-3000.07117911
PNL_prevSEA,-6322.89715026
PNL_LastSEA,-6322.89715026
PNL_AntiSEA,6322.89715026
PNL_AdjSEA,1179.82199071
PNL_AntiAdjSEA,-1179.82199071
PNL_Voting,-6345.98765843
PNL_Voting2,3670.21451034
PNL_Voting3,4790.24943009
PNL_Voting4,4522.63470586
PNL_Voting5,1508.45643832
PNL_Voting6,1579.438829
PNL_Voting7,6349.7119079
PNL_Voting8,6043.5227833
PNL_Voting9,7715.05384905
PNL_Voting10,6479.88978944
PNL_Voting11,7518.68856848
PNL_Voting12,-1352.2518671
PNL_Voting13,588.880967244
PNL_Voting14,-2612.91761607
PNL_Voting15,-1282.54271606
Vol_All,373.457996389
Chg_All,73.9716279602
L%_All,0.676470588235
Vol_currency,229.340024733
Vol_energy,472.473540338
Vol_grain,308.876099166
Vol_index,511.08699317
Vol_meat,467.218638504
Vol_metal,556.965385332
Vol_rates,171.664803541
Chg_currency,229.340024733
Chg_energy,-322.024140986
Chg_grain,76.2215816796
Chg_index,511.08699317
Chg_meat,467.218638504
Chg_metal,-336.625571773
Chg_rates,-171.664803541
L%_currency,1.0
L%_energy,0.5
L%_grain,0.6
L%_index,1.0
L%_meat,1.0
L%_metal,0.4
L%_rates,0.0
