,2017-01-12
ACC_ACT,1.0
L%_ACT,0.670886075949
ACC_prevACT,0.556962025316
L%_prevACT,0.658227848101
ACC_AntiPrevACT,0.443037974684
L%_AntiPrevACT,0.341772151899
ACC_RiskOn,0.518987341772
L%_RiskOn,0.721518987342
ACC_RiskOff,0.481012658228
L%_RiskOff,0.278481012658
ACC_Custom,0.658227848101
L%_Custom,0.810126582278
ACC_AntiCustom,0.341772151899
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.518987341772
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.607594936709
L%_0.75LastSIG,0.632911392405
ACC_0.5LastSIG,0.506329113924
L%_0.5LastSIG,0.455696202532
ACC_1LastSIG,0.607594936709
L%_1LastSIG,0.658227848101
ACC_Anti1LastSIG,0.392405063291
L%_Anti1LastSIG,0.341772151899
ACC_Anti0.75LastSIG,0.392405063291
L%_Anti0.75LastSIG,0.367088607595
ACC_Anti0.5LastSIG,0.493670886076
L%_Anti0.5LastSIG,0.544303797468
ACC_prevSEA,0.582278481013
L%_prevSEA,0.430379746835
ACC_LastSEA,0.53164556962
L%_LastSEA,0.405063291139
ACC_AntiSEA,0.417721518987
L%_AntiSEA,0.569620253165
ACC_AdjSEA,0.518987341772
L%_AdjSEA,0.46835443038
ACC_AntiAdjSEA,0.481012658228
L%_AntiAdjSEA,0.53164556962
ACC_Voting,0.493670886076
L%_Voting,0.443037974684
ACC_Voting2,0.493670886076
L%_Voting2,0.392405063291
ACC_Voting3,0.341772151899
L%_Voting3,0.392405063291
ACC_Voting4,0.341772151899
L%_Voting4,0.354430379747
ACC_Voting5,0.329113924051
L%_Voting5,0.354430379747
ACC_Voting6,0.26582278481
L%_Voting6,0.253164556962
ACC_Voting7,0.493670886076
L%_Voting7,0.620253164557
ACC_Voting8,0.455696202532
L%_Voting8,0.481012658228
ACC_Voting9,0.443037974684
L%_Voting9,0.594936708861
ACC_Voting10,0.227848101266
L%_Voting10,0.303797468354
ACC_Voting11,0.189873417722
L%_Voting11,0.291139240506
ACC_Voting12,0.493670886076
L%_Voting12,0.443037974684
ACC_Voting13,0.392405063291
L%_Voting13,0.582278481013
ACC_Voting14,0.253164556962
L%_Voting14,0.303797468354
ACC_Voting15,0.379746835443
L%_Voting15,0.354430379747
PNL_ACT,19934.3475157
PNL_prevACT,-3975.07013587
PNL_AntiPrevACT,3975.07013587
PNL_RiskOn,8022.51697189
PNL_RiskOff,-8022.51697189
PNL_Custom,9333.12854647
PNL_AntiCustom,-9333.12854647
PNL_LastSIG,8022.51697189
PNL_0.75LastSIG,69.1977125784
PNL_0.5LastSIG,-5703.49803564
PNL_1LastSIG,2908.52970593
PNL_Anti1LastSIG,-2908.52970593
PNL_Anti0.75LastSIG,-69.1977125784
PNL_Anti0.5LastSIG,5703.49803564
PNL_prevSEA,4237.08851256
PNL_LastSEA,1373.40504749
PNL_AntiSEA,-4237.08851256
PNL_AdjSEA,9196.00275143
PNL_AntiAdjSEA,-9196.00275143
PNL_Voting,-3078.79645066
PNL_Voting2,7718.70117706
PNL_Voting3,-485.522571457
PNL_Voting4,3574.19172432
PNL_Voting5,1031.56914589
PNL_Voting6,-644.011560308
PNL_Voting7,-315.541211088
PNL_Voting8,2684.12424461
PNL_Voting9,2801.58435633
PNL_Voting10,-687.524003835
PNL_Voting11,2688.14794423
PNL_Voting12,4271.92988965
PNL_Voting13,-323.148726056
PNL_Voting14,225.966390434
PNL_Voting15,-7406.8512454
Vol_All,586.304338696
Chg_All,314.321733984
L%_All,0.676470588235
Vol_currency,488.680957016
Vol_energy,1007.99434241
Vol_grain,766.008425863
Vol_index,492.535795924
Vol_meat,572.562356227
Vol_metal,693.420650633
Vol_rates,128.852764774
Chg_currency,418.627318384
Chg_energy,1007.99434241
Chg_grain,766.008425863
Chg_index,-492.535795924
Chg_meat,-473.609104967
Chg_metal,687.421720279
Chg_rates,-19.4253493661
L%_currency,0.875
L%_energy,1.0
L%_grain,1.0
L%_index,0.0
L%_meat,0.333333333333
L%_metal,0.8
L%_rates,0.5
