,2016-09-13
ACC_ACT,1.0
L%_ACT,0.215189873418
ACC_prevACT,0.455696202532
L%_prevACT,0.506329113924
ACC_AntiPrevACT,0.544303797468
L%_AntiPrevACT,0.493670886076
ACC_RiskOn,0.316455696203
L%_RiskOn,0.721518987342
ACC_RiskOff,0.683544303797
L%_RiskOff,0.278481012658
ACC_Excess,0.303797468354
L%_Excess,0.810126582278
ACC_AntiExcess,0.696202531646
L%_AntiExcess,0.189873417722
ACC_LastSIG,0.582278481013
L%_LastSIG,0.481012658228
ACC_0.75LastSIG,0.620253164557
L%_0.75LastSIG,0.316455696203
ACC_0.5LastSIG,0.455696202532
L%_0.5LastSIG,0.53164556962
ACC_1LastSIG,0.544303797468
L%_1LastSIG,0.341772151899
ACC_Anti1LastSIG,0.455696202532
L%_Anti1LastSIG,0.658227848101
ACC_Anti0.75LastSIG,0.379746835443
L%_Anti0.75LastSIG,0.683544303797
ACC_prevSEA,0.392405063291
L%_prevSEA,0.518987341772
ACC_AntiSEA,0.607594936709
L%_AntiSEA,0.481012658228
ACC_AdjSEA,0.518987341772
L%_AdjSEA,0.46835443038
ACC_AntiAdjSEA,0.481012658228
L%_AntiAdjSEA,0.53164556962
ACC_Voting,0.405063291139
L%_Voting,0.582278481013
ACC_Voting2,0.506329113924
L%_Voting2,0.506329113924
ACC_Voting3,0.544303797468
L%_Voting3,0.544303797468
ACC_Voting4,0.316455696203
L%_Voting4,0.443037974684
ACC_Voting5,0.46835443038
L%_Voting5,0.569620253165
ACC_Voting6,0.544303797468
L%_Voting6,0.46835443038
ACC_Voting7,0.430379746835
L%_Voting7,0.607594936709
ACC_Voting8,0.392405063291
L%_Voting8,0.594936708861
ACC_Voting9,0.253164556962
L%_Voting9,0.379746835443
ACC_Voting10,0.392405063291
L%_Voting10,0.303797468354
ACC_Voting11,0.46835443038
L%_Voting11,0.569620253165
ACC_Voting12,0.392405063291
L%_Voting12,0.670886075949
ACC_Voting13,0.316455696203
L%_Voting13,0.253164556962
ACC_Voting14,0.240506329114
L%_Voting14,0.189873417722
ACC_Voting15,0.582278481013
L%_Voting15,0.481012658228
PNL_ACT,125469.99903
PNL_prevACT,-41421.6450674
PNL_AntiPrevACT,41421.6450674
PNL_RiskOn,-80963.1128585
PNL_RiskOff,80963.1128585
PNL_Excess,-77858.7276617
PNL_AntiExcess,77858.7276617
PNL_LastSIG,35237.7956678
PNL_0.75LastSIG,35193.2388924
PNL_0.5LastSIG,-9132.35072914
PNL_1LastSIG,13521.6670752
PNL_Anti1LastSIG,-13521.6670752
PNL_Anti0.75LastSIG,-35193.2388924
PNL_prevSEA,-43683.2999679
PNL_AntiSEA,43683.2999679
PNL_AdjSEA,-10879.8466229
PNL_AntiAdjSEA,10879.8466229
PNL_Voting,-47431.032996
PNL_Voting2,33783.6240138
PNL_Voting3,30763.0739318
PNL_Voting4,1413.60309654
PNL_Voting5,-16273.8741027
PNL_Voting6,41493.7067986
PNL_Voting7,-28856.870002
PNL_Voting8,-27402.997931
PNL_Voting9,2654.97616103
PNL_Voting10,42552.4725176
PNL_Voting11,-12252.0706585
PNL_Voting12,-25194.8760186
PNL_Voting13,21931.1314998
PNL_Voting14,22884.9369831
PNL_Voting15,35237.7956678
Vol_All,1767.18308493
Vol_currency,2391.6794512
Vol_energy,1568.89909661
Vol_grain,1917.6225765
Vol_index,2277.51876906
Vol_meat,1891.83913561
Vol_metal,291.944643238
Vol_rates,1233.80638339
Vol_soft,1150.58071678
Chg_All,-1194.90052695
Chg_currency,-1893.668112
Chg_energy,-1538.86895596
Chg_grain,-1917.6225765
Chg_index,-1266.44037417
Chg_meat,-1891.83913561
Chg_metal,-231.901786095
Chg_rates,-968.32380891
Chg_soft,532.575339925
L%_All,0.183098591549
L%_currency,0.111111111111
L%_energy,0.166666666667
L%_grain,0.0
L%_index,0.190476190476
L%_meat,0.0
L%_metal,0.2
L%_rates,0.1
L%_soft,0.714285714286
