Date,Contract,ACT,LastPctChg,contractValue,group,timestamp,QTY,chgValue,abs_chgValue,Anti-19,PNL_Anti-19,50/50,PNL_50/50,29,PNL_29,LowestEquity,PNL_LowestEquity,24,PNL_24,25,PNL_25,26,PNL_26,27,PNL_27,20,PNL_20,21,PNL_21,22,PNL_22,23,PNL_23,RiskOff,PNL_RiskOff,28,PNL_28,Anti-18,PNL_Anti-18,2,PNL_2,4,PNL_4,6,PNL_6,8,PNL_8,benchmark,PNL_benchmark,Anti-33,PNL_Anti-33,30,PNL_30,11,PNL_11,10,PNL_10,13,PNL_13,12,PNL_12,15,PNL_15,14,PNL_14,17,PNL_17,16,PNL_16,19,PNL_19,18,PNL_18,Anti-Custom,PNL_Anti-Custom,RiskOn,PNL_RiskOn,AntiLowestEquity,PNL_AntiLowestEquity,Previous,PNL_Previous,Anti-1,PNL_Anti-1,Anti-3,PNL_Anti-3,Anti-2,PNL_Anti-2,Anti-5,PNL_Anti-5,Anti-4,PNL_Anti-4,Anti-7,PNL_Anti-7,Anti-6,PNL_Anti-6,Anti-9,PNL_Anti-9,Anti-8,PNL_Anti-8,Custom,PNL_Custom,AntiHighestEquity,PNL_AntiHighestEquity,Anti-Seasonality,PNL_Anti-Seasonality,1,PNL_1,3,PNL_3,5,PNL_5,7,PNL_7,9,PNL_9,Anti-32,PNL_Anti-32,Anti-31,PNL_Anti-31,Anti-30,PNL_Anti-30,Anti-36,PNL_Anti-36,Anti-35,PNL_Anti-35,Anti-34,PNL_Anti-34,Anti-15,PNL_Anti-15,Off,PNL_Off,Anti-14,PNL_Anti-14,Anti-17,PNL_Anti-17,Anti50/50,PNL_Anti50/50,HighestEquity,PNL_HighestEquity,Anti-16,PNL_Anti-16,Anti-11,PNL_Anti-11,Anti-10,PNL_Anti-10,Anti-13,PNL_Anti-13,Seasonality,PNL_Seasonality,33,PNL_33,32,PNL_32,31,PNL_31,Anti-12,PNL_Anti-12,36,PNL_36,35,PNL_35,34,PNL_34,Anti-28,PNL_Anti-28,Anti-29,PNL_Anti-29,Anti-Previous,PNL_Anti-Previous,Anti-20,PNL_Anti-20,Anti-21,PNL_Anti-21,Anti-22,PNL_Anti-22,Anti-23,PNL_Anti-23,Anti-24,PNL_Anti-24,Anti-25,PNL_Anti-25,Anti-26,PNL_Anti-26,Anti-27,PNL_Anti-27
20170612,@SFM7,1.0,0.000290556900726,129100.0,currency,1497300365,1.0,37.5108958838,37.5108958838,0.0,0.0,1.0,37.5108958838,-1,-37.5108958838,-1.0,-37.5108958838,-1.0,-37.5108958838,0.0,0.0,1.0,37.5108958838,-1.0,-37.5108958838,1.0,37.5108958838,-1.0,-37.5108958838,-1,-37.5108958838,-1,-37.5108958838,-1,-37.5108958838,-1,-37.5108958838,1.0,37.5108958838,1.0,37.5108958838,-1.0,-37.5108958838,-1.0,-37.5108958838,1.0,37.5108958838,0,0.0,-1.0,-37.5108958838,-1.0,-37.5108958838,1,37.5108958838,0,0.0,1.0,37.5108958838,-1.0,-37.5108958838,1.0,37.5108958838,1.0,37.5108958838,1.0,37.5108958838,0.0,0.0,0.0,0.0,-1.0,-37.5108958838,-1,-37.5108958838,1.0,37.5108958838,1,37.5108958838,-1.0,-37.5108958838,0.0,0.0,1.0,37.5108958838,-1.0,-37.5108958838,1.0,37.5108958838,1.0,37.5108958838,-1.0,-37.5108958838,1.0,37.5108958838,-1.0,-37.5108958838,-1.0,-37.5108958838,1.0,37.5108958838,-1,-37.5108958838,-1,-37.5108958838,0.0,0.0,-1.0,-37.5108958838,-1.0,-37.5108958838,1.0,37.5108958838,1.0,37.5108958838,-1.0,-37.5108958838,-1.0,-37.5108958838,1.0,37.5108958838,1.0,37.5108958838,-1.0,-37.5108958838,0.0,0.0,-1.0,-37.5108958838,0,0.0,-1.0,-37.5108958838,-1.0,-37.5108958838,-1,-37.5108958838,1.0,37.5108958838,0.0,0.0,-1,-37.5108958838,0,0.0,-1.0,-37.5108958838,1.0,37.5108958838,1.0,37.5108958838,1.0,37.5108958838,1.0,37.5108958838,1.0,37.5108958838,-1.0,-37.5108958838,1.0,37.5108958838,0.0,0.0,1,37.5108958838,1,37.5108958838,1,37.5108958838,-1.0,-37.5108958838,1.0,37.5108958838,1,37.5108958838,1,37.5108958838,1.0,37.5108958838,0.0,0.0,-1.0,-37.5108958838,1.0,37.5108958838
20170612,QPLN7,1.0,0.0036158672764,47185.0,metal,1497300365,1.0,170.614697437,170.614697437,1.0,170.614697437,1.0,170.614697437,-1,-170.614697437,1.0,170.614697437,1.0,170.614697437,-1.0,-170.614697437,-1.0,-170.614697437,-1.0,-170.614697437,-1.0,-170.614697437,-1.0,-170.614697437,0,0.0,-1,-170.614697437,1,170.614697437,0,0.0,-1.0,-170.614697437,-1.0,-170.614697437,1.0,170.614697437,1.0,170.614697437,-1.0,-170.614697437,0,0.0,1.0,170.614697437,1.0,170.614697437,-1,-170.614697437,0,0.0,0.0,0.0,1.0,170.614697437,1.0,170.614697437,-1.0,-170.614697437,1.0,170.614697437,1.0,170.614697437,-1.0,-170.614697437,1.0,170.614697437,-1,-170.614697437,-1.0,-170.614697437,-1,-170.614697437,1.0,170.614697437,0.0,0.0,-1.0,-170.614697437,1.0,170.614697437,-1.0,-170.614697437,-1.0,-170.614697437,1.0,170.614697437,-1.0,-170.614697437,1.0,170.614697437,1.0,170.614697437,1.0,170.614697437,-1,-170.614697437,1,170.614697437,0.0,0.0,1.0,170.614697437,1.0,170.614697437,-1.0,-170.614697437,-1.0,-170.614697437,1.0,170.614697437,1.0,170.614697437,-1.0,-170.614697437,-1.0,-170.614697437,1.0,170.614697437,0.0,0.0,-1.0,-170.614697437,0,0.0,1.0,170.614697437,-1.0,-170.614697437,-1,-170.614697437,1.0,170.614697437,-1.0,-170.614697437,1,170.614697437,0,0.0,0.0,0.0,-1.0,-170.614697437,-1.0,-170.614697437,-1.0,-170.614697437,-1.0,-170.614697437,-1.0,-170.614697437,1.0,170.614697437,-1.0,-170.614697437,0.0,0.0,0,0.0,1,170.614697437,-1,-170.614697437,1.0,170.614697437,1.0,170.614697437,0,0.0,1,170.614697437,-1.0,-170.614697437,1.0,170.614697437,1.0,170.614697437,1.0,170.614697437
20170612,@ADM7,1.0,0.00172688629118,75410.0,currency,1497300365,1.0,130.224495218,130.224495218,0.0,0.0,1.0,130.224495218,-1,-130.224495218,-1.0,-130.224495218,-1.0,-130.224495218,0.0,0.0,1.0,130.224495218,-1.0,-130.224495218,1.0,130.224495218,-1.0,-130.224495218,-1,-130.224495218,-1,-130.224495218,-1,-130.224495218,-1,-130.224495218,1.0,130.224495218,1.0,130.224495218,-1.0,-130.224495218,-1.0,-130.224495218,1.0,130.224495218,0,0.0,-1.0,-130.224495218,-1.0,-130.224495218,1,130.224495218,0,0.0,1.0,130.224495218,-1.0,-130.224495218,1.0,130.224495218,1.0,130.224495218,1.0,130.224495218,0.0,0.0,0.0,0.0,-1.0,-130.224495218,-1,-130.224495218,1.0,130.224495218,1,130.224495218,-1.0,-130.224495218,0.0,0.0,1.0,130.224495218,-1.0,-130.224495218,1.0,130.224495218,1.0,130.224495218,-1.0,-130.224495218,1.0,130.224495218,-1.0,-130.224495218,-1.0,-130.224495218,1.0,130.224495218,-1,-130.224495218,-1,-130.224495218,0.0,0.0,-1.0,-130.224495218,-1.0,-130.224495218,1.0,130.224495218,1.0,130.224495218,-1.0,-130.224495218,-1.0,-130.224495218,1.0,130.224495218,1.0,130.224495218,-1.0,-130.224495218,0.0,0.0,-1.0,-130.224495218,0,0.0,-1.0,-130.224495218,-1.0,-130.224495218,-1,-130.224495218,1.0,130.224495218,0.0,0.0,-1,-130.224495218,0,0.0,-1.0,-130.224495218,1.0,130.224495218,1.0,130.224495218,1.0,130.224495218,1.0,130.224495218,1.0,130.224495218,-1.0,-130.224495218,1.0,130.224495218,0.0,0.0,1,130.224495218,1,130.224495218,1,130.224495218,-1.0,-130.224495218,1.0,130.224495218,1,130.224495218,1,130.224495218,1.0,130.224495218,0.0,0.0,-1.0,-130.224495218,1.0,130.224495218
20170612,QCLN7,1.0,0.0048003491163,46050.0,energy,1497300365,1.0,221.056076806,221.056076806,-1.0,-221.056076806,-1.0,-221.056076806,-1,-221.056076806,1.0,221.056076806,1.0,221.056076806,1.0,221.056076806,1.0,221.056076806,1.0,221.056076806,1.0,221.056076806,1.0,221.056076806,0,0.0,-1,-221.056076806,-1,-221.056076806,0,0.0,1.0,221.056076806,1.0,221.056076806,0.0,0.0,1.0,221.056076806,-1.0,-221.056076806,0,0.0,-1.0,-221.056076806,1.0,221.056076806,-1,-221.056076806,-1,-221.056076806,0.0,0.0,-1.0,-221.056076806,1.0,221.056076806,-1.0,-221.056076806,-1.0,-221.056076806,-1.0,-221.056076806,1.0,221.056076806,-1.0,-221.056076806,-1,-221.056076806,1.0,221.056076806,-1,-221.056076806,1.0,221.056076806,-1.0,-221.056076806,-1.0,-221.056076806,-1.0,-221.056076806,1.0,221.056076806,0.0,0.0,0.0,0.0,-1.0,-221.056076806,-1.0,-221.056076806,1.0,221.056076806,1.0,221.056076806,1,221.056076806,1,221.056076806,1.0,221.056076806,1.0,221.056076806,-1.0,-221.056076806,0.0,0.0,1.0,221.056076806,1.0,221.056076806,0.0,0.0,-1.0,-221.056076806,1.0,221.056076806,1.0,221.056076806,1.0,221.056076806,-1.0,-221.056076806,0,0.0,1.0,221.056076806,1.0,221.056076806,1,221.056076806,-1.0,-221.056076806,1.0,221.056076806,1,221.056076806,1,221.056076806,0.0,0.0,-1.0,-221.056076806,1.0,221.056076806,-1.0,-221.056076806,0.0,0.0,1.0,221.056076806,-1.0,-221.056076806,-1.0,-221.056076806,-1.0,-221.056076806,0,0.0,1,221.056076806,-1,-221.056076806,-1.0,-221.056076806,-1.0,-221.056076806,0,0.0,1,221.056076806,-1.0,-221.056076806,-1.0,-221.056076806,-1.0,-221.056076806,-1.0,-221.056076806
20170612,QPAU7,1.0,0.0192711983181,87270.0,metal,1497300365,1.0,1681.79747722,1681.79747722,0.0,0.0,1.0,1681.79747722,-1,-1681.79747722,-1.0,-1681.79747722,-1.0,-1681.79747722,0.0,0.0,-1.0,-1681.79747722,1.0,1681.79747722,-1.0,-1681.79747722,1.0,1681.79747722,-1,-1681.79747722,-1,-1681.79747722,-1,-1681.79747722,-1,-1681.79747722,-1.0,-1681.79747722,-1.0,-1681.79747722,-1.0,-1681.79747722,-1.0,-1681.79747722,1.0,1681.79747722,0,0.0,-1.0,-1681.79747722,-1.0,-1681.79747722,-1,-1681.79747722,0,0.0,1.0,1681.79747722,1.0,1681.79747722,1.0,1681.79747722,1.0,1681.79747722,-1.0,-1681.79747722,0.0,0.0,0.0,0.0,1.0,1681.79747722,-1,-1681.79747722,1.0,1681.79747722,1,1681.79747722,1.0,1681.79747722,0.0,0.0,-1.0,-1681.79747722,1.0,1681.79747722,1.0,1681.79747722,1.0,1681.79747722,-1.0,-1681.79747722,1.0,1681.79747722,-1.0,-1681.79747722,-1.0,-1681.79747722,1.0,1681.79747722,-1,-1681.79747722,1,1681.79747722,0.0,0.0,1.0,1681.79747722,-1.0,-1681.79747722,1.0,1681.79747722,1.0,1681.79747722,1.0,1681.79747722,0.0,0.0,1.0,1681.79747722,1.0,1681.79747722,1.0,1681.79747722,1.0,1681.79747722,-1.0,-1681.79747722,0,0.0,-1.0,-1681.79747722,1.0,1681.79747722,-1,-1681.79747722,1.0,1681.79747722,0.0,0.0,1,1681.79747722,0,0.0,-1.0,-1681.79747722,-1.0,-1681.79747722,1.0,1681.79747722,-1.0,-1681.79747722,0.0,0.0,-1.0,-1681.79747722,-1.0,-1681.79747722,-1.0,-1681.79747722,-1.0,-1681.79747722,1,1681.79747722,1,1681.79747722,-1,-1681.79747722,1.0,1681.79747722,-1.0,-1681.79747722,1,1681.79747722,1,1681.79747722,1.0,1681.79747722,0.0,0.0,1.0,1681.79747722,-1.0,-1681.79747722
20170612,@CDM7,1.0,0.0109098255775,75055.0,currency,1497300365,2.0,1637.67391744,1637.67391744,0.0,0.0,1.0,1637.67391744,-1,-1637.67391744,-1.0,-1637.67391744,-1.0,-1637.67391744,0.0,0.0,-1.0,-1637.67391744,1.0,1637.67391744,-1.0,-1637.67391744,1.0,1637.67391744,-1,-1637.67391744,-1,-1637.67391744,-1,-1637.67391744,-1,-1637.67391744,-1.0,-1637.67391744,-1.0,-1637.67391744,-1.0,-1637.67391744,-1.0,-1637.67391744,1.0,1637.67391744,0,0.0,-1.0,-1637.67391744,-1.0,-1637.67391744,-1,-1637.67391744,0,0.0,1.0,1637.67391744,1.0,1637.67391744,1.0,1637.67391744,1.0,1637.67391744,-1.0,-1637.67391744,0.0,0.0,0.0,0.0,1.0,1637.67391744,-1,-1637.67391744,1.0,1637.67391744,1,1637.67391744,1.0,1637.67391744,0.0,0.0,-1.0,-1637.67391744,1.0,1637.67391744,1.0,1637.67391744,1.0,1637.67391744,-1.0,-1637.67391744,1.0,1637.67391744,-1.0,-1637.67391744,-1.0,-1637.67391744,1.0,1637.67391744,-1,-1637.67391744,1,1637.67391744,0.0,0.0,1.0,1637.67391744,-1.0,-1637.67391744,1.0,1637.67391744,1.0,1637.67391744,1.0,1637.67391744,0.0,0.0,1.0,1637.67391744,1.0,1637.67391744,1.0,1637.67391744,1.0,1637.67391744,-1.0,-1637.67391744,0,0.0,-1.0,-1637.67391744,1.0,1637.67391744,-1,-1637.67391744,1.0,1637.67391744,0.0,0.0,1,1637.67391744,0,0.0,-1.0,-1637.67391744,-1.0,-1637.67391744,1.0,1637.67391744,-1.0,-1637.67391744,0.0,0.0,-1.0,-1637.67391744,-1.0,-1637.67391744,-1.0,-1637.67391744,-1.0,-1637.67391744,1,1637.67391744,1,1637.67391744,-1,-1637.67391744,1.0,1637.67391744,-1.0,-1637.67391744,1,1637.67391744,1,1637.67391744,1.0,1637.67391744,0.0,0.0,1.0,1637.67391744,-1.0,-1637.67391744
20170612,@SN7,-1.0,-0.0116834838024,46525.0,grain,1497291245,1.0,-543.574083909,543.574083909,-1.0,543.574083909,-1.0,543.574083909,-1,543.574083909,1.0,-543.574083909,1.0,-543.574083909,1.0,-543.574083909,1.0,-543.574083909,1.0,-543.574083909,1.0,-543.574083909,1.0,-543.574083909,0,-0.0,-1,543.574083909,-1,543.574083909,0,-0.0,1.0,-543.574083909,1.0,-543.574083909,0.0,-0.0,1.0,-543.574083909,-1.0,543.574083909,0,-0.0,-1.0,543.574083909,1.0,-543.574083909,-1,543.574083909,-1,543.574083909,0.0,-0.0,-1.0,543.574083909,1.0,-543.574083909,-1.0,543.574083909,-1.0,543.574083909,-1.0,543.574083909,1.0,-543.574083909,-1.0,543.574083909,1,-543.574083909,1.0,-543.574083909,-1,543.574083909,1.0,-543.574083909,-1.0,543.574083909,-1.0,543.574083909,-1.0,543.574083909,1.0,-543.574083909,0.0,-0.0,0.0,-0.0,-1.0,543.574083909,-1.0,543.574083909,1.0,-543.574083909,-1.0,543.574083909,1,-543.574083909,-1,543.574083909,1.0,-543.574083909,1.0,-543.574083909,-1.0,543.574083909,0.0,-0.0,1.0,-543.574083909,-1.0,543.574083909,-1.0,543.574083909,-1.0,543.574083909,-1.0,543.574083909,1.0,-543.574083909,0.0,-0.0,-1.0,543.574083909,0,-0.0,1.0,-543.574083909,1.0,-543.574083909,1,-543.574083909,-1.0,543.574083909,1.0,-543.574083909,1,-543.574083909,1,-543.574083909,0.0,-0.0,1.0,-543.574083909,1.0,-543.574083909,1.0,-543.574083909,1.0,-543.574083909,1.0,-543.574083909,1.0,-543.574083909,-1.0,543.574083909,0.0,-0.0,0,-0.0,1,-543.574083909,-1,543.574083909,-1.0,543.574083909,-1.0,543.574083909,0,-0.0,1,-543.574083909,-1.0,543.574083909,-1.0,543.574083909,-1.0,543.574083909,-1.0,543.574083909
20170612,@NQM7,-1.0,-0.00561797752809,114165.0,index,1497300365,1.0,-641.376404494,641.376404494,-1.0,641.376404494,-1.0,641.376404494,1,-641.376404494,-1.0,641.376404494,-1.0,641.376404494,1.0,-641.376404494,1.0,-641.376404494,1.0,-641.376404494,1.0,-641.376404494,1.0,-641.376404494,0,-0.0,1,-641.376404494,-1,641.376404494,0,-0.0,1.0,-641.376404494,1.0,-641.376404494,-1.0,641.376404494,-1.0,641.376404494,1.0,-641.376404494,0,-0.0,1.0,-641.376404494,-1.0,641.376404494,1,-641.376404494,0,-0.0,0.0,-0.0,-1.0,641.376404494,-1.0,641.376404494,1.0,-641.376404494,-1.0,641.376404494,-1.0,641.376404494,1.0,-641.376404494,-1.0,641.376404494,-1,641.376404494,1.0,-641.376404494,1,-641.376404494,-1.0,641.376404494,0.0,-0.0,1.0,-641.376404494,-1.0,641.376404494,1.0,-641.376404494,1.0,-641.376404494,-1.0,641.376404494,1.0,-641.376404494,-1.0,641.376404494,-1.0,641.376404494,1.0,-641.376404494,1,-641.376404494,1,-641.376404494,0.0,-0.0,-1.0,641.376404494,-1.0,641.376404494,1.0,-641.376404494,1.0,-641.376404494,-1.0,641.376404494,0.0,-0.0,1.0,-641.376404494,1.0,-641.376404494,1.0,-641.376404494,1.0,-641.376404494,1.0,-641.376404494,0,-0.0,-1.0,641.376404494,1.0,-641.376404494,1,-641.376404494,-1.0,641.376404494,1.0,-641.376404494,-1,641.376404494,0,-0.0,0.0,-0.0,-1.0,641.376404494,-1.0,641.376404494,1.0,-641.376404494,0.0,-0.0,1.0,-641.376404494,-1.0,641.376404494,-1.0,641.376404494,-1.0,641.376404494,0,-0.0,-1,641.376404494,1,-641.376404494,-1.0,641.376404494,-1.0,641.376404494,0,-0.0,-1,641.376404494,1.0,-641.376404494,-1.0,641.376404494,-1.0,641.376404494,-1.0,641.376404494
20170612,QGCQ7,-1.0,-0.00275287085103,126790.0,metal,1497300365,1.0,-349.036495202,349.036495202,1.0,-349.036495202,1.0,-349.036495202,1,-349.036495202,-1.0,349.036495202,-1.0,349.036495202,-1.0,349.036495202,-1.0,349.036495202,-1.0,349.036495202,-1.0,349.036495202,-1.0,349.036495202,0,-0.0,1,-349.036495202,1,-349.036495202,0,-0.0,-1.0,349.036495202,-1.0,349.036495202,0.0,-0.0,-1.0,349.036495202,1.0,-349.036495202,0,-0.0,1.0,-349.036495202,-1.0,349.036495202,1,-349.036495202,1,-349.036495202,0.0,-0.0,1.0,-349.036495202,-1.0,349.036495202,1.0,-349.036495202,1.0,-349.036495202,1.0,-349.036495202,-1.0,349.036495202,1.0,-349.036495202,-1,349.036495202,-1.0,349.036495202,1,-349.036495202,-1.0,349.036495202,1.0,-349.036495202,1.0,-349.036495202,1.0,-349.036495202,-1.0,349.036495202,0.0,-0.0,0.0,-0.0,1.0,-349.036495202,1.0,-349.036495202,-1.0,349.036495202,1.0,-349.036495202,-1,349.036495202,1,-349.036495202,-1.0,349.036495202,-1.0,349.036495202,1.0,-349.036495202,0.0,-0.0,-1.0,349.036495202,1.0,-349.036495202,1.0,-349.036495202,1.0,-349.036495202,1.0,-349.036495202,-1.0,349.036495202,0.0,-0.0,1.0,-349.036495202,0,-0.0,-1.0,349.036495202,-1.0,349.036495202,-1,349.036495202,1.0,-349.036495202,-1.0,349.036495202,-1,349.036495202,-1,349.036495202,0.0,-0.0,-1.0,349.036495202,-1.0,349.036495202,-1.0,349.036495202,-1.0,349.036495202,-1.0,349.036495202,-1.0,349.036495202,1.0,-349.036495202,0.0,-0.0,0,-0.0,-1,349.036495202,1,-349.036495202,1.0,-349.036495202,1.0,-349.036495202,0,-0.0,-1,349.036495202,1.0,-349.036495202,1.0,-349.036495202,1.0,-349.036495202,1.0,-349.036495202
20170612,@EUM7,1.0,0.000446348866274,140087.5,currency,1497300365,1.0,62.5278968041,62.5278968041,0.0,0.0,1.0,62.5278968041,-1,-62.5278968041,1.0,62.5278968041,-1.0,-62.5278968041,0.0,0.0,1.0,62.5278968041,-1.0,-62.5278968041,1.0,62.5278968041,-1.0,-62.5278968041,-1,-62.5278968041,-1,-62.5278968041,-1,-62.5278968041,-1,-62.5278968041,1.0,62.5278968041,1.0,62.5278968041,0.0,0.0,-1.0,-62.5278968041,1.0,62.5278968041,0,0.0,1.0,62.5278968041,-1.0,-62.5278968041,-1,-62.5278968041,-1,-62.5278968041,1.0,62.5278968041,-1.0,-62.5278968041,1.0,62.5278968041,1.0,62.5278968041,1.0,62.5278968041,0.0,0.0,0.0,0.0,-1.0,-62.5278968041,-1,-62.5278968041,1.0,62.5278968041,-1,-62.5278968041,-1.0,-62.5278968041,-1.0,-62.5278968041,-1.0,-62.5278968041,-1.0,-62.5278968041,-1.0,-62.5278968041,0.0,0.0,0.0,0.0,1.0,62.5278968041,1.0,62.5278968041,-1.0,-62.5278968041,1.0,62.5278968041,-1,-62.5278968041,1,62.5278968041,1.0,62.5278968041,1.0,62.5278968041,1.0,62.5278968041,0.0,0.0,-1.0,-62.5278968041,-1.0,-62.5278968041,0.0,0.0,1.0,62.5278968041,1.0,62.5278968041,1.0,62.5278968041,1.0,62.5278968041,-1.0,-62.5278968041,0,0.0,-1.0,-62.5278968041,-1.0,-62.5278968041,-1,-62.5278968041,1.0,62.5278968041,0.0,0.0,1,62.5278968041,1,62.5278968041,-1.0,-62.5278968041,-1.0,-62.5278968041,-1.0,-62.5278968041,1.0,62.5278968041,0.0,0.0,1.0,62.5278968041,-1.0,-62.5278968041,-1.0,-62.5278968041,-1.0,-62.5278968041,1,62.5278968041,1,62.5278968041,1,62.5278968041,-1.0,-62.5278968041,1.0,62.5278968041,1,62.5278968041,1,62.5278968041,1.0,62.5278968041,0.0,0.0,-1.0,-62.5278968041,1.0,62.5278968041
