2017-05-09 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-05-09 00:00:00,Close2017-05-09 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-05-09 00:00:00,LastSRUN,SRUN2017-05-09 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-05-08 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-05-08 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-05-08 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-05-08 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACM7,1.451,0.030783622,-0.0209176788124,-1.0,-1.0,1.0,-1.0,1.0,17.0,2017-04-12,892.725038,1.0,1.0,1.0,42079.0,1.0,-0.0209176788124,1.451,energy,1.0,1.0,2017-04-12,1.0,1.0,-2.0,-2.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
AD,@ADM7,0.7331,0.00602,-0.00690869683013,-1.0,-1.0,1.0,-1.0,-1.0,-34.0,2017-03-20,602.0,1.0,1.0,1.0,73310.0,1.0,-0.00690869683013,0.7331,currency,1.0,1.0,2017-03-20,-1.0,-1.0,-35.0,-35.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-506.476564617,506.476564617,506.476564617,-506.476564617,-506.476564617,506.476564617,-506.476564617,506.476564617,-506.476564617,506.476564617,-506.476564617,506.476564617,-506.476564617,-506.476564617,506.476564617,506.476564617,506.476564617,-506.476564617,-506.476564617,506.476564617,506.476564617,-506.476564617,-506.476564617,-506.476564617,-506.476564617,-506.476564617,-506.476564617,-506.476564617,-506.476564617,-506.476564617,-506.476564617,-506.476564617,-0.0,-0.0,-506.476564617
AEX,AEXK7,532.45,4.599783654,0.00367577756833,1.0,1.0,-1.0,1.0,-1.0,-9.0,2017-04-24,1000.45294474,1.0,1.0,1.0,115807.875,0.919540229885,0.00367577756833,532.45,index,1.0,1.0,2017-04-24,-1.0,-1.0,-10.0,-10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
BO,@BON7,32.89,0.566,-0.00151791135398,-1.0,-1.0,-1.0,-1.0,-1.0,-9.0,2017-04-25,339.6,2.0,1.0,1.0,19734.0,1.0,-0.00151791135398,32.89,grain,1.0,1.0,2017-04-25,-1.0,-1.0,-10.0,-10.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-59.9089253188,59.9089253188,-59.9089253188,59.9089253188,-59.9089253188,59.9089253188,-59.9089253188,59.9089253188,-59.9089253188,59.9089253188,59.9089253188,59.9089253188,-59.9089253188,-59.9089253188,-59.9089253188,59.9089253188,59.9089253188,-59.9089253188,59.9089253188,-59.9089253188,-59.9089253188,59.9089253188,-59.9089253188,-0.0,-59.9089253188,-59.9089253188,-59.9089253188,59.9089253188,-59.9089253188,-0.0,-59.9089253188,59.9089253188,-59.9089253188,-59.9089253188,-59.9089253188
BP,@BPM7,1.294,0.008765,-0.00138910325668,-1.0,-1.0,-1.0,1.0,-1.0,-4.0,2017-05-02,547.8125,1.0,1.0,1.0,80875.0,1.0,-0.00138910325668,1.294,currency,1.0,1.0,2017-05-02,-1.0,-1.0,-5.0,-5.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-112.343725884,112.343725884,112.343725884,-112.343725884,-112.343725884,112.343725884,-112.343725884,112.343725884,-112.343725884,112.343725884,112.343725884,-112.343725884,112.343725884,-112.343725884,-112.343725884,112.343725884,112.343725884,-112.343725884,-112.343725884,112.343725884,112.343725884,-112.343725884,-112.343725884,-112.343725884,-0.0,-112.343725884,-112.343725884,-112.343725884,-112.343725884,-112.343725884,-112.343725884,-112.343725884,-0.0,112.343725884,-112.343725884
C,@CN7,366.5,6.45,0.00136612021858,1.0,-1.0,1.0,-1.0,-1.0,-11.0,2017-04-21,322.5,3.0,1.0,1.0,18325.0,1.0,0.00136612021858,366.5,grain,1.0,1.0,2017-04-21,-1.0,-1.0,-12.0,-12.0,-1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,-1.0,1.0,3.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,75.1024590164,75.1024590164,-75.1024590164,75.1024590164,75.1024590164,-75.1024590164,75.1024590164,-75.1024590164,75.1024590164,-75.1024590164,75.1024590164,-75.1024590164,75.1024590164,75.1024590164,-75.1024590164,-75.1024590164,-75.1024590164,75.1024590164,75.1024590164,-75.1024590164,-75.1024590164,75.1024590164,75.1024590164,75.1024590164,75.1024590164,75.1024590164,75.1024590164,75.1024590164,75.1024590164,75.1024590164,75.1024590164,75.1024590164,0.0,0.0,75.1024590164
CC,@CCN7,1960.0,60.0,0.00255754475703,1.0,-1.0,-1.0,-1.0,1.0,3.0,2017-04-10,600.0,1.0,1.0,1.0,19600.0,1.0,0.00255754475703,1960.0,soft,1.0,1.0,2017-05-03,1.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
CD,@CDM7,0.7293,0.0048175,-0.00191597098673,-1.0,1.0,1.0,-1.0,-1.0,-25.0,2017-03-31,481.75,2.0,1.0,1.0,72930.0,1.0,-0.00191597098673,0.7293,currency,1.0,1.0,2017-03-31,-1.0,-1.0,-26.0,-26.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-1.0,0,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,-1,1,1.0,0,-279.463528124,279.463528124,279.463528124,-279.463528124,-279.463528124,279.463528124,-279.463528124,279.463528124,-279.463528124,-279.463528124,-279.463528124,279.463528124,-279.463528124,279.463528124,279.463528124,279.463528124,279.463528124,-279.463528124,-279.463528124,279.463528124,279.463528124,-279.463528124,-279.463528124,-279.463528124,-279.463528124,-0.0,-279.463528124,-279.463528124,-279.463528124,-279.463528124,-279.463528124,-279.463528124,-279.463528124,-0.0,279.463528124
CGB,CBM7,138.91,0.5895,-0.00351506456241,-1.0,1.0,1.0,1.0,1.0,7.0,2017-04-27,429.570793558,2.0,1.0,1.0,101224.222109,1.3723,-0.00351506456241,138.91,rates,-1.0,1.0,2017-04-27,1.0,1.0,8.0,8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
CL,QCLM7,45.88,1.2725,-0.0118457893603,-1.0,-1.0,1.0,-1.0,-1.0,6.0,2017-04-28,1272.5,1.0,1.0,1.0,45880.0,1.0,-0.0118457893603,45.88,energy,1.0,1.0,2017-04-28,-1.0,-1.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,-543.484815852,543.484815852,-543.484815852,543.484815852,-543.484815852,543.484815852,-543.484815852,543.484815852,-543.484815852,543.484815852,-543.484815852,543.484815852,-543.484815852,-543.484815852,543.484815852,543.484815852,543.484815852,-543.484815852,543.484815852,-543.484815852,-543.484815852,543.484815852,-543.484815852,-543.484815852,-543.484815852,-543.484815852,-543.484815852,-543.484815852,-543.484815852,-543.484815852,-543.484815852,543.484815852,-543.484815852,-543.484815852,-543.484815852
CT,@CTN7,77.43,1.0245,0.0031092110377,1.0,1.0,-1.0,1.0,-1.0,-20.0,2017-04-07,512.25,1.0,1.0,1.0,38715.0,1.0,0.0031092110377,77.43,soft,1.0,1.0,2017-04-07,-1.0,-1.0,-21.0,-21.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
