,2016-07-29
ACC_ACT,1.0
L%_ACT,0.73417721519
ACC_LastSIG,0.544303797468
L%_LastSIG,0.53164556962
ACC_0.75LastSIG,0.569620253165
L%_0.75LastSIG,0.556962025316
ACC_0.5LastSIG,0.556962025316
L%_0.5LastSIG,0.569620253165
ACC_1LastSIG,0.506329113924
L%_1LastSIG,0.518987341772
ACC_Anti1LastSIG,0.493670886076
L%_Anti1LastSIG,0.481012658228
ACC_prevSEA,0.518987341772
L%_prevSEA,0.455696202532
ACC_AntiSEA,0.481012658228
L%_AntiSEA,0.544303797468
ACC_AdjSEA,0.53164556962
L%_AdjSEA,0.46835443038
ACC_AntiAdjSEA,0.46835443038
L%_AntiAdjSEA,0.53164556962
ACC_Voting,0.481012658228
L%_Voting,0.518987341772
ACC_Voting2,0.518987341772
L%_Voting2,0.607594936709
ACC_Voting3,0.518987341772
L%_Voting3,0.556962025316
ACC_prevACT,0.569620253165
L%_prevACT,0.379746835443
ACC_AntiPrevACT,0.430379746835
L%_AntiPrevACT,0.620253164557
ACC_RiskOn,0.556962025316
L%_RiskOn,0.721518987342
ACC_RiskOff,0.443037974684
L%_RiskOff,0.278481012658
PNL_ACT,118040.960019
PNL_LastSIG,-10812.6694937
PNL_0.75LastSIG,-21373.0614954
PNL_0.5LastSIG,27539.6150356
PNL_1LastSIG,-31058.5193324
PNL_Anti1LastSIG,31058.5193324
PNL_prevSEA,9034.24768601
PNL_AntiSEA,-9034.24768601
PNL_AdjSEA,12985.1468074
PNL_AntiAdjSEA,-12985.1468074
PNL_Voting,5471.91965763
PNL_Voting2,-10195.0699346
PNL_Voting3,-19273.5866703
PNL_prevACT,35523.3863151
PNL_AntiPrevACT,-35523.3863151
PNL_RiskOn,22974.5428641
PNL_RiskOff,-22974.5428641
Vol_currency,1363.64005196
Vol_energy,337.743576737
Vol_grain,345.108215202
Vol_index,469.618173087
Vol_meat,140.40109362
Vol_metal,892.734506028
Vol_rates,290.400516046
Vol_soft,614.896356974
Chg_currency,1093.78269592
Chg_energy,241.980574762
Chg_grain,320.260561332
Chg_index,-107.921644154
Chg_meat,-140.40109362
Chg_metal,892.734506028
Chg_rates,164.778836034
Chg_soft,193.749855221
L%_currency,0.888888888889
L%_energy,0.714285714286
L%_grain,0.9
L%_index,0.571428571429
L%_meat,0.0
L%_metal,1.0
L%_rates,0.875
L%_soft,0.625
