,2017-03-01
ACC_ACT,1.0
L%_ACT,0.544303797468
ACC_prevACT,0.620253164557
L%_prevACT,0.518987341772
ACC_AntiPrevACT,0.379746835443
L%_AntiPrevACT,0.481012658228
ACC_RiskOn,0.721518987342
L%_RiskOn,0.721518987342
ACC_RiskOff,0.278481012658
L%_RiskOff,0.278481012658
ACC_Custom,0.481012658228
L%_Custom,0.810126582278
ACC_AntiCustom,0.518987341772
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.721518987342
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.518987341772
L%_0.75LastSIG,0.544303797468
ACC_0.5LastSIG,0.443037974684
L%_0.5LastSIG,0.392405063291
ACC_1LastSIG,0.518987341772
L%_1LastSIG,0.544303797468
ACC_Anti1LastSIG,0.481012658228
L%_Anti1LastSIG,0.455696202532
ACC_Anti0.75LastSIG,0.481012658228
L%_Anti0.75LastSIG,0.455696202532
ACC_Anti0.5LastSIG,0.556962025316
L%_Anti0.5LastSIG,0.607594936709
ACC_prevSEA,0.569620253165
L%_prevSEA,0.417721518987
ACC_LastSEA,0.53164556962
L%_LastSEA,0.405063291139
ACC_AntiSEA,0.430379746835
L%_AntiSEA,0.582278481013
ACC_AdjSEA,0.607594936709
L%_AdjSEA,0.53164556962
ACC_AntiAdjSEA,0.392405063291
L%_AntiAdjSEA,0.46835443038
ACC_Voting,0.582278481013
L%_Voting,0.430379746835
ACC_Voting2,0.481012658228
L%_Voting2,0.481012658228
ACC_Voting3,0.417721518987
L%_Voting3,0.544303797468
ACC_Voting4,0.392405063291
L%_Voting4,0.430379746835
ACC_Voting5,0.379746835443
L%_Voting5,0.354430379747
ACC_Voting6,0.253164556962
L%_Voting6,0.303797468354
ACC_Voting7,0.582278481013
L%_Voting7,0.582278481013
ACC_Voting8,0.493670886076
L%_Voting8,0.544303797468
ACC_Voting9,0.493670886076
L%_Voting9,0.670886075949
ACC_Voting10,0.253164556962
L%_Voting10,0.329113924051
ACC_Voting11,0.316455696203
L%_Voting11,0.405063291139
ACC_Voting12,0.46835443038
L%_Voting12,0.493670886076
ACC_Voting13,0.405063291139
L%_Voting13,0.430379746835
ACC_Voting14,0.455696202532
L%_Voting14,0.367088607595
ACC_Voting15,0.316455696203
L%_Voting15,0.417721518987
PNL_ACT,31183.8092918
PNL_prevACT,-2763.54470641
PNL_AntiPrevACT,2763.54470641
PNL_RiskOn,17966.4438099
PNL_RiskOff,-17966.4438099
PNL_Custom,-3297.13202263
PNL_AntiCustom,3297.13202263
PNL_LastSIG,17966.4438099
PNL_0.75LastSIG,1742.70453992
PNL_0.5LastSIG,505.255053671
PNL_1LastSIG,-3772.91870009
PNL_Anti1LastSIG,3772.91870009
PNL_Anti0.75LastSIG,-1742.70453992
PNL_Anti0.5LastSIG,-505.255053671
PNL_prevSEA,8536.32866056
PNL_LastSEA,3866.27665937
PNL_AntiSEA,-8536.32866056
PNL_AdjSEA,18114.9954361
PNL_AntiAdjSEA,-18114.9954361
PNL_Voting,3109.19007367
PNL_Voting2,11762.034819
PNL_Voting3,-2463.37730136
PNL_Voting4,9590.04958515
PNL_Voting5,6986.15841641
PNL_Voting6,-589.45865885
PNL_Voting7,10349.9489602
PNL_Voting8,12845.2029382
PNL_Voting9,2614.99308029
PNL_Voting10,7098.33089286
PNL_Voting11,2961.36239443
PNL_Voting12,6628.046607
PNL_Voting13,4820.49736406
PNL_Voting14,8012.59881756
PNL_Voting15,-12355.0451638
Vol_All,917.170861524
Chg_All,53.2992075051
L%_All,0.5
Vol_currency,677.936203216
Vol_energy,795.874310925
Vol_grain,945.888374474
Vol_index,1757.83008937
Vol_meat,314.997721227
Vol_metal,475.631756696
Vol_rates,1433.769539
Chg_currency,-427.524644115
Chg_energy,-669.747778841
Chg_grain,945.888374474
Chg_index,1757.83008937
Chg_meat,-92.3128099848
Chg_metal,80.9571180415
Chg_rates,-1433.769539
L%_currency,0.25
L%_energy,0.25
L%_grain,1.0
L%_index,1.0
L%_meat,0.333333333333
L%_metal,0.6
L%_rates,0.0
