,2017-07-28
ACC_ACT,1.0
L%_ACT,0.53164556962
ACC_prevACT,0.53164556962
L%_prevACT,0.696202531646
ACC_AntiPrevACT,0.46835443038
L%_AntiPrevACT,0.303797468354
ACC_RiskOn,0.405063291139
L%_RiskOn,0.721518987342
ACC_RiskOff,0.594936708861
L%_RiskOff,0.278481012658
ACC_Custom,0.594936708861
L%_Custom,0.810126582278
ACC_AntiCustom,0.405063291139
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.405063291139
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.607594936709
L%_0.75LastSIG,0.569620253165
ACC_0.5LastSIG,0.544303797468
L%_0.5LastSIG,0.379746835443
ACC_1LastSIG,0.582278481013
L%_1LastSIG,0.620253164557
ACC_Anti1LastSIG,0.417721518987
L%_Anti1LastSIG,0.379746835443
ACC_Anti0.75LastSIG,0.392405063291
L%_Anti0.75LastSIG,0.430379746835
ACC_Anti0.5LastSIG,0.455696202532
L%_Anti0.5LastSIG,0.620253164557
ACC_prevSEA,0.607594936709
L%_prevSEA,0.518987341772
ACC_LastSEA,0.607594936709
L%_LastSEA,0.518987341772
ACC_AntiSEA,0.392405063291
L%_AntiSEA,0.481012658228
ACC_AdjSEA,0.53164556962
L%_AdjSEA,0.544303797468
ACC_AntiAdjSEA,0.46835443038
L%_AntiAdjSEA,0.455696202532
ACC_Voting,0.518987341772
L%_Voting,0.556962025316
ACC_Voting2,0.53164556962
L%_Voting2,0.392405063291
ACC_Voting3,0.392405063291
L%_Voting3,0.379746835443
ACC_Voting4,0.430379746835
L%_Voting4,0.354430379747
ACC_Voting5,0.291139240506
L%_Voting5,0.303797468354
ACC_Voting6,0.291139240506
L%_Voting6,0.215189873418
ACC_Voting7,0.417721518987
L%_Voting7,0.556962025316
ACC_Voting8,0.493670886076
L%_Voting8,0.430379746835
ACC_Voting9,0.341772151899
L%_Voting9,0.481012658228
ACC_Voting10,0.26582278481
L%_Voting10,0.291139240506
ACC_Voting11,0.177215189873
L%_Voting11,0.316455696203
ACC_Voting12,0.518987341772
L%_Voting12,0.455696202532
ACC_Voting13,0.354430379747
L%_Voting13,0.544303797468
ACC_Voting14,0.291139240506
L%_Voting14,0.430379746835
ACC_Voting15,0.481012658228
L%_Voting15,0.316455696203
PNL_ACT,15694.2616195
PNL_prevACT,3149.94550166
PNL_AntiPrevACT,-3149.94550166
PNL_RiskOn,-103.266343009
PNL_RiskOff,103.266343009
PNL_Custom,11254.0210357
PNL_AntiCustom,-11254.0210357
PNL_LastSIG,-103.266343009
PNL_0.75LastSIG,10486.4950256
PNL_0.5LastSIG,573.593284064
PNL_1LastSIG,7871.02278412
PNL_Anti1LastSIG,-7871.02278412
PNL_Anti0.75LastSIG,-10486.4950256
PNL_Anti0.5LastSIG,-573.593284064
PNL_prevSEA,4119.3687508
PNL_LastSEA,4119.3687508
PNL_AntiSEA,-4119.3687508
PNL_AdjSEA,980.694653797
PNL_AntiAdjSEA,-980.694653797
PNL_Voting,1166.41455308
PNL_Voting2,-144.482214245
PNL_Voting3,-5159.98425055
PNL_Voting4,-1594.70642706
PNL_Voting5,-1941.68778832
PNL_Voting6,-4852.90431186
PNL_Voting7,-207.482911137
PNL_Voting8,-993.596408257
PNL_Voting9,-4233.90649846
PNL_Voting10,-2103.2713034
PNL_Voting11,-6102.10335762
PNL_Voting12,2867.33127019
PNL_Voting13,5212.69040178
PNL_Voting14,590.830870859
PNL_Voting15,-5623.9881895
Vol_All,461.595929986
Chg_All,220.261209812
L%_All,0.676470588235
Vol_currency,498.90825357
Vol_energy,875.049047256
Vol_grain,259.249065251
Vol_index,284.743344862
Vol_meat,598.008451886
Vol_metal,480.974087336
Vol_rates,320.985389759
Chg_currency,326.384696338
Chg_energy,746.188245099
Chg_grain,239.279460388
Chg_index,-214.648392142
Chg_meat,-598.008451886
Chg_metal,455.995807579
Chg_rates,320.985389759
L%_currency,0.75
L%_energy,0.75
L%_grain,0.8
L%_index,0.4
L%_meat,0.0
L%_metal,0.8
L%_rates,1.0
