2017-08-25 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-08-25 00:00:00,Close2017-08-25 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-08-25 00:00:00,LastSRUN,SRUN2017-08-25 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-08-24 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-08-24 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-08-24 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-08-24 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACV7,1.448,0.030908771,-0.00549450549451,-1.0,-1.0,1.0,-1.0,-1.0,13.0,2017-08-07,896.354359,1.0,1.0,1.0,41992.0,1.0,-0.00549450549451,1.448,energy,1.0,1.0,2017-08-10,-1.0,-1.0,-11.0,-11.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
AD,@ADU7,0.7935,0.00614,0.00404909528027,1.0,-1.0,-1.0,-1.0,1.0,-7.0,2017-08-15,614.0,1.0,1.0,1.0,79350.0,1.0,0.00404909528027,0.7935,currency,1.0,1.0,2017-08-15,1.0,1.0,-8.0,-8.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,321.29571049,321.29571049,-321.29571049,321.29571049,321.29571049,-321.29571049,321.29571049,-321.29571049,321.29571049,-321.29571049,-321.29571049,-321.29571049,321.29571049,321.29571049,321.29571049,321.29571049,321.29571049,-321.29571049,321.29571049,-321.29571049,321.29571049,321.29571049,321.29571049,321.29571049,321.29571049,321.29571049,-321.29571049,321.29571049,321.29571049,0.0,321.29571049,321.29571049,-321.29571049,321.29571049,-321.29571049
AEX,AEXU7,517.15,4.553018002,-0.0030843373494,-1.0,-1.0,-1.0,-1.0,1.0,-4.0,2017-08-18,1085.53055204,1.0,1.0,1.0,123298.903,0.838855800688,-0.0030843373494,517.15,index,1.0,1.0,2017-08-18,1.0,1.0,-5.0,-5.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
BO,@BOZ7,34.95,0.621,-0.00512382578992,-1.0,1.0,1.0,1.0,1.0,16.0,2017-08-15,372.6,2.0,1.0,1.0,20970.0,1.0,-0.00512382578992,34.95,grain,1.0,1.0,2017-08-15,1.0,1.0,17.0,17.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-214.893253629,214.893253629,-214.893253629,214.893253629,-214.893253629,214.893253629,-214.893253629,214.893253629,-214.893253629,-214.893253629,-214.893253629,-214.893253629,214.893253629,214.893253629,214.893253629,-214.893253629,-214.893253629,214.893253629,-214.893253629,214.893253629,-214.893253629,-214.893253629,214.893253629,-214.893253629,-214.893253629,-0.0,-214.893253629,-214.893253629,214.893253629,-0.0,214.893253629,-214.893253629,-214.893253629,-214.893253629,214.893253629
BP,@BPU7,1.2887,0.00779,0.00593240184217,1.0,-1.0,1.0,-1.0,1.0,16.0,2017-08-02,486.875,2.0,1.0,1.0,80543.75,1.0,0.00593240184217,1.2887,currency,1.0,1.0,2017-08-02,1.0,1.0,17.0,17.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,955.63578175,955.63578175,-955.63578175,955.63578175,955.63578175,-955.63578175,955.63578175,-955.63578175,955.63578175,-955.63578175,955.63578175,-955.63578175,955.63578175,955.63578175,-955.63578175,955.63578175,955.63578175,-955.63578175,955.63578175,-955.63578175,955.63578175,955.63578175,955.63578175,955.63578175,955.63578175,955.63578175,955.63578175,955.63578175,955.63578175,955.63578175,955.63578175,955.63578175,-955.63578175,955.63578175,-955.63578175
C,@CZ7,353.5,5.9125,-0.00771929824561,-1.0,-1.0,1.0,-1.0,-1.0,-21.0,2017-07-26,295.625,3.0,1.0,1.0,17675.0,1.0,-0.00771929824561,353.5,grain,1.0,1.0,2017-07-26,-1.0,-1.0,-22.0,-22.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,-1.0,2.0,3.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,-409.315789474,409.315789474,-409.315789474,409.315789474,-409.315789474,409.315789474,-409.315789474,409.315789474,-409.315789474,409.315789474,-409.315789474,409.315789474,-409.315789474,-409.315789474,409.315789474,409.315789474,409.315789474,-409.315789474,409.315789474,-409.315789474,-409.315789474,409.315789474,-409.315789474,-409.315789474,-409.315789474,-409.315789474,-409.315789474,-409.315789474,-409.315789474,-409.315789474,-409.315789474,409.315789474,-409.315789474,-409.315789474,-409.315789474
CC,@CCZ7,1933.0,55.1969157475,0.0200527704485,1.0,1.0,1.0,-1.0,-1.0,15.0,2017-08-03,551.969157475,1.0,1.0,1.0,19330.0,1.0,0.0200527704485,1933.0,soft,1.0,1.0,2017-08-16,-1.0,-1.0,-7.0,-7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,1.0,-1,0,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
CD,@CDU7,0.80125,0.00494,0.00331830703732,1.0,1.0,-1.0,1.0,1.0,-7.0,2017-08-15,494.0,2.0,1.0,1.0,80125.0,1.0,0.00331830703732,0.80125,currency,1.0,1.0,2017-08-15,1.0,1.0,-8.0,-8.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,531.75870273,531.75870273,531.75870273,-531.75870273,531.75870273,-531.75870273,531.75870273,-531.75870273,531.75870273,531.75870273,-531.75870273,531.75870273,-531.75870273,-531.75870273,531.75870273,531.75870273,531.75870273,-531.75870273,531.75870273,-531.75870273,531.75870273,-531.75870273,-531.75870273,-531.75870273,0.0,-531.75870273,-531.75870273,-531.75870273,-531.75870273,-531.75870273,-531.75870273,531.75870273,531.75870273,531.75870273,-531.75870273
CGB,CBU7,139.73,0.685,0.00143338350176,1.0,-1.0,-1.0,-1.0,1.0,17.0,2017-07-31,548.658390068,1.0,1.0,1.0,111918.301962,1.2485,0.00143338350176,139.73,rates,-1.0,1.0,2017-07-31,1.0,1.0,18.0,18.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
CL,QCLV7,47.87,1.167053627,0.00927682901117,1.0,-1.0,-1.0,-1.0,-1.0,18.0,2017-07-31,1167.053627,1.0,1.0,1.0,47870.0,1.0,0.00927682901117,47.87,energy,1.0,1.0,2017-07-31,-1.0,-1.0,19.0,19.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,444.081804765,444.081804765,-444.081804765,444.081804765,444.081804765,-444.081804765,444.081804765,-444.081804765,444.081804765,-444.081804765,-444.081804765,-444.081804765,444.081804765,444.081804765,444.081804765,-444.081804765,-444.081804765,444.081804765,444.081804765,-444.081804765,-444.081804765,444.081804765,444.081804765,444.081804765,444.081804765,444.081804765,444.081804765,444.081804765,444.081804765,444.081804765,444.081804765,444.081804765,0.0,0.0,444.081804765
