,2017-01-24
ACC_ACT,1.0
L%_ACT,0.582278481013
ACC_prevACT,0.367088607595
L%_prevACT,0.556962025316
ACC_AntiPrevACT,0.632911392405
L%_AntiPrevACT,0.443037974684
ACC_RiskOn,0.658227848101
L%_RiskOn,0.721518987342
ACC_RiskOff,0.341772151899
L%_RiskOff,0.278481012658
ACC_Custom,0.569620253165
L%_Custom,0.810126582278
ACC_AntiCustom,0.430379746835
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.658227848101
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.544303797468
L%_0.75LastSIG,0.582278481013
ACC_0.5LastSIG,0.518987341772
L%_0.5LastSIG,0.455696202532
ACC_1LastSIG,0.518987341772
L%_1LastSIG,0.632911392405
ACC_Anti1LastSIG,0.481012658228
L%_Anti1LastSIG,0.367088607595
ACC_Anti0.75LastSIG,0.455696202532
L%_Anti0.75LastSIG,0.417721518987
ACC_Anti0.5LastSIG,0.481012658228
L%_Anti0.5LastSIG,0.544303797468
ACC_prevSEA,0.544303797468
L%_prevSEA,0.455696202532
ACC_LastSEA,0.569620253165
L%_LastSEA,0.481012658228
ACC_AntiSEA,0.455696202532
L%_AntiSEA,0.544303797468
ACC_AdjSEA,0.620253164557
L%_AdjSEA,0.582278481013
ACC_AntiAdjSEA,0.379746835443
L%_AntiAdjSEA,0.417721518987
ACC_Voting,0.443037974684
L%_Voting,0.430379746835
ACC_Voting2,0.658227848101
L%_Voting2,0.493670886076
ACC_Voting3,0.518987341772
L%_Voting3,0.455696202532
ACC_Voting4,0.53164556962
L%_Voting4,0.405063291139
ACC_Voting5,0.430379746835
L%_Voting5,0.379746835443
ACC_Voting6,0.417721518987
L%_Voting6,0.316455696203
ACC_Voting7,0.607594936709
L%_Voting7,0.645569620253
ACC_Voting8,0.670886075949
L%_Voting8,0.53164556962
ACC_Voting9,0.670886075949
L%_Voting9,0.582278481013
ACC_Voting10,0.430379746835
L%_Voting10,0.367088607595
ACC_Voting11,0.417721518987
L%_Voting11,0.379746835443
ACC_Voting12,0.632911392405
L%_Voting12,0.544303797468
ACC_Voting13,0.303797468354
L%_Voting13,0.481012658228
ACC_Voting14,0.316455696203
L%_Voting14,0.316455696203
ACC_Voting15,0.367088607595
L%_Voting15,0.379746835443
PNL_ACT,21293.503137
PNL_prevACT,-8842.43401693
PNL_AntiPrevACT,8842.43401693
PNL_RiskOn,12356.1808029
PNL_RiskOff,-12356.1808029
PNL_Custom,5628.89451154
PNL_AntiCustom,-5628.89451154
PNL_LastSIG,12356.1808029
PNL_0.75LastSIG,-2167.45403824
PNL_0.5LastSIG,-5742.42368018
PNL_1LastSIG,-4212.5002684
PNL_Anti1LastSIG,4212.5002684
PNL_Anti0.75LastSIG,2167.45403824
PNL_Anti0.5LastSIG,5742.42368018
PNL_prevSEA,3085.55664308
PNL_LastSEA,9540.96927812
PNL_AntiSEA,-3085.55664308
PNL_AdjSEA,8855.54398336
PNL_AntiAdjSEA,-8855.54398336
PNL_Voting,926.432024411
PNL_Voting2,8842.43401693
PNL_Voting3,3909.33064796
PNL_Voting4,9614.17490297
PNL_Voting5,5762.4438736
PNL_Voting6,4418.82673503
PNL_Voting7,3768.55831765
PNL_Voting8,11697.9186071
PNL_Voting9,12343.0708365
PNL_Voting10,7733.23846236
PNL_Voting11,8132.75572542
PNL_Voting12,9471.51209748
PNL_Voting13,-1714.41925793
PNL_Voting14,5713.88590578
PNL_Voting15,-6530.11783972
Vol_All,626.279504029
Chg_All,164.989633842
L%_All,0.529411764706
Vol_currency,319.40465864
Vol_energy,441.354480863
Vol_grain,366.022585991
Vol_index,1010.92494838
Vol_meat,205.631564361
Vol_metal,1197.96266545
Vol_rates,870.350563053
Chg_currency,-92.7725244863
Chg_energy,441.354480863
Chg_grain,-278.70452066
Chg_index,1010.92494838
Chg_meat,-205.631564361
Chg_metal,1004.72092595
Chg_rates,-870.350563053
L%_currency,0.5
L%_energy,1.0
L%_grain,0.4
L%_index,1.0
L%_meat,0.0
L%_metal,0.6
L%_rates,0.0
