2017-03-20 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-03-20 00:00:00,Close2017-03-20 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-03-20 00:00:00,LastSRUN,SRUN2017-03-20 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-03-16 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-03-16 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-03-16 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-03-16 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACJ7,1.529,0.0267,-0.00778715120052,-1.0,-1.0,-1.0,1.0,-1.0,6.0,2017-03-08,774.3,1.0,1.0,1.0,44341.0,1.0,-0.00778715120052,1.529,energy,1.0,1.0,2017-03-08,-1.0,-1.0,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
AD,@ADM7,0.7713,0.0061496435,0.00233918128655,1.0,1.0,-1.0,1.0,1.0,5.0,2017-03-09,614.96435,1.0,1.0,1.0,77130.0,1.0,0.00233918128655,0.7713,currency,1.0,1.0,2017-03-09,1.0,1.0,7.0,7.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,180.421052632,180.421052632,-180.421052632,180.421052632,180.421052632,-180.421052632,180.421052632,-180.421052632,180.421052632,180.421052632,-180.421052632,180.421052632,-180.421052632,-180.421052632,180.421052632,180.421052632,180.421052632,-180.421052632,180.421052632,-180.421052632,-180.421052632,180.421052632,-180.421052632,0.0,-180.421052632,-180.421052632,-180.421052632,180.421052632,180.421052632,0.0,0.0,180.421052632,0.0,0.0,-180.421052632
AEX,AEXJ7,513.2,4.45918717,-0.00223583163216,-1.0,1.0,-1.0,1.0,1.0,-21.0,2017-02-15,958.100955346,1.0,1.0,1.0,110266.152,0.930838685656,-0.00223583163216,513.2,index,1.0,1.0,2017-02-15,1.0,1.0,-23.0,-23.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
BO,@BOK7,32.74,0.669,0.0136222910217,1.0,1.0,1.0,1.0,-1.0,-11.0,2017-03-01,401.4,2.0,1.0,1.0,19644.0,1.0,0.0136222910217,32.74,grain,1.0,1.0,2017-03-01,-1.0,-1.0,-13.0,-13.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,535.192569659,535.192569659,535.192569659,-535.192569659,535.192569659,-535.192569659,535.192569659,-535.192569659,535.192569659,535.192569659,535.192569659,535.192569659,-535.192569659,-535.192569659,-535.192569659,-535.192569659,-535.192569659,535.192569659,-535.192569659,535.192569659,-535.192569659,-535.192569659,-535.192569659,-535.192569659,-535.192569659,-535.192569659,535.192569659,535.192569659,535.192569659,535.192569659,0.0,-535.192569659,535.192569659,0.0,-535.192569659
BP,@BPM7,1.2378,0.0094372755,-0.00386286817962,-1.0,1.0,1.0,1.0,1.0,30.0,2017-02-01,589.82971875,1.0,1.0,1.0,77362.5,1.0,-0.00386286817962,1.2378,currency,1.0,1.0,2017-02-01,1.0,1.0,32.0,32.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-298.841139546,298.841139546,-298.841139546,298.841139546,-298.841139546,298.841139546,-298.841139546,298.841139546,-298.841139546,-298.841139546,-298.841139546,-298.841139546,298.841139546,298.841139546,298.841139546,-298.841139546,-298.841139546,298.841139546,-298.841139546,298.841139546,-298.841139546,-298.841139546,298.841139546,-298.841139546,-298.841139546,-0.0,-298.841139546,-298.841139546,298.841139546,-0.0,298.841139546,-298.841139546,-298.841139546,-298.841139546,298.841139546
C,@CK7,363.5,5.7375,-0.0108843537415,-1.0,1.0,-1.0,1.0,-1.0,-11.0,2017-03-01,286.875,3.0,1.0,1.0,18175.0,1.0,-0.0108843537415,363.5,grain,1.0,1.0,2017-03-01,-1.0,-1.0,-13.0,-13.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,-1.0,2.0,3.0,1.0,2.0,3.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-593.469387755,593.469387755,-593.469387755,593.469387755,-593.469387755,593.469387755,-593.469387755,593.469387755,-593.469387755,-593.469387755,593.469387755,-593.469387755,593.469387755,593.469387755,-593.469387755,593.469387755,593.469387755,-593.469387755,593.469387755,-593.469387755,593.469387755,593.469387755,593.469387755,593.469387755,593.469387755,593.469387755,-593.469387755,593.469387755,-593.469387755,-0.0,-0.0,593.469387755,-593.469387755,-0.0,593.469387755
CC,@CCK7,2116.0,49.25,0.0511674118231,1.0,1.0,-1.0,1.0,-1.0,-11.0,2017-03-01,492.5,2.0,1.0,1.0,21160.0,1.0,0.0511674118231,2116.0,soft,1.0,1.0,2017-03-01,-1.0,-1.0,-13.0,-13.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
CD,@CDM7,0.74935,0.004598723,-0.00166533439915,-1.0,1.0,1.0,1.0,1.0,5.0,2017-03-09,459.8723,2.0,1.0,1.0,74935.0,1.0,-0.00166533439915,0.74935,currency,1.0,1.0,2017-03-09,1.0,1.0,7.0,7.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-249.5836664,249.5836664,249.5836664,-249.5836664,-249.5836664,249.5836664,-249.5836664,249.5836664,-249.5836664,-249.5836664,-249.5836664,-249.5836664,249.5836664,249.5836664,249.5836664,-249.5836664,-249.5836664,249.5836664,-249.5836664,249.5836664,249.5836664,-249.5836664,249.5836664,-0.0,249.5836664,249.5836664,-249.5836664,-249.5836664,-249.5836664,-249.5836664,-0.0,-249.5836664,-0.0,-0.0,249.5836664
CGB,CBM7,136.15,0.556845679,0.00213455027234,1.0,-1.0,1.0,-1.0,-1.0,14.0,2017-02-24,417.050388706,2.0,1.0,1.0,101969.742361,1.3352,0.00213455027234,136.15,rates,-1.0,1.0,2017-03-13,-1.0,-1.0,-5.0,-5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
CL,QCLK7,48.91,1.177505784,-0.00811194483878,-1.0,1.0,1.0,1.0,1.0,-43.0,2017-01-12,1177.505784,1.0,1.0,1.0,48910.0,1.0,-0.00811194483878,48.91,energy,1.0,1.0,2017-01-12,1.0,1.0,-45.0,-45.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-396.755222064,396.755222064,396.755222064,-396.755222064,-396.755222064,396.755222064,-396.755222064,396.755222064,-396.755222064,-396.755222064,-396.755222064,-396.755222064,396.755222064,396.755222064,396.755222064,-396.755222064,-396.755222064,396.755222064,-396.755222064,396.755222064,396.755222064,-396.755222064,396.755222064,-0.0,396.755222064,396.755222064,-396.755222064,-396.755222064,-396.755222064,-396.755222064,-0.0,-396.755222064,-0.0,-0.0,396.755222064
