,2017-07-25
ACC_ACT,1.0
L%_ACT,0.430379746835
ACC_prevACT,0.607594936709
L%_prevACT,0.417721518987
ACC_AntiPrevACT,0.392405063291
L%_AntiPrevACT,0.582278481013
ACC_RiskOn,0.607594936709
L%_RiskOn,0.721518987342
ACC_RiskOff,0.392405063291
L%_RiskOff,0.278481012658
ACC_Custom,0.443037974684
L%_Custom,0.810126582278
ACC_AntiCustom,0.556962025316
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.607594936709
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.405063291139
L%_0.75LastSIG,0.645569620253
ACC_0.5LastSIG,0.493670886076
L%_0.5LastSIG,0.481012658228
ACC_1LastSIG,0.493670886076
L%_1LastSIG,0.683544303797
ACC_Anti1LastSIG,0.506329113924
L%_Anti1LastSIG,0.316455696203
ACC_Anti0.75LastSIG,0.594936708861
L%_Anti0.75LastSIG,0.354430379747
ACC_Anti0.5LastSIG,0.506329113924
L%_Anti0.5LastSIG,0.518987341772
ACC_prevSEA,0.430379746835
L%_prevSEA,0.544303797468
ACC_LastSEA,0.417721518987
L%_LastSEA,0.556962025316
ACC_AntiSEA,0.569620253165
L%_AntiSEA,0.455696202532
ACC_AdjSEA,0.481012658228
L%_AdjSEA,0.670886075949
ACC_AntiAdjSEA,0.518987341772
L%_AntiAdjSEA,0.329113924051
ACC_Voting,0.518987341772
L%_Voting,0.354430379747
ACC_Voting2,0.443037974684
L%_Voting2,0.607594936709
ACC_Voting3,0.544303797468
L%_Voting3,0.430379746835
ACC_Voting4,0.455696202532
L%_Voting4,0.417721518987
ACC_Voting5,0.46835443038
L%_Voting5,0.329113924051
ACC_Voting6,0.405063291139
L%_Voting6,0.240506329114
ACC_Voting7,0.582278481013
L%_Voting7,0.569620253165
ACC_Voting8,0.506329113924
L%_Voting8,0.645569620253
ACC_Voting9,0.518987341772
L%_Voting9,0.632911392405
ACC_Voting10,0.367088607595
L%_Voting10,0.443037974684
ACC_Voting11,0.417721518987
L%_Voting11,0.405063291139
ACC_Voting12,0.430379746835
L%_Voting12,0.645569620253
ACC_Voting13,0.455696202532
L%_Voting13,0.405063291139
ACC_Voting14,0.303797468354
L%_Voting14,0.240506329114
ACC_Voting15,0.594936708861
L%_Voting15,0.227848101266
PNL_ACT,24667.2617284
PNL_prevACT,16537.755531
PNL_AntiPrevACT,-16537.755531
PNL_RiskOn,12318.8247803
PNL_RiskOff,-12318.8247803
PNL_Custom,6927.39075419
PNL_AntiCustom,-6927.39075419
PNL_LastSIG,12318.8247803
PNL_0.75LastSIG,335.517854352
PNL_0.5LastSIG,913.956942569
PNL_1LastSIG,5669.36214552
PNL_Anti1LastSIG,-5669.36214552
PNL_Anti0.75LastSIG,-335.517854352
PNL_Anti0.5LastSIG,-913.956942569
PNL_prevSEA,-2989.2807532
PNL_LastSEA,-3820.12899707
PNL_AntiSEA,2989.2807532
PNL_AdjSEA,-4753.41707628
PNL_AntiAdjSEA,4753.41707628
PNL_Voting,8591.38973482
PNL_Voting2,-12069.2035408
PNL_Voting3,-1207.63344071
PNL_Voting4,-145.262857792
PNL_Voting5,6257.19168869
PNL_Voting6,-437.012045871
PNL_Voting7,4449.23517869
PNL_Voting8,-77.2587777396
PNL_Voting9,534.486325574
PNL_Voting10,-48.2877946203
PNL_Voting11,-311.586965271
PNL_Voting12,-4803.39026088
PNL_Voting13,14563.7829941
PNL_Voting14,10073.982114
PNL_Voting15,757.61022423
Vol_All,725.507697894
Chg_All,55.3513942269
L%_All,0.441176470588
Vol_currency,282.549513429
Vol_energy,1490.66214495
Vol_grain,567.184795276
Vol_index,555.715283013
Vol_meat,583.9163738
Vol_metal,880.095241287
Vol_rates,1169.37283047
Chg_currency,-227.163837793
Chg_energy,1490.66214495
Chg_grain,-567.184795276
Chg_index,553.715367273
Chg_meat,-476.607620351
Chg_metal,782.254169847
Chg_rates,-1169.37283047
L%_currency,0.375
L%_energy,1.0
L%_grain,0.0
L%_index,0.8
L%_meat,0.333333333333
L%_metal,0.6
L%_rates,0.0
