,2016-08-17
ACC_ACT,1.0
L%_ACT,0.455696202532
ACC_prevACT,0.481012658228
L%_prevACT,0.417721518987
ACC_AntiPrevACT,0.518987341772
L%_AntiPrevACT,0.582278481013
ACC_RiskOn,0.455696202532
L%_RiskOn,0.721518987342
ACC_RiskOff,0.544303797468
L%_RiskOff,0.278481012658
ACC_LastSIG,0.493670886076
L%_LastSIG,0.405063291139
ACC_0.75LastSIG,0.556962025316
L%_0.75LastSIG,0.46835443038
ACC_0.5LastSIG,0.481012658228
L%_0.5LastSIG,0.417721518987
ACC_1LastSIG,0.518987341772
L%_1LastSIG,0.455696202532
ACC_Anti1LastSIG,0.481012658228
L%_Anti1LastSIG,0.544303797468
ACC_Anti0.75LastSIG,0.443037974684
L%_Anti0.75LastSIG,0.53164556962
ACC_prevSEA,0.607594936709
L%_prevSEA,0.620253164557
ACC_AntiSEA,0.392405063291
L%_AntiSEA,0.379746835443
ACC_AdjSEA,0.46835443038
L%_AdjSEA,0.481012658228
ACC_AntiAdjSEA,0.53164556962
L%_AntiAdjSEA,0.518987341772
ACC_Voting,0.481012658228
L%_Voting,0.392405063291
ACC_Voting2,0.481012658228
L%_Voting2,0.493670886076
ACC_Voting3,0.455696202532
L%_Voting3,0.443037974684
ACC_Voting4,0.493670886076
L%_Voting4,0.405063291139
ACC_Voting5,0.46835443038
L%_Voting5,0.506329113924
ACC_Voting6,0.430379746835
L%_Voting6,0.392405063291
PNL_ACT,79636.5041245
PNL_prevACT,2452.16814724
PNL_AntiPrevACT,-2452.16814724
PNL_RiskOn,-19106.17687
PNL_RiskOff,19106.17687
PNL_LastSIG,-7034.00482747
PNL_0.75LastSIG,10805.5426206
PNL_0.5LastSIG,-201.534921448
PNL_1LastSIG,4343.68436118
PNL_Anti1LastSIG,-4343.68436118
PNL_Anti0.75LastSIG,-10805.5426206
PNL_prevSEA,18825.2827883
PNL_AntiSEA,-18825.2827883
PNL_AdjSEA,-12192.1101092
PNL_AntiAdjSEA,12192.1101092
PNL_Voting,2193.8176146
PNL_Voting2,-14517.6684685
PNL_Voting3,-12718.5323653
PNL_Voting4,-7034.00482747
PNL_Voting5,544.993151882
PNL_Voting6,-14774.3007114
Vol_All,1121.64090316
Vol_currency,609.326414819
Vol_energy,1094.72648827
Vol_grain,1100.22668234
Vol_index,1356.53451187
Vol_meat,981.6920956
Vol_metal,1532.88466317
Vol_rates,647.864294558
Vol_soft,1572.36762007
Chg_All,-385.395633549
Chg_currency,-361.875516386
Chg_energy,1094.72648827
Chg_grain,637.069983395
Chg_index,-1027.97557975
Chg_meat,-44.0145684483
Chg_metal,-1532.88466317
Chg_rates,110.286893211
Chg_soft,-1252.02626202
L%_All,0.464788732394
L%_currency,0.444444444444
L%_energy,1.0
L%_grain,0.8
L%_index,0.238095238095
L%_meat,0.333333333333
L%_metal,0.0
L%_rates,0.7
L%_soft,0.285714285714
