2016-12-19 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2016-12-19 00:00:00,Close2016-12-19 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2016-12-19 00:00:00,LastSRUN,SRUN2016-12-19 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2016-12-16 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2016-12-16 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2016-12-16 00:00:00,1LastSAFEf,1finalQTY,1SIG2016-12-16 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH7,69.57,1.144,-0.0206925675676,-1.0,-1.0,-1.0,-1.0,1.0,24.0,2016-11-11,572.0,1.0,1.0,1.0,34785.0,1.0,-0.0206925675676,69.57,soft,1.0,1.0,2016-11-17,1.0,1.0,-21.0,-21.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
CU,@EUH7,1.0449,0.0116059525,-0.00281528844777,-1.0,1.0,1.0,-1.0,-1.0,-9.0,2016-12-05,1450.7440625,1.0,1.0,1.0,130612.5,1.0,-0.00281528844777,1.0449,currency,1.0,1.0,2016-12-05,-1.0,-1.0,-10.0,-10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,1.0,-1,0,0.0,-1,-367.711862385,367.711862385,-367.711862385,367.711862385,-367.711862385,367.711862385,-367.711862385,367.711862385,-367.711862385,-367.711862385,-367.711862385,367.711862385,-367.711862385,367.711862385,367.711862385,367.711862385,367.711862385,-367.711862385,367.711862385,-367.711862385,-367.711862385,367.711862385,367.711862385,-0.0,-0.0,367.711862385,-367.711862385,-367.711862385,-367.711862385,-367.711862385,-0.0,367.711862385,-367.711862385,-367.711862385,367.711862385
DX,@DXH7,103.1,0.8890819545,0.00170999961136,1.0,1.0,1.0,1.0,1.0,9.0,2016-12-05,889.0819545,1.0,1.0,1.0,103100.0,1.0,0.00170999961136,103.1,currency,-1.0,-1.0,2016-12-05,-1.0,-1.0,10.0,10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBL,BDH7,163.15,1.0919790275,0.00591898390776,1.0,1.0,1.0,1.0,-1.0,4.0,2016-12-12,1135.98578231,1.0,1.0,1.0,169724.945,0.961261174661,0.00591898390776,163.15,rates,-1.0,1.0,2016-12-12,-1.0,-1.0,5.0,5.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
EBM,BLH7,133.39,0.370228753,0.0021035234017,1.0,1.0,1.0,1.0,-1.0,-8.0,2016-12-06,385.148971746,2.0,1.0,1.0,138765.617,0.961261174661,0.0021035234017,133.39,rates,-1.0,1.0,2016-12-06,-1.0,-1.0,-9.0,-9.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
EBS,EZH7,112.335,0.0822209965,0.000222598165791,1.0,-1.0,-1.0,1.0,-1.0,-7.0,2016-12-07,85.534502659,11.0,3.0,3.0,116862.1005,0.961261174661,0.000222598165791,112.335,rates,-1.0,1.0,2016-12-07,-1.0,-1.0,-8.0,-8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
ED,@EDM7,98.75,0.03075,0.000202572672946,1.0,-1.0,1.0,-1.0,-1.0,63.0,2016-09-19,76.875,13.0,4.0,4.0,246875.0,1.0,0.000202572672946,98.75,rates,-1.0,1.0,2016-09-19,-1.0,-1.0,64.0,64.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDH7,1676.9,16.5823660015,0.00696571188374,1.0,-1.0,1.0,-1.0,1.0,-9.0,2016-12-05,1658.23660015,1.0,1.0,1.0,167690.0,1.0,0.00696571188374,1676.9,index,1.0,1.0,2016-12-05,1.0,1.0,-10.0,-10.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,1168.08022579,1168.08022579,-1168.08022579,1168.08022579,1168.08022579,-1168.08022579,1168.08022579,-1168.08022579,1168.08022579,-1168.08022579,1168.08022579,-1168.08022579,1168.08022579,1168.08022579,-1168.08022579,1168.08022579,1168.08022579,-1168.08022579,1168.08022579,-1168.08022579,1168.08022579,1168.08022579,1168.08022579,1168.08022579,1168.08022579,1168.08022579,1168.08022579,1168.08022579,1168.08022579,1168.08022579,1168.08022579,1168.08022579,-1168.08022579,1168.08022579,-1168.08022579
ES,@ESH7,2260.0,16.896087651,0.00210619665226,1.0,-1.0,-1.0,-1.0,1.0,-7.0,2016-12-07,844.80438255,1.0,1.0,1.0,113000.0,1.0,0.00210619665226,2260.0,index,1.0,1.0,2016-11-04,1.0,1.0,30.0,30.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,238.000221705,238.000221705,-238.000221705,238.000221705,238.000221705,-238.000221705,238.000221705,-238.000221705,238.000221705,-238.000221705,-238.000221705,-238.000221705,238.000221705,238.000221705,238.000221705,238.000221705,238.000221705,-238.000221705,238.000221705,-238.000221705,238.000221705,238.000221705,238.000221705,238.000221705,238.000221705,238.000221705,-238.000221705,238.000221705,238.000221705,0.0,238.000221705,238.000221705,-238.000221705,238.000221705,-238.000221705
FC,@GFH7,126.925,2.1523952635,0.00494853523357,1.0,-1.0,1.0,-1.0,1.0,-15.0,2016-11-25,1076.19763175,1.0,1.0,1.0,63462.5,1.0,0.00494853523357,126.925,meat,1.0,-1.0,2016-12-13,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,314.04641726,314.04641726,314.04641726,-314.04641726,314.04641726,-314.04641726,-314.04641726,314.04641726,314.04641726,-314.04641726,314.04641726,-314.04641726,314.04641726,314.04641726,-314.04641726,314.04641726,314.04641726,-314.04641726,314.04641726,-314.04641726,314.04641726,314.04641726,-314.04641726,314.04641726,314.04641726,0.0,314.04641726,314.04641726,-314.04641726,0.0,0.0,-314.04641726,0.0,314.04641726,-314.04641726
FCH,MTF7,4817.0,60.240380413,-0.00155456523992,-1.0,1.0,-1.0,1.0,1.0,30.0,2016-11-04,626.680677436,1.0,1.0,1.0,50111.251,0.961261174661,-0.00155456523992,4817.0,index,1.0,1.0,2016-11-04,1.0,1.0,31.0,31.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMH7,11417.0,134.73081452,0.00289880534083,1.0,-1.0,-1.0,-1.0,1.0,30.0,2016-11-04,700.802331726,1.0,1.0,1.0,59385.5255,0.961261174661,0.00289880534083,11417.0,index,1.0,1.0,2016-11-04,1.0,1.0,31.0,31.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
FEI,IEH7,100.3,0.00975,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,2016-11-15,25.3573125,39.0,10.0,10.0,260855.225,0.961261174661,0.0,100.3,rates,-1.0,1.0,2016-11-15,1.0,1.0,-24.0,-24.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FFI,LFH7,6949.5,78.006288069,0.00310334872979,1.0,1.0,1.0,1.0,1.0,2.0,2016-12-06,967.199965768,1.0,1.0,1.0,86166.8505,0.806516654569,0.00310334872979,6949.5,index,1.0,1.0,2016-12-06,1.0,1.0,3.0,3.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FLG,LGH7,123.6,0.8482600055,0.00455136540962,1.0,1.0,1.0,1.0,-1.0,-7.0,2016-12-07,1051.75758082,1.0,1.0,1.0,153251.64,0.806516654569,0.00455136540962,123.6,rates,-1.0,1.0,2016-12-07,-1.0,-1.0,-8.0,-8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FSS,LLM7,99.55,0.008744917,0.0,1.0,-1.0,-1.0,1.0,-1.0,23.0,2016-11-15,13.5535282354,73.0,19.0,19.0,154290.05625,0.806516654569,0.0,99.55,rates,-1.0,-1.0,2016-11-15,-1.0,-1.0,24.0,24.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
