,2016-09-26
ACC_ACT,1.0
L%_ACT,0.493670886076
ACC_prevACT,0.594936708861
L%_prevACT,0.367088607595
ACC_AntiPrevACT,0.405063291139
L%_AntiPrevACT,0.632911392405
ACC_RiskOn,0.291139240506
L%_RiskOn,0.721518987342
ACC_RiskOff,0.708860759494
L%_RiskOff,0.278481012658
ACC_Excess,0.582278481013
L%_Excess,0.810126582278
ACC_AntiExcess,0.417721518987
L%_AntiExcess,0.189873417722
ACC_LastSIG,0.26582278481
L%_LastSIG,0.405063291139
ACC_0.75LastSIG,0.506329113924
L%_0.75LastSIG,0.481012658228
ACC_0.5LastSIG,0.53164556962
L%_0.5LastSIG,0.481012658228
ACC_1LastSIG,0.518987341772
L%_1LastSIG,0.518987341772
ACC_Anti1LastSIG,0.481012658228
L%_Anti1LastSIG,0.481012658228
ACC_Anti0.75LastSIG,0.493670886076
L%_Anti0.75LastSIG,0.518987341772
ACC_prevSEA,0.506329113924
L%_prevSEA,0.556962025316
ACC_AntiSEA,0.493670886076
L%_AntiSEA,0.443037974684
ACC_AdjSEA,0.443037974684
L%_AdjSEA,0.544303797468
ACC_AntiAdjSEA,0.556962025316
L%_AntiAdjSEA,0.455696202532
ACC_Voting,0.481012658228
L%_Voting,0.481012658228
ACC_Voting2,0.544303797468
L%_Voting2,0.518987341772
ACC_Voting3,0.443037974684
L%_Voting3,0.544303797468
ACC_Voting4,0.215189873418
L%_Voting4,0.392405063291
ACC_Voting5,0.544303797468
L%_Voting5,0.493670886076
ACC_Voting6,0.443037974684
L%_Voting6,0.569620253165
ACC_Voting7,0.405063291139
L%_Voting7,0.582278481013
ACC_Voting8,0.341772151899
L%_Voting8,0.696202531646
ACC_Voting9,0.316455696203
L%_Voting9,0.481012658228
ACC_Voting10,0.227848101266
L%_Voting10,0.455696202532
ACC_Voting11,0.240506329114
L%_Voting11,0.46835443038
ACC_Voting12,0.26582278481
L%_Voting12,0.367088607595
ACC_Voting13,0.443037974684
L%_Voting13,0.189873417722
ACC_Voting14,0.316455696203
L%_Voting14,0.113924050633
ACC_Voting15,0.582278481013
L%_Voting15,0.379746835443
PNL_ACT,105206.245408
PNL_prevACT,30833.0707224
PNL_AntiPrevACT,-30833.0707224
PNL_RiskOn,-56324.3562544
PNL_RiskOff,56324.3562544
PNL_Excess,-13013.766007
PNL_AntiExcess,13013.766007
PNL_LastSIG,-15337.9010885
PNL_0.75LastSIG,5552.23989546
PNL_0.5LastSIG,-1755.14454404
PNL_1LastSIG,2769.57811088
PNL_Anti1LastSIG,-2769.57811088
PNL_Anti0.75LastSIG,-5552.23989546
PNL_prevSEA,-19492.4628754
PNL_AntiSEA,19492.4628754
PNL_AdjSEA,-16553.260468
PNL_AntiAdjSEA,16553.260468
PNL_Voting,-15722.2110717
PNL_Voting2,10984.70068
PNL_Voting3,-14742.0136421
PNL_Voting4,-23173.7002879
PNL_Voting5,13679.8700959
PNL_Voting6,-9607.9192323
PNL_Voting7,-26021.4801076
PNL_Voting8,-50018.7520985
PNL_Voting9,-12166.3221375
PNL_Voting10,-28117.1494457
PNL_Voting11,-33758.1632416
PNL_Voting12,-11880.6226483
PNL_Voting13,37172.4086116
PNL_Voting14,25386.0581794
PNL_Voting15,39961.7030876
Vol_All,1481.77810434
Vol_currency,854.361876851
Vol_energy,2006.79544111
Vol_grain,1566.27206958
Vol_index,2179.23395084
Vol_meat,844.541921334
Vol_metal,1041.10602344
Vol_rates,1002.59898492
Vol_soft,897.776639445
Chg_All,-495.023870498
Chg_currency,204.185115044
Chg_energy,2006.79544111
Chg_grain,-1516.1425359
Chg_index,-2039.90810814
Chg_meat,-844.541921334
Chg_metal,-848.762578561
Chg_rates,1002.59898492
Chg_soft,817.972992882
L%_All,0.43661971831
L%_currency,0.666666666667
L%_energy,1.0
L%_grain,0.1
L%_index,0.047619047619
L%_meat,0.0
L%_metal,0.2
L%_rates,1.0
L%_soft,0.857142857143
