2017-06-29 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-06-29 00:00:00,Close2017-06-29 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-06-29 00:00:00,LastSRUN,SRUN2017-06-29 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-06-28 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-06-28 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-06-28 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-06-28 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,67.24,0.9715,-0.00606060606061,-1.0,-1.0,1.0,-1.0,-1.0,10.0,2017-06-14,485.75,2.0,1.0,1.0,33620.0,1.0,-0.00606060606061,67.24,soft,1.0,1.0,2017-06-14,-1.0,-1.0,11.0,11.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CU,@EUU7,1.14795,0.006534388,0.00433070866142,1.0,1.0,1.0,1.0,1.0,6.0,2017-06-20,816.7985,1.0,1.0,1.0,143493.75,1.0,0.00433070866142,1.14795,currency,1.0,1.0,2017-06-20,1.0,1.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,621.429625984,621.429625984,621.429625984,-621.429625984,621.429625984,-621.429625984,621.429625984,-621.429625984,621.429625984,621.429625984,621.429625984,621.429625984,-621.429625984,-621.429625984,-621.429625984,621.429625984,621.429625984,-621.429625984,621.429625984,-621.429625984,621.429625984,621.429625984,-621.429625984,621.429625984,621.429625984,0.0,621.429625984,621.429625984,-621.429625984,0.0,-621.429625984,621.429625984,621.429625984,621.429625984,-621.429625984
DX,@DXU7,95.366,0.4649697495,-0.00394802807487,-1.0,-1.0,1.0,-1.0,-1.0,6.0,2017-06-20,464.9697495,2.0,1.0,1.0,95366.0,1.0,-0.00394802807487,95.366,currency,-1.0,-1.0,2017-06-20,-1.0,-1.0,7.0,7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBL,BDU7,162.17,0.6391230845,-0.00783114102172,-1.0,1.0,1.0,-1.0,1.0,-6.0,2017-06-20,731.220720976,1.0,1.0,1.0,185538.697,0.8740494712,-0.00783114102172,162.17,rates,-1.0,1.0,2017-06-20,1.0,1.0,-7.0,-7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
EBM,BLU7,131.75,0.287024811,-0.00325313965804,-1.0,-1.0,-1.0,-1.0,1.0,-6.0,2017-06-20,328.385086265,3.0,1.0,1.0,150735.175,0.8740494712,-0.00325313965804,131.75,rates,-1.0,1.0,2017-06-20,1.0,1.0,-7.0,-7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
EBS,EZU7,111.85,0.067498775,-0.000446827524576,-1.0,1.0,-1.0,1.0,1.0,-6.0,2017-06-20,77.2253484775,12.0,3.0,3.0,127967.585,0.8740494712,-0.000446827524576,111.85,rates,-1.0,1.0,2017-06-20,1.0,1.0,-7.0,-7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.54,0.02375,-5.07382414126e-05,-1.0,-1.0,-1.0,-1.0,1.0,-29.0,2017-05-17,59.375,16.0,4.0,4.0,246350.0,1.0,-5.07382414126e-05,98.54,rates,-1.0,1.0,2017-05-17,1.0,1.0,-30.0,-30.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
EMD,@EMDU7,1744.9,16.6263463485,-0.00637776891977,-1.0,1.0,1.0,1.0,1.0,-18.0,2017-06-02,1662.63463485,1.0,1.0,1.0,174490.0,1.0,-0.00637776891977,1744.9,index,1.0,1.0,2017-06-02,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-1112.85689881,1112.85689881,-1112.85689881,1112.85689881,-1112.85689881,1112.85689881,-1112.85689881,1112.85689881,-1112.85689881,-1112.85689881,-1112.85689881,-1112.85689881,1112.85689881,1112.85689881,1112.85689881,-1112.85689881,-1112.85689881,1112.85689881,-1112.85689881,1112.85689881,-1112.85689881,-1112.85689881,1112.85689881,-1112.85689881,-1112.85689881,-0.0,-1112.85689881,-1112.85689881,1112.85689881,-0.0,1112.85689881,-1112.85689881,-1112.85689881,-1112.85689881,1112.85689881
ES,@ESU7,2420.0,16.446670083,-0.00758663112569,-1.0,-1.0,1.0,-1.0,1.0,-18.0,2017-06-02,822.33350415,1.0,1.0,1.0,121000.0,1.0,-0.00758663112569,2420.0,index,1.0,1.0,2017-06-02,1.0,1.0,-19.0,-19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-917.982366209,917.982366209,-917.982366209,917.982366209,-917.982366209,917.982366209,-917.982366209,917.982366209,-917.982366209,917.982366209,-917.982366209,917.982366209,-917.982366209,-917.982366209,917.982366209,-917.982366209,-917.982366209,917.982366209,-917.982366209,917.982366209,-917.982366209,-917.982366209,917.982366209,-917.982366209,-917.982366209,-0.0,-917.982366209,-917.982366209,917.982366209,-0.0,-0.0,917.982366209,-0.0,-917.982366209,917.982366209
FC,@GFQ7,147.175,3.61125,0.00529371584699,1.0,-1.0,-1.0,-1.0,1.0,4.0,2017-06-22,1805.625,1.0,1.0,1.0,73587.5,1.0,0.00529371584699,147.175,meat,1.0,-1.0,2017-06-22,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,389.551314891,389.551314891,389.551314891,-389.551314891,389.551314891,-389.551314891,-389.551314891,389.551314891,389.551314891,-389.551314891,-389.551314891,-389.551314891,389.551314891,389.551314891,389.551314891,389.551314891,389.551314891,-389.551314891,389.551314891,-389.551314891,389.551314891,-389.551314891,-389.551314891,-389.551314891,0.0,-389.551314891,-389.551314891,-389.551314891,-389.551314891,-389.551314891,0.0,-389.551314891,0.0,389.551314891,-389.551314891
FCH,MTN7,5149.5,62.871348475,-0.018769054878,-1.0,-1.0,1.0,-1.0,-1.0,31.0,2017-05-16,719.311097902,1.0,1.0,1.0,58915.4295,0.8740494712,-0.018769054878,5149.5,index,1.0,1.0,2017-05-16,1.0,1.0,32.0,32.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
FDX,DXMU7,12404.0,146.898578845,-0.0188649396876,-1.0,-1.0,-1.0,-1.0,1.0,1.0,2017-05-02,840.33332028,1.0,1.0,1.0,70957.082,0.8740494712,-0.0188649396876,12404.0,index,1.0,1.0,2017-06-19,1.0,1.0,-2.0,-2.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FEI,IEH8,100.255,0.0117487805,-0.000199451508352,-1.0,1.0,1.0,-1.0,1.0,-6.0,2017-06-20,33.6044494251,29.0,7.0,7.0,286754.36375,0.8740494712,-0.000199451508352,100.255,rates,-1.0,1.0,2017-06-20,1.0,1.0,-7.0,-7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FFI,LFU7,7293.0,73.2969883925,-0.00504774897681,-1.0,1.0,1.0,1.0,1.0,-35.0,2017-05-09,953.300631033,1.0,1.0,1.0,94852.758,0.768875903429,-0.00504774897681,7293.0,index,1.0,1.0,2017-06-01,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
FLG,LGU7,125.71,0.7495,-0.0076570887275,-1.0,-1.0,1.0,-1.0,1.0,-3.0,2017-06-15,974.7997,1.0,1.0,1.0,163498.426,0.768875903429,-0.0076570887275,125.71,rates,-1.0,1.0,2017-06-23,1.0,1.0,-4.0,-4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
FSS,LLZ7,99.49,0.0359989465,-0.000200984825646,-1.0,-1.0,1.0,-1.0,1.0,-6.0,2017-06-20,58.5252872724,17.0,4.0,4.0,161745.8675,0.768875903429,-0.000200984825646,99.49,rates,-1.0,-1.0,2017-06-20,1.0,1.0,-7.0,-7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
