,2017-08-29
ACC_ACT,1.0
L%_ACT,0.46835443038
ACC_prevACT,0.658227848101
L%_prevACT,0.582278481013
ACC_AntiPrevACT,0.341772151899
L%_AntiPrevACT,0.417721518987
ACC_RiskOn,0.240506329114
L%_RiskOn,0.721518987342
ACC_RiskOff,0.759493670886
L%_RiskOff,0.278481012658
ACC_Custom,0.556962025316
L%_Custom,0.810126582278
ACC_AntiCustom,0.443037974684
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.240506329114
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.632911392405
L%_0.75LastSIG,0.455696202532
ACC_0.5LastSIG,0.493670886076
L%_0.5LastSIG,0.443037974684
ACC_1LastSIG,0.632911392405
L%_1LastSIG,0.556962025316
ACC_Anti1LastSIG,0.367088607595
L%_Anti1LastSIG,0.443037974684
ACC_Anti0.75LastSIG,0.367088607595
L%_Anti0.75LastSIG,0.544303797468
ACC_Anti0.5LastSIG,0.506329113924
L%_Anti0.5LastSIG,0.556962025316
ACC_prevSEA,0.392405063291
L%_prevSEA,0.721518987342
ACC_LastSEA,0.392405063291
L%_LastSEA,0.721518987342
ACC_AntiSEA,0.607594936709
L%_AntiSEA,0.278481012658
ACC_AdjSEA,0.215189873418
L%_AdjSEA,0.594936708861
ACC_AntiAdjSEA,0.784810126582
L%_AntiAdjSEA,0.405063291139
ACC_Voting,0.506329113924
L%_Voting,0.683544303797
ACC_Voting2,0.303797468354
L%_Voting2,0.506329113924
ACC_Voting3,0.46835443038
L%_Voting3,0.417721518987
ACC_Voting4,0.303797468354
L%_Voting4,0.455696202532
ACC_Voting5,0.227848101266
L%_Voting5,0.405063291139
ACC_Voting6,0.354430379747
L%_Voting6,0.367088607595
ACC_Voting7,0.46835443038
L%_Voting7,0.518987341772
ACC_Voting8,0.278481012658
L%_Voting8,0.556962025316
ACC_Voting9,0.367088607595
L%_Voting9,0.544303797468
ACC_Voting10,0.240506329114
L%_Voting10,0.341772151899
ACC_Voting11,0.227848101266
L%_Voting11,0.392405063291
ACC_Voting12,0.291139240506
L%_Voting12,0.544303797468
ACC_Voting13,0.354430379747
L%_Voting13,0.278481012658
ACC_Voting14,0.177215189873
L%_Voting14,0.518987341772
ACC_Voting15,0.632911392405
L%_Voting15,0.278481012658
PNL_ACT,14103.7746331
PNL_prevACT,5550.77105604
PNL_AntiPrevACT,-5550.77105604
PNL_RiskOn,-1617.33466432
PNL_RiskOff,1617.33466432
PNL_Custom,8628.0818562
PNL_AntiCustom,-8628.0818562
PNL_LastSIG,-1617.33466432
PNL_0.75LastSIG,-1602.15801585
PNL_0.5LastSIG,-3881.60861522
PNL_1LastSIG,2487.43421843
PNL_Anti1LastSIG,-2487.43421843
PNL_Anti0.75LastSIG,1602.15801585
PNL_Anti0.5LastSIG,3881.60861522
PNL_prevSEA,-5575.22167392
PNL_LastSEA,-5575.22167392
PNL_AntiSEA,5575.22167392
PNL_AdjSEA,-9166.44360331
PNL_AntiAdjSEA,9166.44360331
PNL_Voting,-1641.50893906
PNL_Voting2,-6647.58445192
PNL_Voting3,4290.02126268
PNL_Voting4,-4459.09350158
PNL_Voting5,-3413.02753658
PNL_Voting6,1848.87526062
PNL_Voting7,2194.33019898
PNL_Voting8,-6204.3152861
PNL_Voting9,1998.33788295
PNL_Voting10,-1456.58584562
PNL_Voting11,739.447461595
PNL_Voting12,-7175.52019371
PNL_Voting13,3953.25002489
PNL_Voting14,-1069.14804552
PNL_Voting15,7696.82264953
Vol_All,414.816900973
Chg_All,73.5453749465
L%_All,0.529411764706
Vol_currency,242.410422837
Vol_energy,661.36048945
Vol_grain,206.203805289
Vol_index,248.824028906
Vol_meat,949.14854802
Vol_metal,541.486854311
Vol_rates,422.257551501
Chg_currency,-176.723305986
Chg_energy,596.541936733
Chg_grain,-171.060697812
Chg_index,192.869938609
Chg_meat,-949.14854802
Chg_metal,515.506136643
Chg_rates,422.257551501
L%_currency,0.25
L%_energy,0.75
L%_grain,0.2
L%_index,0.8
L%_meat,0.0
L%_metal,0.8
L%_rates,1.0
