2017-04-10 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-04-10 00:00:00,Close2017-04-10 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-04-10 00:00:00,LastSRUN,SRUN2017-04-10 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-04-07 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-04-07 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-04-07 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-04-07 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CU,@EUM7,1.06295,0.006475,0.000564785616793,1.0,-1.0,1.0,-1.0,1.0,9.0,2017-03-27,809.375,1.0,1.0,1.0,132868.75,1.0,0.000564785616793,1.06295,currency,1.0,1.0,2017-03-27,1.0,1.0,10.0,10.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,75.0423589213,75.0423589213,-75.0423589213,75.0423589213,75.0423589213,-75.0423589213,75.0423589213,-75.0423589213,75.0423589213,-75.0423589213,75.0423589213,-75.0423589213,75.0423589213,75.0423589213,-75.0423589213,75.0423589213,75.0423589213,-75.0423589213,75.0423589213,-75.0423589213,75.0423589213,75.0423589213,75.0423589213,75.0423589213,75.0423589213,75.0423589213,75.0423589213,75.0423589213,75.0423589213,75.0423589213,75.0423589213,75.0423589213,-75.0423589213,75.0423589213,-75.0423589213
DX,@DXM7,100.952,0.51465,-0.00163177309453,-1.0,1.0,-1.0,1.0,-1.0,-9.0,2017-03-27,514.65,1.0,1.0,1.0,100952.0,1.0,-0.00163177309453,100.952,currency,-1.0,-1.0,2017-03-27,-1.0,-1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBL,BDM7,162.99,0.675,0.00085968682837,1.0,1.0,-1.0,1.0,-1.0,-20.0,2017-03-10,715.095,1.0,1.0,1.0,172671.606,0.943930526713,0.00085968682837,162.99,rates,-1.0,1.0,2017-03-10,-1.0,-1.0,-21.0,-21.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EBM,BLM7,132.55,0.311,0.000830564784053,1.0,1.0,-1.0,1.0,-1.0,-3.0,2017-03-22,329.4734,3.0,1.0,1.0,140423.47,0.943930526713,0.000830564784053,132.55,rates,-1.0,1.0,2017-04-04,-1.0,-1.0,-4.0,-4.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EBS,EZM7,112.465,0.09,0.000533784084338,1.0,1.0,-1.0,1.0,-1.0,-9.0,2017-03-27,95.346,10.0,2.0,2.0,119145.421,0.943930526713,0.000533784084338,112.465,rates,-1.0,1.0,2017-03-27,-1.0,-1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ7,98.48,0.03825,0.000253923112082,1.0,1.0,-1.0,1.0,1.0,13.0,2017-03-21,95.625,10.0,2.0,2.0,246200.0,1.0,0.000253923112082,98.48,rates,-1.0,1.0,2017-03-21,1.0,1.0,14.0,14.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDM7,1709.3,18.82,0.00240441003988,1.0,-1.0,1.0,-1.0,-1.0,32.0,2017-03-01,1882.0,1.0,1.0,1.0,170930.0,1.0,0.00240441003988,1709.3,index,1.0,1.0,2017-03-01,-1.0,-1.0,33.0,33.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,410.985808116,410.985808116,-410.985808116,410.985808116,410.985808116,-410.985808116,410.985808116,-410.985808116,410.985808116,-410.985808116,410.985808116,-410.985808116,410.985808116,410.985808116,-410.985808116,-410.985808116,-410.985808116,410.985808116,410.985808116,-410.985808116,-410.985808116,410.985808116,410.985808116,410.985808116,410.985808116,410.985808116,410.985808116,410.985808116,410.985808116,410.985808116,410.985808116,410.985808116,0.0,0.0,410.985808116
ES,@ESM7,2352.5,18.8,0.000106281220108,1.0,-1.0,1.0,-1.0,-1.0,-17.0,2017-03-15,940.0,1.0,1.0,1.0,117625.0,1.0,0.000106281220108,2352.5,index,1.0,1.0,2017-03-17,-1.0,-1.0,16.0,16.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,12.5013285153,12.5013285153,-12.5013285153,12.5013285153,12.5013285153,-12.5013285153,12.5013285153,-12.5013285153,12.5013285153,-12.5013285153,12.5013285153,-12.5013285153,12.5013285153,12.5013285153,-12.5013285153,-12.5013285153,-12.5013285153,12.5013285153,12.5013285153,-12.5013285153,-12.5013285153,12.5013285153,12.5013285153,12.5013285153,12.5013285153,12.5013285153,12.5013285153,12.5013285153,12.5013285153,12.5013285153,12.5013285153,12.5013285153,0.0,0.0,12.5013285153
FC,@GFK7,135.375,2.11,0.0112044817927,1.0,1.0,1.0,1.0,1.0,-12.0,2017-03-22,1055.0,1.0,1.0,1.0,67687.5,1.0,0.0112044817927,135.375,meat,1.0,-1.0,2017-04-04,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,758.403361345,758.403361345,758.403361345,-758.403361345,758.403361345,-758.403361345,-758.403361345,758.403361345,758.403361345,758.403361345,758.403361345,758.403361345,-758.403361345,-758.403361345,-758.403361345,758.403361345,758.403361345,-758.403361345,758.403361345,-758.403361345,758.403361345,758.403361345,-758.403361345,758.403361345,758.403361345,0.0,758.403361345,758.403361345,-758.403361345,0.0,-758.403361345,758.403361345,758.403361345,758.403361345,-758.403361345
FCH,MTJ7,5102.5,47.55,-0.00526367092309,-1.0,1.0,-1.0,1.0,1.0,-1.0,2017-03-22,503.7447,1.0,1.0,1.0,54055.885,0.943930526713,-0.00526367092309,5102.5,index,1.0,1.0,2017-03-22,-1.0,-1.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMM7,12243.5,116.325,-0.000122498979175,-1.0,-1.0,-1.0,-1.0,1.0,16.0,2017-03-16,616.173525,1.0,1.0,1.0,64853.8195,0.943930526713,-0.000122498979175,12243.5,index,1.0,1.0,2017-03-16,1.0,1.0,17.0,17.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FEI,IEM7,100.325,0.0095,4.98405103668e-05,1.0,1.0,-1.0,1.0,1.0,13.0,2017-03-21,25.16075,39.0,9.0,9.0,265710.7625,0.943930526713,4.98405103668e-05,100.325,rates,-1.0,1.0,2017-03-21,1.0,1.0,14.0,14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFM7,7293.5,60.05,0.00109807151191,1.0,-1.0,-1.0,-1.0,1.0,17.0,2017-03-15,745.3406,1.0,1.0,1.0,90526.922,0.80567193039,0.00109807151191,7293.5,index,1.0,1.0,2017-03-15,1.0,1.0,18.0,18.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
FLG,LGM7,128.05,0.635,-0.00155945419103,-1.0,1.0,-1.0,1.0,-1.0,-51.0,2017-01-26,788.162,1.0,1.0,1.0,158935.66,0.80567193039,-0.00155945419103,128.05,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-52.0,-52.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FSS,LLM7,99.64,0.0105,0.0,1.0,1.0,-1.0,1.0,1.0,-41.0,2017-02-09,16.29075,61.0,15.0,15.0,154591.46,0.80567193039,0.0,99.64,rates,-1.0,-1.0,2017-03-29,-1.0,-1.0,8.0,8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
