2017-03-10 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-03-10 00:00:00,Close2017-03-10 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-03-10 00:00:00,LastSRUN,SRUN2017-03-10 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-03-09 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-03-09 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-03-09 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-03-09 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTK7,77.29,1.178,-0.00681058853765,-1.0,-1.0,1.0,-1.0,-1.0,11.0,2017-02-22,589.0,1.0,1.0,1.0,38645.0,1.0,-0.00681058853765,77.29,soft,1.0,1.0,2017-02-22,-1.0,-1.0,12.0,12.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CU,@EUM7,1.07415,0.0074031235,0.0093023255814,1.0,1.0,-1.0,1.0,1.0,-16.0,2017-02-14,925.3904375,1.0,1.0,1.0,134268.75,1.0,0.0093023255814,1.07415,currency,1.0,1.0,2017-03-02,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,1249.01162791,1249.01162791,1249.01162791,-1249.01162791,1249.01162791,-1249.01162791,1249.01162791,-1249.01162791,1249.01162791,1249.01162791,-1249.01162791,1249.01162791,-1249.01162791,-1249.01162791,1249.01162791,1249.01162791,1249.01162791,-1249.01162791,1249.01162791,-1249.01162791,1249.01162791,-1249.01162791,-1249.01162791,-1249.01162791,0.0,-1249.01162791,-1249.01162791,-1249.01162791,-1249.01162791,-1249.01162791,-1249.01162791,1249.01162791,1249.01162791,1249.01162791,-1249.01162791
DX,@DXM7,101.107,0.5735604855,-0.00600680312236,-1.0,1.0,1.0,1.0,-1.0,-4.0,2017-03-03,573.5604855,1.0,1.0,1.0,101107.0,1.0,-0.00600680312236,101.107,currency,-1.0,-1.0,2017-03-03,-1.0,-1.0,-5.0,-5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EBL,BDM7,159.01,0.7393583065,-0.00612538283643,-1.0,1.0,1.0,-1.0,-1.0,9.0,2017-02-24,789.264992189,1.0,1.0,1.0,169743.175,0.936768149883,-0.00612538283643,159.01,rates,-1.0,1.0,2017-02-24,-1.0,-1.0,10.0,10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
EBM,BLM7,131.19,0.310669679,-0.00394806772455,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2017-03-03,331.639882333,3.0,1.0,1.0,140045.325,0.936768149883,-0.00394806772455,131.19,rates,-1.0,1.0,2017-03-03,-1.0,-1.0,3.0,3.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBS,EZM7,112.28,0.0843996405,-0.000845383759733,-1.0,-1.0,1.0,-1.0,-1.0,-4.0,2017-03-03,90.0966162338,11.0,3.0,3.0,119858.9,0.936768149883,-0.000845383759733,112.28,rates,-1.0,1.0,2017-03-03,-1.0,-1.0,3.0,3.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
ED,@EDZ7,98.355,0.043,0.0,1.0,-1.0,1.0,-1.0,1.0,9.0,2017-02-24,107.5,9.0,3.0,3.0,245887.5,1.0,0.0,98.355,rates,-1.0,1.0,2017-02-24,1.0,1.0,10.0,10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
EMD,@EMDH7,1710.6,16.055,0.0047577092511,1.0,-1.0,1.0,-1.0,-1.0,-6.0,2017-03-01,1605.5,1.0,1.0,1.0,171060.0,1.0,0.0047577092511,1710.6,index,1.0,1.0,2017-03-01,-1.0,-1.0,-7.0,-7.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,813.853744493,813.853744493,-813.853744493,813.853744493,813.853744493,-813.853744493,813.853744493,-813.853744493,813.853744493,-813.853744493,813.853744493,-813.853744493,813.853744493,813.853744493,-813.853744493,-813.853744493,-813.853744493,813.853744493,813.853744493,-813.853744493,-813.853744493,813.853744493,813.853744493,813.853744493,813.853744493,813.853744493,813.853744493,813.853744493,813.853744493,813.853744493,813.853744493,813.853744493,0.0,0.0,813.853744493
ES,@ESH7,2371.75,14.775,0.00232435287903,1.0,-1.0,1.0,-1.0,-1.0,-15.0,2017-02-15,738.75,1.0,1.0,1.0,118587.5,1.0,0.00232435287903,2371.75,index,1.0,1.0,2017-02-15,-1.0,-1.0,-16.0,-16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,275.639197042,275.639197042,275.639197042,-275.639197042,275.639197042,-275.639197042,275.639197042,-275.639197042,275.639197042,-275.639197042,275.639197042,-275.639197042,275.639197042,275.639197042,-275.639197042,-275.639197042,-275.639197042,275.639197042,-275.639197042,275.639197042,275.639197042,-275.639197042,275.639197042,275.639197042,275.639197042,275.639197042,275.639197042,275.639197042,275.639197042,275.639197042,275.639197042,-275.639197042,275.639197042,275.639197042,275.639197042
FC,@GFK7,125.775,1.8390901185,0.0164493480545,1.0,-1.0,-1.0,-1.0,1.0,33.0,2017-01-20,919.54505925,1.0,1.0,1.0,62887.5,1.0,0.0164493480545,125.775,meat,1.0,-1.0,2017-02-24,1.0,1.0,-10.0,-10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,1034.45837578,1034.45837578,1034.45837578,-1034.45837578,1034.45837578,-1034.45837578,-1034.45837578,1034.45837578,1034.45837578,-1034.45837578,-1034.45837578,-1034.45837578,1034.45837578,1034.45837578,1034.45837578,1034.45837578,1034.45837578,-1034.45837578,1034.45837578,-1034.45837578,1034.45837578,-1034.45837578,-1034.45837578,-1034.45837578,0.0,-1034.45837578,-1034.45837578,-1034.45837578,-1034.45837578,-1034.45837578,0.0,-1034.45837578,0.0,1034.45837578,-1034.45837578
FCH,MTH7,4993.0,47.55,0.00230854160393,1.0,1.0,1.0,1.0,-1.0,-3.0,2017-01-31,507.59625,1.0,1.0,1.0,53300.275,0.936768149883,0.00230854160393,4993.0,index,1.0,1.0,2017-01-31,-1.0,-1.0,28.0,28.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FDX,DXMH7,11964.5,106.025,-0.00158551341428,-1.0,1.0,1.0,1.0,-1.0,-15.0,2017-02-16,565.9084375,1.0,1.0,1.0,63860.51875,0.936768149883,-0.00158551341428,11964.5,index,1.0,1.0,2017-02-16,-1.0,-1.0,-16.0,-16.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FEI,IEM7,100.29,0.01,-4.98529338451e-05,-1.0,-1.0,1.0,-1.0,-1.0,33.0,2017-01-23,26.6875,37.0,10.0,10.0,267648.9375,0.936768149883,-4.98529338451e-05,100.29,rates,-1.0,1.0,2017-01-23,-1.0,-1.0,34.0,34.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FFI,LFH7,7343.0,48.475,0.00451436388509,1.0,-1.0,-1.0,1.0,-1.0,-15.0,2017-02-16,589.795325,1.0,1.0,1.0,89342.281,0.82189529054,0.00451436388509,7343.0,index,1.0,1.0,2017-02-16,-1.0,-1.0,-16.0,-16.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
FLG,LGM7,126.14,0.620861544,-0.00245156188217,-1.0,-1.0,-1.0,1.0,-1.0,-30.0,2017-01-26,755.402240585,1.0,1.0,1.0,153474.538,0.82189529054,-0.00245156188217,126.14,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-31.0,-31.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
FSS,LLM7,99.61,0.0155,0.0,1.0,1.0,1.0,1.0,-1.0,-20.0,2017-02-09,23.5735625,42.0,11.0,11.0,151494.35875,0.82189529054,0.0,99.61,rates,-1.0,-1.0,2017-02-09,-1.0,-1.0,-21.0,-21.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
