,2017-09-14
ACC_ACT,1.0
L%_ACT,0.430379746835
ACC_prevACT,0.556962025316
L%_prevACT,0.493670886076
ACC_AntiPrevACT,0.443037974684
L%_AntiPrevACT,0.506329113924
ACC_RiskOn,0.556962025316
L%_RiskOn,0.721518987342
ACC_RiskOff,0.443037974684
L%_RiskOff,0.278481012658
ACC_Custom,0.46835443038
L%_Custom,0.810126582278
ACC_AntiCustom,0.53164556962
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.556962025316
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.620253164557
L%_0.75LastSIG,0.506329113924
ACC_0.5LastSIG,0.430379746835
L%_0.5LastSIG,0.569620253165
ACC_1LastSIG,0.645569620253
L%_1LastSIG,0.455696202532
ACC_Anti1LastSIG,0.354430379747
L%_Anti1LastSIG,0.544303797468
ACC_Anti0.75LastSIG,0.379746835443
L%_Anti0.75LastSIG,0.493670886076
ACC_Anti0.5LastSIG,0.569620253165
L%_Anti0.5LastSIG,0.430379746835
ACC_prevSEA,0.443037974684
L%_prevSEA,0.481012658228
ACC_LastSEA,0.417721518987
L%_LastSEA,0.481012658228
ACC_AntiSEA,0.556962025316
L%_AntiSEA,0.518987341772
ACC_AdjSEA,0.417721518987
L%_AdjSEA,0.582278481013
ACC_AntiAdjSEA,0.582278481013
L%_AntiAdjSEA,0.417721518987
ACC_Voting,0.405063291139
L%_Voting,0.493670886076
ACC_Voting2,0.405063291139
L%_Voting2,0.569620253165
ACC_Voting3,0.430379746835
L%_Voting3,0.493670886076
ACC_Voting4,0.354430379747
L%_Voting4,0.544303797468
ACC_Voting5,0.26582278481
L%_Voting5,0.46835443038
ACC_Voting6,0.278481012658
L%_Voting6,0.354430379747
ACC_Voting7,0.506329113924
L%_Voting7,0.670886075949
ACC_Voting8,0.481012658228
L%_Voting8,0.645569620253
ACC_Voting9,0.582278481013
L%_Voting9,0.645569620253
ACC_Voting10,0.291139240506
L%_Voting10,0.405063291139
ACC_Voting11,0.240506329114
L%_Voting11,0.379746835443
ACC_Voting12,0.46835443038
L%_Voting12,0.506329113924
ACC_Voting13,0.46835443038
L%_Voting13,0.430379746835
ACC_Voting14,0.253164556962
L%_Voting14,0.354430379747
ACC_Voting15,0.46835443038
L%_Voting15,0.303797468354
PNL_ACT,13581.2338923
PNL_prevACT,4664.88867686
PNL_AntiPrevACT,-4664.88867686
PNL_RiskOn,3181.9834001
PNL_RiskOff,-3181.9834001
PNL_Custom,-2646.10778734
PNL_AntiCustom,2646.10778734
PNL_LastSIG,3181.9834001
PNL_0.75LastSIG,3336.00592182
PNL_0.5LastSIG,-971.150113106
PNL_1LastSIG,4500.74042811
PNL_Anti1LastSIG,-4500.74042811
PNL_Anti0.75LastSIG,-3336.00592182
PNL_Anti0.5LastSIG,971.150113106
PNL_prevSEA,-3615.72771771
PNL_LastSEA,-3615.72771771
PNL_AntiSEA,3615.72771771
PNL_AdjSEA,-6535.70841929
PNL_AntiAdjSEA,6535.70841929
PNL_Voting,-4697.67576682
PNL_Voting2,-5256.3893526
PNL_Voting3,-5747.83938842
PNL_Voting4,-4311.35883173
PNL_Voting5,-6100.87516863
PNL_Voting6,-4583.09804428
PNL_Voting7,2272.50811262
PNL_Voting8,977.80897252
PNL_Voting9,5052.80314253
PNL_Voting10,1920.90888044
PNL_Voting11,-601.591740437
PNL_Voting12,-6027.5611843
PNL_Voting13,3988.97768292
PNL_Voting14,119.275583065
PNL_Voting15,-284.941931358
Vol_All,399.448055656
Chg_All,31.0683331722
L%_All,0.470588235294
Vol_currency,369.529982555
Vol_energy,465.041154331
Vol_grain,563.808798823
Vol_index,250.238764084
Vol_meat,156.593995535
Vol_metal,623.14315869
Vol_rates,277.273454987
Chg_currency,342.071920722
Chg_energy,86.439088256
Chg_grain,549.015806892
Chg_index,-129.913149033
Chg_meat,-156.593995535
Chg_metal,-571.092255075
Chg_rates,-199.069604563
L%_currency,0.875
L%_energy,0.75
L%_grain,0.6
L%_index,0.2
L%_meat,0.0
L%_metal,0.2
L%_rates,0.25
