,2016-07-22
ACC_ACT,1.0
L%_ACT,0.481012658228
ACC_LastSIG,0.582278481013
L%_LastSIG,0.518987341772
ACC_0.75LastSIG,0.455696202532
L%_0.75LastSIG,0.518987341772
ACC_0.5LastSIG,0.341772151899
L%_0.5LastSIG,0.607594936709
ACC_1LastSIG,0.556962025316
L%_1LastSIG,0.417721518987
ACC_prevSEA,0.405063291139
L%_prevSEA,0.417721518987
ACC_AntiSEA,0.594936708861
L%_AntiSEA,0.582278481013
ACC_AdjSEA,0.620253164557
L%_AdjSEA,0.481012658228
ACC_Voting,0.582278481013
L%_Voting,0.518987341772
ACC_prevACT,0.329113924051
L%_prevACT,0.493670886076
ACC_AntiPrevACT,0.670886075949
L%_AntiPrevACT,0.506329113924
ACC_RiskOn,0.506329113924
L%_RiskOn,0.721518987342
ACC_RiskOff,0.493670886076
L%_RiskOff,0.278481012658
PNL_ACT,70616.1195151
PNL_LastSIG,9753.98689336
PNL_0.75LastSIG,-18751.2691596
PNL_0.5LastSIG,-27242.5693396
PNL_1LastSIG,-1548.73089316
PNL_prevSEA,-9448.68820204
PNL_AntiSEA,9448.68820204
PNL_AdjSEA,17010.0726246
PNL_Voting,9753.98689336
PNL_prevACT,-23166.4274965
PNL_AntiPrevACT,23166.4274965
PNL_RiskOn,-3233.7636093
PNL_RiskOff,3233.7636093
Vol_currency,348.21168386
Vol_energy,595.423325469
Vol_grain,435.176033472
Vol_index,277.796381036
Vol_meat,1022.49117215
Vol_metal,594.703094691
Vol_rates,98.2827537789
Vol_soft,326.984060149
Chg_currency,-181.884787398
Chg_energy,-229.517564224
Chg_grain,-138.8889788
Chg_index,150.851713307
Chg_meat,1022.49117215
Chg_metal,-570.682086594
Chg_rates,53.013633902
Chg_soft,-318.571176713
L%_currency,0.333333333333
L%_energy,0.428571428571
L%_grain,0.4
L%_index,0.666666666667
L%_meat,1.0
L%_metal,0.2
L%_rates,0.5625
L%_soft,0.125
