,2016-09-16
ACC_ACT,1.0
L%_ACT,0.506329113924
ACC_prevACT,0.354430379747
L%_prevACT,0.645569620253
ACC_AntiPrevACT,0.645569620253
L%_AntiPrevACT,0.354430379747
ACC_RiskOn,0.481012658228
L%_RiskOn,0.721518987342
ACC_RiskOff,0.518987341772
L%_RiskOff,0.278481012658
ACC_Excess,0.367088607595
L%_Excess,0.810126582278
ACC_AntiExcess,0.632911392405
L%_AntiExcess,0.189873417722
ACC_LastSIG,0.405063291139
L%_LastSIG,0.367088607595
ACC_0.75LastSIG,0.46835443038
L%_0.75LastSIG,0.481012658228
ACC_0.5LastSIG,0.582278481013
L%_0.5LastSIG,0.594936708861
ACC_1LastSIG,0.417721518987
L%_1LastSIG,0.506329113924
ACC_Anti1LastSIG,0.582278481013
L%_Anti1LastSIG,0.493670886076
ACC_Anti0.75LastSIG,0.53164556962
L%_Anti0.75LastSIG,0.518987341772
ACC_prevSEA,0.455696202532
L%_prevSEA,0.46835443038
ACC_AntiSEA,0.544303797468
L%_AntiSEA,0.53164556962
ACC_AdjSEA,0.518987341772
L%_AdjSEA,0.506329113924
ACC_AntiAdjSEA,0.481012658228
L%_AntiAdjSEA,0.493670886076
ACC_Voting,0.455696202532
L%_Voting,0.544303797468
ACC_Voting2,0.582278481013
L%_Voting2,0.417721518987
ACC_Voting3,0.607594936709
L%_Voting3,0.443037974684
ACC_Voting4,0.405063291139
L%_Voting4,0.291139240506
ACC_Voting5,0.46835443038
L%_Voting5,0.556962025316
ACC_Voting6,0.658227848101
L%_Voting6,0.493670886076
ACC_Voting7,0.544303797468
L%_Voting7,0.658227848101
ACC_Voting8,0.658227848101
L%_Voting8,0.594936708861
ACC_Voting9,0.354430379747
L%_Voting9,0.405063291139
ACC_Voting10,0.405063291139
L%_Voting10,0.367088607595
ACC_Voting11,0.493670886076
L%_Voting11,0.53164556962
ACC_Voting12,0.620253164557
L%_Voting12,0.506329113924
ACC_Voting13,0.291139240506
L%_Voting13,0.278481012658
ACC_Voting14,0.303797468354
L%_Voting14,0.177215189873
ACC_Voting15,0.544303797468
L%_Voting15,0.405063291139
PNL_ACT,98996.3486293
PNL_prevACT,-18254.314196
PNL_AntiPrevACT,18254.314196
PNL_RiskOn,-10821.9794964
PNL_RiskOff,10821.9794964
PNL_Excess,-35546.5093665
PNL_AntiExcess,35546.5093665
PNL_LastSIG,38952.3456327
PNL_0.75LastSIG,-12416.1670948
PNL_0.5LastSIG,19892.5727787
PNL_1LastSIG,-23395.6568114
PNL_Anti1LastSIG,23395.6568114
PNL_Anti0.75LastSIG,12416.1670948
PNL_prevSEA,-44812.9840456
PNL_AntiSEA,44812.9840456
PNL_AdjSEA,12714.8538361
PNL_AntiAdjSEA,-12714.8538361
PNL_Voting,-19366.7631253
PNL_Voting2,18595.9452794
PNL_Voting3,32080.3960076
PNL_Voting4,25005.6685219
PNL_Voting5,-3824.88730508
PNL_Voting6,54576.000498
PNL_Voting7,27310.301631
PNL_Voting8,29699.4513062
PNL_Voting9,28469.6037601
PNL_Voting10,38952.3456327
PNL_Voting11,1263.92648803
PNL_Voting12,20852.2034086
PNL_Voting13,27734.6465094
PNL_Voting14,11619.0732956
PNL_Voting15,35578.6677997
Vol_All,1455.82865631
Vol_currency,2534.12498656
Vol_energy,1064.31577797
Vol_grain,1051.16366256
Vol_index,1347.3757091
Vol_meat,1056.96470943
Vol_metal,1461.10341575
Vol_rates,912.893378257
Vol_soft,2204.79781478
Chg_All,-136.663657487
Chg_currency,-1779.06180074
Chg_energy,-721.320950352
Chg_grain,1015.21942464
Chg_index,-862.658794424
Chg_meat,1056.96470943
Chg_metal,-151.683859873
Chg_rates,336.824686769
Chg_soft,1520.18507947
L%_All,0.5
L%_currency,0.111111111111
L%_energy,0.333333333333
L%_grain,0.9
L%_index,0.285714285714
L%_meat,1.0
L%_metal,0.4
L%_rates,0.7
L%_soft,0.571428571429
