2017-02-17 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-02-17 00:00:00,Close2017-02-17 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-02-17 00:00:00,LastSRUN,SRUN2017-02-17 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-02-16 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-02-16 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-02-16 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-02-16 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTK7,75.52,1.119510834,-0.0162824019799,-1.0,-1.0,1.0,-1.0,1.0,39.0,2016-12-20,559.755417,1.0,1.0,1.0,37760.0,1.0,-0.0162824019799,75.52,soft,1.0,1.0,2017-02-02,1.0,1.0,-11.0,-11.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
CU,@EUH7,1.06145,0.0076775,-0.00659803462798,-1.0,-1.0,-1.0,1.0,1.0,12.0,2017-01-31,959.6875,1.0,1.0,1.0,132681.25,1.0,-0.00659803462798,1.06145,currency,1.0,1.0,2017-01-31,1.0,1.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-875.435481984,875.435481984,-875.435481984,875.435481984,-875.435481984,875.435481984,-875.435481984,875.435481984,-875.435481984,875.435481984,875.435481984,-875.435481984,875.435481984,-875.435481984,-875.435481984,-875.435481984,-875.435481984,875.435481984,-875.435481984,875.435481984,-875.435481984,875.435481984,875.435481984,875.435481984,-0.0,875.435481984,875.435481984,875.435481984,875.435481984,875.435481984,-0.0,-875.435481984,-0.0,-875.435481984,875.435481984
DX,@DXH7,100.951,0.6502,0.00518769292044,1.0,-1.0,1.0,-1.0,1.0,12.0,2017-01-31,650.2,1.0,1.0,1.0,100951.0,1.0,0.00518769292044,100.951,currency,-1.0,-1.0,2017-01-31,1.0,1.0,13.0,13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
EBL,BDH7,164.43,0.6975,0.00360107421875,1.0,1.0,-1.0,1.0,-1.0,-15.0,2017-01-26,740.25675,1.0,1.0,1.0,174509.559,0.942240648262,0.00360107421875,164.43,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-16.0,-16.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EBM,BLH7,133.96,0.2275,0.00171988334704,1.0,1.0,-1.0,1.0,-1.0,23.0,2017-01-26,241.44575,4.0,2.0,2.0,142171.748,0.942240648262,0.00171988334704,133.96,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,24.0,24.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EBS,EZH7,112.455,0.0525,0.000667378537106,1.0,-1.0,-1.0,1.0,-1.0,18.0,2017-01-26,55.71825,17.0,5.0,5.0,119348.4915,0.942240648262,0.000667378537106,112.455,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,19.0,19.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.45,0.0385,0.000101584721658,1.0,-1.0,1.0,-1.0,-1.0,6.0,2017-02-08,96.25,10.0,3.0,3.0,246125.0,1.0,0.000101584721658,98.45,rates,-1.0,1.0,2017-02-08,-1.0,-1.0,7.0,7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDH7,1733.3,17.62,0.000808360759859,1.0,1.0,1.0,1.0,-1.0,15.0,2017-01-26,1762.0,1.0,1.0,1.0,173330.0,1.0,0.000808360759859,1733.3,index,1.0,1.0,2017-01-26,-1.0,-1.0,16.0,16.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,140.113170506,140.113170506,-140.113170506,140.113170506,140.113170506,-140.113170506,140.113170506,-140.113170506,140.113170506,140.113170506,140.113170506,140.113170506,-140.113170506,-140.113170506,-140.113170506,-140.113170506,-140.113170506,140.113170506,140.113170506,-140.113170506,-140.113170506,140.113170506,140.113170506,140.113170506,0.0,0.0,140.113170506,140.113170506,140.113170506,140.113170506,140.113170506,140.113170506,140.113170506,-140.113170506,-140.113170506
ES,@ESH7,2348.0,15.25,0.00106587081646,1.0,1.0,1.0,1.0,-1.0,15.0,2017-01-26,762.5,1.0,1.0,1.0,117400.0,1.0,0.00106587081646,2348.0,index,1.0,1.0,2017-01-26,-1.0,-1.0,16.0,16.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,125.133233852,125.133233852,-125.133233852,125.133233852,125.133233852,-125.133233852,125.133233852,-125.133233852,125.133233852,125.133233852,125.133233852,125.133233852,-125.133233852,-125.133233852,-125.133233852,-125.133233852,-125.133233852,125.133233852,125.133233852,-125.133233852,-125.133233852,125.133233852,125.133233852,125.133233852,0.0,0.0,125.133233852,125.133233852,125.133233852,125.133233852,125.133233852,125.133233852,125.133233852,-125.133233852,-125.133233852
FC,@GFH7,124.075,2.0325,0.00201897839693,1.0,-1.0,-1.0,-1.0,-1.0,19.0,2017-01-20,1016.25,1.0,1.0,1.0,62037.5,1.0,0.00201897839693,124.075,meat,1.0,-1.0,2017-01-20,-1.0,-1.0,20.0,20.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,125.2523723,125.2523723,-125.2523723,125.2523723,125.2523723,-125.2523723,-125.2523723,125.2523723,125.2523723,-125.2523723,-125.2523723,-125.2523723,125.2523723,125.2523723,125.2523723,-125.2523723,-125.2523723,125.2523723,125.2523723,-125.2523723,-125.2523723,125.2523723,125.2523723,125.2523723,125.2523723,125.2523723,125.2523723,125.2523723,125.2523723,125.2523723,125.2523723,125.2523723,0.0,0.0,125.2523723
FCH,MTH7,4865.5,51.661879596,-0.00663536137199,-1.0,1.0,-1.0,1.0,-1.0,12.0,2017-01-31,548.287528152,1.0,1.0,1.0,51637.5515,0.942240648262,-0.00663536137199,4865.5,index,1.0,1.0,2017-01-31,-1.0,-1.0,13.0,13.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FDX,DXMH7,11735.5,116.475,-0.000638678361577,-1.0,1.0,1.0,1.0,-1.0,17.0,2017-01-24,618.0745875,1.0,1.0,1.0,62274.43075,0.942240648262,-0.000638678361577,11735.5,index,1.0,1.0,2017-01-24,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FEI,IEM7,100.295,0.00875,4.9855419284e-05,1.0,-1.0,1.0,-1.0,-1.0,18.0,2017-01-23,23.2159375,43.0,11.0,11.0,266107.70875,0.942240648262,4.9855419284e-05,100.295,rates,-1.0,1.0,2017-01-23,-1.0,-1.0,19.0,19.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FFI,LFH7,7252.5,52.325,0.00214177145226,1.0,1.0,-1.0,1.0,-1.0,11.0,2017-02-01,649.6672,1.0,1.0,1.0,90047.04,0.805412371134,0.00214177145226,7252.5,index,1.0,1.0,2017-02-01,-1.0,-1.0,12.0,12.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FLG,LGH7,126.41,0.6785,0.00429014062128,1.0,1.0,-1.0,1.0,-1.0,-15.0,2017-01-26,842.4256,1.0,1.0,1.0,156950.656,0.805412371134,0.00429014062128,126.41,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-16.0,-16.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FSS,LLM7,99.62,0.017,0.000100391526955,1.0,1.0,1.0,1.0,-1.0,35.0,2016-12-28,26.384,37.0,10.0,10.0,154610.24,0.805412371134,0.000100391526955,99.62,rates,-1.0,-1.0,2016-12-28,-1.0,-1.0,36.0,36.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
