2017-03-03 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-03-03 00:00:00,Close2017-03-03 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-03-03 00:00:00,LastSRUN,SRUN2017-03-03 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-03-02 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-03-02 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-03-02 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-03-02 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACJ7,1.514,0.0286892105,0.00464499004645,1.0,1.0,-1.0,1.0,1.0,-15.0,2017-02-08,831.9871045,1.0,1.0,1.0,43906.0,1.0,0.00464499004645,1.514,energy,1.0,1.0,2017-02-08,1.0,1.0,-16.0,-16.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
AD,@ADH7,0.7583,0.00596,0.00224689399947,1.0,1.0,1.0,1.0,1.0,-5.0,2017-02-23,596.0,1.0,1.0,1.0,75830.0,1.0,0.00224689399947,0.7583,currency,1.0,1.0,2017-02-23,1.0,1.0,-6.0,-6.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,170.38197198,170.38197198,-170.38197198,170.38197198,170.38197198,-170.38197198,170.38197198,-170.38197198,170.38197198,170.38197198,170.38197198,170.38197198,-170.38197198,-170.38197198,-170.38197198,170.38197198,170.38197198,-170.38197198,170.38197198,-170.38197198,-170.38197198,170.38197198,-170.38197198,0.0,-170.38197198,-170.38197198,170.38197198,170.38197198,170.38197198,170.38197198,0.0,170.38197198,0.0,0.0,-170.38197198
AEX,AEXH7,505.8,5.229563697,0.00426883748635,1.0,-1.0,-1.0,1.0,-1.0,-11.0,2017-02-15,1110.75932924,1.0,1.0,1.0,107431.92,0.941619585687,0.00426883748635,505.8,index,1.0,1.0,2017-02-15,-1.0,-1.0,-12.0,-12.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
BO,@BOK7,34.38,0.6551299385,0.00732493407559,1.0,1.0,-1.0,1.0,1.0,5.0,2017-02-23,393.0779631,2.0,1.0,1.0,20628.0,1.0,0.00732493407559,34.38,grain,1.0,1.0,2017-02-23,1.0,1.0,6.0,6.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,1.0,2.0,1.0,1.0,2.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,302.197480223,302.197480223,-302.197480223,302.197480223,302.197480223,-302.197480223,302.197480223,-302.197480223,302.197480223,302.197480223,-302.197480223,302.197480223,-302.197480223,-302.197480223,302.197480223,302.197480223,302.197480223,-302.197480223,302.197480223,-302.197480223,-302.197480223,302.197480223,-302.197480223,0.0,-302.197480223,-302.197480223,-302.197480223,302.197480223,302.197480223,0.0,0.0,302.197480223,0.0,0.0,-302.197480223
BP,@BPH7,1.2281,0.00952,0.0014678300579,1.0,-1.0,1.0,-1.0,-1.0,20.0,2017-02-01,595.0,1.0,1.0,1.0,76756.25,1.0,0.0014678300579,1.2281,currency,1.0,1.0,2017-02-01,-1.0,-1.0,21.0,21.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,112.665130882,112.665130882,-112.665130882,112.665130882,112.665130882,-112.665130882,112.665130882,-112.665130882,112.665130882,-112.665130882,112.665130882,-112.665130882,112.665130882,112.665130882,-112.665130882,-112.665130882,-112.665130882,112.665130882,112.665130882,-112.665130882,-112.665130882,112.665130882,112.665130882,112.665130882,112.665130882,112.665130882,112.665130882,112.665130882,112.665130882,112.665130882,112.665130882,112.665130882,0.0,0.0,112.665130882
C,@CK7,380.75,5.973321643,0.00329380764163,1.0,1.0,1.0,1.0,-1.0,3.0,2017-02-15,298.66608215,3.0,1.0,1.0,19037.5,1.0,0.00329380764163,380.75,grain,1.0,1.0,2017-02-27,-1.0,-1.0,4.0,4.0,-1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,188.117588933,188.117588933,-188.117588933,188.117588933,188.117588933,-188.117588933,188.117588933,-188.117588933,188.117588933,188.117588933,188.117588933,188.117588933,-188.117588933,-188.117588933,-188.117588933,-188.117588933,-188.117588933,188.117588933,188.117588933,-188.117588933,-188.117588933,188.117588933,188.117588933,188.117588933,0.0,0.0,188.117588933,188.117588933,188.117588933,188.117588933,188.117588933,188.117588933,188.117588933,-188.117588933,-188.117588933
CC,@CCK7,1955.0,49.527531172,0.0140041493776,1.0,1.0,1.0,1.0,-1.0,-9.0,2017-02-16,495.27531172,2.0,1.0,1.0,19550.0,1.0,0.0140041493776,1955.0,soft,1.0,1.0,2017-02-16,-1.0,-1.0,-10.0,-10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
CD,@CDH7,0.7462,0.0049175,-0.000803427959293,-1.0,-1.0,1.0,-1.0,1.0,-21.0,2017-01-31,491.75,2.0,1.0,1.0,74620.0,1.0,-0.000803427959293,0.7462,currency,1.0,1.0,2017-01-31,1.0,1.0,-22.0,-22.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-119.903588645,119.903588645,119.903588645,-119.903588645,-119.903588645,119.903588645,-119.903588645,119.903588645,-119.903588645,119.903588645,-119.903588645,119.903588645,-119.903588645,-119.903588645,119.903588645,-119.903588645,-119.903588645,119.903588645,-119.903588645,119.903588645,-119.903588645,-119.903588645,-119.903588645,-119.903588645,-119.903588645,-119.903588645,-119.903588645,-119.903588645,-119.903588645,-119.903588645,-119.903588645,-119.903588645,119.903588645,-119.903588645,119.903588645
CGB,CBM7,136.52,0.586475308,-0.000512482612197,-1.0,1.0,1.0,1.0,-1.0,-10.0,2017-02-15,438.486211589,2.0,1.0,1.0,102071.028037,1.3375,-0.000512482612197,136.52,rates,-1.0,1.0,2017-02-15,-1.0,-1.0,-11.0,-11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
CL,QCLJ7,53.33,1.0061236835,0.0136856111006,1.0,1.0,1.0,1.0,1.0,33.0,2017-01-12,1006.1236835,1.0,1.0,1.0,53330.0,1.0,0.0136856111006,53.33,energy,1.0,1.0,2017-01-12,1.0,1.0,34.0,34.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,729.853639992,729.853639992,-729.853639992,729.853639992,729.853639992,-729.853639992,729.853639992,-729.853639992,729.853639992,729.853639992,729.853639992,729.853639992,-729.853639992,-729.853639992,-729.853639992,729.853639992,729.853639992,-729.853639992,729.853639992,-729.853639992,-729.853639992,729.853639992,-729.853639992,0.0,-729.853639992,-729.853639992,729.853639992,729.853639992,729.853639992,729.853639992,0.0,729.853639992,0.0,0.0,-729.853639992
