,2017-10-20
ACC_ACT,1.0
L%_ACT,0.481012658228
ACC_prevACT,0.354430379747
L%_prevACT,0.544303797468
ACC_AntiPrevACT,0.645569620253
L%_AntiPrevACT,0.455696202532
ACC_RiskOn,0.632911392405
L%_RiskOn,0.721518987342
ACC_RiskOff,0.367088607595
L%_RiskOff,0.278481012658
ACC_Custom,0.367088607595
L%_Custom,0.810126582278
ACC_AntiCustom,0.632911392405
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.632911392405
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.518987341772
L%_0.75LastSIG,0.53164556962
ACC_0.5LastSIG,0.506329113924
L%_0.5LastSIG,0.518987341772
ACC_1LastSIG,0.556962025316
L%_1LastSIG,0.518987341772
ACC_Anti1LastSIG,0.443037974684
L%_Anti1LastSIG,0.481012658228
ACC_Anti0.75LastSIG,0.481012658228
L%_Anti0.75LastSIG,0.46835443038
ACC_Anti0.5LastSIG,0.493670886076
L%_Anti0.5LastSIG,0.481012658228
ACC_prevSEA,0.645569620253
L%_prevSEA,0.582278481013
ACC_LastSEA,0.620253164557
L%_LastSEA,0.556962025316
ACC_AntiSEA,0.354430379747
L%_AntiSEA,0.417721518987
ACC_AdjSEA,0.721518987342
L%_AdjSEA,0.582278481013
ACC_AntiAdjSEA,0.278481012658
L%_AntiAdjSEA,0.417721518987
ACC_Voting,0.493670886076
L%_Voting,0.582278481013
ACC_Voting2,0.658227848101
L%_Voting2,0.46835443038
ACC_Voting3,0.518987341772
L%_Voting3,0.455696202532
ACC_Voting4,0.493670886076
L%_Voting4,0.417721518987
ACC_Voting5,0.443037974684
L%_Voting5,0.417721518987
ACC_Voting6,0.392405063291
L%_Voting6,0.316455696203
ACC_Voting7,0.481012658228
L%_Voting7,0.544303797468
ACC_Voting8,0.620253164557
L%_Voting8,0.582278481013
ACC_Voting9,0.556962025316
L%_Voting9,0.594936708861
ACC_Voting10,0.379746835443
L%_Voting10,0.392405063291
ACC_Voting11,0.379746835443
L%_Voting11,0.405063291139
ACC_Voting12,0.746835443038
L%_Voting12,0.53164556962
ACC_Voting13,0.291139240506
L%_Voting13,0.405063291139
ACC_Voting14,0.329113924051
L%_Voting14,0.417721518987
ACC_Voting15,0.405063291139
L%_Voting15,0.316455696203
PNL_ACT,22848.8100152
PNL_prevACT,-9860.34429675
PNL_AntiPrevACT,9860.34429675
PNL_RiskOn,8984.80417279
PNL_RiskOff,-8984.80417279
PNL_Custom,-3637.57026768
PNL_AntiCustom,3637.57026768
PNL_LastSIG,8984.80417279
PNL_0.75LastSIG,-2743.82004989
PNL_0.5LastSIG,-1245.22098705
PNL_1LastSIG,450.732849573
PNL_Anti1LastSIG,-450.732849573
PNL_Anti0.75LastSIG,2743.82004989
PNL_Anti0.5LastSIG,1245.22098705
PNL_prevSEA,8334.11965816
PNL_LastSEA,8334.11965816
PNL_AntiSEA,-8334.11965816
PNL_AdjSEA,13564.2552307
PNL_AntiAdjSEA,-13564.2552307
PNL_Voting,-557.032864584
PNL_Voting2,10448.5504912
PNL_Voting3,3150.35542452
PNL_Voting4,5038.65686405
PNL_Voting5,3880.32562964
PNL_Voting6,3625.64661243
PNL_Voting7,332.539277789
PNL_Voting8,5869.09943332
PNL_Voting9,5280.89323889
PNL_Voting10,2806.71625834
PNL_Voting11,3831.1685537
PNL_Voting12,14333.1667867
PNL_Voting13,-4651.33175284
PNL_Voting14,3888.37912032
PNL_Voting15,-5320.92715044
Vol_All,672.023823976
Chg_All,-93.3581178108
L%_All,0.470588235294
Vol_currency,638.481843248
Vol_energy,745.600613347
Vol_grain,677.122190219
Vol_index,753.948986072
Vol_meat,161.830096398
Vol_metal,729.889629263
Vol_rates,867.064624714
Chg_currency,-583.649096435
Chg_energy,745.600613347
Chg_grain,-437.204484041
Chg_index,753.948986072
Chg_meat,161.830096398
Chg_metal,-17.6679975924
Chg_rates,-867.064624714
L%_currency,0.125
L%_energy,1.0
L%_grain,0.2
L%_index,1.0
L%_meat,1.0
L%_metal,0.4
L%_rates,0.0
