2017-04-13 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-04-13 00:00:00,Close2017-04-13 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-04-13 00:00:00,LastSRUN,SRUN2017-04-13 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-04-12 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-04-12 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-04-12 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-04-12 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTN7,76.54,1.068680852,0.00406664043028,1.0,1.0,1.0,1.0,-1.0,26.0,2017-03-07,534.340426,1.0,1.0,1.0,38270.0,1.0,0.00406664043028,76.54,soft,1.0,1.0,2017-03-07,-1.0,-1.0,27.0,27.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
CU,@EUM7,1.0654,0.0062925,0.00254069822151,1.0,-1.0,1.0,-1.0,1.0,12.0,2017-03-27,786.5625,1.0,1.0,1.0,133175.0,1.0,0.00254069822151,1.0654,currency,1.0,1.0,2017-03-27,1.0,1.0,13.0,13.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,338.35748565,338.35748565,-338.35748565,338.35748565,338.35748565,-338.35748565,338.35748565,-338.35748565,338.35748565,-338.35748565,338.35748565,-338.35748565,338.35748565,338.35748565,-338.35748565,338.35748565,338.35748565,-338.35748565,338.35748565,-338.35748565,338.35748565,338.35748565,338.35748565,338.35748565,338.35748565,338.35748565,338.35748565,338.35748565,338.35748565,338.35748565,338.35748565,338.35748565,-338.35748565,338.35748565,-338.35748565
DX,@DXM7,100.463,0.5102,-0.00246249168413,-1.0,1.0,-1.0,1.0,-1.0,-12.0,2017-03-27,510.2,1.0,1.0,1.0,100463.0,1.0,-0.00246249168413,100.463,currency,-1.0,-1.0,2017-03-27,-1.0,-1.0,-13.0,-13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBL,BDM7,163.54,0.603,0.00177641653905,1.0,1.0,-1.0,1.0,-1.0,-23.0,2017-03-10,639.9639,1.0,1.0,1.0,173565.002,0.942240648262,0.00177641653905,163.54,rates,-1.0,1.0,2017-03-10,-1.0,-1.0,-24.0,-24.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EBM,BLM7,132.69,0.267,0.000754204691153,1.0,1.0,1.0,1.0,-1.0,-6.0,2017-04-04,283.3671,3.0,1.0,1.0,140823.897,0.942240648262,0.000754204691153,132.69,rates,-1.0,1.0,2017-04-04,-1.0,-1.0,-7.0,-7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
EBS,EZM7,112.515,0.0805,0.000355634585463,1.0,1.0,-1.0,1.0,-1.0,-12.0,2017-03-27,85.43465,11.0,2.0,2.0,119412.1695,0.942240648262,0.000355634585463,112.515,rates,-1.0,1.0,2017-03-27,-1.0,-1.0,-13.0,-13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
ED,@EDZ7,98.535,0.0375,0.000203014769324,1.0,1.0,-1.0,1.0,1.0,16.0,2017-03-21,93.75,10.0,2.0,2.0,246337.5,1.0,0.000203014769324,98.535,rates,-1.0,1.0,2017-03-21,1.0,1.0,17.0,17.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDM7,1678.9,20.15,-0.0115395937592,-1.0,-1.0,1.0,-1.0,1.0,35.0,2017-03-01,2015.0,1.0,1.0,1.0,167890.0,1.0,-0.0115395937592,1678.9,index,1.0,1.0,2017-03-01,1.0,1.0,36.0,36.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-1937.38239623,1937.38239623,1937.38239623,-1937.38239623,-1937.38239623,1937.38239623,-1937.38239623,1937.38239623,-1937.38239623,1937.38239623,-1937.38239623,1937.38239623,-1937.38239623,-1937.38239623,1937.38239623,-1937.38239623,-1937.38239623,1937.38239623,-1937.38239623,1937.38239623,-1937.38239623,-1937.38239623,-1937.38239623,-1937.38239623,-1937.38239623,-1937.38239623,-1937.38239623,-1937.38239623,-1937.38239623,-1937.38239623,-1937.38239623,-1937.38239623,1937.38239623,-1937.38239623,1937.38239623
ES,@ESM7,2327.5,19.45,-0.00566057887429,-1.0,1.0,-1.0,1.0,1.0,18.0,2017-03-17,972.5,1.0,1.0,1.0,116375.0,1.0,-0.00566057887429,2327.5,index,1.0,1.0,2017-03-17,1.0,1.0,19.0,19.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-658.749866496,658.749866496,658.749866496,-658.749866496,-658.749866496,658.749866496,-658.749866496,658.749866496,-658.749866496,-658.749866496,658.749866496,-658.749866496,658.749866496,658.749866496,-658.749866496,-658.749866496,-658.749866496,658.749866496,-658.749866496,658.749866496,658.749866496,-658.749866496,658.749866496,-0.0,658.749866496,658.749866496,658.749866496,-658.749866496,-658.749866496,-0.0,-0.0,-658.749866496,-0.0,-0.0,658.749866496
FC,@GFQ7,140.275,2.3041952695,0.00417195718835,1.0,1.0,-1.0,1.0,1.0,-3.0,2017-04-04,1152.09763475,1.0,1.0,1.0,70137.5,1.0,0.00417195718835,140.275,meat,1.0,-1.0,2017-04-07,1.0,1.0,-4.0,-4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,292.610647298,292.610647298,292.610647298,-292.610647298,292.610647298,-292.610647298,-292.610647298,292.610647298,292.610647298,292.610647298,-292.610647298,292.610647298,-292.610647298,-292.610647298,292.610647298,292.610647298,292.610647298,-292.610647298,292.610647298,-292.610647298,292.610647298,-292.610647298,-292.610647298,-292.610647298,0.0,-292.610647298,-292.610647298,-292.610647298,-292.610647298,-292.610647298,-292.610647298,292.610647298,292.610647298,292.610647298,-292.610647298
FCH,MTJ7,5066.5,48.75,-0.00569129624178,-1.0,-1.0,-1.0,1.0,-1.0,15.0,2017-03-22,517.38375,1.0,1.0,1.0,53770.7645,0.942240648262,-0.00569129624178,5066.5,index,1.0,1.0,2017-03-22,-1.0,-1.0,16.0,16.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
FDX,DXMM7,12129.0,118.0,-0.00471833586346,-1.0,-1.0,-1.0,1.0,1.0,19.0,2017-03-16,626.167,1.0,1.0,1.0,64362.5385,0.942240648262,-0.00471833586346,12129.0,index,1.0,1.0,2017-03-16,1.0,1.0,20.0,20.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
FEI,IEM7,100.315,0.0085,0.0,1.0,1.0,-1.0,1.0,1.0,16.0,2017-03-21,22.552625,44.0,11.0,11.0,266160.77375,0.942240648262,0.0,100.315,rates,-1.0,1.0,2017-03-21,1.0,1.0,17.0,17.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFM7,7262.5,61.325,-0.00377229080933,-1.0,-1.0,1.0,-1.0,1.0,20.0,2017-03-15,766.68515,1.0,1.0,1.0,90795.775,0.799872020477,-0.00377229080933,7262.5,index,1.0,1.0,2017-03-15,1.0,1.0,21.0,21.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FLG,LGM7,128.65,0.589,0.00108940938448,1.0,1.0,-1.0,1.0,-1.0,-54.0,2017-01-26,736.3678,1.0,1.0,1.0,160838.23,0.799872020477,0.00108940938448,128.65,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-55.0,-55.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FSS,LLM7,99.645,0.009,5.01806503412e-05,1.0,1.0,1.0,1.0,-1.0,-44.0,2017-02-09,14.06475,71.0,17.0,17.0,155720.22375,0.799872020477,5.01806503412e-05,99.645,rates,-1.0,-1.0,2017-02-09,-1.0,-1.0,-45.0,-45.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
